Cited Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1979,2.706,AQUAT SCI,2,0,0,0,1,0,0,0,0,0,0,1
1980,1.224,ARAB J GEOSCI,2,0,0,0,0,0,0,0,0,0,1,1
1981,1.364,ARCH GYNECOL OBSTET,2,0,0,1,0,0,0,0,0,1,0,0
1982,3.176,ARCH IMMUNOL THER EX,2,0,0,0,0,0,0,1,0,0,1,0
1983,1.667,ARCH MICROBIOL,2,0,0,0,0,0,0,0,1,0,1,0
1984,5.980,ARCH TOXICOL,2,0,0,0,0,0,0,0,0,0,0,2
1985,,ARCHIT DESIGN,2,0,0,0,0,0,0,0,0,0,0,2
1986,0.804,ARID LAND RES MANAG,2,0,0,0,0,1,0,0,0,0,0,1
1987,,ART PSYCHOTHER,2,0,0,0,0,0,1,0,0,0,0,1
1988,2.514,ASIAN PAC J CANCER P,2,0,1,0,1,0,0,0,0,0,0,0
1989,1.132,ATMOSPHERE-BASEL,2,0,0,0,0,0,0,0,0,0,2,0
1990,1.067,AUST J AGR RESOUR EC,2,0,0,0,0,0,0,0,0,0,1,1
1991,1.980,AUST NZ J PUBL HEAL,2,0,0,0,0,1,0,0,0,0,0,1
1992,1.083,AUST SYST BOT,2,0,0,0,0,0,0,1,0,0,0,1
1993,7.933,AUTOIMMUN REV,2,0,0,0,1,0,0,1,0,0,0,0
1994,0.928,AVIAN BIOL RES,2,0,0,0,0,0,1,1,0,0,0,0
1995,,AXIOMATHES,2,0,0,0,0,0,0,1,0,0,1,0
1996,,B MENNINGER CLIN,2,0,0,0,0,0,0,0,1,0,1,0
1997,1.074,B SOC GEOL FR,2,0,0,0,0,0,0,0,0,0,0,2
1998,0.953,B SOC PALEONTOL ITAL,2,0,0,0,0,0,0,0,0,0,0,2
1999,0.500,BALK J MED GENET,2,0,0,0,0,0,0,0,0,0,0,2
2000,6.332,BBA-GENE REGUL MECH,2,0,1,0,0,1,0,0,0,0,0,0
2001,7.845,BBA-REV CANCER,2,0,0,0,2,0,0,0,0,0,0,0
2002,,BEHAV THER,2,0,0,0,2,0,0,0,0,0,0,0
2003,3.478,BEST PRACT RES CL GA,2,0,0,0,0,0,0,0,0,2,0,0
2004,1.091,BIO-MED MATER ENG,2,0,0,0,0,0,0,0,1,0,1,0
2005,2.467,BIOCHEM ENG J,2,0,0,0,0,0,0,0,0,0,0,2
2006,0.654,BIOCHEM MOL BIOL EDU,2,0,0,1,0,0,0,0,0,0,1,0
2007,3.541,BIOENERG RES,2,0,0,0,0,1,0,1,0,0,0,0
2008,4.289,BIOFABRICATION,2,0,0,0,0,0,0,0,1,0,0,1
2009,3.415,BIOFOULING,2,0,0,0,0,0,0,0,0,0,0,2
2010,4.214,BIOFUEL BIOPROD BIOR,2,0,0,0,0,0,0,2,0,0,0,0
2011,0.978,BIOINSPIR BIOMIM NAN,2,0,0,0,0,0,0,0,0,0,0,2
2012,0.674,BIOL ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
2013,1.653,BIOMED ENVIRON SCI,2,0,0,0,0,0,1,0,0,0,1,0
2014,1.568,BIOMETRICS,2,0,0,0,0,0,0,0,0,0,1,1
2015,0.423,BIOTA NEOTROP,2,0,0,0,0,0,0,0,1,0,0,1
2016,4.126,BIOTECHNOL BIOENG,2,0,0,0,0,0,0,0,1,0,0,1
2017,6.044,BIOTECHNOL BIOFUELS,2,0,0,0,0,0,0,0,0,0,1,1
2018,1.591,BIOTECHNOL LETT,2,0,0,1,0,0,0,1,0,0,0,0
2019,3.362,BMC CANCER,2,0,0,0,1,1,0,0,0,0,0,0
2020,0.192,BOIS FOR TROP,2,0,0,0,0,0,2,0,0,0,0,0
2021,0.313,BOSQUE,2,0,0,0,0,1,0,0,0,0,0,1
2022,0.526,BOT SCI,2,0,0,0,0,0,0,0,1,0,0,1
2023,4.643,BRAIN PATHOL,2,0,0,0,0,1,0,0,0,0,0,1
2024,0.662,BRAZ J OCEANOGR,2,0,0,0,0,0,0,0,0,0,1,1
2025,0.265,BUNSEKI KAGAKU,2,0,0,0,0,0,0,0,0,0,2,0
2026,0.797,CAH BIOL MAR,2,0,0,0,0,0,1,0,0,0,0,1
2027,1.518,CALC VAR PARTIAL DIF,2,0,0,0,0,0,0,0,0,0,0,2
2028,,CAMB ARCHAEOL J,2,0,0,0,1,0,0,1,0,0,0,0
2029,0.837,CAN ENTOMOL,2,0,0,0,0,1,0,0,0,0,1,0
2030,,CAN FIELD NAT,2,0,0,0,0,0,1,0,0,0,0,1
2031,1.221,CAN J MICROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
2032,2.551,CAN J PSYCHIAT,2,0,0,0,0,0,0,1,0,0,1,0
2033,1.727,CAN J REMOTE SENS,2,0,0,0,0,1,0,0,0,0,1,0
2034,5.621,CANCER LETT,2,0,1,0,1,0,0,0,0,0,0,0
2035,3.523,CANCER SCI,2,0,0,0,1,0,0,0,0,0,0,1
2036,4.074,CARBOHYD POLYM,2,0,0,0,0,0,1,0,1,0,0,0
2037,5.334,CARCINOGENESIS,2,0,0,1,0,0,0,0,0,1,0,0
2038,5.940,CARDIOVASC RES,2,0,0,0,0,0,0,0,0,0,1,1
2039,0.740,CARYOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
2040,2.307,CATAL LETT,2,0,0,0,0,0,2,0,0,0,0,0
2041,4.505,CELL ADHES MIGR,2,0,1,0,0,0,0,0,0,0,0,1
2042,2.005,CELL BIOCHEM FUNCT,2,0,1,0,0,0,0,1,0,0,0,0
2043,17.565,CELL METAB,2,0,0,0,2,0,0,0,0,0,0,0
2044,2.875,CELL PHYSIOL BIOCHEM,2,0,0,0,1,0,0,0,0,0,0,1
2045,3.163,CELL STRESS CHAPERON,2,0,0,0,0,0,0,0,1,0,0,1
2046,3.573,CELLULOSE,2,0,0,0,0,0,0,0,0,0,0,2
2047,0.710,CENT EUR J BIOL,2,0,0,0,1,0,0,0,0,0,0,1
2048,1.448,CHAOS SOLITON FRACT,2,0,0,0,0,1,0,0,0,0,0,1
2049,1.652,CHEM PHYS,2,0,0,0,0,0,2,0,0,0,0,0
2050,3.157,CHEM SENSES,2,0,0,0,0,0,1,0,0,0,0,1
2051,5.731,CHEM-EUR J,2,0,0,0,0,0,0,0,0,0,0,2
2052,3.419,CHEMPHYSCHEM,2,0,0,0,1,0,0,0,0,1,0,0
2053,0.697,CHIL J AGR RES,2,0,0,0,0,0,0,0,0,0,1,1
2054,,CHILD DEV PERSPECT,2,0,1,0,0,0,0,0,0,0,0,1
2055,1.490,CHIN MED-UK,2,0,0,0,0,0,0,0,0,0,0,2
2056,0.877,CHINESE GEOGR SCI,2,0,0,0,0,0,0,2,0,0,0,0
2057,1.053,CHINESE MED J-PEKING,2,0,0,0,0,1,0,0,0,0,1,0
2058,0.287,CHIR MAIN,2,0,0,0,2,0,0,0,0,0,0,0
2059,3.343,CHRONOBIOL INT,2,0,0,0,0,0,0,0,0,0,1,1
2060,2.542,CIRP ANN-MANUF TECHN,2,0,0,0,0,0,0,0,0,1,0,1
2061,,CLIM DEV,2,0,0,0,0,0,0,0,0,0,1,1
2062,,CLIM POLICY,2,0,0,1,0,0,0,1,0,0,0,0
2063,8.722,CLIN CANCER RES,2,0,0,0,0,1,0,0,0,0,0,1
2064,,CLIN CHILD FAM PSYCH,2,0,0,0,0,0,0,1,0,0,0,1
2065,2.347,CLIN EXP OPHTHALMOL,2,0,0,0,1,0,0,0,0,0,0,1
2066,0.575,CLIN LINGUIST PHONET,2,0,0,0,0,0,0,1,0,0,0,1
2067,2.765,CLIN ORTHOP RELAT R,2,0,0,0,1,0,0,0,0,0,0,1
2068,0.906,CLIN PLAST SURG,2,0,0,0,0,0,0,0,0,0,0,2
2069,2.731,CLIN THER,2,0,0,0,0,0,0,0,0,0,1,1
2070,0.877,COAST MANAGE,2,0,0,0,0,0,0,0,0,0,2,0
2071,1.671,COGN NEURODYNAMICS,2,0,0,0,0,0,0,0,0,0,0,2
2072,5.064,COGNITIVE PSYCHOL,2,1,0,0,0,0,1,0,0,0,0,0
2073,0.495,COLEOPTS BULL,2,0,0,0,0,1,0,1,0,0,0,0
2074,2.301,COMP BIOCHEM PHYS C,2,0,0,0,0,0,1,0,0,0,0,1
2075,0.700,COMP PARASITOL,2,0,0,0,0,0,0,0,0,0,0,2
2076,1.545,COMPLEMENT THER MED,2,0,0,0,2,0,0,0,0,0,0,0
2077,0.583,COMPOST SCI UTIL,2,0,0,0,0,0,0,0,0,0,0,2
2078,,COMPR ANAL CHEM,2,0,1,0,0,0,0,0,0,0,0,1
2079,2.252,COMPR PSYCHIAT,2,0,0,0,0,0,0,0,0,2,0,0
2080,1.697,COMPUT MATH APPL,2,0,0,0,0,0,0,0,0,0,0,2
2081,1.218,COMPUT MED IMAG GRAP,2,0,0,0,0,0,0,0,0,0,0,2
2082,1.753,COMPUT SPEECH LANG,2,0,0,0,0,0,0,1,0,0,0,1
2083,1.545,COMPUT THEOR CHEM,2,0,0,0,0,0,0,1,0,1,0,0
2084,1.540,COMPUT VIS IMAGE UND,2,0,0,0,1,1,0,0,0,0,0,0
2085,1.083,CONGENIT ANOM,2,0,0,0,1,0,0,0,0,0,0,1
2086,,CONSERV SOC,2,0,0,0,0,1,0,0,0,0,1,0
2087,0.185,CONTEMP PROBL ECOL+,2,0,0,1,0,0,0,0,0,1,0,0
2088,7.178,CRIT REV BIOTECHNOL,2,0,0,0,1,0,1,0,0,0,0,0
2089,3.468,CRIT REV ENV SCI TEC,2,0,0,0,0,0,0,0,0,0,0,2
2090,5.097,CRIT REV TOXICOL,2,0,0,0,0,0,2,0,0,0,0,0
2091,,CRUSTACEANA MONOGR,2,0,0,0,0,0,0,0,0,0,2,0
2092,0.935,CRYST RES TECHNOL,2,0,0,0,0,0,0,1,0,1,0,0
2093,3.889,CURR ALZHEIMER RES,2,0,0,0,0,0,0,0,0,0,1,1
2094,3.989,CURR OPIN CLIN NUTR,2,0,0,2,0,0,0,0,0,0,0,0
2095,5.840,CURR OPIN COLLOID IN,2,0,0,0,0,0,0,0,0,0,0,2
2096,4.680,CURR OPIN HIV AIDS,2,0,1,0,1,0,0,0,0,0,0,0
2097,2.157,CURR ORG CHEM,2,0,0,0,0,0,0,0,1,0,0,1
2098,2.250,CURR PAIN HEADACHE R,2,0,0,0,2,0,0,0,0,0,0,0
2099,2.212,CURR STEM CELL RES T,2,0,0,0,0,0,0,1,0,0,0,1
2100,,CURR TOP NEUROTOX,2,0,0,0,0,0,0,0,0,0,0,2
2101,5.357,CYTOKINE GROWTH F R,2,0,0,0,0,0,0,0,0,0,0,2
2102,1.752,CYTOTECHNOLOGY,2,0,0,0,1,0,0,0,0,0,0,1
2103,3.293,CYTOTHERAPY,2,0,0,0,0,0,0,1,0,0,0,1
2104,1.690,DERMATOL CLIN,2,0,0,1,0,0,0,0,0,0,0,1
2105,2.420,DEV GROWTH DIFFER,2,0,1,0,1,0,0,0,0,0,0,0
2106,6.360,DIABETES OBES METAB,2,0,0,0,2,0,0,0,0,0,0,0
2107,1.746,DIATOM RES,2,0,0,0,0,0,0,0,0,0,0,2
2108,2.181,DIGEST DIS,2,0,0,0,0,0,0,0,0,2,0,0
2109,,DISCOURSE PROCESS,2,0,0,0,0,0,0,0,2,0,0,0
2110,0.972,DISCRETE CONT DYN-A,2,0,0,0,0,1,0,0,0,0,0,1
2111,2.171,DOMEST ANIM ENDOCRIN,2,0,0,1,0,0,1,0,0,0,0,0
2112,3.252,DRUG METAB DISPOS,2,0,0,0,0,1,0,0,0,0,1,0
2113,2.506,DRUG TEST ANAL,2,0,0,1,0,0,0,0,0,0,0,1
2114,,EARLY CHILD RES Q,2,0,0,0,0,0,1,0,0,0,0,1
2115,,ECONOMICS-KIEL,2,0,0,0,0,1,0,0,0,0,1,0
2116,0.975,ECOSCIENCE,2,0,0,0,0,1,0,1,0,0,0,0
2117,4.504,ELECTROCHIM ACTA,2,0,1,0,0,0,0,0,0,1,0,0
2118,4.463,ELEMENTS,2,0,0,0,0,0,0,0,0,2,0,0
2119,3.878,ENDOCRINE,2,0,0,0,0,0,0,0,0,1,0,1
2120,1.065,ENVIRON ENG MANAG J,2,0,2,0,0,0,0,0,0,0,0,0
2121,,ENVIRON ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
2122,1.297,ENVIRON FLUID MECH,2,0,0,0,0,0,0,0,0,0,0,2
2123,3.372,ENVIRON HEALTH-GLOB,2,0,0,0,0,0,2,0,0,0,0,0
2124,2.630,ENVIRON MOL MUTAGEN,2,0,2,0,0,0,0,0,0,0,0,0
2125,,ENVIRON PLANN A,2,0,0,0,0,0,0,2,0,0,0,0
2126,,ENVIRON PLANN C,2,0,0,1,0,0,0,0,0,0,0,1
2127,2.171,ENVIRON SCI-PROC IMP,2,0,1,0,0,1,0,0,0,0,0,0
2128,4.649,EPIGENOMICS-UK,2,0,2,0,0,0,0,0,0,0,0,0
2129,,ETHICS,2,0,0,0,0,0,0,0,1,0,0,1
2130,1.385,EUPHYTICA,2,0,0,0,0,0,0,2,0,0,0,0
2131,3.525,EUR ARCH PSY CLIN N,2,0,0,1,0,0,0,0,0,0,0,1
2132,3.336,EUR CHILD ADOLES PSY,2,0,0,1,0,0,0,0,0,0,0,1
2133,5.383,EUR J NUCL MED MOL I,2,0,0,0,0,0,0,0,0,0,0,2
2134,,EUR J PSYCHOTRAUMATO,2,0,0,0,1,0,0,0,0,1,0,0
2135,1.312,EUR J TAXON,2,0,0,0,0,0,0,1,0,0,0,1
2136,0.346,EUR J TRAUMA EMERG S,2,0,0,0,2,0,0,0,0,0,0,0
2137,1.356,EUR NEUROL,2,0,0,0,0,0,1,0,0,0,0,1
2138,1.345,EUR PHYS J B,2,0,0,0,0,1,0,0,0,0,0,1
2139,1.757,EUR PHYS J E,2,0,0,0,0,1,0,0,0,0,0,1
2140,,EUR SOCIOL REV,2,0,0,0,0,0,0,0,0,0,0,2
2141,4.259,EXERC SPORT SCI REV,2,0,0,0,1,0,0,0,1,0,0,0
2142,,EXP ECON,2,0,0,0,0,0,2,0,0,0,0,0
2143,3.446,EXP MOL MED,2,0,0,1,0,0,0,0,0,0,0,1
2144,2.831,EXPERT OPIN DRUG MET,2,0,2,0,0,0,0,0,0,0,0,0
2145,3.461,EXPERT REV ANTI-INFE,2,0,1,0,0,0,0,0,0,0,0,1
2146,4.210,EXPERT REV VACCINES,2,0,0,0,1,0,0,0,0,0,0,1
2147,1.861,FAM PRACT,2,0,0,0,1,1,0,0,0,0,0,0
2148,1.781,FISHERIES,2,0,1,0,0,1,0,0,0,0,0,0
2149,1.760,FISHERIES MANAG ECOL,2,0,0,0,0,1,0,0,0,0,1,0
2150,2.345,FITOTERAPIA,2,0,0,0,0,0,0,0,0,0,0,2
2151,0.882,FOLIA BIOL-KRAKOW,2,0,0,0,0,0,0,0,0,1,1,0
2152,0.724,FOLIA ZOOL,2,0,0,0,0,1,0,0,0,1,0,0
2153,2.791,FOOD FUNCT,2,0,0,0,0,0,0,0,0,1,1,0
2154,3.331,FOOD MICROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
2155,2.779,FOOD QUAL PREFER,2,0,0,0,0,1,0,0,0,1,0,0
2156,0.920,FOOD TECHNOL BIOTECH,2,0,0,0,0,0,0,0,0,0,0,2
2157,2.140,FORENSIC SCI INT,2,0,0,0,0,0,0,0,0,0,0,2
2158,0.646,FOREST CHRON,2,0,0,0,0,0,0,1,0,0,1,0
2159,1.856,FOREST POLICY ECON,2,0,0,1,1,0,0,0,0,0,0,0
2160,1.573,FOREST SCI,2,0,0,0,0,0,0,0,0,0,0,2
2161,0.796,FOREST SYST,2,0,0,0,0,0,0,0,0,0,0,2
2162,0.806,FORM ASP COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
2163,,FUNGAL BIOL REV,2,0,0,0,0,0,1,0,0,0,0,1
2164,3.744,FUTURE MED CHEM,2,0,0,1,0,0,0,0,1,0,0,0
2165,,GAME ECON BEHAV,2,0,0,0,0,2,0,0,0,0,0,0
2166,0.222,GAYANA,2,0,0,0,0,1,0,0,0,0,1,0
2167,0.596,GENES GENOM,2,0,1,0,0,0,0,0,0,0,0,1
2168,1.424,GENOME,2,0,0,0,0,0,0,0,0,0,0,2
2169,0.947,GEODIVERSITAS,2,0,0,0,0,0,0,0,0,0,0,2
2170,1.440,GEOMICROBIOL J,2,0,0,0,0,0,0,0,0,1,0,1
2171,6.031,GLIA,2,0,0,0,0,0,0,1,0,0,0,1
2172,1.930,GLOBAL HEALTH ACTION,2,0,0,0,1,1,0,0,0,0,0,0
2173,8.020,GREEN CHEM,2,0,0,0,0,0,2,0,0,0,0,0
2174,2.307,GROUNDWATER,2,0,0,0,0,0,0,0,0,0,0,2
2175,1.727,HARVARD REV PSYCHIAT,2,0,0,0,0,1,1,0,0,0,0,0
2176,5.027,HEALTH TECHNOL ASSES,2,0,0,0,1,0,0,0,0,0,0,1
2177,1.118,HEREDITAS,2,0,1,0,0,0,0,0,0,0,0,1
2178,1.140,HERPETOLOGICA,2,0,1,0,0,0,0,0,0,0,1,0
2179,0.667,HIST REC AUST SCI,2,0,0,0,0,0,0,0,0,0,0,2
2180,,HOMO,2,0,0,0,0,0,0,0,0,0,0,2
2181,0.681,HORTTECHNOLOGY,2,0,0,0,0,0,0,1,0,0,0,1
2182,2.192,HUM PSYCHOPHARM CLIN,2,0,1,1,0,0,0,0,0,0,0,0
2183,1.555,HYDROL RES,2,0,0,0,0,0,0,0,0,0,0,2
2184,1.549,HYDROLOG SCI J,2,0,0,0,0,0,0,0,0,0,0,2
2185,0.500,IDOJARAS,2,0,1,0,0,0,0,0,0,0,0,1
2186,1.438,IEEE ACM T COMPUT BI,2,0,0,0,0,0,0,1,0,0,0,1
2187,1.410,IEEE T HAPTICS,2,0,0,0,2,0,0,0,0,0,0,0
2188,2.787,IEEE T SIGNAL PROCES,2,0,0,0,0,0,1,0,0,0,0,1
2189,3.427,IEEE-ASME T MECH,2,0,0,0,0,0,0,0,0,0,0,2
2190,1.059,IET SYST BIOL,2,0,1,0,0,0,0,0,0,1,0,0
2191,2.512,IMMUNOL LETT,2,0,0,0,2,0,0,0,0,0,0,0
2192,10.120,IMMUNOL REV,2,0,1,0,1,0,0,0,0,0,0,0
2193,,IND ORGAN PSYCHOL-US,2,0,0,0,0,0,2,0,0,0,0,0
2194,0.141,INDIAN J AGR SCI,2,0,0,0,0,0,0,2,0,0,0,0
2195,0.160,INDIAN J ANIM SCI,2,0,0,0,0,1,0,0,0,0,1,0
2196,0.190,INDIAN J GENET PL BR,2,0,0,0,0,1,0,0,0,0,1,0
2197,,INDIANA LAW J,2,0,0,0,0,0,0,0,0,0,0,2
2198,,INFANT CHILD DEV,2,0,0,0,0,0,0,0,1,0,0,1
2199,3.273,INNOV FOOD SCI EMERG,2,0,0,0,0,1,0,0,0,0,0,1
2200,2.589,INSECT MOL BIOL,2,0,0,1,0,0,0,0,0,0,0,1
2201,,INT CONF ACOUST SPEE,2,0,0,0,0,0,1,0,0,0,1,0
2202,,INT CONF KNOWL SMART,2,0,0,0,0,0,0,0,0,1,0,1
2203,1.051,INT FOREST REV,2,0,1,0,0,0,0,0,0,0,0,1
2204,1.299,INT HEALTH,2,0,2,0,0,0,0,0,0,0,0,0
2205,0.949,INT J ACAROL,2,0,0,0,0,0,0,0,0,0,1,1
2206,,INT J AGRIC BIOL,2,0,0,0,0,0,0,0,0,0,1,1
2207,3.470,INT J APPL EARTH OBS,2,0,1,0,0,0,0,0,0,0,1,0
2208,3.969,INT J BIO-INSPIR COM,2,0,0,0,0,0,1,0,1,0,0,0
2209,0.805,INT J BIOMATH,2,0,0,0,0,0,0,0,0,0,0,2
2210,,INT J COMMONS,2,0,1,0,0,0,1,0,0,0,0,0
2211,0.915,INT J FOOD PROP,2,0,0,0,0,0,0,0,0,0,0,2
2212,2.866,INT J GERIATR PSYCH,2,0,0,0,0,0,0,0,0,0,1,1
2213,2.383,INT J HEAT MASS TRAN,2,0,0,0,0,2,0,0,0,0,0,0
2214,3.313,INT J HYDROGEN ENERG,2,0,0,0,0,0,0,0,0,0,0,2
2215,2.645,INT J HYPERTHER,2,0,0,0,0,0,1,1,0,0,0,0
2216,1.247,INT J IMMUNOGENET,2,0,0,0,0,0,1,0,0,0,0,1
2217,1.070,INT J IND ERGONOM,2,0,0,0,0,0,0,0,0,0,0,2
2218,3.988,INT J LIFE CYCLE ASS,2,0,0,0,0,1,0,0,0,0,1,0
2219,2.003,INT J MED SCI,2,0,0,0,0,1,0,0,0,0,0,1
2220,1.260,INT J MOD PHYS C,2,0,0,0,0,0,0,0,0,0,0,2
2221,0.318,INT J MORPHOL,2,0,0,0,0,0,0,0,0,0,0,2
2222,1.521,INT J NEUROSCI,2,0,0,0,0,0,0,0,0,0,1,1
2223,5.004,INT J OBESITY,2,0,0,0,0,0,0,2,0,0,0,0
2224,0.726,INT J PALEOPATHOL,2,0,0,0,0,0,0,0,0,1,0,1
2225,1.186,INT J PEDIATR OTORHI,2,0,0,0,0,0,0,1,0,0,0,1
2226,0.709,INT J PHARMACOL,2,0,0,0,0,0,1,0,0,0,0,1
2227,3.568,INT J POLYM MATER PO,2,0,0,0,0,0,0,0,1,0,0,1
2228,1.205,INT J PRECIS ENG MAN,2,0,0,0,0,0,0,0,0,0,0,2
2229,1.432,INT J QUANTUM CHEM,2,0,0,0,0,0,0,0,0,0,0,2
2230,2.065,INT J SPORTS MED,2,0,0,0,0,0,0,0,0,0,0,2
2231,0.911,INT J UNCONV COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
2232,,INT PERSPECT SEX R H,2,0,0,0,0,0,2,0,0,0,0,0
2233,0.971,INT REV HYDROBIOL,2,0,0,0,0,0,1,0,0,0,0,1
2234,,INT WORKSHOP PATTERN,2,0,0,0,0,0,1,0,0,0,1,0
2235,0.194,INTERCIENCIA,2,0,0,0,0,0,0,0,0,1,0,1
2236,0.662,INTERDISCIP SCI,2,0,2,0,0,0,0,0,0,0,0,0
2237,1.644,INTERN MED J,2,0,0,0,2,0,0,0,0,0,0,0
2238,2.056,IRRIGATION SCI,2,0,0,0,0,1,0,0,0,0,0,1
2239,0.718,ITAL J ANIM SCI,2,0,0,0,0,1,0,1,0,0,0,0
2240,,J ABNORM CHILD PSYCH,2,1,0,0,0,0,0,1,0,0,0,0
2241,,J ADOLESCENCE,2,0,1,0,0,0,0,1,0,0,0,0
2242,4.922,J ADV MODEL EARTH SY,2,0,0,0,0,0,0,0,0,0,1,1
2243,0.699,J AGR SCI TECH-IRAN,2,0,0,0,0,0,0,0,0,0,0,2
2244,,J AGRIC METEOROL,2,0,0,0,0,1,0,0,0,1,0,0
2245,1.585,J ALTERN COMPLEM MED,2,0,0,0,0,0,0,0,0,0,1,1
2246,1.118,J AM ASSOC LAB ANIM,2,0,0,0,0,0,0,0,0,1,0,1
2247,16.503,J AM COLL CARDIOL,2,0,0,0,1,0,0,0,1,0,0,0
2248,1.541,J AM OIL CHEM SOC,2,0,0,0,0,0,0,0,0,0,1,1
2249,1.276,J AM SOC HORTIC SCI,2,0,0,0,0,0,0,2,0,0,0,0
2250,2.945,J AM SOC MASS SPECTR,2,0,0,1,0,0,0,0,0,0,0,1
2251,1.348,J AM WATER RESOUR AS,2,0,0,0,0,0,0,0,0,0,1,1
2252,1.406,J ANIM PHYSIOL AN N,2,0,0,0,0,1,1,0,0,0,0,0
2253,5.313,J ANTIMICROB CHEMOTH,2,0,0,0,0,0,0,0,0,0,0,2
2254,2.479,J APPL MICROBIOL,2,0,0,0,0,0,0,0,0,1,0,1
2255,0.931,J ARID LAND,2,0,0,0,0,0,0,0,1,0,0,1
2256,2.741,J ASIAN EARTH SCI,2,0,0,0,0,0,0,0,0,1,0,1
2257,2.582,J BIOCHEM,2,0,0,0,0,0,0,0,0,0,0,2
2258,1.648,J BIOMAT SCI-POLYM E,2,0,0,0,0,0,0,0,0,0,0,2
2259,1.780,J BIOMECH ENG-T ASME,2,0,0,0,0,0,0,0,2,0,0,0
2260,5.338,J BIOMED NANOTECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
2261,2.423,J BIOMOL SCREEN,2,0,0,0,0,0,0,0,0,0,0,2
2262,1.647,J BRYOL,2,0,0,1,0,0,0,0,0,0,0,1
2263,0.791,J CANCER RES THER,2,0,0,0,0,0,0,0,0,0,0,2
2264,2.094,J CEREAL SCI,2,0,0,0,0,0,0,0,0,0,1,1
2265,2.349,J CHEM TECHNOL BIOT,2,0,0,0,1,1,0,0,0,0,0,0
2266,1.500,J CHEMOMETR,2,0,0,1,0,0,0,1,0,0,0,0
2267,4.169,J CHROMATOGR A,2,0,0,0,1,0,0,0,0,0,0,1
2268,3.417,J CLIN EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
2269,1.429,J CLIN NEUROPHYSIOL,2,0,0,0,0,0,0,0,0,0,1,1
2270,3.243,J CLIN PSYCHOPHARM,2,0,0,1,0,0,0,0,0,0,0,1
2271,3.016,J CLIN VIROL,2,0,1,0,0,0,0,0,0,0,0,1
2272,3.368,J COLLOID INTERF SCI,2,0,0,0,1,0,0,0,0,1,0,0
2273,,J COMMUN,2,0,0,1,0,0,0,0,0,0,0,1
2274,1.231,J COMPUT SCI-NETH,2,0,0,0,0,0,0,0,0,0,0,2
2275,,J CONSULT CLIN PSYCH,2,0,0,0,0,0,0,2,0,0,0,0
2276,,J CONSUM BEHAV,2,0,0,0,0,1,0,0,1,0,0,0
2277,,J CONSUM PSYCHOL,2,0,1,0,0,0,0,1,0,0,0,0
2278,,J COUNS PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
2279,,J DEV STUD,2,0,0,0,0,0,1,0,0,0,1,0
2280,2.164,J DIABETES RES,2,0,0,0,0,0,0,0,0,1,0,1
2281,1.040,J EARTH SYST SCI,2,0,0,0,0,0,0,0,0,0,0,2
2282,,J ECON DYN CONTROL,2,0,0,0,0,1,0,0,0,0,0,1
2283,1.294,J ENG MECH,2,0,0,0,0,0,0,0,0,0,0,2
2284,0.400,J ENTOMOL RES SOC,2,0,0,0,0,0,0,0,0,0,0,2
2285,,J ENVIRON EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2286,1.202,J ENVIRON SCI HEAL B,2,0,1,1,0,0,0,0,0,0,0,0
2287,2.002,J ENVIRON SCI-CHINA,2,0,1,0,0,0,0,0,1,0,0,0
2288,0.306,J ESSENT OIL BEAR PL,2,0,0,0,0,0,1,0,0,0,0,1
2289,1.000,J ETHNOBIOL,2,0,0,0,0,2,0,0,0,0,0,0
2290,,J EVOL ECON,2,0,0,0,0,0,0,0,0,0,0,2
2291,,J EXP PSYCHOL-APPL,2,0,0,0,1,0,0,0,1,0,0,0
2292,0.988,J FIELD ORNITHOL,2,0,0,0,0,1,0,1,0,0,0,0
2293,0.757,J FISH WILDL MANAG,2,0,0,0,1,1,0,0,0,0,0,0
2294,1.160,J FORENSIC SCI,2,0,0,0,0,0,0,0,0,0,0,2
2295,0.650,J FRESHWATER ECOL,2,0,0,0,0,0,0,0,0,0,0,2
2296,3.574,J FUNCT FOODS,2,0,0,0,0,0,0,0,0,0,0,2
2297,4.788,J GEN PHYSIOL,2,0,0,0,0,0,1,0,0,0,0,1
2298,0.596,J GEOL SOC INDIA,2,0,0,0,0,0,0,0,0,0,0,2
2299,2.037,J HAND SURG-EUR VOL,2,0,0,0,0,0,0,0,0,0,0,2
2300,1.762,J HYDRAUL RES,2,0,0,0,0,0,0,0,2,0,0,0
