Cited Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1967,,AM J ADDICTION,3,0,0,0,0,0,0,0,0,0,0,3
1968,5.230,AM J EPIDEMIOL,3,0,0,0,0,0,0,0,0,2,0,1
1969,1.383,AM J HOSP PALLIAT ME,3,0,0,1,0,0,1,0,0,0,0,1
1970,1.389,AM J MED SCI,3,0,0,1,0,0,1,0,0,0,1,0
1971,,AM J OCCUP THER,3,0,0,1,0,0,0,0,1,0,0,1
1972,3.871,AM J OPHTHALMOL,3,0,1,0,0,0,0,0,1,0,0,1
1973,2.731,AM J ROENTGENOL,3,0,0,0,0,1,1,0,0,0,0,1
1974,1.335,AM J VET RES,3,0,0,0,0,1,0,0,0,0,0,2
1975,2.364,ANN CLIN PSYCHIATRY,3,0,0,0,1,0,0,0,0,0,0,2
1976,1.677,ANN NUCL MED,3,0,0,0,0,0,0,0,0,0,0,3
1977,1.494,ANN PLAS SURG,3,0,0,0,0,0,0,0,0,0,0,3
1978,3.930,ANN SURG ONCOL,3,0,0,0,0,0,0,0,0,1,0,2
1979,,ANNU REV APPL LINGUI,3,0,1,0,0,0,0,0,0,1,0,1
1980,0.527,APPL ARTIF INTELL,3,0,0,0,0,0,0,0,0,0,0,3
1981,,APPL COGNITIVE PSYCH,3,0,0,0,0,0,1,0,1,0,0,1
1982,2.012,APPL IMMUNOHISTO M M,3,0,0,0,0,0,0,1,1,0,0,1
1983,1.167,APPL MAGN RESON,3,0,0,0,0,0,0,1,0,1,0,1
1984,1.784,APPL OPTICS,3,0,0,0,2,0,0,0,0,0,0,1
1985,3.302,APPL PHYS LETT,3,0,0,0,1,0,0,0,0,0,0,2
1986,0.852,ARCH PSYCHIAT NURS,3,1,0,0,0,0,0,0,0,0,1,1
1987,2.596,ASIAN J ANDROL,3,0,0,1,1,0,1,0,0,0,0,0
1988,3.020,AUTOMATICA,3,0,0,0,0,0,1,0,0,1,0,1
1989,0.928,AVIAN BIOL RES,3,0,0,0,0,0,0,0,0,0,1,2
1990,2.340,BEHAV SLEEP MED,3,0,0,0,1,0,0,0,0,0,0,2
1991,1.090,BIOCHIP J,3,0,0,0,0,0,2,1,0,0,0,0
1992,1.638,BIOL BULL-US,3,0,0,0,0,0,1,0,0,0,0,2
1993,1.190,BIOL PHILOS,3,0,0,0,0,1,0,0,0,0,0,2
1994,2.260,BIOMARKERS,3,0,1,0,0,0,0,1,0,0,0,1
1995,3.697,BIOMED MATER,3,0,0,0,0,0,0,0,0,0,0,3
1996,1.663,BIOSCI TRENDS,3,0,0,0,0,1,1,0,0,0,0,1
1997,1.113,BIOTECHNOL BIOPROC E,3,0,0,0,0,0,0,0,0,0,1,2
1998,2.089,BIRTH DEFECTS RES A,3,0,0,0,0,0,0,0,0,2,0,1
1999,2.397,BMC GENET,3,0,0,1,0,0,0,0,0,0,0,2
2000,2.481,BMC IMMUNOL,3,0,0,0,0,0,0,0,0,0,0,3
2001,1.020,BMC OPHTHALMOL,3,0,0,2,0,0,0,0,0,0,0,1
2002,2.190,BMC PREGNANCY CHILDB,3,0,0,1,0,0,0,0,0,0,0,2
2003,3.940,BREAST CANCER RES TR,3,0,0,0,0,0,0,0,0,0,0,3
2004,1.281,BRIT J PHILOS SCI,3,0,0,0,1,0,0,0,0,0,0,2
2005,2.026,BRIT J RADIOL,3,0,0,0,1,0,0,0,0,0,0,2
2006,5.025,BRIT J SPORT MED,3,0,0,0,0,0,0,0,0,0,0,3
2007,1.880,BURNS,3,0,0,1,0,0,0,1,0,0,0,1
2008,3.272,CALCIFIED TISSUE INT,3,0,0,0,0,0,1,0,0,0,0,2
2009,3.711,CAN J CARDIOL,3,0,0,0,0,0,0,0,1,0,0,2
2010,2.551,CAN J PSYCHIAT,3,0,0,0,0,1,0,0,0,0,0,2
2011,2.769,CANCER CHEMOTH PHARM,3,0,0,1,0,0,0,0,1,0,0,1
2012,3.941,CANCER IMMUNOL IMMUN,3,0,1,0,0,0,0,0,0,0,0,2
2013,4.074,CARBOHYD POLYM,3,0,0,0,0,0,0,0,0,0,0,3
2014,2.281,CARIES RES,3,0,0,0,0,1,0,1,0,0,0,1
2015,0.272,CHEM LISTY,3,0,0,0,0,0,0,0,0,0,1,2
2016,3.419,CHEMPHYSCHEM,3,0,0,1,0,0,0,0,0,0,0,2
2017,0.382,CIENC RURAL,3,0,0,0,0,0,0,1,1,0,0,1
2018,1.487,CLIN AUTON RES,3,0,0,0,2,0,0,0,0,0,0,1
2019,1.970,CLIN BIOMECH,3,0,0,0,0,0,0,0,0,0,0,3
2020,2.074,CLIN CHEST MED,3,0,0,1,0,0,2,0,0,0,0,0
2021,2.239,CLIN REHABIL,3,0,0,0,0,0,0,1,0,0,1,1
2022,2.752,COLLOID SURFACE A,3,0,0,0,0,0,0,1,0,1,1,0
2023,1.222,COMB CHEM HIGH T SCR,3,0,0,0,2,0,0,0,0,0,0,1
2024,1.966,COMP BIOCHEM PHYS A,3,0,0,0,1,0,0,0,0,0,0,2
2025,1.240,COMPUT BIOL MED,3,0,1,0,0,0,0,1,0,0,0,1
2026,1.218,COMPUT MED IMAG GRAP,3,0,0,0,0,0,0,0,0,0,1,2
2027,0.842,CONNECT SCI,3,0,0,1,1,0,1,0,0,0,0,0
2028,0.284,CR ACAD BULG SCI,3,0,0,0,0,0,0,1,0,0,0,2
2029,,CRIMINOLOGY,3,0,0,0,0,2,0,0,0,1,0,0
2030,4.027,CRIT REV ONCOL HEMAT,3,0,0,0,0,0,0,0,0,1,1,1
2031,3.574,CURR OPIN ALLERGY CL,3,0,0,0,0,0,0,1,1,0,0,1
2032,3.367,CURR OPIN ENDOCRINOL,3,0,1,0,1,1,0,0,0,0,0,0
2033,4.466,CURR OPIN ONCOL,3,0,0,0,1,0,2,0,0,0,0,0
2034,1.632,CURR PROB PEDIATR AD,3,0,0,0,0,0,1,0,1,0,0,1
2035,1.944,CURR TREAT OPTION NE,3,0,0,0,0,0,0,1,0,0,0,2
2036,1.594,CURR ZOOL,3,0,0,0,0,0,0,0,1,0,1,1
2037,4.197,DALTON T,3,0,0,0,0,0,0,0,0,1,0,2
2038,2.538,DIABETES RES CLIN PR,3,0,1,0,0,0,1,0,0,0,0,1
2039,5.477,DNA RES,3,0,0,0,0,1,1,0,0,0,0,1
2040,2.506,DRUG TEST ANAL,3,0,0,0,0,0,0,0,0,0,0,3
2041,2.033,DYSPHAGIA,3,0,0,0,0,0,0,0,0,0,0,3
2042,,EAT BEHAV,3,0,0,1,0,0,0,0,0,1,0,1
2043,2.706,ECOTOXICOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
2044,6.751,EMERG INFECT DIS,3,0,0,0,0,0,0,0,0,0,3,0
2045,1.997,ENDOCR J,3,0,0,0,0,1,0,1,0,0,0,1
2046,,ENVIRON HEALTH PREV,3,0,1,1,0,0,0,0,0,0,0,1
2047,2.219,EUR BIOPHYS J BIOPHY,3,0,0,0,0,0,2,1,0,0,0,0
2048,2.942,EUR J INORG CHEM,3,0,0,0,0,0,0,0,0,0,0,3
2049,1.903,EUR J PHYS REHAB MED,3,0,0,0,0,0,1,1,0,0,0,1
2050,0.917,EXP AGING RES,3,0,0,0,1,0,1,0,0,0,0,1
2051,4.840,EXPERT OPIN DRUG DEL,3,0,0,0,0,0,0,0,1,0,0,2
2052,1.622,FISH PHYSIOL BIOCHEM,3,0,0,0,0,0,0,0,0,0,0,3
2053,0.592,FOLIA PHONIATR LOGO,3,0,1,0,0,2,0,0,0,0,0,0
2054,0.653,FOOD SCI BIOTECHNOL,3,0,0,0,0,0,0,0,0,1,0,2
2055,1.011,FUTURE VIROL,3,0,0,0,0,0,0,0,0,2,0,1
2056,0.930,GENES GENET SYST,3,0,0,1,0,1,0,0,0,0,0,1
2057,0.392,GERIATR PSYCHOL NEUR,3,0,0,0,0,0,0,0,0,0,0,3
2058,,GERONTOLOGIST,3,0,0,1,0,0,1,0,0,0,0,1
2059,0.601,GINEKOL POL,3,0,0,0,0,0,1,0,0,0,1,1
2060,2.520,GLYCOCONJUGATE J,3,0,1,0,0,0,0,0,0,0,0,2
2061,3.590,HEALTH PSYCHOL,3,0,0,0,1,1,0,0,0,0,0,1
2062,5.027,HEALTH TECHNOL ASSES,3,0,0,0,0,0,0,0,0,0,1,2
2063,1.275,HIGH ALT MED BIOL,3,0,0,0,0,0,0,0,0,0,0,3
2064,3.453,HISTOPATHOLOGY,3,0,0,0,0,0,0,0,2,0,0,1
2065,2.413,IEEE ROBOT AUTOM MAG,3,0,0,0,0,0,1,0,0,0,0,2
2066,1.762,IEEE SENS J,3,0,0,0,0,0,0,0,0,0,0,3
2067,3.625,IEEE T IMAGE PROCESS,3,0,0,0,0,0,0,0,0,0,0,3
2068,5.781,IEEE T PATTERN ANAL,3,0,0,0,0,0,0,0,0,0,0,3
2069,2.168,IEEE T VIS COMPUT GR,3,0,1,0,0,0,0,0,0,1,0,1
2070,0.213,IEEJ T ELECTR ELECTR,3,0,0,0,0,0,0,0,0,0,0,3
2071,1.059,IET SYST BIOL,3,0,0,0,0,0,1,1,0,0,0,1
2072,0.871,INDIAN J BIOCHEM BIO,3,0,0,0,0,0,0,0,1,1,0,1
2073,2.260,INHAL TOXICOL,3,0,0,0,0,0,0,1,0,1,0,1
2074,2.673,INT ARCH ALLERGY IMM,3,0,1,0,0,1,0,0,0,0,0,1
2075,,INT CONF ELECTRO INF,3,0,0,1,1,0,0,0,1,0,0,0
2076,2.536,INT IMMUNOL,3,0,0,0,0,0,2,0,0,0,0,1
2077,0.526,INT J ADV ROBOT SYST,3,0,0,0,0,0,0,0,1,0,0,2
2078,0.805,INT J BIOMATH,3,0,0,0,1,0,0,0,0,0,0,2
2079,3.246,INT J BIOMETEOROL,3,0,0,0,0,0,0,0,1,0,0,2
2080,,INT J CLIN EXP HYP,3,0,0,0,1,0,0,0,1,0,1,0
2081,1.654,INT J CONTROL,3,0,0,0,0,1,0,0,0,1,0,1
2082,1.903,INT J DEV BIOL,3,0,0,0,0,0,0,0,0,0,0,3
2083,9.176,INT J EPIDEMIOL,3,0,1,1,0,0,0,0,0,0,0,1
2084,0.953,INT J GENOMICS,3,0,0,0,0,2,0,1,0,0,0,0
2085,0.691,INT J HUM ROBOT,3,0,0,0,0,0,0,1,0,0,0,2
2086,3.614,INT J MED MICROBIOL,3,0,0,0,1,0,0,1,0,0,1,0
2087,3.759,INT J METH PSYCH RES,3,0,0,0,0,1,0,1,1,0,0,0
2088,0.705,INT J OPHTHALMOL-CHI,3,0,0,0,0,0,0,0,1,0,0,2
2089,3.872,INT J PARASITOL,3,0,0,0,0,0,0,0,0,0,1,2
2090,3.294,INT J PARASITOL-DRUG,3,1,0,0,0,0,0,0,0,0,0,2
2091,0.905,INT J PEPT RES THER,3,0,0,0,0,0,0,0,0,0,1,2
2092,0.709,INT J PHARMACOL,3,0,0,0,0,0,0,0,0,0,0,3
2093,0.887,INT J PSYCHIAT MED,3,0,0,0,0,0,0,1,0,0,0,2
2094,4.103,INT REV IMMUNOL,3,0,0,0,0,1,0,0,0,1,0,1
2095,0.550,IRAN J PUBLIC HEALTH,3,0,0,0,0,0,0,0,1,0,1,1
2096,1.487,ISLETS,3,0,1,0,1,1,0,0,0,0,0,0
2097,,ISSNIP BIOSIG BIOROB,3,0,0,0,0,0,0,0,0,0,1,2
2098,1.003,J AAPOS,3,0,0,0,0,1,0,0,0,1,0,1
2099,1.585,J ALTERN COMPLEM MED,3,0,0,0,0,0,0,0,0,0,0,3
2100,16.503,J AM COLL CARDIOL,3,0,0,0,0,0,0,1,1,1,0,0
2101,4.939,J AM MED DIR ASSOC,3,0,0,0,1,0,0,1,0,0,0,1
2102,0.867,J APPL ICHTHYOL,3,0,0,0,2,0,0,0,0,0,0,1
2103,0.923,J APPL ORAL SCI,3,0,0,0,1,0,1,0,0,0,0,1
2104,,J APPL PSYCHOL,3,0,0,0,1,0,0,0,0,0,0,2
2105,1.718,J ASSIST REPROD GEN,3,0,0,0,0,0,2,0,0,1,0,0
2106,1.774,J ASSOC INF SYST,3,0,1,0,0,0,0,0,0,0,0,2
2107,2.017,J ATHL TRAINING,3,0,0,0,0,0,0,0,0,1,0,2
2108,1.971,J AVIAN BIOL,3,0,0,0,0,0,0,0,0,0,0,3
2109,0.705,J BACK MUSCULOSKELET,3,0,0,0,1,0,0,0,0,0,0,2
2110,1.873,J BEHAV ADDICT,3,0,0,1,0,1,0,0,0,0,1,0
2111,2.040,J BIOL REG HOMEOS AG,3,0,0,0,0,1,0,0,0,0,1,1
2112,2.919,J BIOMOL STRUCT DYN,3,0,0,0,0,2,0,0,0,0,0,1
2113,4.447,J BIOPHOTONICS,3,0,0,0,0,0,0,0,0,0,1,2
2114,5.280,J BONE JOINT SURG AM,3,0,0,0,0,0,0,0,0,0,0,3
2115,,J BUS ETHICS,3,0,0,1,0,0,0,0,0,0,1,1
2116,3.081,J CANCER RES CLIN,3,0,0,0,0,1,0,0,0,0,0,2
2117,1.194,J CLIN ANESTH,3,0,0,0,0,0,0,0,0,0,0,3
2118,2.475,J CLIN PHARMACOL,3,0,0,1,0,0,0,1,0,0,0,1
2119,1.449,J COMMUN DISORD,3,0,0,1,1,0,0,1,0,0,0,0
2120,1.222,J COMPUT GRAPH STAT,3,0,0,0,0,1,0,0,0,0,0,2
2121,,J CONSUM BEHAV,3,0,0,0,0,1,0,0,1,0,0,1
2122,0.678,J CRANIOFAC SURG,3,0,1,0,0,0,1,0,0,0,0,1
2123,,J CRIM LAW CRIM,3,0,0,0,0,0,0,0,0,0,0,3
2124,,J ECON PSYCHOL,3,0,0,0,0,0,0,1,2,0,0,0
2125,1.866,J EXP MAR BIOL ECOL,3,0,0,1,0,0,0,0,0,0,0,2
2126,0.915,J EYE MOVEMENT RES,3,0,0,1,0,0,0,0,0,0,0,2
2127,1.016,J GERONTOL NURS,3,0,0,0,0,1,0,0,1,0,1,0
2128,1.667,J HAND SURG-AM,3,0,0,0,1,0,0,1,0,0,0,1
2129,2.920,J HEAD TRAUMA REHAB,3,0,0,0,1,1,0,0,0,0,0,1
2130,11.336,J HEPATOL,3,0,0,0,1,0,1,0,0,0,0,1
2131,1.029,J HUM KINET,3,0,0,0,0,1,0,0,0,1,1,0
2132,2.024,J INFLAMM-LOND,3,0,0,0,0,0,2,0,1,0,0,0
2133,,J INFORMETR,3,0,0,0,0,0,0,3,0,0,0,0
2134,3.444,J INORG BIOCHEM,3,0,0,0,0,0,0,0,0,0,1,2
2135,0.077,J INT ADV OTOL,3,0,0,0,0,0,0,1,0,0,0,2
2136,3.335,J INTEGR PLANT BIOL,3,0,0,0,0,1,0,0,0,1,1,0
2137,1.511,J MED ETHICS,3,0,1,1,0,0,0,0,0,0,0,1
2138,1.067,J MIDWIFERY WOM HEAL,3,0,0,0,0,1,0,1,0,0,1,0
2139,1.950,J NEURO-OPHTHALMOL,3,0,0,2,0,1,0,0,0,0,0,0
2140,1.926,J ORAL PATHOL MED,3,0,0,1,0,0,0,1,0,0,0,1
2141,0.922,J ORAL SCI,3,0,0,0,0,0,0,0,0,0,0,3
2142,4.721,J ORG CHEM,3,0,0,0,0,0,0,0,1,0,1,1
2143,1.386,J ORTHOP SURG RES,3,0,0,0,1,0,0,0,0,0,0,2
2144,0.886,J OTOLARYNGOL-HEAD N,3,0,0,0,0,0,0,1,0,0,0,2
2145,1.151,J PAEDIATR CHILD H,3,0,0,0,0,0,0,0,0,2,1,0
2146,2.625,J PEDIATR GASTR NUTR,3,0,1,0,1,0,1,0,0,0,0,0
2147,,J PEDIATR PSYCHOL,3,0,0,0,1,0,0,0,0,0,1,1
2148,2.706,J PERIODONTOL,3,0,0,1,0,0,0,0,0,0,1,1
2149,4.772,J PHYS CHEM C,3,0,1,0,0,0,0,0,0,0,1,1
2150,7.458,J PHYS CHEM LETT,3,0,0,0,1,1,0,0,0,0,0,1
2151,2.051,J PSYCHIATR PRACT,3,0,0,0,0,0,0,0,0,1,0,2
2152,1.797,J RADIAT RES,3,0,0,1,0,0,1,0,1,0,0,0
2153,2.400,J RENIN-ANGIO-ALDO S,3,0,0,0,0,0,0,1,0,0,1,1
2154,2.815,J REPROD IMMUNOL,3,0,0,0,0,0,0,0,0,2,0,1
2155,,J RISK UNCERTAINTY,3,0,0,0,0,0,0,0,1,1,0,1
2156,2.075,J STRENGTH COND RES,3,0,0,1,0,0,1,0,0,0,1,0
2157,2.351,J TOXICOL ENV HEAL A,3,0,0,0,0,0,0,0,1,0,0,2
2158,0.716,J TRADIT CHIN MED,3,0,0,0,0,0,0,0,2,0,0,1
2159,,J TRAUMA NURS,3,0,0,0,0,0,0,0,1,0,1,1
2160,3.021,J VASC SURG,3,0,0,0,1,0,1,1,0,0,0,0
2161,2.050,J WOMENS HEALTH,3,0,0,1,1,0,0,0,0,0,0,1
2162,0.415,J ZHEJIANG U-SCI C,3,0,0,0,0,0,0,0,0,0,0,3
2163,,JPN ECON REV,3,0,0,0,0,0,1,0,1,0,0,1
2164,0.258,KAFKAS UNIV VET FAK,3,0,0,0,1,0,0,0,0,0,0,2
2165,9.185,LANCET DIABETES ENDO,3,0,0,0,2,1,0,0,0,0,0,0
2166,1.854,LIPIDS,3,0,0,0,0,0,0,0,0,1,0,2
2167,3.958,LUNG CANCER,3,0,0,0,0,1,1,0,0,0,0,1
2168,2.197,LUPUS,3,0,0,1,0,0,0,0,1,0,0,1
2169,1.792,MAR GENOM,3,0,0,0,1,1,0,0,0,0,0,1
2170,2.991,MAR POLLUT BULL,3,1,0,0,0,0,0,0,0,0,0,2
2171,3.397,MECH AGEING DEV,3,0,1,0,0,0,0,0,0,0,0,2
2172,1.417,MED CLIN-BARCELONA,3,0,0,1,1,0,0,0,0,0,0,1
2173,2.634,MED ONCOL,3,0,0,0,1,0,0,1,0,0,0,1
2174,1.340,MED PRIN PRACT,3,0,0,1,0,0,1,0,0,0,0,1
2175,2.126,MICROVASC RES,3,0,0,2,0,0,0,0,0,0,0,1
2176,,MINDFULNESS,3,0,0,0,1,1,1,0,0,0,0,0
2177,0.433,MINERVA PEDIATR,3,0,0,1,1,1,0,0,0,0,0,0
2178,0.746,MOD PHYS LETT B,3,0,0,0,0,0,0,0,0,0,0,3
2179,6.187,MODERN PATHOL,3,0,0,1,1,0,0,0,0,0,0,1
2180,1.896,MOL DIVERS,3,0,0,0,0,0,0,1,0,1,0,1
2181,6.494,MOL ECOL,3,0,1,0,0,0,0,0,0,0,0,2
2182,1.694,MOL MEMBR BIOL,3,0,1,0,0,0,0,0,0,1,0,1
2183,2.415,MUTAT RES-GEN TOX EN,3,0,0,0,0,0,0,0,2,0,0,1
2184,6.411,NANOTOXICOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
2185,10.107,NAT PROD REP,3,0,0,1,1,0,0,0,1,0,0,0
2186,0.162,NEUROL ASIA,3,0,0,0,0,0,0,0,0,0,1,2
2187,3.033,NUCLEUS-PHILA,3,0,0,0,1,0,0,0,1,0,0,1
2188,2.472,NUTR RES,3,1,0,1,0,0,0,0,0,0,0,1
2189,1.443,NUTR RES PRACT,3,0,0,0,0,0,0,0,0,0,0,3
2190,3.747,OBES SURG,3,0,0,0,0,0,0,0,1,1,0,1
2191,2.362,OMICS,3,0,0,0,0,0,0,0,1,1,0,1
2192,,ORGAN BEHAV HUM DEC,3,0,0,0,0,0,0,0,0,0,0,3
2193,,P 17 INT C COMP END,3,0,0,0,1,2,0,0,0,0,0,0
2194,2.196,PAEDIATR RESPIR REV,3,0,0,0,0,0,0,0,0,0,1,2
2195,,PAK VET J,3,0,0,0,0,0,0,0,0,1,0,2
2196,2.098,PARASITOL RES,3,0,0,1,0,0,0,0,0,0,0,2
2197,2.480,PATHOBIOLOGY,3,0,0,0,0,0,0,0,1,0,1,1
2198,2.403,PATHOG DIS,3,0,0,0,1,0,0,0,0,0,0,2
2199,1.656,PATHOG GLOB HEALTH,3,0,0,0,0,0,0,0,0,0,1,2
2200,3.397,PEDIAT ALLERG IMM-UK,3,0,0,0,0,1,1,0,1,0,0,0
2201,2.338,PEDIATR CRIT CARE ME,3,0,0,0,0,0,0,0,0,0,0,3
2202,,PERSONAL DISORD,3,0,0,1,1,0,0,0,0,1,0,0
2203,2.694,PEST MANAG SCI,3,0,0,0,0,0,0,0,0,1,0,2
2204,1.256,PHARMACOGN MAG,3,0,0,0,0,1,0,0,0,0,0,2
2205,,PHILIPP J VET MED,3,0,0,0,0,0,0,0,0,0,0,3
2206,,PHILOS STUD,3,0,0,0,0,0,1,1,0,0,0,1
2207,20.033,PHYS REP,3,0,0,1,0,0,0,0,0,0,0,2
2208,1.085,PHYSICIAN SPORTSMED,3,0,0,2,0,0,0,0,0,0,0,1
2209,1.416,PHYSIOL ENTOMOL,3,0,0,0,0,0,0,0,1,0,0,2
2210,2.710,PLACENTA,3,0,0,0,0,0,1,0,0,1,0,1
2211,3.071,PLANT CELL REP,3,0,0,0,1,0,1,0,0,0,0,1
2212,4.257,PLANT MOL BIOL,3,0,0,0,1,1,0,0,0,0,0,1
2213,6.841,PLANT PHYSIOL,3,0,0,0,1,1,0,0,0,0,0,1
2214,0.528,POLYM-KOREA,3,0,0,0,0,0,0,1,0,0,0,2
2215,1.672,POULTRY SCI,3,0,0,1,0,0,0,0,0,0,0,2
2216,3.086,PREV MED,3,0,0,0,0,0,0,0,0,0,1,2
2217,,PROC IEEE INT SYMP,3,0,0,0,0,1,1,0,0,0,0,1
2218,3.565,PROSTATE,3,0,1,0,0,0,0,0,0,1,1,0
2219,2.537,PROTEIN ENG DES SEL,3,0,0,0,0,0,1,2,0,0,0,0
2220,,PSICOTHEMA,3,0,0,0,1,1,0,1,0,0,0,0
2221,,PSIHOLOGIJA,3,0,0,0,1,1,0,0,0,0,0,1
2222,,PSYCHOL MUSIC,3,0,0,1,0,0,0,0,0,0,0,2
2223,,PSYCHOL REP,3,0,0,0,0,0,0,0,0,0,0,3
2224,1.896,PSYCHOL SPORT EXERC,3,0,1,0,0,0,0,0,0,1,0,1
2225,,PSYCHOLOGIST,3,0,1,2,0,0,0,0,0,0,0,0
2226,9.196,PSYCHOTHER PSYCHOSOM,3,0,0,0,0,0,0,2,1,0,0,0
2227,1.014,RADIOCHIM ACTA,3,0,2,0,0,0,1,0,0,0,0,0
2228,2.602,RADIOGRAPHICS,3,0,0,0,0,0,2,0,0,0,0,1
2229,1.984,RADIOL CLIN N AM,3,0,0,1,0,0,0,0,0,1,0,1
2230,2.031,REGUL TOXICOL PHARM,3,0,0,0,0,0,1,0,0,0,0,2
2231,0.750,REND LINCEI-SCI FIS,3,0,0,0,1,0,1,0,1,0,0,0
2232,2.226,REPROD BIOL ENDOCRIN,3,0,1,1,0,0,0,0,0,0,0,1
2233,0.475,REV INVEST CLIN,3,0,0,0,0,0,0,0,0,0,1,2
2234,1.516,RHEUMATOL INT,3,0,0,1,0,0,0,0,0,0,0,2
2235,2.361,SCAND J GASTROENTERO,3,0,0,0,1,0,0,0,0,0,0,2
2236,0.850,SCI CHINA INFORM SCI,3,0,0,0,0,0,0,0,0,0,0,3
2237,,SCI POL REP,3,0,0,0,1,0,0,0,0,0,0,2
2238,1.198,SEMIN ULTRASOUND CT,3,0,0,0,0,0,0,0,1,0,0,2
2239,,SMITH COLL STUD SOC,3,0,1,0,0,0,0,2,0,0,0,0
2240,2.890,SOC SCI MED,3,0,0,0,1,0,0,0,0,0,1,1
2241,2.353,SPECTROCHIM ACTA A,3,0,0,0,0,1,0,0,0,0,0,2
2242,3.380,SURGERY,3,0,0,0,0,0,0,0,0,1,1,1
2243,2.376,THER DRUG MONIT,3,0,0,0,0,1,0,0,0,0,0,2
2244,,TOP LANG DISORD,3,0,0,0,0,0,0,2,0,0,0,1
2245,,TRAUMA VIOLENCE ABUS,3,0,0,0,1,0,0,0,0,0,0,2
2246,16.196,TRENDS ECOL EVOL,3,0,1,0,0,0,0,0,2,0,0,0
2247,10.399,TRENDS IMMUNOL,3,1,1,0,0,0,0,0,0,1,0,0
2248,2.188,UROLOGY,3,0,0,0,0,1,0,0,1,0,0,1
2249,1.732,VET DERMATOL,3,0,0,0,0,0,0,0,1,0,0,2
2250,0.639,VET MED-CZECH,3,0,1,0,0,0,0,0,0,0,0,2
2251,1.446,VIRAL IMMUNOL,3,0,0,0,0,0,0,0,1,0,0,2
2252,2.642,WORLD J SURG,3,0,0,0,0,0,0,0,0,0,0,3
2253,2.666,WORLD J UROL,3,0,0,0,0,0,0,0,0,0,0,3
2254,,XVIITH INT C MATH,3,0,0,1,0,0,0,0,1,0,0,1
2255,0.552,Z NATURFORSCH C,3,0,0,0,0,0,0,1,0,1,1,0
2256,1.702,ZOOMORPHOLOGY,3,0,0,0,0,0,0,0,0,1,0,2
2257,,ABSTR APPL ANAL,2,0,0,0,1,0,0,0,0,0,0,1
2258,,ACCIDENT ANAL PREV,2,0,0,0,0,0,0,0,1,0,1,0
2259,0.652,ACM T APPL PERCEPT,2,0,0,0,0,0,0,0,0,0,0,2
2260,4.642,ACS SUSTAIN CHEM ENG,2,0,0,0,0,1,0,0,0,0,0,1
2261,1.122,ACTA ASTRONAUT,2,0,0,0,0,0,0,0,0,0,0,2
2262,0.133,ACTA BIOQUIM CLIN L,2,0,0,0,0,0,0,0,1,0,0,1
2263,3.720,ACTA DERM-VENEREOL,2,0,0,0,1,0,0,0,0,0,0,1
2264,0.268,ACTA ENDOCRINOL-BUCH,2,0,0,0,0,0,0,1,0,0,0,1
2265,,ACTA HORTIC,2,0,0,0,0,0,0,0,0,0,0,2
2266,0.375,ACTA VET-BEOGRAD,2,0,0,0,0,0,0,0,1,1,0,0
2267,1.022,ACTAS UROL ESP,2,0,0,0,0,0,0,0,0,0,0,2
2268,0.859,ADAPT BEHAV,2,0,0,0,0,0,0,1,0,0,0,1
2269,,ADDICT RES THEORY,2,0,0,0,0,0,0,0,0,0,0,2
2270,,ADV INTEL SYS RES,2,0,0,0,0,0,0,0,1,0,1,0
2271,,ADV PLANAR LIP BILAY,2,0,0,0,0,0,0,0,0,0,0,2
2272,2.571,ADV STUD BEHAV,2,0,1,0,0,0,0,0,0,0,0,1
2273,0.956,AESTHET PLAST SURG,2,1,1,0,0,0,0,0,0,0,0,0
2274,1.751,AGING MENT HEALTH,2,0,0,0,1,0,0,0,1,0,0,0
2275,2.325,AIDS RES HUM RETROV,2,0,0,1,0,0,0,1,0,0,0,0
2276,1.524,AIP ADV,2,0,0,0,0,0,0,0,0,0,0,2
2277,1.740,ALLERGOL IMMUNOPATH,2,0,0,0,0,0,0,0,0,0,0,2
2278,4.463,AM HEART J,2,0,0,0,0,0,0,0,1,0,1,0
2279,4.165,AM J CANCER RES,2,0,0,0,0,0,0,1,0,0,0,1
2280,1.700,AM J HUM BIOL,2,0,0,2,0,0,0,0,0,0,0,0
2281,2.852,AM J HYPERTENS,2,0,1,0,0,0,0,0,0,0,0,1
2282,,AM J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
2283,4.362,AM J SPORT MED,2,0,0,1,0,0,0,0,0,0,0,1
2284,1.126,ANN AGR ENV MED,2,0,0,0,0,0,0,0,0,1,0,1
2285,1.464,ANN APPL STAT,2,0,0,0,1,1,0,0,0,0,0,0
2286,3.654,ANN BOT-LONDON,2,0,0,0,0,0,0,0,0,0,1,1
2287,1.111,ANN I SUPER SANITA,2,0,0,0,0,0,0,0,0,0,1,1
2288,2.618,ANN NUTR METAB,2,0,0,0,0,0,0,1,0,0,0,1
2289,0.699,ANN TELECOMMUN,2,0,0,0,0,0,0,0,0,0,0,2
2290,12.928,ANNU REV MED,2,0,0,0,0,0,0,0,0,0,0,2
