Cited Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
3516,0.279,RES J BIOTECHNOL,11,0,2,3,2,2,1,1,0,0,0,0
3517,0.574,REV BIOL MAR OCEANOG,11,0,1,5,3,2,0,0,0,0,0,0
3518,0.239,REV ROMANA MED LAB,11,2,2,6,1,0,0,0,0,0,0,0
3519,0.723,RIV PSICHIATR,11,0,0,2,0,2,2,3,2,0,0,0
3520,0.239,SANTE PUBLIQUE,11,0,3,5,1,1,1,0,0,0,0,0
3521,1.169,SARCOIDOSIS VASC DIF,11,2,3,3,2,0,0,0,1,0,0,0
3522,0.597,SINGAP MED J,11,0,1,1,3,3,0,3,0,0,0,0
3523,3.256,SURG ENDOSC,11,0,5,2,2,2,0,0,0,0,0,0
3524,,T GIS,11,1,2,1,2,4,1,0,0,0,0,0
3525,1.553,THEOR ECOL-NETH,11,0,2,3,3,2,1,0,0,0,0,0
3526,2.064,TRANSPL INFECT DIS,11,0,4,2,1,4,0,0,0,0,0,0
3527,3.816,TRANSPLANT REV-ORLAN,11,0,3,6,0,1,0,1,0,0,0,0
3528,1.269,TUMORI,11,1,4,3,0,0,2,1,0,0,0,0
3529,0.637,WATERBIRDS,11,1,2,3,4,0,1,0,0,0,0,0
3530,11.885,WIRES COMPUT MOL SCI,11,0,2,3,2,2,2,0,0,0,0,0
3531,0.552,Z NATURFORSCH C,11,1,0,8,0,1,0,0,1,0,0,0
3532,1.641,AAPS PHARMSCITECH,10,0,2,6,1,0,1,0,0,0,0,0
3533,3.060,ACAD MED,10,1,0,1,3,2,2,1,0,0,0,0
3534,0.826,ACCOUNT RES,10,0,0,0,1,3,5,1,0,0,0,0
3535,1.122,ACTA ASTRONAUT,10,0,5,2,1,0,0,0,2,0,0,0
3536,0.589,ACTA BIOL HUNG,10,0,3,4,3,0,0,0,0,0,0,0
3537,0.268,ACTA ENDOCRINOL-BUCH,10,2,2,5,1,0,0,0,0,0,0,0
3538,0.113,ACTA MEDICA MEDITERR,10,0,2,6,1,0,1,0,0,0,0,0
3539,0.734,ACTA PHYSIOL HUNG,10,2,0,6,0,0,1,1,0,0,0,0
3540,1.095,ADV CLIN EXP MED,10,0,1,3,4,1,0,0,0,0,0,1
3541,,ADV MATER INTERFACES,10,0,2,4,2,2,0,0,0,0,0,0
3542,0.824,AFR J ECOL,10,0,0,1,4,1,0,3,1,0,0,0
3543,1.751,AGING MENT HEALTH,10,0,3,1,1,2,2,1,0,0,0,0
3544,1.215,AGROFOREST SYST,10,0,2,6,1,0,1,0,0,0,0,0
3545,1.441,AGRON J,10,0,4,3,2,0,1,0,0,0,0,0
3546,1.361,ALGAE-SEOUL,10,1,3,1,3,1,1,0,0,0,0,0
3547,0.523,ALLELOPATHY J,10,1,1,5,3,0,0,0,0,0,0,0
3548,3.906,AM J MED GENET C,10,1,3,3,2,0,1,0,0,0,0,0
3549,1.129,AM J THER,10,0,1,3,3,1,2,0,0,0,0,0
3550,1.335,AM J VET RES,10,0,2,4,3,0,1,0,0,0,0,0
3551,0.613,ANN ANIM SCI,10,1,3,2,1,1,2,0,0,0,0,0
3552,1.400,ANN GEN PSYCHIATR,10,0,5,5,0,0,0,0,0,0,0,0
3553,1.111,ANN I SUPER SANITA,10,0,4,4,2,0,0,0,0,0,0,0
3554,1.494,ANN PLAS SURG,10,1,0,1,4,2,2,0,0,0,0,0
3555,,ANNU REV STAT APPL,10,0,1,4,2,0,2,1,0,0,0,0
3556,2.023,APPL ERGON,10,0,0,5,4,1,0,0,0,0,0,0
3557,,APPL PHYS REV,10,1,2,2,2,2,0,1,0,0,0,0
3558,1.231,APPL RADIAT ISOTOPES,10,0,4,2,1,0,2,1,0,0,0,0
3559,0.984,AQUACULT INT,10,0,3,2,2,1,1,1,0,0,0,0
3560,0.971,ASIAN PAC J ALLERGY,10,1,0,3,4,0,2,0,0,0,0,0
3561,0.875,AVIAT SPACE ENVIR MD,10,0,2,3,3,2,0,0,0,0,0,0
3562,,BASIC APPL SOC PSYCH,10,0,2,5,1,1,0,1,0,0,0,0
3563,,BIOINF 2014 P INT C,10,0,2,2,2,3,0,0,1,0,0,0
3564,0.251,BIOL BULL+,10,0,1,3,1,2,1,1,1,0,0,0
3565,,BIOL INSPIR SYST,10,0,0,2,3,1,0,1,3,0,0,0
3566,0.945,BIOMETRICAL J,10,0,2,4,2,0,2,0,0,0,0,0
3567,1.397,BMC SURG,10,1,4,4,1,0,0,0,0,0,0,0
3568,1.119,CAN J PLANT PATHOL,10,1,5,2,1,0,1,0,0,0,0,0
3569,6.196,CARBON,10,0,2,2,2,2,0,1,1,0,0,0
3570,2.820,CATENA,10,1,4,2,1,0,1,0,1,0,0,0
3571,0.165,CESK SLOV NEUROL N,10,2,0,7,1,0,0,0,0,0,0,0
3572,1.047,CHEM ECOL,10,0,2,4,1,1,2,0,0,0,0,0
3573,1.349,CHIMIA,10,0,4,5,1,0,0,0,0,0,0,0
3574,0.877,CHINESE GEOGR SCI,10,0,3,3,3,1,0,0,0,0,0,0
3575,1.719,CLIN NEUROPSYCHOL,10,0,4,2,3,1,0,0,0,0,0,0
3576,3.398,CLIN ONCOL-UK,10,0,4,4,1,0,1,0,0,0,0,0
3577,2.428,COAST ENG,10,0,4,1,3,2,0,0,0,0,0,0
3578,2.653,COGN NEUROSCI-UK,10,0,2,1,3,0,1,2,1,0,0,0
3579,,COGNITIVE THER RES,10,1,1,2,5,1,0,0,0,0,0,0
3580,2.866,COMMUN NONLINEAR SCI,10,1,3,3,2,0,0,0,1,0,0,0
3581,4.034,CRYSTENGCOMM,10,1,2,2,5,0,0,0,0,0,0,0
3582,1.944,CURR TREAT OPTION NE,10,1,4,2,1,2,0,0,0,0,0,0
3583,0.379,CYTOL GENET+,10,0,1,4,1,0,1,2,1,0,0,0
3584,2.398,CYTOM PART B-CLIN CY,10,0,2,6,1,0,0,1,0,0,0,0
3585,2.171,DOMEST ANIM ENDOCRIN,10,2,1,5,1,0,1,0,0,0,0,0
3586,2.568,DRUG METAB PHARMACOK,10,0,3,2,3,1,1,0,0,0,0,0
3587,1.901,ECON HUM BIOL,10,0,2,1,5,1,1,0,0,0,0,0
3588,,ENVIRON HEALTH PREV,10,0,5,4,1,0,0,0,0,0,0,0
3589,1.560,ENVIRON TECHNOL,10,0,3,4,1,2,0,0,0,0,0,0
3590,0.733,EUR GERIATR MED,10,1,3,2,2,1,1,0,0,0,0,0
3591,1.861,FAM PRACT,10,0,3,2,0,2,1,1,1,0,0,0
3592,0.811,FLUCT NOISE LETT,10,2,6,1,0,1,0,0,0,0,0,0
3593,0.378,FRESEN ENVIRON BULL,10,0,3,4,2,1,0,0,0,0,0,0
3594,1.077,FUND APPL LIMNOL,10,0,6,0,3,1,0,0,0,0,0,0
3595,0.838,GASTROENT HEPAT-BARC,10,2,3,4,0,0,1,0,0,0,0,0
3596,0.522,GYNECOL OBSTET FERTI,10,0,7,1,2,0,0,0,0,0,0,0
3597,1.602,HAMOSTASEOLOGIE,10,0,2,5,1,1,1,0,0,0,0,0
3598,2.758,HEADACHE,10,0,6,2,0,1,1,0,0,0,0,0
3599,1.290,HEART LUNG,10,1,4,4,1,0,0,0,0,0,0,0
3600,2.065,HEART VESSELS,10,0,2,5,3,0,0,0,0,0,0,0
3601,1.253,HEMATOLOGY,10,0,2,2,2,2,1,1,0,0,0,0
3602,0.690,HERZ,10,1,2,4,1,0,2,0,0,0,0,0
3603,,HUM GENE THER CL DEV,10,0,7,2,0,1,0,0,0,0,0,0
3604,,HUM RESOUR HEALTH,10,1,4,2,1,1,1,0,0,0,0,0
3605,2.675,IEEE T AFFECT COMPUT,10,0,1,2,5,2,0,0,0,0,0,0
3606,1.573,INT J ENVIRON HEAL R,10,0,1,5,2,1,1,0,0,0,0,0
3607,1.301,INT J IMAG SYST TECH,10,0,3,2,2,1,0,2,0,0,0,0
3608,1.617,INT J IMMUNOPATH PH,10,2,2,2,1,2,1,0,0,0,0,0
3609,2.901,INT J NURS STUD,10,0,3,5,1,0,0,0,1,0,0,0
3610,0.695,INT J OCCUP MED ENV,10,0,2,4,1,0,3,0,0,0,0,0
3611,1.565,INT J ORAL MAX SURG,10,0,2,3,1,2,1,1,0,0,0,0
3612,1.563,INT J PHOTOENERGY,10,0,4,4,1,0,0,0,1,0,0,0
3613,1.377,INTEGR ENVIRON ASSES,10,0,1,3,4,2,0,0,0,0,0,0
3614,2.624,INTERN EMERG MED,10,2,1,6,1,0,0,0,0,0,0,0
3615,0.306,INTERNIST,10,0,5,3,1,1,0,0,0,0,0,0
3616,0.432,ISR J ECOL EVOL,10,0,2,1,3,1,2,1,0,0,0,0
3617,,J AGING HEALTH,10,0,3,1,5,0,0,1,0,0,0,0
3618,1.583,J AM ACAD AUDIOL,10,0,1,4,2,1,1,1,0,0,0,0
3619,1.453,J AM COLL NUTR,10,0,1,2,0,1,2,3,0,0,0,1
3620,1.302,J APPL BIOMED,10,0,2,2,3,3,0,0,0,0,0,0
3621,,J BEHAV THER EXP PSY,10,0,0,2,3,2,3,0,0,0,0,0
3622,1.510,J CARDIOVASC MED,10,0,2,2,5,0,0,1,0,0,0,0
3623,3.844,J CLEAN PROD,10,0,3,5,1,1,0,0,0,0,0,0
3624,,J CONSULT CLIN PSYCH,10,1,1,3,3,2,0,0,0,0,0,0
3625,,J CONSUM PSYCHOL,10,1,3,4,1,0,0,1,0,0,0,0
3626,1.154,J ENVIRON PATHOL TOX,10,0,5,4,1,0,0,0,0,0,0,0
3627,1.395,J GERIATR CARDIOL,10,1,4,3,1,1,0,0,0,0,0,0
3628,0.903,J HYMENOPT RES,10,0,0,3,2,3,0,2,0,0,0,0
3629,1.110,J INNOV OPT HEAL SCI,10,0,3,4,3,0,0,0,0,0,0,0
3630,2.086,J MUSCLE RES CELL M,10,0,3,3,2,1,1,0,0,0,0,0
3631,1.644,J NANOMATER,10,0,4,2,3,0,0,0,1,0,0,0
3632,2.296,J NEUROGASTROENTEROL,10,0,4,3,1,1,1,0,0,0,0,0
3633,0.827,J NUTR SCI VITAMINOL,10,0,2,5,1,0,0,2,0,0,0,0
3634,2.346,J PHYS-CONDENS MAT,10,0,1,2,4,1,2,0,0,0,0,0
3635,1.590,J PSYCHOPHYSIOL,10,0,5,2,0,0,2,0,1,0,0,0
3636,1.034,J RADIOANAL NUCL CH,10,1,3,4,1,0,0,0,1,0,0,0
3637,1.683,J REHABIL MED,10,0,4,2,2,1,1,0,0,0,0,0
3638,1.557,JAVMA-J AM VET MED A,10,1,4,0,2,0,1,2,0,0,0,0
3639,2.901,JOINT BONE SPINE,10,0,1,2,2,3,1,0,1,0,0,0
3640,0.117,KARDIOLOGIYA,10,2,2,5,1,0,0,0,0,0,0,0
3641,,LANG COGN NEUROSCI,10,0,3,3,2,0,1,0,1,0,0,0
3642,1.032,LASER PHYS,10,0,5,2,1,0,1,1,0,0,0,0
3643,1.800,LIMNOLOGICA,10,0,4,3,1,1,1,0,0,0,0,0
3644,4.256,MAMMAL REV,10,0,3,3,3,0,1,0,0,0,0,0
3645,2.607,MED CLIN N AM,10,1,5,3,0,1,0,0,0,0,0,0
3646,2.397,MOD RHEUMATOL,10,0,0,3,3,0,2,2,0,0,0,0
3647,0.659,NAT AREA J,10,1,2,4,1,1,1,0,0,0,0,0
3648,11.740,NAT GEOSCI,10,0,3,3,3,0,0,0,1,0,0,0
3649,34.048,NAT NANOTECHNOL,10,0,5,1,2,0,0,1,1,0,0,0
3650,2.558,NEUROEPIDEMIOLOGY,10,0,5,3,0,0,1,1,0,0,0,0
3651,1.381,NEUROLOGIA,10,0,0,3,3,3,1,0,0,0,0,0
3652,0.869,NORTH-WEST J ZOOL,10,1,6,1,1,1,0,0,0,0,0,0
3653,,NPJ PRIM CARE RESP M,10,1,5,4,0,0,0,0,0,0,0,0
3654,1.356,NURS RES,10,0,2,2,4,2,0,0,0,0,0,0
3655,2.322,ONCOLOGY-NY,10,4,6,0,0,0,0,0,0,0,0,0
3656,3.131,PAEDIATR PERINAT EP,10,0,3,2,2,0,2,1,0,0,0,0
3657,3.081,PART PART SYST CHAR,10,0,2,5,2,0,1,0,0,0,0,0
3658,1.551,PATTERN RECOGN LETT,10,0,0,2,5,1,2,0,0,0,0,0
3659,1.421,PEDOBIOLOGIA,10,0,2,1,5,2,0,0,0,0,0,0
3660,3.632,PERIODONTOL 2000,10,0,1,0,5,2,1,0,1,0,0,0
3661,0.970,PHYTOPATHOL MEDITERR,10,0,3,4,2,0,0,1,0,0,0,0
3662,1.920,PLANT BIOSYST,10,0,4,3,2,0,0,0,1,0,0,0
3663,1.534,PM&R,10,0,1,4,2,1,1,0,1,0,0,0
3664,0.658,PROG UROL,10,0,2,5,0,2,1,0,0,0,0,0
3665,3.425,PROSTATE CANCER P D,10,0,4,2,1,2,1,0,0,0,0,0
3666,1.528,RADIAT ENVIRON BIOPH,10,0,0,2,6,1,0,0,1,0,0,0
3667,1.439,RANGELAND ECOL MANAG,10,0,1,4,3,2,0,0,0,0,0,0
3668,1.414,REV ESP ENFERM DIG,10,1,1,4,1,2,0,0,1,0,0,0
3669,0.245,REV FR ALLERGOL,10,1,4,2,2,1,0,0,0,0,0,0
3670,,RNA TECHNOL,10,0,1,3,2,1,1,2,0,0,0,0
3671,2.318,RUSS CHEM REV+,10,0,0,4,4,2,0,0,0,0,0,0
3672,0.809,SCI AGR,10,1,3,2,1,1,1,1,0,0,0,0
3673,1.695,SCI CHINA CHEM,10,1,4,0,4,1,0,0,0,0,0,0
3674,1.745,SEMIN DIALYSIS,10,1,3,4,2,0,0,0,0,0,0,0
3675,,SOC PSYCHOL PERS SCI,10,0,0,3,3,0,1,1,2,0,0,0
3676,0.927,SOUTH MED J,10,1,4,3,1,1,0,0,0,0,0,0
3677,2.086,STOCH ENV RES RISK A,10,0,1,2,4,0,2,1,0,0,0,0
3678,0.159,THAI J VET MED,10,1,1,4,2,0,0,0,2,0,0,0
3679,,TOPOI-INT REV PHILOS,10,0,1,1,4,2,1,0,1,0,0,0
3680,0.201,TURK J BIOCHEM,10,0,3,3,0,0,2,1,1,0,0,0
3681,,UNIV PSYCHOL,10,0,2,3,1,2,0,2,0,0,0,0
3682,1.204,UROL CLIN N AM,10,0,2,4,2,0,2,0,0,0,0,0
3683,0.719,VET QUART,10,0,4,3,0,2,1,0,0,0,0,0
3684,0.880,WILDLIFE BIOL,10,1,1,6,1,1,0,0,0,0,0,0
3685,1.483,ZOOL ANZ,10,0,4,3,1,2,0,0,0,0,0,0
3686,1.416,ZYGOTE,10,0,0,0,5,2,1,2,0,0,0,0
3687,0.565,ACOUST AUST,9,1,4,2,2,0,0,0,0,0,0,0
3688,0.783,ACTA ACUST UNITED AC,9,0,1,1,3,1,0,3,0,0,0,0
3689,0.704,ACTA BIOTHEOR,9,0,2,2,2,3,0,0,0,0,0,0
3690,0.659,ACTA ENT MUS NAT PRA,9,1,3,4,0,1,0,0,0,0,0,0
3691,1.393,ACTA HISTOCHEM CYTOC,9,0,4,3,0,0,2,0,0,0,0,0
3692,0.696,ACTA MED OKAYAMA,9,2,2,3,2,0,0,0,0,0,0,0
3693,1.030,ACTA ODONTOL SCAND,9,0,2,4,0,1,1,0,0,1,0,0
3694,0.745,ACTA ORNITHOL,9,0,2,4,0,1,1,1,0,0,0,0
3695,1.022,ACTAS UROL ESP,9,0,2,1,1,4,1,0,0,0,0,0
3696,2.440,ALZ DIS ASSOC DIS,9,0,1,1,6,0,1,0,0,0,0,0
3697,1.737,AM J IND MED,9,0,4,2,2,0,0,1,0,0,0,0
3698,0.757,ANAESTHESIST,9,0,6,2,0,0,1,0,0,0,0,0
3699,0.755,ANIM BIOTECHNOL,9,0,1,2,3,1,1,1,0,0,0,0
3700,1.126,ANN AGR ENV MED,9,1,0,6,1,1,0,0,0,0,0,0
3701,0.282,ANN BIOL CLIN-PARIS,9,0,0,4,2,2,1,0,0,0,0,0
3702,0.910,ANN CLIN LAB SCI,9,0,2,2,1,1,1,0,0,1,0,1
3703,0.919,ANN DERMATOL VENER,9,1,0,3,2,0,1,2,0,0,0,0
3704,0.970,ANN PALEONTOL,9,1,1,6,1,0,0,0,0,0,0,0
3705,8.833,ANNU REV ANAL CHEM,9,0,1,1,1,6,0,0,0,0,0,0
3706,12.674,ANNU REV CLIN PSYCHO,9,0,3,3,2,1,0,0,0,0,0,0
3707,,ANTHROPOL ANZ,9,0,3,0,1,4,0,0,0,0,0,1
3708,0.605,ANTHROPOL SCI,9,0,3,4,1,1,0,0,0,0,0,0
3709,3.120,ARCH DIS CHILD-FETAL,9,1,5,1,2,0,0,0,0,0,0,0
3710,1.597,ARCH ORTHOP TRAUM SU,9,1,1,5,0,0,1,1,0,0,0,0
3711,0.932,ARH HIG RADA TOKSIKO,9,0,2,2,3,1,1,0,0,0,0,0
3712,,ASIAN J CHEM,9,0,4,3,0,0,1,1,0,0,0,0
3713,0.500,BALK J MED GENET,9,0,2,2,1,1,0,2,1,0,0,0
3714,1.052,BANGL J PHARMACOL,9,1,3,0,3,1,0,0,1,0,0,0
3715,1.445,BEHAV NEUROL,9,0,2,3,1,1,2,0,0,0,0,0
3716,3.394,BIOMASS BIOENERG,9,1,0,5,1,0,2,0,0,0,0,0
3717,1.568,BIOMETRICS,9,0,0,2,3,1,2,0,1,0,0,0
3718,1.402,BOT MAR,9,0,1,5,0,2,1,0,0,0,0,0
3719,2.527,CAN J ANESTH,9,0,3,4,0,1,1,0,0,0,0,0
3720,1.981,CAN J GASTROENTEROL,9,0,4,3,0,1,1,0,0,0,0,0
3721,1.333,CAN J OPHTHALMOL,9,1,4,2,2,0,0,0,0,0,0,0
3722,3.573,CELLULOSE,9,0,1,6,1,1,0,0,0,0,0,0
3723,4.556,CHEMCATCHEM,9,1,0,0,5,1,2,0,0,0,0,0
3724,1.332,CLIN ANAT,9,0,3,2,0,1,3,0,0,0,0,0
3725,1.092,CLIN EXP DERMATOL,9,0,4,3,1,0,1,0,0,0,0,0
3726,1.528,CLIN NEUROPATHOL,9,0,3,1,4,0,0,0,1,0,0,0
3727,1.146,CLIN PEDIATR,9,0,6,2,1,0,0,0,0,0,0,0
3728,1.925,CLIN TRIALS,9,0,1,4,1,2,1,0,0,0,0,0
3729,5.176,CRIT REV FOOD SCI,9,0,0,0,3,3,0,1,2,0,0,0
3730,0.473,CRUSTACEANA,9,0,0,2,2,2,0,3,0,0,0,0
3731,2.333,CURR OPIN UROL,9,0,6,3,0,0,0,0,0,0,0,0
3732,0.578,CYBIUM,9,0,0,2,5,1,0,1,0,0,0,0
3733,,DEMOGRAPHY,9,0,2,1,5,0,1,0,0,0,0,0
3734,3.966,DYES PIGMENTS,9,0,2,2,3,2,0,0,0,0,0,0
3735,2.138,ELECTROANAL,9,1,1,2,3,2,0,0,0,0,0,0
3736,1.556,ERGONOMICS,9,0,5,1,1,1,0,0,1,0,0,0
3737,3.065,EUR J ORG CHEM,9,0,3,2,2,1,0,0,1,0,0,0
3738,1.377,EUR PHYS J PLUS,9,1,2,5,0,1,0,0,0,0,0,0
3739,4.176,EXERC IMMUNOL REV,9,0,4,2,2,0,1,0,0,0,0,0
3740,1.956,FOOD ANAL METHOD,9,0,0,2,3,3,0,1,0,0,0,0
3741,1.079,FORSCH KOMPLEMENTMED,9,0,3,2,1,2,0,1,0,0,0,0
3742,,FUND BIOMED TECHNOL,9,0,3,2,3,0,0,1,0,0,0,0
3743,4.882,GCB BIOENERGY,9,0,2,4,2,0,1,0,0,0,0,0
3744,0.347,GENETIKA-BELGRADE,9,1,1,3,3,1,0,0,0,0,0,0
3745,,HEALTH EDUC BEHAV,9,0,2,4,1,1,0,1,0,0,0,0
3746,1.240,HEMODIAL INT,9,0,4,4,0,0,0,1,0,0,0,0
3747,2.860,HYSTRIX,9,6,1,1,1,0,0,0,0,0,0,0
3748,0.810,ICHTHYOL RES,9,0,3,2,2,1,0,1,0,0,0,0
3749,0.726,INRA PROD ANIM,9,0,1,3,4,0,0,1,0,0,0,0
3750,0.962,INT J ARTIF ORGANS,9,0,2,5,0,0,1,0,1,0,0,0
3751,2.449,INT J COLORECTAL DIS,9,0,1,5,2,0,0,0,1,0,0,0
3752,3.759,INT J METH PSYCH RES,9,0,1,1,5,1,0,0,1,0,0,0
3753,2.531,INT J ORAL SCI,9,0,1,4,0,3,0,1,0,0,0,0
3754,0.194,INTERCIENCIA,9,0,3,1,3,1,1,0,0,0,0,0
3755,1.585,J ALTERN COMPLEM MED,9,0,3,2,0,1,2,1,0,0,0,0
3756,1.768,J APPL POLYM SCI,9,0,1,6,1,1,0,0,0,0,0,0
3757,,J BEHAV DECIS MAKING,9,0,1,2,5,0,1,0,0,0,0,0
3758,1.425,J BURN CARE RES,9,0,1,3,4,1,0,0,0,0,0,0
3759,1.028,J CARDIOTHORAC SURG,9,0,2,3,1,1,2,0,0,0,0,0
3760,1.700,J CLIN NEUROL,9,1,0,4,3,1,0,0,0,0,0,0
3761,1.202,J ENVIRON SCI HEAL B,9,0,2,5,2,0,0,0,0,0,0,0
3762,0.371,J EVOL BIOCHEM PHYS+,9,0,2,1,1,1,3,0,0,1,0,0
3763,2.990,J NEUROSURG ANESTH,9,0,0,2,4,0,3,0,0,0,0,0
3764,2.000,J NUTRIGENET NUTRIGE,9,0,3,2,1,2,0,1,0,0,0,0
3765,0.551,J OBSTET GYNAECOL,9,0,1,3,0,2,2,1,0,0,0,0
3766,1.621,J OCCUP MED TOXICOL,9,1,2,1,3,2,0,0,0,0,0,0
3767,0.558,J OCEAN U CHINA,9,0,0,4,3,0,0,1,1,0,0,0
3768,0.898,J PEDIATR UROL,9,0,2,5,2,0,0,0,0,0,0,0
3769,,J PHONETICS,9,1,3,1,1,1,2,0,0,0,0,0
3770,2.693,J PHYS CHEM A,9,0,1,2,1,2,3,0,0,0,0,0
3771,2.645,J QUANT SPECTROSC RA,9,0,4,2,3,0,0,0,0,0,0,0
3772,2.671,J RAMAN SPECTROSC,9,0,3,3,1,1,0,0,0,0,0,1
3773,,J SEX RES,9,0,1,2,5,1,0,0,0,0,0,0
3774,1.089,J SMALL ANIM PRACT,9,2,1,3,3,0,0,0,0,0,0,0
3775,0.621,J TOXICOL PATHOL,9,0,2,3,1,1,1,0,1,0,0,0
3776,0.719,J VERBRAUCH LEBENSM,9,0,3,3,2,1,0,0,0,0,0,0
3777,1.879,JALA-J LAB AUTOM,9,0,2,2,4,1,0,0,0,0,0,0
3778,0.803,KAOHSIUNG J MED SCI,9,0,2,4,2,0,0,0,1,0,0,0
3779,0.585,KINESIOLOGY,9,0,5,2,1,0,1,0,0,0,0,0
3780,2.619,LASER SURG MED,9,0,1,4,3,0,1,0,0,0,0,0
3781,0.383,MALAWI MED J,9,1,1,0,5,2,0,0,0,0,0,0
3782,2.735,MAR CHEM,9,1,3,0,4,1,0,0,0,0,0,0
3783,0.131,MED GENET-BERLIN,9,4,3,1,0,1,0,0,0,0,0,0
3784,0.554,MED LAV,9,1,5,3,0,0,0,0,0,0,0,0
3785,1.340,MED PRIN PRACT,9,0,1,4,0,2,1,1,0,0,0,0
3786,,MEM MUS NAT HIST NAT,9,1,3,4,0,0,0,0,0,1,0,0
3787,,MICROSURG,9,0,3,3,2,0,0,0,1,0,0,0
3788,0.913,MINERVA MED,9,1,2,2,1,1,0,2,0,0,0,0
3789,,MYCOBIOLOGY,9,1,2,2,2,1,1,0,0,0,0,0
3790,1.719,NAT HAZARDS,9,0,3,2,1,2,1,0,0,0,0,0
3791,0.802,NEOTROP ICHTHYOL,9,0,5,1,0,2,1,0,0,0,0,0
3792,0.404,NEPHROL THER,9,0,3,4,1,1,0,0,0,0,0,0
3793,1.569,NEURAL COMPUT APPL,9,0,0,5,2,0,0,1,1,0,0,0
3794,2.701,NEUROMODULATION,9,0,1,4,1,0,2,1,0,0,0,0
3795,1.238,NEUROPHYSIOL CLIN,9,0,2,0,3,3,1,0,0,0,0,0
3796,0.964,NEW ZEAL J ZOOL,9,1,2,3,1,1,0,0,1,0,0,0
3797,0.527,NIGER J CLIN PRACT,9,0,2,4,1,1,0,1,0,0,0,0
3798,1.384,OBSTET GYN CLIN N AM,9,0,3,3,0,2,0,0,0,0,0,1
3799,1.260,ONDERSTEPOORT J VET,9,0,2,2,3,0,1,1,0,0,0,0
3800,0.136,ONKOLOGE,9,1,4,1,2,0,1,0,0,0,0,0
3801,0.677,OPTIK,9,0,4,4,0,0,0,0,0,0,0,1
3802,1.049,PAK J AGR SCI,9,0,2,3,1,1,0,1,1,0,0,0
3803,,PERCEPT MOTOR SKILL,9,0,3,3,1,1,0,1,0,0,0,0
3804,0.139,PERIOD BIOL,9,0,1,4,0,1,1,2,0,0,0,0
3805,0.362,PESQUI VET BRASIL,9,0,3,2,1,3,0,0,0,0,0,0
3806,1.450,PHYTOCHEM LETT,9,0,2,3,4,0,0,0,0,0,0,0
3807,1.757,POLYM ADVAN TECHNOL,9,0,5,1,1,1,0,1,0,0,0,0
3808,2.418,PROG CARDIOVASC DIS,9,0,3,3,2,0,1,0,0,0,0,0
3809,0.687,PROG CHEM,9,1,3,2,1,0,2,0,0,0,0,0
3810,1.858,PSYCHOSOMATICS,9,0,2,2,1,0,0,3,1,0,0,0
3811,1.380,RADIAT PHYS CHEM,9,0,1,5,2,1,0,0,0,0,0,0
3812,,RES POLICY,9,0,1,1,2,3,1,0,1,0,0,0
3813,1.074,REV MED INTERNE,9,0,2,3,4,0,0,0,0,0,0,0
3814,0.946,RUSS J PLANT PHYSL+,9,0,0,6,2,1,0,0,0,0,0,0
3815,0.946,S AFR J WILDL RES,9,0,3,1,2,1,1,0,1,0,0,0
3816,2.025,SCAND J TRAUMA RESUS,9,1,6,1,1,0,0,0,0,0,0,0
3817,2.682,SEMIN PERINATOL,9,2,1,2,2,1,0,0,1,0,0,0
3818,4.029,SEMIN RADIAT ONCOL,9,0,3,5,0,0,1,0,0,0,0,0
3819,,SOC NETWORKS,9,0,2,1,5,1,0,0,0,0,0,0
3820,,SOC PSYCHOL-GERMANY,9,0,4,2,1,1,0,1,0,0,0,0
3821,0.537,SPIXIANA,9,0,4,0,3,2,0,0,0,0,0,0
3822,,SPRINGERBRIEF BIOL,9,0,0,3,3,0,2,1,0,0,0,0
3823,0.233,SRP ARK CELOK LEK,9,0,1,4,0,3,1,0,0,0,0,0
3824,2.914,STRAHLENTHER ONKOL,9,0,4,2,3,0,0,0,0,0,0,0
3825,0.779,TURK J GASTROENTEROL,9,0,3,2,1,0,2,1,0,0,0,0
3826,1.000,UROLITHIASIS,9,1,4,1,2,0,1,0,0,0,0,0
3827,3.279,VALUE HEALTH,9,0,0,2,0,2,1,2,0,2,0,0
3828,0.627,VET ITAL,9,1,1,2,3,1,0,1,0,0,0,0
3829,0.639,VET MED-CZECH,9,0,5,2,0,2,0,0,0,0,0,0
3830,0.292,VOJNOSANIT PREGL,9,0,3,4,2,0,0,0,0,0,0,0
3831,1.089,WORLD POULTRY SCI J,9,0,0,4,3,2,0,0,0,0,0,0
3832,0.494,Z ORTHOP UNFALLCHIR,9,1,2,3,2,1,0,0,0,0,0,0
3833,0.411,ZOOL MIDDLE EAST,9,1,1,4,2,0,0,1,0,0,0,0
3834,1.702,ZOOMORPHOLOGY,9,0,1,3,4,1,0,0,0,0,0,0
3835,,2014 IEEE C COMP,8,0,2,1,1,1,1,1,1,0,0,0
3836,5.764,ACS MACRO LETT,8,0,1,4,0,2,0,1,0,0,0,0
3837,2.322,ACTA ANAESTH SCAND,8,0,6,2,0,0,0,0,0,0,0,0
3838,0.360,ACTA MEDICA PORT,8,0,3,1,1,0,1,0,2,0,0,0
