Cited Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4213,,ANN GLOB HEALTH,12,0,1,0,3,0,0,0,1,1,1,5
4214,17.810,ANN INTERN MED,12,1,0,2,2,0,0,0,1,1,1,4
4215,2.618,ANN NUTR METAB,12,0,0,0,0,1,0,3,0,2,0,6
4216,,ANTHROPOL ANZ,12,0,0,0,2,0,0,0,0,2,0,8
4217,1.128,APPL MATH MECH-ENGL,12,0,0,0,1,0,0,0,0,1,1,9
4218,1.228,AQUAT GEOCHEM,12,0,1,0,0,0,0,0,1,0,2,8
4219,,ASTROPHYSICS SPACE,12,0,0,0,2,2,1,0,0,0,0,7
4220,1.371,ATMOS POLLUT RES,12,0,1,0,0,0,1,1,1,0,1,7
4221,,AUST ARCHAEOL,12,0,0,0,0,0,0,0,0,1,0,11
4222,1.816,AUST J GRAPE WINE R,12,0,0,0,0,0,0,0,5,0,0,7
4223,,BEHAV RES METHODS,12,0,0,0,1,2,0,0,0,0,0,9
4224,0.938,BIOCONTROL SCI TECHN,12,0,0,1,0,0,0,0,0,1,0,10
4225,1.653,BIOMED ENVIRON SCI,12,0,0,3,0,0,0,0,2,2,0,5
4226,0.236,BIOMED RES-INDIA,12,0,0,0,0,0,0,1,0,1,0,10
4227,1.179,BIORHEOLOGY,12,0,1,0,0,1,0,0,0,0,1,9
4228,2.649,BIOSTATISTICS,12,0,1,4,1,1,1,0,1,1,0,2
4229,1.403,BLOOD COAGUL FIBRIN,12,0,0,0,1,0,0,0,0,0,0,11
4230,1.961,BONE JOINT J,12,0,0,0,0,2,0,0,0,3,4,3
4231,5.025,BRIT J SPORT MED,12,0,0,1,0,4,0,0,0,0,0,7
4232,0.936,BRIT POULTRY SCI,12,0,0,0,0,1,0,0,0,1,0,10
4233,1.778,CANCER BIOTHER RADIO,12,0,1,0,1,0,1,1,0,1,0,7
4234,1.894,CBE-LIFE SCI EDUC,12,0,1,0,0,0,1,1,1,1,0,7
4235,2.864,CEMENT CONCRETE RES,12,0,1,0,0,0,0,0,0,0,0,11
4236,1.490,CHIN MED-UK,12,0,0,1,1,0,1,0,0,0,0,9
4237,4.476,CLIN NUTR,12,0,0,1,2,1,0,0,0,4,0,4
4238,1.185,CLINICS,12,0,1,0,0,0,0,0,2,0,0,9
4239,0.742,COMPARATIVE MED,12,0,0,0,1,1,1,0,2,0,1,6
4240,2.042,CORNEA,12,0,0,0,0,1,0,1,0,1,0,9
4241,1.618,CRIT REV ANAL CHEM,12,0,0,1,0,2,2,0,0,1,0,6
4242,1.300,CRYPTOGAMIE ALGOL,12,0,1,0,0,0,1,0,0,0,0,10
4243,1.638,DARU,12,0,0,1,0,1,1,0,0,0,0,9
4244,3.510,DEV MED CHILD NEUROL,12,0,0,1,3,1,1,1,1,0,0,4
4245,2.457,DIAGN MICR INFEC DIS,12,0,1,0,0,2,4,0,1,0,0,4
4246,9.121,DRUG RESIST UPDATE,12,0,2,4,0,0,0,0,1,0,0,5
4247,2.824,DRUG SAFETY,12,0,1,0,1,0,2,0,0,0,1,7
4248,1.701,ECOL FRESHW FISH,12,0,0,0,2,1,0,1,1,0,0,7
4249,2.367,ELECTROCATALYSIS-US,12,0,0,7,0,0,0,0,0,0,0,5
4250,0.993,ENDOKRYNOL POL,12,0,0,0,0,0,0,1,1,1,1,8
4251,2.884,ENERG BUILDINGS,12,0,0,0,0,0,0,0,1,0,0,11
4252,0.991,ENVIRON ENG SCI,12,0,0,1,0,0,1,1,0,1,0,8
4253,2.566,ENVIRON GEOCHEM HLTH,12,0,0,0,3,0,1,0,0,0,0,8
4254,,ENVIRON PLANN C,12,0,0,1,0,1,3,1,3,0,0,3
4255,3.525,EUR ARCH PSY CLIN N,12,0,0,0,1,0,3,0,1,1,0,6
4256,2.800,EUR J PROTISTOL,12,0,0,0,1,0,0,2,0,0,0,9
4257,1.356,EUR NEUROL,12,0,0,0,1,1,0,0,1,2,0,7
4258,1.990,EXP THERM FLUID SCI,12,0,0,0,0,1,0,0,1,1,0,9
4259,,FISS PROP NEUTR,12,0,0,2,0,3,0,0,0,0,0,7
4260,0.393,FOOD SCI TECH-BRAZIL,12,0,0,0,0,0,0,0,0,0,0,12
4261,1.856,FOREST POLICY ECON,12,0,0,2,1,0,1,1,0,0,1,6
4262,,FUNGAL BIOL REV,12,0,0,2,0,2,0,1,0,1,0,6
4263,2.786,FUTURE GENER COMP SY,12,0,0,0,0,0,0,1,1,0,4,6
4264,1.348,GAIA,12,2,2,1,1,2,0,2,0,1,0,1
4265,0.347,GENETIKA-BELGRADE,12,0,0,1,2,1,0,0,0,0,0,8
4266,1.770,GEOARCHAEOLOGY,12,0,0,0,1,0,0,0,2,0,1,8
4267,,GEOGR J,12,0,0,1,4,1,0,0,2,0,1,3
4268,3.208,GEOSTAND GEOANAL RES,12,1,1,0,1,1,1,0,1,0,0,6
4269,0.716,GRAVIT COSMOL-RUSSIA,12,0,0,0,0,0,0,0,0,0,2,10
4270,1.810,GUT LIVER,12,0,0,1,0,0,2,0,2,2,0,5
4271,1.684,HASTINGS CENT REP,12,2,1,2,0,3,0,2,0,0,2,0
4272,0.787,HEMOGLOBIN,12,0,0,0,0,0,0,0,0,0,0,12
4273,0.311,HIST STUD NAT SCI,12,0,0,0,0,0,0,0,0,0,0,12
4274,1.598,HUM MOVEMENT SCI,12,0,0,0,0,4,0,0,0,1,0,7
4275,2.517,IEEE CIRC SYST MAG,12,0,0,0,1,0,0,0,0,2,2,7
4276,1.440,IEEE J BIOMED HEALTH,12,0,0,0,1,0,1,2,0,1,1,6
4277,2.243,IEEE T MICROW THEORY,12,0,1,0,2,0,1,0,0,2,1,5
4278,1.550,INFRARED PHYS TECHN,12,0,0,0,0,0,0,0,1,0,2,9
4279,1.377,INT J COSMETIC SCI,12,0,0,0,0,0,1,2,3,0,1,5
4280,0.437,INT J GEOM METHODS M,12,0,0,0,0,0,0,0,0,0,0,12
4281,0.639,INT J MATER RES,12,0,0,0,0,1,0,0,0,0,0,11
4282,0.705,INT J OPHTHALMOL-CHI,12,0,0,0,0,3,2,1,0,1,1,4
4283,2.540,INT J ROBOT RES,12,0,0,0,0,0,0,1,0,2,3,6
4284,,INT J SUST DEV WORLD,12,0,1,2,0,0,1,0,0,0,1,7
4285,1.094,INT J WATER RESOUR D,12,0,0,1,1,2,3,0,0,1,0,4
4286,1.644,INTERN MED J,12,2,0,0,0,4,0,1,1,0,1,3
4287,2.264,INVERTEBR SYST,12,0,0,1,3,1,0,1,0,0,1,5
4288,0.634,IRAN RED CRESCENT ME,12,0,0,0,1,1,0,1,0,1,0,8
4289,1.140,ISIJ INT,12,0,0,1,0,0,0,0,0,1,0,10
4290,2.444,J AGRON CROP SCI,12,0,0,0,0,0,1,1,1,1,0,8
4291,0.338,J CERAM PROCESS RES,12,0,0,0,0,0,2,0,0,0,0,10
4292,2.933,J CRANIO MAXILL SURG,12,0,0,0,0,0,0,1,1,0,0,10
4293,2.749,J DENT,12,0,0,0,0,0,0,2,0,1,1,8
4294,,J EVOL ECON,12,0,0,0,0,0,0,0,1,0,0,11
4295,1.865,J EXP ANAL BEHAV,12,0,0,0,1,1,1,0,2,1,1,5
4296,2.021,J FLUID STRUCT,12,0,0,1,0,1,0,0,0,0,0,10
4297,1.849,J FOOD PROTECT,12,0,0,0,0,0,0,1,0,1,0,10
4298,2.699,J GEODESY,12,0,0,4,0,1,1,0,0,0,1,5
4299,2.801,J HEADACHE PAIN,12,0,0,0,0,0,0,0,1,0,0,11
4300,6.650,J HEART LUNG TRANSPL,12,0,0,1,0,1,0,1,0,2,1,6
4301,1.240,J I BREWING,12,0,0,0,0,2,1,0,0,0,0,9
4302,1.486,J INFECT CHEMOTHER,12,0,0,0,0,3,2,1,0,0,0,6
4303,2.473,J MACH LEARN RES,12,0,0,0,0,0,1,0,0,0,1,10
4304,2.390,J PHARMACOL TOX MET,12,0,1,1,1,0,0,0,0,1,0,8
4305,0.820,J PHYTOPATHOL,12,0,1,2,0,1,1,0,0,1,0,6
4306,2.075,J STRENGTH COND RES,12,0,0,0,0,2,0,0,0,0,0,10
4307,,JULIUS-KUHN-ARCH,12,0,0,1,0,0,1,0,0,0,1,9
4308,0.339,KOREAN J HORTIC SCI,12,0,0,0,0,0,0,0,0,0,0,12
4309,0.211,LABORATORIUMSMEDIZIN,12,1,0,1,2,0,1,0,0,2,0,5
4310,,LECT NOTES ELECTR EN,12,0,0,0,0,0,1,2,0,2,0,7
4311,0.707,LIMNETICA,12,0,1,2,0,0,0,0,0,1,0,8
4312,0.185,MAGY ALLATORVOSOK,12,0,0,1,2,1,0,0,0,0,1,7
4313,0.949,MATH COMPUT SIMULAT,12,0,0,0,0,0,0,0,1,0,0,11
4314,0.918,MATH METHOD APPL SCI,12,0,0,0,0,0,0,0,0,0,0,12
4315,1.949,MECCANICA,12,0,0,0,0,0,0,0,0,1,2,9
4316,3.654,MED IMAGE ANAL,12,1,0,0,1,1,1,0,0,0,1,7
4317,0.910,MICROGRAVITY SCI TEC,12,1,0,0,0,1,0,1,0,0,1,8
4318,0.429,MICROPALEONTOLOGY,12,0,0,1,1,1,1,0,0,0,1,7
4319,2.898,MYRMECOL NEWS,12,0,0,0,1,0,0,0,0,1,0,10
4320,1.238,NEUROPHYSIOL CLIN,12,0,0,0,0,0,0,0,1,1,0,10
4321,1.195,NOVA HEDWIGIA,12,0,0,0,0,0,2,1,0,0,0,9
4322,2.245,OBESITY FACTS,12,0,0,0,0,0,0,0,0,0,1,11
4323,2.177,OPHTHAL PHYSL OPT,12,0,1,0,0,0,0,0,0,0,0,11
4324,1.676,OPHTHALMOLOGICA,12,0,0,0,0,0,0,1,0,2,0,9
4325,1.151,PADDY WATER ENVIRON,12,0,0,0,0,0,0,0,0,0,0,12
4326,0.730,PEDIATR INT,12,0,0,0,0,1,0,0,1,0,1,9
4327,0.561,PHOSPHORUS SULFUR,12,0,0,1,0,0,0,0,1,0,1,9
4328,2.014,PHOTODIAGN PHOTODYN,12,0,0,0,0,0,0,0,1,0,1,10
4329,8.571,PHYS DARK UNIVERSE,12,0,0,0,1,0,2,1,0,0,1,7
4330,0.407,PHYS PERSPECT,12,0,0,0,0,0,0,0,0,0,1,11
4331,0.545,PLANT PROD SCI,12,0,0,0,1,1,2,0,0,1,1,6
4332,,POLIT PSYCHOL,12,0,0,0,0,0,1,1,2,1,0,7
4333,2.223,POSTHARVEST BIOL TEC,12,0,0,0,0,0,1,0,1,0,0,10
4334,2.358,PROG ORG COAT,12,0,0,0,1,0,1,0,0,1,0,9
4335,1.604,PROPELL EXPLOS PYROT,12,0,0,0,0,0,0,0,1,0,1,10
4336,3.425,PROSTATE CANCER P D,12,0,0,2,2,0,1,1,1,0,0,5
4337,,PUBLIC UNDERST SCI,12,0,1,1,4,2,1,0,0,0,0,3
4338,0.913,RADIAT PROT DOSIM,12,0,0,0,0,0,0,0,0,0,0,12
4339,,RES EVALUAT,12,2,2,1,0,3,0,1,0,0,0,3
4340,2.593,RESPIRATION,12,0,0,0,2,0,0,0,1,0,0,9
4341,0.574,REV BIOL MAR OCEANOG,12,0,0,1,0,0,1,0,0,0,1,9
4342,1.074,REV MED INTERNE,12,0,1,0,0,1,1,0,0,2,0,7
4343,2.502,RISK ANAL,12,0,0,2,1,0,0,0,1,2,1,5
4344,,RIVER FLOW 2014,12,0,0,0,0,1,1,0,0,1,0,9
4345,1.256,ROBOT AUTON SYST,12,0,0,0,0,0,0,0,0,2,3,7
4346,1.596,SAR QSAR ENVIRON RES,12,0,0,0,0,2,2,0,1,1,0,6
4347,3.925,SEMIN ARTHRITIS RHEU,12,0,1,0,2,1,1,0,2,1,2,2
4348,2.824,SEP PURIF REV,12,0,0,0,0,0,0,0,0,0,0,12
4349,,SOC NATUR RESOUR,12,0,2,2,2,2,1,1,0,1,1,0
4350,,SOLID STATE PHENOM,12,0,0,0,2,2,0,1,1,1,0,5
4351,0.431,SOUTHEAST NAT,12,0,1,0,1,0,0,0,0,0,0,10
4352,2.738,STAT SCI,12,0,1,0,1,1,1,0,0,0,0,8
4353,0.615,T INDIAN I METALS,12,0,0,0,0,0,2,0,1,1,1,7
4354,,THEOR CULT SOC,12,1,0,2,3,0,0,0,0,0,0,6
4355,3.140,THER ADV NEUROL DISO,12,0,0,0,2,0,0,0,0,0,0,10
4356,0.497,TURK J MED SCI,12,0,0,0,1,0,0,0,1,1,0,9
4357,0.242,TURK J VET ANIM SCI,12,0,1,0,0,0,0,0,0,1,1,9
4358,,VERTEBR PALEOBIOL PA,12,0,0,0,0,0,0,0,1,0,0,11
4359,1.225,WIRES ENERGY ENVIRON,12,0,1,1,0,1,1,0,0,1,0,7
4360,1.483,ZOOL ANZ,12,0,0,0,1,0,0,1,0,2,0,8
4361,,2014 IEEE C COMP,11,0,0,0,3,0,2,1,2,0,1,2
4362,,ACIAR MONOGR SER,11,0,3,5,0,0,1,0,0,0,1,1
4363,0.268,ACTA ENDOCRINOL-BUCH,11,0,0,0,0,0,0,0,1,1,0,9
4364,1.530,AD HOC NETW,11,0,0,0,0,0,0,3,0,1,2,5
4365,4.829,ADDICTION,11,1,1,0,1,1,2,2,0,0,0,3
4366,0.944,ADV PHYSIOL EDUC,11,0,2,1,1,0,0,0,0,0,0,7
4367,2.906,AGR SYST,11,0,1,1,4,0,0,0,1,0,0,4
4368,0.719,AGROECOL SUST FOOD,11,0,2,0,1,0,0,1,0,0,0,7
4369,,AM J PSYCHOL,11,0,0,0,0,0,0,0,2,0,0,9
4370,1.129,AM J THER,11,0,0,0,0,1,0,1,0,1,1,7
4371,0.092,AM LAB,11,0,2,1,0,2,0,1,0,0,0,5
4372,0.504,AN PSICOL-SPAIN,11,0,0,0,1,1,1,0,1,0,0,7
4373,1.393,ANN DERMATOL,11,0,0,0,0,0,1,0,2,0,1,7
4374,0.841,ANN FR ANESTH,11,0,0,0,0,0,0,3,3,0,0,5
4375,1.111,ANN I SUPER SANITA,11,0,1,2,1,0,0,1,2,1,2,1
4376,3.849,ANN THORAC SURG,11,0,0,1,2,3,0,0,0,0,3,2
4377,1.041,AQUAT ECOSYST HEALTH,11,0,0,0,0,0,1,0,0,0,0,10
4378,1.878,ARCHAEOL ANTHROP SCI,11,0,0,0,0,0,0,0,3,0,0,8
4379,0.646,ARDEA,11,1,4,0,0,0,0,0,0,0,0,6
4380,1.705,AUDIOL NEURO-OTOL,11,0,0,0,0,0,0,1,1,1,1,7
4381,1.135,AURIS NASUS LARYNX,11,0,1,0,0,0,0,1,1,1,0,7
4382,1.355,AUST J BOT,11,0,0,0,0,1,1,0,1,0,0,8
4383,2.588,B PEABODY MUS NAT HI,11,0,0,0,2,0,0,0,1,0,0,8
4384,,BILING-LANG COGN,11,0,0,0,0,0,0,0,0,0,0,11
4385,1.090,BIOCHIP J,11,1,1,0,1,0,0,0,0,4,0,4
4386,1.209,BIOLOGICALS,11,0,0,0,0,0,0,0,0,0,1,10
4387,0.250,BIOSCI J,11,0,0,0,0,0,0,0,0,1,0,10
4388,0.768,BIRTH DEFECTS RES B,11,0,0,0,0,0,0,0,0,1,0,10
4389,0.313,BOSQUE,11,0,0,2,0,0,0,0,0,0,0,9
4390,0.201,BULG CHEM COMMUN,11,0,0,0,0,0,0,0,0,0,0,11
4391,,CAMB ENV CH,11,0,0,0,0,0,3,0,1,0,0,7
4392,0.685,CAN J INFECT DIS MED,11,2,0,1,0,1,2,0,0,2,1,2
4393,1.382,CAN J SOIL SCI,11,0,0,0,1,1,1,0,2,0,1,5
4394,2.677,CELL BIOL TOXICOL,11,0,0,0,0,0,1,1,0,0,0,9
4395,0.802,CHEM BIOCHEM ENG Q,11,0,0,0,0,1,0,0,1,0,0,9
4396,0.509,CHEM NAT COMPD+,11,0,0,0,0,0,0,0,1,0,1,9
4397,3.250,CHEMISTRYOPEN,11,0,0,1,0,0,0,0,1,0,1,8
4398,1.118,CIRC SYST SIGNAL PR,11,0,0,0,0,1,0,1,0,1,0,8
4399,1.228,CLAY CLAY MINER,11,0,0,0,2,0,0,0,0,0,0,9
4400,2.470,CLIN DERMATOL,11,0,0,1,0,0,0,1,1,0,0,8
4401,1.234,CLIN EXP HYPERTENS,11,0,0,0,0,0,0,0,0,0,1,10
4402,1.127,CLIN NEUROL NEUROSUR,11,0,0,0,1,0,1,1,1,0,0,7
4403,2.352,CLIN ORAL INVEST,11,0,0,0,0,0,1,0,0,0,0,10
4404,5.053,CLIN PHARMACOKINET,11,0,0,0,0,3,0,0,0,0,1,7
4405,0.831,COGN SYST RES,11,0,0,0,0,0,0,0,1,1,1,8
4406,,COGNITIVE DEV,11,0,0,0,0,0,0,0,1,0,0,10
4407,1.210,COMP CYTOGENET,11,0,0,0,0,0,1,0,1,0,2,7
4408,1.540,COMPUT VIS IMAGE UND,11,0,0,0,0,0,0,0,0,0,0,11
4409,2.617,CURR OPIN CRIT CARE,11,0,0,0,0,2,0,2,1,0,1,5
4410,0.719,CURR PHARM ANAL,11,0,0,0,0,0,0,0,0,0,0,11
4411,0.364,CZECH J GENET PLANT,11,0,0,1,0,0,0,1,0,0,0,9
4412,2.780,DES MONOMERS POLYM,11,0,0,0,0,0,0,0,0,0,1,10
4413,2.829,DIABETES VASC DIS RE,11,0,1,1,0,0,0,0,0,0,0,9
4414,3.749,DIS COLON RECTUM,11,0,0,2,1,1,0,0,0,2,1,4
4415,2.101,DRUG DEV IND PHARM,11,0,0,0,0,0,0,0,0,0,0,11
4416,0.569,E-POLYMERS,11,0,0,0,0,1,0,1,1,1,0,7
4417,,ECON LETT,11,0,4,4,1,0,0,0,0,0,1,1
4418,2.811,ENDOCR PRACT,11,0,0,0,0,0,0,0,0,0,0,11
4419,0.398,ENTOMOL RES,11,0,0,0,1,1,0,0,0,1,0,8
4420,,ENVIR DEV,11,0,0,1,1,1,0,0,0,2,0,6
4421,1.556,ERGONOMICS,11,0,0,0,0,0,0,0,0,0,1,10
4422,1.103,ETHOL ECOL EVOL,11,0,0,1,0,0,0,1,1,0,0,8
4423,1.495,EUR J MED RES,11,0,0,0,0,0,4,1,0,1,0,5
4424,1.890,EUR J PEDIATR,11,0,0,0,1,0,0,0,0,2,0,8
4425,,EUR PSYCHOL,11,0,0,0,1,3,0,0,0,0,0,7
4426,0.990,FLUID DYN RES,11,0,0,0,0,0,0,0,1,1,0,9
4427,1.956,FOOD ANAL METHOD,11,0,0,0,0,1,0,0,0,0,0,10
4428,2.474,FOOD BIOPROD PROCESS,11,0,0,0,0,0,0,0,0,0,0,11
4429,0.838,GASTROENT HEPAT-BARC,11,0,0,0,0,2,3,0,1,0,0,5
4430,0.782,GEOL BELG,11,0,0,0,0,0,0,1,1,0,2,7
4431,,GLOB POLICY,11,0,3,4,0,1,2,0,0,0,0,1
4432,1.125,GREEN PROCESS SYNTH,11,0,0,1,0,1,0,2,0,1,2,4
4433,,IEEE ASME INT C ADV,11,0,0,0,0,1,1,1,0,0,4,4
4434,2.340,IEEE INTELL SYST,11,1,0,1,0,2,2,1,0,0,1,3
4435,3.453,IEEE J SEL AREA COMM,11,0,0,2,0,1,1,1,0,0,2,4
4436,0.957,IEEE PULSE,11,0,3,1,3,2,0,0,0,0,0,2
4437,2.779,IEEE T AUTOMAT CONTR,11,0,0,0,4,0,0,0,0,0,1,6
4438,2.543,IEEE T MOBILE COMPUT,11,0,0,0,0,0,2,5,0,0,1,3
4439,2.177,IEEE T THZ SCI TECHN,11,0,0,1,0,0,1,0,0,1,0,8
4440,0.981,IN VITRO CELL DEV-PL,11,0,0,0,2,0,0,0,0,0,0,9
4441,3.291,INT J DIGIT EARTH,11,0,0,0,0,1,1,1,0,4,2,2
4442,1.617,INT J IMMUNOPATH PH,11,0,2,0,0,0,0,1,1,0,0,7
4443,1.819,INT J LAB HEMATOL,11,0,0,3,0,1,0,0,0,0,1,6
4444,2.429,INT J WILDLAND FIRE,11,0,0,0,1,0,0,0,1,1,0,8
4445,2.110,INT ORTHOP,11,0,1,0,0,0,1,0,1,0,0,8
4446,0.904,INTERNAL MED,11,0,1,0,0,0,0,1,2,0,0,7
4447,0.917,IRAN J KIDNEY DIS,11,0,0,0,0,0,0,1,1,0,1,8
4448,0.718,ITAL J ANIM SCI,11,1,0,0,0,0,0,0,0,1,0,9
4449,1.523,ITAL J PEDIATR,11,0,1,0,0,0,0,0,2,1,0,7
4450,1.118,J AM ASSOC LAB ANIM,11,0,0,2,1,1,0,0,1,0,0,6
4451,1.276,J AM SOC HORTIC SCI,11,0,0,1,0,1,0,0,1,0,0,8
4452,1.650,J APPL ENTOMOL,11,0,0,0,0,0,0,0,1,0,1,9
4453,4.547,J CHEMINFORMATICS,11,0,0,1,2,0,2,0,1,1,0,4
4454,3.053,J CLIN SLEEP MED,11,0,0,0,0,2,2,0,1,2,2,2
4455,1.138,J COMPUT SYST SCI,11,0,0,0,1,1,1,2,1,1,2,2
4456,0.750,J DEV ORIG HLTH DIS,11,0,0,2,0,0,1,1,0,0,0,7
4457,,J ECON PSYCHOL,11,0,1,1,0,0,0,1,0,0,4,4
4458,2.792,J ENVIRON INFORM,11,0,0,0,0,0,0,0,3,0,0,8
4459,0.757,J FISH WILDL MANAG,11,0,0,0,3,0,0,1,0,0,0,7
4460,2.798,J GASTROINTEST SURG,11,0,0,1,1,0,0,0,0,0,1,8
4461,1.744,J MUSCULOSKEL NEURON,11,0,0,0,2,0,0,0,0,1,0,8
4462,2.229,J NETW COMPUT APPL,11,0,1,0,0,2,0,1,2,1,2,2
4463,0.392,J PHYS THER SCI,11,0,0,0,0,2,0,1,0,0,0,8
4464,1.421,J PLAST RECONSTR AES,11,0,0,0,0,0,0,1,1,1,0,8
4465,0.791,J SOC INF DISPLAY,11,0,0,1,0,0,0,0,0,0,1,9
4466,0.716,J TRADIT CHIN MED,11,0,0,0,0,0,0,0,0,0,1,10
4467,,JASSS-J ARTIF SOC S,11,0,0,1,0,0,1,1,0,0,1,7
4468,0.758,KINET CATAL+,11,0,0,0,0,1,0,0,0,0,1,9
4469,0.928,KNOWL MANAG AQUAT EC,11,0,0,0,0,2,0,0,0,0,0,9
4470,0.429,KYBERNETES,11,0,0,0,0,0,0,0,0,0,0,11
4471,2.191,LANGENBECK ARCH SURG,11,0,2,0,1,1,0,0,1,1,0,5
4472,1.464,MED MOL MORPHOL,11,0,0,0,0,0,0,1,1,1,1,7
4473,2.860,MED VET ENTOMOL,11,0,0,0,5,3,0,0,0,0,0,3
4474,1.000,MEMET COMPUT,11,0,1,2,2,1,0,0,0,0,2,3
4475,,MEMORY,11,0,0,0,0,0,0,0,2,0,2,7
4476,0.883,METALS-BASEL,11,0,0,0,0,0,0,0,0,1,1,9
4477,1.597,MINER ENG,11,0,1,0,0,0,0,0,0,0,0,10
4478,1.327,NAT CONSERVACAO,11,0,3,2,0,0,0,0,0,1,0,5
4479,1.837,NETH HEART J,11,0,0,2,1,1,0,0,0,0,0,7
4480,1.395,NEUROL CLIN,11,0,1,1,0,0,0,1,1,0,0,7
4481,1.381,NEUROLOGIA,11,0,0,0,2,0,0,0,1,0,1,7
4482,2.701,NEUROMODULATION,11,0,0,1,1,1,0,1,0,0,0,7
4483,2.873,NEUROUROL URODYNAM,11,0,0,0,0,0,0,1,0,0,1,9
4484,0.153,NIPPON SUISAN GAKK,11,0,0,0,1,0,1,0,0,1,0,8
4485,1.260,ONDERSTEPOORT J VET,11,0,0,0,0,1,0,4,1,0,1,4
4486,0.136,ONKOLOGE,11,0,0,4,1,2,1,0,1,0,1,1
4487,,P IEEE INT FREQ CONT,11,4,0,3,0,0,0,0,2,0,0,2
4488,2.723,PEDIATR INFECT DIS J,11,0,0,1,2,0,0,0,0,1,0,7
4489,,PERCEPT MOTOR SKILL,11,0,0,1,0,0,0,0,0,0,0,10
4490,2.079,PERVASIVE MOB COMPUT,11,0,0,0,0,0,0,3,1,1,3,3
4491,1.742,PHYTOCOENOLOGIA,11,0,0,0,2,1,0,0,0,0,0,8
4492,,POLIT GEOGR,11,0,3,0,4,1,1,0,0,0,1,1
4493,0.957,RADIOPHYS QUANT EL+,11,0,0,0,1,2,0,0,0,0,3,5
4494,1.658,REV ANAL CHEM,11,0,1,0,0,0,0,0,2,0,0,8
4495,0.146,REV INT MED CIENC AC,11,0,0,0,3,3,0,1,1,2,1,0
4496,0.239,REV ROMANA MED LAB,11,0,0,2,0,0,0,1,0,0,0,8
4497,0.719,SE ASIAN J TROP MED,11,0,0,0,0,0,0,1,1,0,0,9
4498,2.209,SIGNAL PROCESS,11,0,0,0,0,0,0,0,0,1,1,9
4499,,SPRINGER PROC PHYS,11,0,0,0,0,1,0,0,2,0,1,7
4500,3.256,SURG ENDOSC,11,0,0,3,0,0,1,0,0,1,0,6
4501,,T GIS,11,0,0,0,0,0,2,3,0,2,0,4
4502,4.000,TARGET ONCOL,11,0,0,0,0,0,0,1,0,2,0,8
4503,0.698,TOP APPL PHYS,11,0,0,0,0,0,0,5,0,0,0,6
4504,0.825,TOXICOL ENVIRON CHEM,11,0,0,0,0,1,0,0,0,0,0,10
4505,,TRANSCULT PSYCHIATRY,11,1,1,0,5,1,1,0,1,0,1,0
4506,1.172,TURK J EARTH SCI,11,0,0,0,0,0,0,1,1,0,1,8
4507,0.880,WILDLIFE BIOL,11,0,0,0,1,0,0,0,0,0,0,10
4508,1.474,WORLD WIDE WEB,11,0,0,0,0,0,0,1,0,0,2,8
4509,0.569,Z DTSCH GES GEOWISS,11,0,0,0,0,0,2,2,0,0,0,7
4510,,2014 8 C EUR STUD,10,0,0,0,2,0,0,0,0,0,0,8
4511,,2014 INT C COMP INF,10,0,1,1,0,1,2,0,0,1,0,4
4512,,2014 INT WORKSH,10,0,1,3,1,1,1,1,1,0,0,1
4513,,5 INT C INF INT,10,0,0,0,0,0,0,0,0,1,1,8
4514,0.930,ACM T KNOWL DISCOV D,10,0,0,0,0,4,0,1,0,0,3,2
4515,0.646,ACTA AGR SCAND B-S P,10,0,0,0,0,0,2,0,0,0,1,7
4516,1.980,ACTA ASTRONOM,10,0,1,2,2,1,1,0,0,0,0,3
4517,1.393,ACTA HISTOCHEM CYTOC,10,0,2,0,0,0,1,0,0,0,1,6
4518,0.775,ACTA MECH SOLIDA SIN,10,0,0,0,0,0,0,2,0,0,1,7
4519,2.395,ACTA NEUROL SCAND,10,0,0,0,2,0,0,0,0,1,0,7
4520,0.836,ACTA PROTOZOOL,10,0,0,0,2,0,0,1,0,0,0,7
4521,2.764,ADDICT BEHAV,10,0,1,0,0,0,0,2,1,0,1,5
4522,2.052,ADV CHRONIC KIDNEY D,10,0,1,0,0,1,0,0,0,1,0,7
4523,0.064,AKTUEL RHEUMATOL,10,0,1,0,0,1,0,0,1,0,0,7
4524,1.463,ALGORITHM MOL BIOL,10,0,2,4,0,1,0,0,1,0,0,2
4525,,AM ECON REV,10,0,0,2,1,0,0,0,0,1,1,5
4526,,AM GEOPHYS UNION SP,10,0,0,0,1,1,0,1,0,1,1,5
4527,2.669,AM J NEPHROL,10,0,0,1,0,0,0,0,0,1,0,8
4528,0.939,AM MALACOL BULL,10,0,0,0,0,0,0,0,0,1,0,9
4529,0.488,ANAL QUANT CYTOL,10,0,0,0,0,1,0,0,0,0,0,9
4530,0.672,ANAT HISTOL EMBRYOL,10,0,0,0,0,1,0,1,0,1,0,7
4531,0.755,ANIM BIOTECHNOL,10,0,0,0,1,0,0,0,1,0,0,8
4532,1.117,ANN DIAGN PATHOL,10,0,0,0,1,0,0,0,0,0,0,9
4533,1.042,ANN LIMNOL-INT J LIM,10,0,0,0,0,1,0,0,0,0,1,8
4534,0.970,ANN PALEONTOL,10,0,0,0,0,0,1,0,0,1,0,8
