Cited Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4989,0.737,ACTA POL PHARM,8,0,0,0,0,0,0,1,0,1,0,6
4990,5.605,ACTA PSYCHIAT SCAND,8,0,1,0,0,2,0,0,0,0,1,4
4991,1.022,ACTAS UROL ESP,8,0,0,0,0,0,0,1,0,0,1,6
4992,1.402,ADV ENG SOFTW,8,0,0,0,0,0,0,0,0,0,0,8
4993,0.647,AFR J AQUAT SCI,8,0,0,0,0,0,1,0,0,0,0,7
4994,,AM GEOPHYS UNION SP,8,0,0,0,2,1,1,1,0,1,0,2
4995,2.725,AM J CLIN DERMATOL,8,0,0,0,0,0,0,1,1,0,1,5
4996,2.731,AM J ROENTGENOL,8,0,0,0,0,0,1,0,0,1,1,5
4997,1.594,AM J SPEECH-LANG PAT,8,0,0,0,0,1,1,1,0,0,0,5
4998,1.129,AM J THER,8,0,0,0,0,0,0,0,0,0,0,8
4999,0.672,ANAT HISTOL EMBRYOL,8,0,0,0,0,0,0,1,0,0,0,7
5000,0.597,ANIM BIOL,8,0,0,0,1,0,0,0,0,0,1,6
5001,2.000,ANN EPIDEMIOL,8,0,0,2,0,1,0,0,1,0,0,4
5002,1.042,ANN LIMNOL-INT J LIM,8,0,0,0,0,0,0,0,0,1,0,7
5003,11.256,ANNU REV NUCL PART S,8,0,1,1,1,0,0,0,1,0,0,4
5004,1.122,ANZ J SURG,8,0,0,0,0,1,0,2,2,0,0,3
5005,1.395,AQUACULT NUTR,8,0,0,0,0,0,0,0,0,0,0,8
5006,0.549,ARCH AGRON SOIL SCI,8,0,0,0,0,0,0,0,0,1,0,7
5007,2.565,ARCH PHYS MED REHAB,8,0,0,1,0,0,0,1,0,0,0,6
5008,,AREA,8,0,1,0,0,0,1,1,0,0,0,5
5009,,ASIA-PAC EDUC RES,8,0,0,0,2,0,0,1,2,2,0,1
5010,0.943,ASTRON REP+,8,0,1,0,0,1,0,1,0,2,1,2
5011,1.398,ATMOS OCEAN,8,0,0,1,0,0,0,0,1,0,0,6
5012,1.705,AUDIOL NEURO-OTOL,8,0,0,0,0,0,0,0,0,0,0,8
5013,1.067,AUST J AGR RESOUR EC,8,0,1,0,0,1,1,1,1,1,0,2
5014,1.494,B INSECTOL,8,0,0,0,0,0,0,1,3,0,1,3
5015,1.500,BIOACOUSTICS,8,0,0,1,0,1,0,0,0,0,0,6
5016,0.978,BIOINSPIR BIOMIM NAN,8,0,0,1,0,1,0,0,3,0,0,3
5017,0.681,BIOL AGRIC HORTIC,8,0,0,1,0,1,0,0,0,0,0,6
5018,1.792,BIOL PROCED ONLINE,8,0,1,1,0,1,0,1,2,0,1,1
5019,1.427,BIOL RES NURS,8,0,0,0,0,0,2,0,0,0,1,5
5020,1.340,BIOPRESERV BIOBANK,8,0,0,0,0,0,0,0,0,0,0,8
5021,1.619,BIOSYST ENG,8,0,1,0,0,1,1,0,1,2,0,2
5022,3.728,BJOG-INT J OBSTET GY,8,0,0,0,0,4,0,0,0,0,0,4
5023,1.375,BMC ANESTHESIOL,8,0,0,0,0,0,0,1,0,0,0,7
5024,2.892,BMC BIOPHYS,8,0,0,0,0,1,0,2,1,1,0,3
5025,1.640,BONE JOINT RES,8,0,0,0,0,1,1,0,0,0,0,6
5026,0.936,BRIT POULTRY SCI,8,0,0,0,1,0,0,1,1,0,0,5
5027,0.201,BULG CHEM COMMUN,8,0,0,0,0,0,0,0,0,0,1,7
5028,0.243,CALIF FISH GAME,8,0,1,0,0,0,0,0,0,1,1,5
5029,1.370,CALPHAD,8,0,0,0,0,1,0,0,2,0,0,5
5030,,CAN GEOGR-GEOGR CAN,8,0,0,1,0,2,0,1,0,0,0,4
5031,1.119,CAN J PLANT PATHOL,8,0,0,0,0,0,5,1,0,0,1,1
5032,2.551,CAN J PSYCHIAT,8,0,0,0,0,0,0,0,0,1,0,7
5033,3.318,CANCER RES TREAT,8,0,1,1,0,1,0,2,0,0,1,2
5034,2.177,CARDIOLOGY,8,0,0,1,1,0,0,2,0,0,0,4
5035,0.694,CARTILAGE,8,0,0,1,0,0,0,0,0,0,1,6
5036,2.677,CELL BIOL TOXICOL,8,0,0,0,0,0,0,1,0,1,0,6
5037,,CITIES,8,0,0,0,0,0,0,4,0,0,0,4
5038,1.228,CLAY CLAY MINER,8,0,0,0,0,0,0,2,0,0,0,6
5039,,CLIM DEV,8,0,0,0,0,0,1,0,2,0,1,4
5040,2.813,CLIN COLORECTAL CANC,8,0,1,0,0,0,1,0,0,0,0,6
5041,2.322,CLIN GENITOURIN CANC,8,0,0,0,0,0,1,0,2,0,1,4
5042,1.366,CLIN LAB MED,8,0,0,0,0,1,2,0,0,2,2,1
5043,1.129,CLIN NEPHROL,8,0,0,0,0,2,0,0,1,0,0,5
5044,3.889,CLIN ORAL IMPLAN RES,8,0,0,0,0,0,0,0,0,0,1,7
5045,2.765,CLIN ORTHOP RELAT R,8,1,2,1,1,0,0,0,0,0,0,3
5046,1.943,COMMUN COMPUT PHYS,8,0,0,1,0,0,0,0,0,0,1,6
5047,,COMMUNITY DEV J,8,0,0,0,0,0,0,1,0,1,0,6
5048,0.817,COMPUT ELECTR ENG,8,0,0,0,0,0,0,1,0,0,0,7
5049,2.335,CONTRACEPTION,8,0,0,0,0,4,0,0,0,0,1,3
5050,,CORRESP MHDN,8,1,1,0,0,0,0,0,1,1,1,3
5051,,CREATIVITY RES J,8,0,0,0,0,0,2,0,1,0,0,5
5052,4.259,CRIT REV THER DRUG,8,0,0,0,0,0,0,0,2,0,2,4
5053,2.653,CURR MED RES OPIN,8,0,1,0,0,0,0,0,0,0,0,7
5054,3.547,DEMENT GERIATR COGN,8,0,0,0,0,1,0,1,0,0,0,6
5055,2.109,DERMATOL SURG,8,0,0,0,0,0,0,2,0,0,1,5
5056,1.792,DIABETES EDUCATOR,8,0,0,1,0,0,0,2,3,0,0,2
5057,9.121,DRUG RESIST UPDATE,8,0,0,0,0,1,1,1,0,0,2,3
5058,,E3S WEB CONF,8,0,2,1,1,0,0,0,1,0,0,3
5059,,EARLY EDUC DEV,8,0,0,0,3,0,0,0,0,1,1,3
5060,,ECON J,8,0,1,3,0,0,1,1,0,0,0,2
5061,0.993,ENDOKRYNOL POL,8,0,0,0,0,0,0,0,2,0,1,5
5062,2.172,ENFERM INFEC MICR CL,8,0,1,0,1,1,1,0,1,0,0,3
5063,3.256,EPILEPSY CURR,8,0,1,0,0,0,0,0,2,0,1,4
5064,5.339,EUR J EPIDEMIOL,8,0,2,0,0,0,0,0,0,2,0,4
5065,1.656,EUR J MECH B-FLUID,8,0,0,0,1,0,0,0,0,0,0,7
5066,1.495,EUR J MED RES,8,0,2,0,0,1,0,0,0,0,1,4
5067,1.550,EUR J SPORT SCI,8,0,0,0,0,0,0,0,0,0,2,6
5068,2.490,EUR J VASC ENDOVASC,8,0,0,0,1,0,0,1,0,0,0,6
5069,,EUR SOCIOL REV,8,0,0,0,0,0,0,0,2,1,1,4
5070,0.986,FOOD AGR IMMUNOL,8,0,0,0,0,0,0,0,0,0,0,8
5071,0.393,FOOD SCI TECH-BRAZIL,8,0,0,0,0,2,0,1,0,0,0,5
5072,0.667,FOURRAGES,8,0,0,0,1,0,0,0,0,0,1,6
5073,,FRONT ARTIF INTEL AP,8,0,0,0,0,1,0,0,1,0,0,6
5074,,FUNG DIVERS RES SER,8,0,0,0,0,0,0,0,1,0,0,7
5075,1.348,GAIA,8,0,0,0,2,1,1,1,1,0,0,2
5076,,GEOGR J,8,0,0,1,0,0,1,1,0,0,2,3
5077,,GEOGR RES-AUST,8,0,0,1,0,1,2,0,1,2,0,1
5078,1.367,GEOL ACTA,8,0,0,0,0,0,0,0,0,0,0,8
5079,1.627,GEOL J,8,0,0,0,0,0,0,2,0,0,0,6
5080,0.677,GIORN ITAL DERMAT V,8,0,0,0,0,0,0,1,0,1,0,6
5081,0.491,GLASS PHYS CHEM+,8,0,0,0,0,0,0,0,0,0,0,8
5082,1.602,HAMOSTASEOLOGIE,8,0,0,2,0,1,0,0,0,0,0,5
5083,2.065,HEART VESSELS,8,0,0,0,1,0,0,1,0,1,0,5
5084,1.234,HIGH ENERG DENS PHYS,8,0,0,0,0,2,0,3,0,0,1,2
5085,,HUM DIMENS WILDL,8,0,0,0,1,2,0,0,0,0,0,5
5086,,IEEE COMPUT SOC CONF,8,0,0,0,0,0,0,1,0,1,0,6
5087,1.659,IEEE T COMPUT,8,0,0,0,2,0,1,0,0,0,0,5
5088,1.003,IEEE T COMPUT AID D,8,0,0,0,0,0,2,1,0,0,0,5
5089,3.654,IEEE T EVOLUT COMPUT,8,0,0,0,0,0,1,0,2,2,0,3
5090,2.408,IEEE T INF FOREN SEC,8,0,0,0,0,0,0,0,1,0,0,7
5091,6.008,IEEE T POWER ELECTR,8,0,0,0,0,0,1,0,4,0,2,1
5092,0.227,IEICE T COMMUN,8,0,0,0,0,0,0,0,2,0,1,5
5093,0.910,IET MICROW ANTENNA P,8,0,0,0,0,0,0,0,3,0,1,4
5094,4.122,IMPLEMENT SCI,8,0,0,2,0,0,0,0,0,0,1,5
5095,0.190,INDIAN J GENET PL BR,8,0,0,0,0,1,0,1,1,0,0,5
5096,,INFORM SYST RES,8,1,0,2,0,1,0,0,1,2,0,1
5097,2.971,INT ENDOD J,8,0,0,0,0,0,1,0,0,1,0,6
5098,1.299,INT HEALTH,8,0,0,1,1,2,1,1,0,1,0,1
5099,,INT J AGR BIOL ENG,8,0,0,0,0,0,0,1,0,1,0,6
5100,2.611,INT J APPL GLASS SCI,8,0,0,0,0,0,0,0,0,0,2,6
5101,3.141,INT J CHRONIC OBSTR,8,0,2,0,0,2,0,0,0,0,1,3
5102,0.437,INT J GEOM METHODS M,8,0,0,0,0,1,0,0,1,1,0,5
5103,,INT J IND ORGAN,8,0,0,0,0,1,0,0,0,0,0,7
5104,0.639,INT J MATER RES,8,0,0,0,0,2,0,1,0,1,1,3
5105,1.989,INT J REFRACT MET H,8,0,0,0,1,0,1,0,0,1,1,4
5106,1.531,INT J SURG,8,0,2,0,0,0,0,0,0,0,0,6
5107,,INT REV PSYCHIATR,8,0,0,0,0,0,0,0,0,1,0,7
5108,,INTERACT STUD,8,0,0,0,0,0,1,0,1,0,0,6
5109,0.298,INTERDISCIPL SCI REV,8,0,1,0,0,0,0,0,1,1,1,4
5110,1.046,ISIS,8,0,0,0,0,0,0,0,0,0,0,8
5111,1.148,ISL ARC,8,0,0,0,0,0,0,1,0,0,0,7
5112,0.718,ITAL J ANIM SCI,8,0,0,0,0,1,2,0,0,0,1,4
5113,1.014,ITAL J GEOSCI,8,0,0,0,0,0,0,1,0,0,0,7
5114,,J AFR ARCHAEOL,8,0,0,0,1,0,0,2,0,1,0,4
5115,0.435,J APPL ANIM RES,8,0,0,0,0,1,0,0,0,0,0,7
5116,,J BEHAV FINANC,8,0,0,0,0,0,0,0,0,0,1,7
5117,2.782,J CARDIOL,8,0,0,0,1,1,0,2,1,0,0,3
5118,3.156,J CARDIOVASC ELECTR,8,0,0,0,1,0,0,0,0,0,0,7
5119,0.503,J CHEM CRYSTALLOGR,8,0,1,1,0,0,0,0,0,0,0,6
5120,0.845,J CHIN MED ASSOC,8,0,0,0,0,0,0,1,2,0,0,5
5121,3.417,J CLIN EPIDEMIOL,8,0,0,0,0,0,0,1,0,0,0,7
5122,3.091,J CO2 UTIL,8,0,0,1,0,1,3,0,0,0,0,3
5123,1.268,J COMPUT CIVIL ENG,8,0,0,0,0,1,0,0,0,0,0,7
5124,,J CONSUM BEHAV,8,0,0,0,0,1,0,1,0,1,0,5
5125,0.556,J DENT SCI,8,0,0,0,0,0,0,1,0,0,0,7
5126,0.672,J ELECTRON IMAGING,8,0,0,0,0,0,0,0,0,1,0,7
5127,2.792,J ENVIRON INFORM,8,0,0,0,0,0,1,1,2,0,1,3
5128,1.231,J EUR OPT SOC-RAPID,8,0,0,0,0,0,1,0,0,1,1,5
5129,2.798,J GASTROINTEST SURG,8,0,0,0,0,0,0,0,1,0,2,5
5130,0.943,J GEN APPL MICROBIOL,8,0,0,0,1,0,0,0,1,1,0,5
5131,1.667,J HAND SURG-AM,8,0,0,0,2,0,0,1,0,0,0,5
5132,,J HIST BEHAV SCI,8,0,0,0,0,0,0,0,0,0,0,8
5133,2.544,J HOSP INFECT,8,0,0,1,0,1,1,0,0,1,0,4
5134,0.974,J IRRIG DRAIN ENG,8,0,0,0,0,0,0,0,0,0,0,8
5135,0.744,J JPN SOC HORTIC SCI,8,0,0,0,0,1,0,0,0,1,0,6
5136,0.837,J KOREAN ASTRON SOC,8,0,1,0,0,0,0,0,1,0,2,4
5137,1.798,J LASER APPL,8,0,0,0,0,0,1,1,0,0,0,6
5138,1.193,J MAPS,8,0,0,0,0,0,1,2,0,0,2,3
5139,2.236,J MATER PROCESS TECH,8,0,0,1,0,0,1,0,0,0,0,6
5140,2.817,J NEUROPSYCH CLIN N,8,0,1,0,0,0,0,0,1,2,0,4
5141,1.179,J PARALLEL DISTR COM,8,0,0,2,0,0,0,0,0,1,1,4
5142,2.758,J PERIPHER NERV SYST,8,0,1,0,0,0,0,1,0,0,0,6
5143,1.856,J PHARM PHARM SCI,8,0,0,0,2,0,2,0,0,0,0,4
5144,,J PSYCHOLINGUIST RES,8,0,0,0,0,0,0,0,0,0,0,8
5145,1.503,J REINF PLAST COMP,8,1,0,0,0,0,0,0,0,0,0,7
5146,,J RELIG HEALTH,8,0,0,1,1,0,0,0,0,0,0,6
5147,,J RES CRIME DELINQ,8,0,0,0,1,0,0,0,0,0,0,7
5148,,J RISK UNCERTAINTY,8,0,0,0,0,0,0,0,1,1,1,5
5149,2.118,J ROY SOC MED,8,0,2,1,1,0,0,0,0,1,2,1
5150,0.635,J STAT COMPUT SIM,8,0,0,0,0,0,0,1,0,0,0,7
5151,0.943,J SULFUR CHEM,8,0,0,0,0,0,0,0,0,0,0,8
5152,0.457,J SYST SCI COMPLEX,8,0,0,0,1,2,2,0,0,0,0,3
5153,13.116,JAMA INTERN MED,8,2,0,1,0,0,0,1,0,0,0,4
5154,0.117,KARDIOLOGIYA,8,0,0,0,0,0,0,0,0,0,0,8
5155,0.803,LAKE RESERV MANAGE,8,0,0,0,1,0,1,0,0,0,0,6
5156,1.691,LIGHTING RES TECHNOL,8,0,0,0,1,0,0,0,0,0,0,7
5157,1.306,MAR GEOD,8,0,0,0,0,0,0,0,0,2,1,5
5158,,MARKET LETT,8,0,0,1,0,1,1,1,0,1,1,2
5159,1.466,MATCH-COMMUN MATH CO,8,0,0,0,1,0,0,0,0,0,1,6
5160,1.373,MATER CORROS,8,0,0,1,0,1,1,0,1,0,0,4
5161,4.089,MED J AUSTRALIA,8,1,1,0,1,0,0,1,0,0,1,3
5162,0.650,MED LAW REV,8,0,2,0,0,1,0,0,1,1,0,3
5163,,MERRILL PALMER QUART,8,0,0,0,0,0,0,0,0,0,0,8
5164,1.579,MET MATER INT,8,0,0,0,1,1,0,1,0,0,0,5
5165,2.041,METROLOGIA,8,0,1,1,0,0,0,1,1,0,0,4
5166,1.143,NAT HAZARDS REV,8,0,0,0,0,0,1,0,2,0,1,4
5167,3.976,NEUROREHAB NEURAL RE,8,0,0,2,0,0,0,0,0,0,1,5
5168,0.698,NEW ZEAL J BOT,8,0,1,0,0,0,1,1,0,1,0,4
5169,,NOUS,8,0,0,0,0,1,1,2,0,0,1,3
5170,2.177,OPHTHAL PHYSL OPT,8,0,0,0,0,1,0,0,0,0,0,7
5171,0.504,OPHTHALMOLOGE,8,0,0,0,0,0,0,1,0,0,3,4
5172,1.300,OPT FIBER TECHNOL,8,0,0,0,0,0,0,1,0,1,1,5
5173,0.962,ORTHOPEDICS,8,0,0,0,1,0,0,0,0,0,0,7
5174,2.020,OTOLARYNG HEAD NECK,8,0,0,1,0,1,0,0,0,0,0,6
5175,0.982,PAEDIATR INT CHILD H,8,1,2,1,2,0,0,1,0,0,0,1
5176,0.575,PESQUI AGROPECU BRAS,8,0,3,0,0,2,0,1,0,0,2,0
5177,0.362,PESQUI VET BRASIL,8,0,0,0,0,0,0,1,0,0,1,6
5178,,PHILOSOPHIA,8,0,0,0,2,0,1,0,1,0,0,4
5179,2.341,PHYTOCHEM ANALYSIS,8,0,0,0,0,0,0,0,0,2,0,6
5180,1.450,PHYTOCHEM LETT,8,0,0,0,1,0,0,1,0,0,0,6
5181,,PREV SCI,8,0,0,0,0,0,0,1,0,1,0,6
5182,0.740,PROT MET PHYS CHEM+,8,0,0,0,0,2,1,0,0,0,0,5
5183,,PSYCHOLOGIST,8,0,1,0,2,0,0,0,0,0,0,5
5184,1.547,PUBLIC HEALTH REP,8,0,0,0,1,0,0,1,0,0,2,4
5185,0.513,RADIAT EFF DEFECT S,8,0,0,0,0,0,1,0,1,0,0,6
5186,0.957,RADIOPHYS QUANT EL+,8,0,0,1,1,0,0,0,2,0,0,4
5187,,RES ORGAN BEHAV,8,0,0,0,2,1,0,0,2,0,1,2
5188,1.151,RESOUR GEOL,8,0,0,0,0,0,0,0,0,0,0,8
5189,0.469,REV BRAS ORNITOL,8,0,0,0,0,0,0,2,2,0,1,3
5190,,REV INCOME WEALTH,8,1,2,2,0,2,0,1,0,0,0,0
5191,,REV POLICY RES,8,0,0,0,0,0,2,2,0,0,0,4
5192,,RIV ESTET,8,0,0,0,0,0,0,2,0,2,0,4
5193,0.658,RUSS J ORG CHEM+,8,0,1,0,1,1,0,1,0,0,2,2
5194,0.946,S AFR J WILDL RES,8,0,0,0,0,1,0,0,0,0,2,5
5195,0.347,SCIENCEASIA,8,0,0,0,0,1,0,0,0,0,0,7
5196,2.232,SEMIN PEDIATR NEUROL,8,0,0,1,0,0,0,0,0,0,0,7
5197,0.147,SEMIN-CIENC AGRAR,8,0,0,0,0,2,0,1,2,0,0,3
5198,0.450,SENSOR MATER,8,0,0,0,0,0,1,0,0,0,2,5
5199,1.383,SIMUL MODEL PRACT TH,8,0,0,0,1,0,2,1,1,0,2,1
5200,,SOC PSYCHOL QUART,8,0,0,0,0,0,1,1,2,1,1,2
5201,0.939,SOLA,8,0,0,0,0,0,1,0,1,1,0,5
5202,,SPRINGERBR CELL BIOL,8,0,0,0,0,0,0,0,1,0,0,7
5203,1.677,STARCH-STARKE,8,0,0,1,0,1,2,0,1,0,0,3
5204,3.256,SURG ENDOSC,8,0,1,1,1,0,1,0,1,0,1,2
5205,0.988,TAIWAN J OBSTET GYNE,8,0,0,0,1,0,0,0,0,0,1,6
5206,0.159,THAI J VET MED,8,0,0,0,0,1,0,0,1,0,0,6
5207,,THEOR MED BIOETH,8,0,0,0,0,1,0,0,2,1,0,4
5208,,THEOR SOC,8,0,0,0,2,1,1,0,1,1,0,2
5209,1.705,THER APHER DIAL,8,0,0,0,0,2,0,1,0,0,0,5
5210,0.768,TRANSFUS APHER SCI,8,0,0,1,0,1,0,0,1,0,0,5
5211,2.923,TRANSFUS MED REV,8,0,0,1,1,1,1,1,0,0,0,3
5212,1.431,TRANSPORT POROUS MED,8,0,0,1,0,0,0,0,0,0,0,7
5213,1.670,TRAVEL MED INFECT DI,8,1,1,0,1,0,2,0,0,1,1,1
5214,0.887,TROP ECOL,8,0,0,0,1,1,0,1,0,1,0,4
5215,0.201,TURK J BIOCHEM,8,0,0,0,0,0,0,0,0,1,0,7
5216,0.361,WATER RESOUR+,8,0,0,0,0,0,0,0,0,0,1,7
5217,2.642,WORLD J SURG,8,0,1,1,0,0,1,0,0,0,0,5
5218,1.089,WORLD POULTRY SCI J,8,0,0,0,0,0,0,0,1,0,0,7
5219,0.569,Z DTSCH GES GEOWISS,8,0,0,0,0,0,0,1,0,0,1,6
5220,,2014 IEEE INT INSTR,7,0,1,0,0,0,1,1,2,1,0,1
5221,,2014 IEEEEMBS INT C,7,0,0,1,1,1,0,0,0,0,0,4
5222,2.007,ACAD PEDIATR,7,0,1,1,0,0,0,0,0,0,2,3
5223,1.252,ACM T INTEL SYST TEC,7,0,0,0,0,1,0,0,1,2,0,3
5224,0.880,ACOUST PHYS+,7,0,0,0,0,0,0,0,0,2,0,5
5225,,ACTA AMAZON,7,0,0,1,0,0,0,2,0,0,0,4
5226,0.268,ACTA ENDOCRINOL-BUCH,7,0,0,0,0,0,0,0,0,0,0,7
5227,1.000,ACTA ETHOL,7,0,0,0,0,0,0,0,0,2,0,5
5228,0.696,ACTA MED OKAYAMA,7,0,1,0,0,0,0,0,2,0,0,4
5229,1.030,ACTA ODONTOL SCAND,7,0,0,0,0,0,0,0,0,0,0,7
5230,0.532,ACTA ZOOL BULGAR,7,0,0,0,0,0,0,0,0,1,0,6
5231,1.154,ADICCIONES,7,0,0,0,0,0,0,0,0,0,0,7
5232,,ADMIN SCI QUART,7,1,0,0,0,0,0,0,1,2,0,3
5233,0.640,ADV DIFFER EQU-NY,7,0,0,0,0,0,0,0,0,0,0,7
5234,,AFR ARCHAEOL REV,7,0,0,0,1,1,1,1,0,0,0,3
5235,0.971,AFR J RANGE FOR SCI,7,0,0,0,0,0,0,0,0,0,0,7
5236,0.205,AGRO FOOD IND HI TEC,7,0,1,1,1,1,1,1,0,0,0,1
5237,0.753,AM CERAM SOC BULL,7,0,1,2,0,0,0,2,1,1,0,0
5238,,AM J ADDICTION,7,0,0,1,0,0,0,3,0,0,0,3
5239,1.274,AM J EMERG MED,7,1,0,0,0,0,3,0,0,0,0,3
5240,5.003,AM J MED,7,0,3,1,0,0,0,0,0,0,0,3
5241,2.010,AMYLOID,7,0,0,0,0,3,1,0,0,0,0,3
5242,2.335,ANN CLIN BIOCHEM,7,0,0,0,0,0,1,0,0,1,1,4
5243,0.910,ANN CLIN LAB SCI,7,0,0,0,0,1,0,0,0,0,0,6
5244,2.065,ANN HEPATOL,7,0,0,0,0,1,0,0,0,1,1,4
5245,1.417,ANN LAB MED,7,0,0,0,0,0,0,0,0,0,0,7
5246,,ANN REGIONAL SCI,7,0,1,0,1,0,0,1,2,0,1,1
5247,2.180,ANN STAT,7,0,0,3,0,0,0,0,0,0,0,4
5248,,ANTHROPOL QUART,7,0,0,0,0,1,0,0,0,0,2,4
5249,2.023,APPL ERGON,7,0,0,0,0,0,0,1,0,0,0,6
5250,,APPL POWER ELECT  CO,7,0,0,0,0,0,0,1,2,0,3,1
5251,0.306,ARCH MED VET,7,0,0,0,0,0,0,0,0,1,0,6
5252,0.407,ARCH PEDIATRIE,7,0,0,0,1,0,0,1,1,0,0,4
5253,1.021,ARQ BRAS CARDIOL,7,0,0,0,0,0,0,0,1,0,1,5
5254,0.843,ARQ NEURO-PSIQUIAT,7,0,0,0,0,0,0,0,0,0,0,7
5255,3.371,ARTIF INTELL,7,0,0,0,1,0,0,0,1,0,0,5
5256,0.789,ASIA-PAC J CHEM ENG,7,0,0,0,0,0,1,1,0,0,0,5
5257,0.877,ATMOSFERA,7,0,0,0,2,0,0,1,0,2,0,2
5258,3.407,AUST NZ J PSYCHIAT,7,0,0,0,1,0,0,0,0,0,0,6
5259,1.884,B EARTHQ ENG,7,0,0,0,0,0,0,0,0,0,0,7
5260,0.760,B ENG GEOL ENVIRON,7,0,0,0,0,0,0,0,1,0,0,6
5261,0.500,BALK J MED GENET,7,0,0,0,0,0,2,0,1,0,1,3
5262,0.654,BALT ASTRON,7,0,0,0,0,0,0,3,0,0,0,4
5263,,BEHAV RES METHODS,7,0,0,2,0,0,0,2,1,0,0,2
5264,,BIOSECUR BIOTERROR,7,0,0,1,0,0,1,0,2,0,0,3
5265,1.444,BIOTECH HISTOCHEM,7,0,0,0,0,0,0,0,0,0,0,7
5266,0.457,BIOTECHNOL AGRON SOC,7,0,0,0,0,0,0,1,1,1,0,4
5267,1.403,BLOOD COAGUL FIBRIN,7,0,0,0,0,0,1,1,0,0,0,5
5268,1.878,BMC CARDIOVASC DISOR,7,0,0,0,1,0,0,0,2,0,0,4
5269,1.710,BMC ENDOCR DISORD,7,0,0,0,0,0,0,0,4,0,0,3
5270,3.988,BMJ QUAL SAF,7,0,0,0,0,0,0,0,0,0,0,7
5271,0.290,BOL SOC ESP CERAM V,7,0,0,0,0,0,0,0,0,0,3,4
5272,2.470,BOUND-LAY METEOROL,7,0,0,0,1,1,0,1,0,1,0,3
5273,1.224,BRAIN TUMOR PATHOL,7,0,0,1,1,0,0,1,2,1,0,1
5274,0.662,BRAZ J OCEANOGR,7,0,0,0,0,0,0,0,0,0,0,7
5275,1.076,BRIT J ORAL MAX SURG,7,0,0,1,0,0,0,1,0,0,0,5
5276,1.238,BRYOLOGIST,7,0,0,1,0,1,0,0,0,1,0,4
5277,2.416,CHILD NEUROPSYCHOL,7,0,0,0,1,0,0,0,0,0,0,6
5278,4.543,CLIN EPIGENETICS,7,0,1,0,0,1,0,0,0,0,0,5
5279,1.343,CLIN EXP OPTOM,7,0,0,0,0,0,0,0,0,0,0,7
5280,2.653,COGN NEUROSCI-UK,7,1,0,0,0,1,1,0,1,0,1,2
5281,,COLUMBIA LAW REV,7,0,0,0,0,0,0,0,0,0,0,7
5282,3.082,COMBUST FLAME,7,0,0,1,0,0,0,0,2,0,0,4
5283,2.086,COMMUN MATH PHYS,7,0,1,0,0,0,1,0,0,0,0,5
5284,1.619,COMPUT FLUIDS,7,0,0,0,0,0,0,0,0,1,1,5
5285,1.317,COMPUT OPTIM APPL,7,0,0,0,0,0,0,0,0,0,0,7
5286,4.925,COMPUT-AIDED CIV INF,7,0,0,0,0,1,0,0,0,0,0,6
5287,,CONSTR FOUND,7,0,0,0,0,0,0,2,1,1,0,3
5288,,CONSUM COMM NETWORK,7,0,0,0,0,1,0,0,2,0,0,4
5289,,CONTEMP SOCIOL,7,1,1,0,0,0,1,0,0,0,0,4
5290,1.656,CONTRIB ZOOL,7,0,0,0,0,1,0,0,0,0,0,6
5291,,CRUSTACEANA MONOGR,7,0,0,0,0,3,0,2,0,0,0,2
5292,1.140,CRYOLETTERS,7,0,1,0,0,0,0,0,0,1,0,5
5293,1.785,CURR ONCOL,7,0,0,0,0,0,1,0,0,0,0,6
5294,1.588,CURR PROB SURG,7,0,0,0,0,0,0,0,0,0,0,7
5295,,DECIS ANAL,7,0,0,1,0,0,0,0,0,0,0,6
5296,,DES AUT CON,7,0,1,0,0,0,0,2,1,0,0,3
5297,2.780,DES MONOMERS POLYM,7,0,0,0,0,0,0,0,0,0,0,7
5298,2.829,DIABETES VASC DIS RE,7,0,0,0,0,0,0,0,0,0,1,6
5299,3.115,DIABETIC MED,7,0,1,0,0,0,0,0,0,0,0,6
5300,2.173,DIABETOL METAB SYNDR,7,0,0,1,0,0,0,0,0,0,0,6
5301,1.121,DIAGN CYTOPATHOL,7,0,0,0,0,0,0,3,0,0,0,4
5302,1.256,DIGIT SIGNAL PROCESS,7,0,0,0,0,1,1,1,0,0,1,3
5303,1.782,DIS ESOPHAGUS,7,0,0,0,0,0,0,0,0,0,0,7
5304,,DISSERT BOT,7,0,0,0,0,0,2,0,0,0,0,5
5305,2.568,DRUG METAB PHARMACOK,7,0,0,0,0,0,0,0,1,0,0,6
5306,3.518,DTSCH ARZTEBL INT,7,0,1,0,0,0,0,0,0,0,4,2
5307,,ECOL LAW QUART,7,0,0,0,0,2,0,0,0,0,0,5
5308,0.765,ELECTRON J PROBAB,7,0,0,0,0,0,0,0,1,0,0,6
5309,0.386,ENERG SOURCE PART A,7,0,0,0,0,0,0,0,0,1,1,5
5310,,ENVIRON EDUC RES,7,0,0,0,1,0,2,0,0,0,0,4
5311,0.977,ENVIRON ENG GEOSCI,7,0,0,0,0,0,0,1,0,0,0,6
5312,,ENVIRON ETHICS,7,0,0,0,0,0,0,0,2,0,0,5
5313,0.562,ENVIRON FORENSICS,7,0,0,0,0,0,0,0,2,0,0,5
