Cited Journal Data: PSYCHOLOGICAL BULLETIN,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1991,,ASIAN PAC J CANCER P,2,0,0,0,0,1,0,0,0,0,0,1
1992,,ATEN PRIM,2,0,0,0,0,0,0,0,0,0,0,2
1993,,ATHEROSCLEROSIS,2,0,0,0,0,0,0,0,0,0,1,1
1994,0.216,AUST J EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1995,1.000,AUST J MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1996,,AUST OCCUP THER J,2,0,0,0,0,0,0,0,0,0,0,2
1997,,AUSTRAL ECOL,2,0,0,0,0,0,0,0,0,0,0,2
1998,0.678,AUSTRALAS J AGEING,2,0,0,0,0,0,0,0,0,0,0,2
1999,,AUTON NEUROSCI-BASIC,2,0,0,0,0,0,0,0,0,0,0,2
2000,,B COUN RES MUSIC ED,2,0,0,0,0,0,0,0,0,0,0,2
2001,,B WORLD HEALTH ORGAN,2,0,0,0,0,0,0,0,0,0,1,1
2002,0.255,BALT J MANAG,2,0,0,1,0,0,0,0,0,0,0,1
2003,0.400,BEHAV ANALYST,2,0,0,0,0,0,0,0,0,0,0,2
2004,,BER LANDWIRTSCH,2,0,0,0,0,0,0,0,0,0,0,2
2005,,BEST PRACT RES CL OB,2,0,0,0,0,0,0,0,0,0,0,2
2006,,BIOCHEM MOL BIOL EDU,2,0,1,0,0,0,0,0,0,0,0,1
2007,1.522,BIODEMOGR SOC BIOL,2,0,0,0,0,0,1,0,0,0,0,1
2008,,BIOL CYBERN,2,0,0,0,0,0,0,0,0,0,0,2
2009,1.190,BIOL PHILOS,2,0,0,1,0,0,0,1,0,0,0,0
2010,,BIOMED ENG ONLINE,2,0,0,0,0,0,0,0,0,0,0,2
2011,1.585,BIOSOCIETIES,2,0,0,0,0,0,0,0,0,0,1,1
2012,,BIPOLAR DISORD,2,0,0,0,0,0,0,0,0,0,1,1
2013,1.264,BIRTH-ISS PERINAT C,2,0,0,0,0,0,0,0,0,0,0,2
2014,,BMC BIOINFORMATICS,2,0,0,0,0,0,0,0,0,0,0,2
2015,,BMC COMPLEM ALTERN M,2,0,0,0,0,0,0,0,0,1,0,1
2016,1.366,BMC INT HEALTH HUM R,2,0,0,0,0,0,0,0,0,0,1,1
2017,,BMC ORAL HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
2018,,BMC VET RES,2,0,0,0,0,0,0,0,0,0,0,2
2019,,BONE,2,0,0,0,0,0,0,0,0,0,0,2
2020,,BRAZ J MED BIOL RES,2,0,0,0,0,0,0,0,1,0,0,1
2021,,BRIT J CLIN PHARMACO,2,0,0,0,0,0,0,0,0,0,0,2
2022,0.541,BUS ETHICS,2,0,0,0,0,0,1,0,0,0,0,1
2023,1.927,BUS ETHICS Q,2,0,0,0,0,0,0,0,0,0,0,2
2024,0.067,CADMO,2,0,0,0,0,0,1,0,0,0,0,1
2025,,CALCIFIED TISSUE INT,2,0,0,0,0,0,0,0,0,0,0,2
2026,1.311,CAMB J ECON,2,0,0,0,0,0,0,0,0,0,0,2
2027,0.677,CAMB J EDUC,2,0,0,0,0,0,0,0,0,0,1,1
2028,0.855,CAN J AGR ECON,2,0,0,0,0,0,0,0,0,0,0,2
2029,,CAN J ANESTH,2,0,0,0,0,0,0,0,0,0,0,2
2030,0.915,CAN J OCCUP THER,2,0,0,0,0,0,0,1,0,0,0,1
2031,0.500,CAN J SOCIOL,2,0,0,0,0,0,0,0,0,1,0,1
2032,,CAN J ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
2033,,CANCER CAUSE CONTROL,2,0,0,0,0,0,0,0,0,0,0,2
2034,0.944,CARTOGR GEOGR INF SC,2,0,0,1,0,0,0,0,0,0,0,1
2035,0.299,CARTOGR J,2,0,0,0,0,0,0,0,0,0,0,2
2036,0.533,CENT EUR J PUBL HEAL,2,0,0,0,0,0,0,0,1,0,0,1
2037,,CESK SLOV NEUROL N,2,0,0,0,0,0,0,0,1,0,0,1
2038,0.833,CHILD SOC,2,0,0,0,0,0,0,0,0,0,0,2
2039,,CHINESE SCI BULL,2,0,0,0,0,0,0,0,0,0,0,2
2040,,CLIN CANCER RES,2,0,0,0,0,0,0,0,0,0,0,2
2041,,CLIN EEG NEUROSCI,2,0,0,0,0,0,0,0,1,0,0,1
2042,,CLIN EXP RHEUMATOL,2,0,0,0,0,0,0,0,0,0,0,2
2043,,CLIN GERIATR MED,2,0,0,0,0,0,0,0,0,0,0,2
2044,,CLIN IMPLANT DENT R,2,0,0,0,0,0,0,0,0,0,0,2
2045,0.910,CLIN J ONCOL NURS,2,0,0,0,0,0,0,1,0,1,0,0
2046,,CLIN J SPORT MED,2,0,0,0,0,0,0,0,0,0,0,2
2047,,CLIN ORAL IMPLAN RES,2,0,0,0,0,0,0,0,0,0,0,2
2048,,CLIN PERINATOL,2,0,0,0,1,0,0,0,0,0,1,0
2049,,CLIN RADIOL,2,0,0,0,0,0,0,0,0,0,0,2
2050,,COMMUN STAT-SIMUL C,2,0,0,0,0,0,0,0,0,0,0,2
2051,,COMMUN STAT-THEOR M,2,0,0,0,0,0,0,0,0,0,0,2
2052,0.345,COMMUNIS POST-COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
2053,,COMPLEMENT THER MED,2,0,0,0,0,0,0,0,0,0,0,2
2054,,COMPUT AIDED DESIGN,2,0,0,0,0,0,0,0,0,0,0,2
2055,,COMPUT IND,2,0,0,0,0,0,0,0,0,0,0,2
2056,1.226,COMPUT LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
2057,0.840,COMPUT MATH ORGAN TH,2,0,0,0,0,0,0,0,0,0,0,2
2058,,COMPUTATION STAT,2,0,0,0,0,0,0,0,0,0,0,2
2059,1.294,CONSUMP MARK CULT,2,0,0,0,0,0,0,0,0,0,0,2
2060,,CONTACT DERMATITIS,2,0,0,0,0,0,0,0,0,0,0,2
2061,1.263,CONTEMP ACCOUNT RES,2,0,0,0,0,0,0,0,0,0,0,2
2062,,CONTRACEPTION,2,0,0,0,0,0,0,0,1,0,0,1
2063,1.734,CORP GOV-OXFORD,2,0,0,0,0,0,0,0,0,0,0,2
2064,2.321,CORP SOC RESP ENV MA,2,0,0,0,0,0,0,0,0,0,0,2
2065,,CRIT CARE,2,0,0,0,0,0,0,0,0,0,0,2
2066,,CRIT CARE MED,2,0,0,0,0,0,0,0,0,0,0,2
2067,0.316,CRIT CRIMINOL-NETH,2,0,0,0,0,0,1,0,0,0,0,1
2068,0.053,CULT EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2069,2.560,CURR ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
2070,,CURR HIV RES,2,0,0,0,0,0,0,0,0,0,0,2
2071,,CURR MED RES OPIN,2,0,0,0,0,0,0,0,0,1,0,1
2072,0.941,CURR SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
2073,,DAN MED J,2,0,0,0,0,0,0,0,0,0,0,2
2074,,DEMENT GERIATR COGN,2,0,0,0,0,0,0,0,0,0,0,2
2075,,DIABETES METAB,2,0,0,0,0,0,0,0,0,0,0,2
2076,,DIABETES TECHNOL THE,2,0,0,0,0,0,0,0,0,0,0,2
2077,0.696,DISASTER MED PUBLIC,2,0,0,0,0,0,0,0,0,0,0,2
2078,0.434,DISASTER PREV MANAG,2,0,0,0,0,0,0,0,0,0,0,2
2079,,DISCRETE MATH,2,0,0,0,0,0,0,0,0,0,0,2
2080,0.918,DISTANCE EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2081,,DIVING HYPERB MED,2,0,0,0,0,0,0,0,0,0,0,2
2082,0.437,E EUR POLIT SOC,2,0,0,0,0,0,0,0,0,0,0,2
2083,1.950,EARLY INTERV PSYCHIA,2,0,0,0,0,0,0,1,0,0,0,1
2084,,ECOL FOOD NUTR,2,0,0,0,0,0,0,1,0,0,0,1
2085,2.774,ECOL SOC,2,0,0,0,0,0,0,0,0,0,0,2
2086,,ECOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2087,0.328,ECON LABOUR RELAT RE,2,0,0,0,0,0,0,0,0,0,0,2
2088,0.773,EDUC TREAT CHILD,2,0,0,0,0,0,0,0,0,0,0,2
2089,,EMPIR SOFTW ENG,2,0,0,0,0,0,1,0,0,0,0,1
2090,0.462,EMPIRICA,2,0,0,0,0,0,0,0,1,0,0,1
2091,,ENDOSCOPY,2,0,0,0,0,0,0,0,0,0,0,2
2092,1.519,ENTREP REGION DEV,2,0,0,0,0,0,0,0,0,0,0,2
2093,,ENTROPY-SWITZ,2,0,0,0,0,0,0,0,0,0,0,2
2094,0.817,ENVIRON COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
2095,,ENVIRON EARTH SCI,2,0,0,0,0,0,0,0,0,0,0,2
2096,,ENVIRON HEALTH PERSP,2,0,0,0,0,0,0,0,0,0,0,2
2097,,ENVIRON MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
2098,1.604,ENVIRON PLANN A,2,0,0,0,0,0,0,0,0,0,0,2
2099,,ENVIRON TOXICOL PHAR,2,0,0,0,0,0,0,0,0,0,0,2
2100,1.056,ENVIRON VALUE,2,0,0,0,0,0,0,0,0,0,0,2
2101,,ENVIRONMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
2102,6.196,EPIDEMIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2103,,EPILEPSIA,2,0,0,0,0,0,0,0,0,0,0,2
2104,,ERKENNTNIS,2,0,0,0,0,0,0,0,0,0,0,2
2105,1.140,ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
2106,0.847,ETHNICITIES,2,0,0,0,0,0,0,0,0,0,0,2
2107,0.905,ETHOS,2,0,0,0,0,0,0,0,1,0,0,1
2108,,EUR J CLIN NUTR,2,0,0,0,0,0,0,1,0,0,0,1
2109,0.553,EUR J EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2110,,EUR J EMERG MED,2,0,0,0,0,0,0,0,0,0,0,2
2111,,EUR J GEN PRACT,2,0,0,0,0,0,0,0,0,0,0,2
2112,0.237,EUR J HIST ECON THOU,2,0,0,0,0,0,0,0,0,0,0,2
2113,,EUR J NUTR,2,0,0,0,0,0,0,0,0,0,0,2
2114,,EUR J PHYS REHAB MED,2,0,0,0,0,0,0,0,0,0,0,2
2115,0.587,EUR J SPEC NEEDS EDU,2,0,0,0,0,0,0,0,0,0,0,2
2116,0.963,EUR MANAG REV,2,0,0,0,0,0,0,0,0,0,0,2
2117,,EUR PHYS J-SPEC TOP,2,0,0,0,0,0,0,0,0,0,0,2
2118,,EUR POULTRY SCI,2,0,0,0,0,0,0,0,0,0,0,2
2119,,EUR REV MED PHARMACO,2,0,0,0,1,0,0,0,0,0,0,1
2120,1.909,EVAL HEALTH PROF,2,0,0,0,0,0,0,0,0,0,0,2
2121,,EVOLUTION,2,0,0,0,0,0,0,0,0,0,0,2
2122,,EXERC SPORT SCI REV,2,0,0,0,0,0,0,0,0,1,0,1
2123,1.669,EXPERT REV PHARM OUT,2,0,0,0,0,0,0,0,0,0,0,2
2124,5.528,FAM BUS REV,2,0,0,0,0,0,0,0,0,0,0,2
2125,0.952,FAM COMMUNITY HEALTH,2,0,0,0,0,0,0,0,0,1,0,1
2126,,FASEB J,2,0,1,0,0,0,0,0,0,0,0,1
2127,,FILOS UNISINOS,2,0,0,0,0,0,0,0,0,0,0,2
2128,1.400,FIRST LANG,2,0,0,0,0,0,0,1,0,0,0,1
2129,,FOOD CHEM TOXICOL,2,0,0,0,0,0,0,0,0,0,0,2
2130,1.799,FOOD POLICY,2,0,0,0,0,0,0,0,0,0,0,2
2131,0.978,FOREIGN POL ANAL-US,2,0,0,0,1,0,0,0,0,0,0,1
2132,,FORESTRY,2,0,0,0,0,0,0,0,0,0,0,2
2133,,FORSCH KOMPLEMENTMED,2,0,0,0,0,0,0,0,0,0,1,1
2134,,FRONT ECOL ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
2135,,FRONT MOL NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
2136,,GASTROINTEST ENDOSC,2,0,0,0,0,0,0,0,0,0,0,2
2137,,GENE,2,0,0,0,0,0,0,0,0,0,0,2
2138,,GENES-BASEL,2,0,0,0,0,0,0,0,0,1,0,1
2139,,GENET SEL EVOL,2,0,0,0,0,0,0,0,0,0,0,2
2140,0.540,GER ECON REV,2,0,0,0,0,0,0,0,0,0,1,1
2141,1.200,GERIATR NURS,2,0,0,0,0,1,0,0,0,0,0,1
2142,0.741,GESUNDHEITSWESEN,2,0,0,0,0,0,0,0,0,0,0,2
2143,1.477,GLOB PUBLIC HEALTH,2,0,0,0,0,0,1,0,0,0,0,1
2144,,GLOBAL ECOL BIOGEOGR,2,0,0,0,0,0,0,0,0,0,0,2
2145,0.386,GLOBAL ECON REV,2,0,0,0,0,0,0,0,0,0,0,2
2146,0.410,GRUPPENPSYCHOTHER GR,2,0,0,0,0,0,0,0,0,0,0,2
2147,0.141,HACET U EGITIM FAK,2,0,0,0,0,0,0,0,0,0,0,2
2148,0.607,HARVARD EDUC REV,2,0,0,0,0,0,0,0,0,0,0,2
2149,1.172,HEALTH CARE MANAG SC,2,0,1,0,0,0,0,0,0,0,0,1
2150,1.397,HEALTH RISK SOC,2,0,0,0,0,0,0,0,0,0,0,2
2151,0.328,HIST PSYCHIATR,2,0,0,0,0,0,0,0,0,0,0,2
2152,0.622,HOLIST NURS PRACT,2,0,0,0,0,0,0,0,0,0,0,2
2153,,HOME HEALTH CARE SER,2,0,0,0,0,0,0,0,0,0,0,2
2154,,HONG KONG J OCCUP TH,2,0,0,0,0,0,0,0,0,0,0,2
2155,,HUM DIMENS WILDL,2,0,0,0,0,0,0,0,0,0,0,2
2156,,IEEE GLOB ENG EDUC C,2,0,0,0,0,0,0,0,0,0,0,2
2157,,IEEE INT CONF ADV LE,2,0,0,0,0,0,0,0,0,0,0,2
2158,,IEEE J-STARS,2,0,0,0,0,0,0,0,0,0,0,2
2159,,IEEE T COMP INTEL AI,2,0,0,0,0,0,0,0,0,0,0,2
2160,,IEEE T HAPTICS,2,0,0,0,0,0,0,0,0,0,0,2
2161,,IEEE T SYST MAN CY-S,2,0,0,0,0,0,0,0,0,0,0,2
2162,,IEEE TECHNOL SOC MAG,2,0,0,0,0,0,0,0,0,0,0,2
2163,,IEICE T INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
2164,,IKTISAT ISLET FINANS,2,0,0,0,0,0,0,0,0,0,0,2
2165,,IND ENG CHEM RES,2,0,0,0,0,0,0,0,0,0,0,2
2166,0.732,IND INNOV,2,0,0,0,0,0,0,0,0,0,0,2
2167,,INDIAN PEDIATR,2,0,0,0,0,0,1,0,0,0,0,1
2168,0.945,INDIANA LAW J,2,0,0,0,0,0,0,1,0,0,0,1
2169,1.676,INFORM COMMUN SOC,2,0,0,0,0,0,0,0,0,0,0,2
2170,0.784,INFORM TECHNOL PEOPL,2,0,0,0,0,0,0,0,0,0,0,2
2171,0.400,INNOVATION-ABINGDON,2,0,0,0,0,0,0,0,0,0,0,2
2172,,INT C ED SOC DEV IC,2,0,0,0,0,0,0,0,0,0,0,2
2173,1.299,INT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
2174,,INT J CARDIOL,2,0,0,0,0,0,0,0,0,0,0,2
2175,,INT J CLIN PHARM-NET,2,0,0,0,0,0,0,0,0,0,0,2
2176,1.463,INT J COMMONS,2,0,0,0,1,0,0,0,0,0,0,1
2177,,INT J COMPUT ASS RAD,2,0,0,0,0,0,0,0,0,0,0,2
2178,0.578,INT J CONFL VIOLENCE,2,0,0,0,0,0,0,0,0,0,0,2
2179,1.293,INT J CONSUM STUD,2,0,0,0,0,0,0,0,0,0,0,2
2180,,INT J COOP INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
2181,,INT J ENDOCRINOL,2,0,0,0,0,0,0,0,0,0,0,2
2182,0.291,INT J GROUP PSYCHOTH,2,0,0,0,0,0,0,0,0,0,0,2
2183,,INT J INF TECH DECIS,2,0,0,0,0,0,0,0,0,0,0,2
2184,0.707,INT J INJ CONTROL SA,2,0,0,0,0,0,0,0,0,0,0,2
2185,,INT J OSTEOPATH MED,2,0,0,0,0,0,1,0,0,0,0,1
2186,,INT J PRIMATOL,2,0,0,0,0,0,0,0,0,0,0,2
2187,0.494,INT J QUAL METH,2,0,0,0,0,0,0,0,1,0,0,1
2188,0.909,INT J QUAL STUD HEAL,2,0,0,0,0,0,0,0,0,0,0,2
2189,,INT J RADIAT ONCOL,2,0,0,0,0,0,0,0,0,0,0,2
2190,1.284,INT J REHABIL RES,2,0,0,0,0,0,0,0,0,0,1,1
2191,,INT J REMOTE SENS,2,0,0,0,0,0,0,0,0,0,0,2
2192,0.784,INT J SOC RES METHOD,2,0,0,0,0,0,0,0,0,0,1,1
2193,0.429,INT J SPEECH LANG LA,2,0,0,0,0,0,0,0,0,0,0,2
2194,,INT J STD AIDS,2,0,0,0,0,0,0,0,0,1,0,1
2195,,INT J STROKE,2,0,0,0,0,0,0,0,1,0,0,1
2196,,INT J SURG,2,0,0,0,0,0,0,0,0,0,0,2
2197,,INT J TECHNOL DES ED,2,0,0,0,0,0,0,0,0,0,0,2
2198,,INT J WILDLAND FIRE,2,0,0,0,0,0,0,0,0,0,0,2
2199,3.019,INT ORGAN,2,0,0,0,0,0,0,0,0,0,0,2
2200,0.161,INT REV RES DEV DISA,2,0,0,0,0,0,0,1,0,0,0,1
2201,0.812,INT SOCIOL,2,0,0,0,0,0,0,2,0,0,0,0
2202,,INT STAT REV,2,0,0,0,0,0,0,0,0,0,0,2
2203,1.705,INT STUD QUART,2,0,0,0,0,0,0,0,0,0,0,2
2204,1.051,INT THEOR,2,0,0,0,0,0,0,0,0,0,0,2
2205,1.488,INTELLECT DEV DISAB,2,0,0,0,0,0,0,0,0,0,0,2
2206,0.304,INTERPRET TRANSL TRA,2,0,0,0,0,0,0,0,0,0,0,2
2207,0.448,J ACAD LIBR,2,0,0,0,0,0,0,0,1,0,0,1
2208,,J ADV PROSTHODONT,2,0,0,0,0,0,0,0,0,0,0,2
2209,,J AGR BIOL ENVIR ST,2,0,0,0,0,0,0,0,0,0,0,2
2210,,J AM ACAD DERMATOL,2,0,0,0,0,0,0,0,0,0,0,2
2211,1.169,J AM ACAD PSYCHIATRY,2,0,0,0,1,0,0,0,0,0,1,0
2212,,J AM BOARD FAM MED,2,0,0,0,0,0,0,0,0,0,0,2
2213,,J AM FOLKLORE,2,0,0,0,0,0,0,0,0,0,0,2
2214,,J AM PODIAT MED ASSN,2,0,0,0,0,0,0,0,0,0,0,2
2215,0.977,J AM PSYCHIAT NURSES,2,0,0,0,0,0,0,0,0,0,0,2
2216,,J AM SOC HYPERTENS,2,0,0,0,0,0,0,0,0,0,0,2
2217,,J APPL CLIN MED PHYS,2,0,0,0,0,0,0,0,0,0,0,2
2218,,J APPL PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
2219,,J APPL STAT,2,0,0,0,0,0,0,0,0,0,0,2
2220,0.351,J BELIEFS VALUES,2,0,0,0,0,0,0,0,0,0,0,2
2221,,J BIOL EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2222,,J BIOMED INFORM,2,0,0,0,0,0,0,0,0,0,0,2
2223,,J BIOMED NANOTECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
2224,,J BIOMED OPT,2,0,0,0,0,0,0,0,0,0,0,2
2225,,J CHILD ADOL PSYCHOP,2,0,0,0,0,0,0,0,0,0,0,2
2226,0.875,J CHILD HEALTH CARE,2,0,0,0,0,0,0,0,0,0,0,2
2227,,J CLIN ENDOCR METAB,2,0,0,0,0,0,0,0,1,0,1,0
2228,,J COMPUT AID MOL DES,2,0,0,0,0,0,0,0,0,0,0,2
2229,0.909,J COMPUT HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2230,1.609,J CONFLICT RESOLUT,2,0,0,0,0,0,0,0,0,0,0,2
2231,0.604,J CONTEMP CRIM JUST,2,0,0,0,0,0,0,0,0,0,0,2
2232,,J CONTIN EDUC HEALTH,2,0,0,0,0,0,0,0,1,0,0,1
2233,,J CRANIOFAC SURG,2,0,0,0,0,0,1,0,0,0,0,1
2234,2.512,J CRIM LAW CRIM,2,0,0,0,0,0,0,0,0,0,0,2
2235,,J CRIT CARE,2,0,0,0,0,0,0,0,0,0,0,2
2236,,J CUTAN MED SURG,2,0,0,0,0,0,0,0,0,0,0,2
2237,1.798,J DEV ECON,2,0,0,0,0,0,0,0,0,1,0,1
2238,1.327,J DEV EFFECT,2,0,0,0,0,0,0,0,0,0,0,2
2239,0.829,J DIVERS HIGH EDUC,2,0,0,1,0,0,1,0,0,0,0,0
2240,0.278,J E EUR MANAG STUD,2,0,0,0,0,0,0,0,0,0,0,2
2241,1.600,J ECONOMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
2242,0.922,J EDUC MEAS,2,0,0,0,0,0,0,0,0,0,0,2
2243,,J EMERG MED,2,0,0,0,0,0,0,0,0,0,0,2
2244,0.787,J EMERG NURS,2,0,0,0,0,0,0,0,1,0,0,1
2245,,J ENDOCRINOL,2,0,0,0,0,0,0,0,1,0,0,1
2246,,J ENG RES-KUWAIT,2,0,0,0,0,0,0,0,0,0,0,2
2247,2.394,J ENVIRON ECON MANAG,2,0,0,0,0,0,0,0,0,0,0,2
2248,0.548,J ENVIRON EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2249,,J ETHOL,2,0,0,0,0,0,0,0,0,0,0,2
2250,,J EUR ACAD DERMATOL,2,0,0,0,0,0,0,0,0,0,0,2
2251,1.036,J EVOL ECON,2,0,0,0,0,0,0,0,0,0,1,1
2252,,J FAM PRACTICE,2,0,0,0,0,0,0,0,0,0,0,2
2253,,J FORENSIC NURS,2,0,0,0,0,0,0,0,0,0,0,2
2254,0.406,J HOMEL SECUR EMERG,2,0,0,0,1,0,0,0,0,0,0,1
2255,,J HOSP MED,2,0,0,0,0,0,0,0,0,0,0,2
2256,0.600,J HUM CAPITAL,2,0,0,0,0,0,0,0,0,0,0,2
2257,3.733,J HUM EVOL,2,0,0,1,0,0,0,0,0,0,0,1
2258,1.507,J HUM RESOUR,2,0,0,0,0,0,0,0,0,0,1,1
2259,0.533,J I ECON,2,0,0,0,0,0,0,0,0,0,0,2
2260,1.158,J INF SCI,2,0,0,0,0,0,0,1,0,0,0,1
2261,0.767,J INT RELAT DEV,2,0,0,0,0,0,0,0,0,0,0,2
2262,,J INT SOC SPORT NUTR,2,0,0,0,0,0,0,0,0,0,0,2
2263,,J INTERNET TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
2264,0.800,J INVEST PSYCHOL OFF,2,0,0,0,0,0,0,1,0,0,0,1
2265,,J KOREAN NEUROSURG S,2,0,0,0,0,0,0,0,1,0,0,1
2266,1.097,J LAW MED ETHICS,2,0,0,0,0,0,0,0,1,0,0,1
2267,1.075,J MACROMARKETING,2,0,0,0,0,0,0,0,0,0,0,2
2268,,J MATERN-FETAL NEO M,2,0,0,0,0,0,0,0,0,0,0,2
2269,,J MECH BEHAV BIOMED,2,0,0,0,0,0,0,0,0,0,0,2
2270,,J MECH MED BIOL,2,0,0,0,0,0,0,0,0,0,0,2
2271,,J MUSCULOSKELET PAIN,2,0,0,0,0,0,0,0,0,0,0,2
2272,,J NEUROVIROL,2,0,0,0,0,0,0,0,0,0,0,2
2273,,J NUCL MED,2,0,0,0,0,0,0,0,0,0,0,2
2274,1.273,J NURS ADMIN,2,0,0,0,0,0,0,0,0,0,0,2
2275,,J OBSTET GYNAECOL,2,0,0,0,0,0,0,0,0,0,0,2
2276,,J OCCUP HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
2277,,J OPHTHALMOL,2,0,0,0,0,0,0,0,0,0,0,2
2278,,J ORAL MAXIL SURG,2,0,0,0,0,0,0,0,0,0,0,2
2279,,J ORAL REHABIL,2,0,0,0,0,0,0,0,0,0,0,2
2280,,J ORTHOP SCI,2,0,0,0,0,0,0,0,0,0,0,2
2281,,J PALLIAT MED,2,0,0,0,0,0,0,1,0,0,0,1
2282,,J PEDIATR SURG,2,0,0,0,0,0,0,0,0,0,0,2
2283,,J PEDIATR UROL,2,0,0,0,0,0,0,0,0,0,0,2
2284,,J PHARMACOL TOX MET,2,0,0,0,0,0,0,0,0,0,0,2
2285,2.576,J POLICY ANAL MANAG,2,0,0,0,0,0,0,0,0,0,0,2
2286,0.889,J POLITENESS RES-LAN,2,0,0,0,0,0,0,0,0,0,0,2
2287,1.409,J POSIT BEHAV INTERV,2,0,0,0,0,0,0,0,0,0,0,2
2288,,J POSTGRAD MED,2,0,0,0,0,0,1,1,0,0,0,0
2289,,J PROF ISS ENG ED PR,2,0,0,0,0,1,1,0,0,0,0,0
2290,2.333,J PURCH SUPPLY MANAG,2,0,0,0,0,0,0,0,0,0,0,2
2291,,J RENEW SUSTAIN ENER,2,0,0,0,0,0,0,0,0,0,0,2
2292,2.702,J RES CRIME DELINQ,2,0,0,0,0,0,0,0,0,0,1,1
2293,,J RES MED SCI,2,0,0,0,0,0,0,0,0,0,0,2
2294,,J ROY SOC MED,2,0,0,0,0,0,0,0,0,0,0,2
2295,2.444,J RURAL STUD,2,0,0,0,0,0,0,0,0,0,0,2
2296,1.112,J SCH NURS,2,0,0,0,0,0,1,0,0,0,0,1
2297,,J SHOULDER ELB SURG,2,0,0,0,0,0,0,0,0,0,0,2
2298,0.333,J SOC WORK EDUC,2,0,0,0,0,0,0,0,0,1,0,1
2299,0.505,J SOCIO-ECON,2,0,0,0,0,0,0,0,0,0,1,1
2300,1.410,J SPEC EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2301,1.712,J SPORT HEALTH SCI,2,0,0,0,0,0,0,0,0,0,0,2
2302,,J SPORT MED PHYS FIT,2,0,0,0,0,0,0,0,0,0,0,2
2303,,J SPORT REHABIL,2,0,0,0,0,0,0,0,0,0,0,2
2304,,J STAT SOFTW,2,0,0,0,0,0,0,0,0,0,0,2
2305,2.692,J STRATEGIC INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
2306,1.959,J SUSTAIN TOUR,2,0,0,0,0,0,0,0,0,0,0,2
2307,0.837,J THEOR POLIT,2,0,0,0,0,0,0,0,0,0,0,2
2308,,J THORAC CARDIOV SUR,2,0,0,0,0,0,0,0,1,0,0,1
2309,0.659,J TRANSCULT NURS,2,0,0,0,0,1,0,0,0,0,0,1
2310,,J TRAUMA ACUTE CARE,2,0,0,0,0,0,0,0,0,0,0,2
2311,,J UROLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2312,0.161,J VALUE INQUIRY,2,0,0,0,0,0,0,0,0,0,0,2
2313,,J VET BEHAV,2,0,0,0,0,0,0,0,0,0,1,1
2314,,J VIRAL HEPATITIS,2,0,0,0,0,0,0,0,1,0,0,1
2315,,J VISUAL LANG COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
2316,0.182,J WOMEN POLIT POLICY,2,0,0,0,0,0,0,0,0,0,0,2
2317,,J ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
2318,,JAMA-J AM MED ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
2319,1.855,JCMS-J COMMON MARK S,2,0,0,0,0,0,0,0,0,0,0,2
2320,0.231,JNP-J NURSE PRACT,2,0,0,0,0,0,0,0,0,0,0,2
2321,1.287,JOURNALISM,2,0,0,0,0,0,0,0,0,0,0,2
2322,0.881,JOURNALISM STUD,2,0,0,0,0,0,0,0,0,0,0,2
2323,,KAOHSIUNG J MED SCI,2,0,0,0,0,0,1,0,0,0,0,1
