Cited Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
4439,1.594,WIRES DATA MIN KNOWL,9,0,1,1,0,0,1,0,0,1,1,4
4440,2.642,WORLD J SURG,9,0,1,0,1,0,2,0,0,0,0,5
4441,2.666,WORLD J UROL,9,0,1,0,0,2,1,1,2,0,0,2
4442,,2014 8 C EUR STUD,8,0,0,0,0,0,0,0,0,0,0,8
4443,1.047,ACTA APPL MATH,8,0,0,0,1,1,0,0,0,0,0,6
4444,0.268,ACTA ENDOCRINOL-BUCH,8,0,0,0,2,0,0,1,0,0,1,4
4445,0.429,ACTA MATH HUNG,8,0,0,0,0,0,0,0,0,0,0,8
4446,1.030,ACTA ODONTOL SCAND,8,0,0,1,0,0,0,0,2,1,0,4
4447,0.737,ACTA POL PHARM,8,0,0,0,0,0,1,0,0,0,0,7
4448,0.222,ACTA SCI VET,8,0,0,0,0,1,0,0,1,0,0,6
4449,0.646,ACTA VET HUNG,8,0,1,0,1,0,0,1,1,0,0,4
4450,0.075,AFINIDAD,8,0,0,0,0,0,0,0,0,0,1,7
4451,1.193,AGR ECON-BLACKWELL,8,0,1,1,2,2,1,1,0,0,0,0
4452,,AIDS BEHAV,8,0,0,0,1,6,0,0,0,0,0,1
4453,0.850,AM J DENT,8,1,0,1,0,0,0,3,0,0,0,3
4454,1.388,AM J ENOL VITICULT,8,0,0,2,2,0,2,0,0,1,0,1
4455,0.939,AM MALACOL BULL,8,0,0,2,0,1,0,2,0,0,0,3
4456,1.393,ANN DERMATOL,8,0,0,0,0,0,1,2,0,0,1,4
4457,,ANN IEEE SYST CONF,8,0,0,0,0,0,0,0,0,2,1,5
4458,2.518,ANNU REV CONTROL,8,0,2,1,0,3,1,1,0,0,0,0
4459,,APPL COGNITIVE PSYCH,8,0,1,0,2,0,0,2,1,0,0,2
4460,1.203,APPL ECON PERSPECT P,8,0,2,1,1,2,1,0,0,0,0,1
4461,0.946,APPL NEUROPSYCH-CHIL,8,0,0,0,2,1,0,0,2,1,0,2
4462,,ARBOR,8,0,2,0,0,2,2,0,0,1,0,1
4463,2.219,ARCH RATION MECH AN,8,0,0,0,0,1,0,0,0,0,3,4
4464,0.932,ARH HIG RADA TOKSIKO,8,0,0,0,0,2,1,0,0,0,0,5
4465,2.050,ARTIF ORGANS,8,0,0,1,0,0,1,0,0,0,1,5
4466,1.347,ASIA-PAC J ATMOS SCI,8,0,4,1,0,0,0,0,1,0,2,0
4467,1.135,AURIS NASUS LARYNX,8,0,0,0,0,2,0,1,0,0,0,5
4468,0.267,B SOC ARGENT BOT,8,0,0,1,0,0,0,0,0,0,0,7
4469,0.978,BIOINSPIR BIOMIM NAN,8,0,0,1,2,2,0,1,0,1,0,1
4470,2.649,BIOSTATISTICS,8,0,0,1,1,0,0,1,0,1,0,4
4471,1.375,BMC ANESTHESIOL,8,0,1,0,0,0,1,0,2,1,0,3
4472,1.020,BMC OPHTHALMOL,8,0,0,0,1,0,0,2,0,0,1,4
4473,1.930,BMC PEDIATR,8,0,0,0,4,1,0,1,0,0,0,2
4474,0.313,BOSQUE,8,1,1,0,0,0,0,1,0,1,0,4
4475,1.082,BRIT DENT J,8,0,0,0,2,0,0,1,0,0,0,5
4476,5.025,BRIT J SPORT MED,8,0,0,1,4,0,1,0,1,0,0,1
4477,0.264,CAH AGRIC,8,0,4,0,2,1,0,0,0,0,0,1
4478,,CAN FIELD NAT,8,0,0,0,0,1,0,2,0,0,1,4
4479,1.081,CAN J ANIM SCI,8,0,0,2,0,0,0,2,0,1,0,3
4480,2.000,CAN J DIABETES,8,0,0,1,0,1,0,1,1,0,1,3
4481,1.333,CAN J OPHTHALMOL,8,1,2,0,0,0,1,0,1,0,0,3
4482,3.500,CANCER CONTROL,8,0,0,0,1,2,1,0,0,0,1,3
4483,2.307,CATAL LETT,8,0,0,2,2,1,0,1,1,0,1,0
4484,0.507,CHINESE J STRUC CHEM,8,0,1,0,0,0,1,0,1,0,0,5
4485,2.392,CLIN APPL THROMB-HEM,8,0,0,0,0,1,0,0,0,0,0,7
4486,0.424,CLIN EXP OBSTET GYN,8,0,0,0,0,0,0,0,1,0,0,7
4487,1.129,CLIN NEPHROL,8,0,0,0,1,0,0,1,0,1,1,4
4488,1.912,COGN NEUROPSYCHIATRY,8,0,0,1,3,0,0,0,0,0,0,4
4489,0.831,COGN SYST RES,8,0,0,0,1,0,1,0,0,1,0,5
4490,,COMP MOD CONCR,8,0,2,0,0,0,4,0,0,1,0,1
4491,2.556,COMPUT EDUC,8,0,0,1,1,1,3,0,0,1,1,0
4492,1.785,CURR ONCOL,8,0,0,1,0,1,2,1,0,1,0,2
4493,0.526,CURR PROB CANCER,8,0,3,1,0,1,0,0,1,0,0,2
4494,1.632,CURR PROB PEDIATR AD,8,1,1,0,0,2,0,0,0,0,2,2
4495,1.173,DESALIN WATER TREAT,8,0,0,0,0,0,0,2,1,2,0,3
4496,3.510,DEV MED CHILD NEUROL,8,0,0,1,0,0,2,0,1,1,1,2
4497,,DEV PRIMATOL-PROG PR,8,0,0,0,1,0,0,0,1,0,1,5
4498,2.824,DRUG SAFETY,8,0,0,1,0,0,0,0,2,1,2,2
4499,,DYSLEXIA,8,0,0,1,0,1,0,1,1,0,0,4
4500,0.935,EARTH ENV SCI T R SO,8,0,0,1,1,1,4,0,0,0,0,1
4501,,ECOL PROCESS,8,0,0,0,2,0,1,3,0,1,0,1
4502,,ECON MODEL,8,0,1,1,0,0,1,1,0,0,3,1
4503,1.558,ECS J SOLID STATE SC,8,0,1,0,0,0,2,0,1,0,0,4
4504,,ENVIRON DEV ECON,8,0,1,1,0,0,3,1,1,0,0,1
4505,1.065,ENVIRON ENG MANAG J,8,0,0,0,1,1,0,0,2,0,0,4
4506,,ENVIRON POLIT,8,0,1,1,1,2,1,0,0,0,0,2
4507,1.560,ENVIRON TECHNOL,8,0,0,1,0,0,2,1,0,1,2,1
4508,,ESTUD PSICOL-MADRID,8,0,0,2,2,2,1,0,0,0,0,1
4509,5.339,EUR J EPIDEMIOL,8,1,0,2,0,0,0,1,1,0,0,3
4510,0.994,EUR J PEDIATR SURG,8,0,0,2,0,1,0,0,0,1,0,4
4511,2.369,EUR J RADIOL,8,0,0,1,0,1,0,0,0,1,0,5
4512,0.638,FILOMAT,8,0,0,0,0,0,0,0,0,0,0,8
4513,,FOOD MICROBIOL FOOD,8,0,0,1,1,1,0,1,0,0,0,4
4514,,FUTURES,8,0,0,0,1,2,1,1,2,0,0,1
4515,1.775,GRANUL MATTER,8,0,1,2,0,3,0,0,0,0,0,2
4516,1.922,GRASS FORAGE SCI,8,0,0,0,0,1,0,1,3,1,0,2
4517,0.564,HAUTARZT,8,0,0,1,1,1,0,0,0,0,2,3
4518,1.844,HEART FAIL CLIN,8,0,1,0,0,0,1,0,0,1,0,5
4519,1.364,HELGOLAND MAR RES,8,0,0,1,1,0,1,0,2,0,0,3
4520,3.988,HIV MED,8,0,0,0,0,2,0,0,1,0,0,5
4521,,IEEE CONF COMPUT,8,0,0,0,0,1,0,0,2,0,0,5
4522,3.453,IEEE J SEL AREA COMM,8,0,0,2,0,1,1,0,0,0,0,4
4523,2.110,IEEE PHOTONIC TECH L,8,1,0,1,4,0,1,0,1,0,0,0
4524,1.269,IFOREST,8,0,1,1,0,0,1,1,1,0,0,3
4525,0.466,INDIAN J PATHOL MICR,8,0,0,0,0,0,2,0,0,0,1,5
4526,0.479,INDIAN J PHARM SCI,8,0,1,0,0,1,0,0,0,0,0,6
4527,0.830,INFORM COMPUT,8,0,0,0,1,1,0,1,0,0,2,3
4528,1.073,INT HEART J,8,0,1,0,1,0,0,3,0,1,1,1
4529,3.126,INT J EAT DISORDER,8,0,1,1,1,1,0,2,0,1,1,0
4530,1.665,INT J GYNECOL PATHOL,8,0,0,1,0,0,1,1,0,2,0,3
4531,2.055,INT J NUMER METH ENG,8,0,0,0,0,0,0,0,1,1,0,6
4532,2.531,INT J ORAL SCI,8,0,0,0,0,2,0,1,1,1,0,3
4533,2.540,INT J ROBOT RES,8,0,0,2,0,2,0,0,0,0,1,3
4534,1.100,INT MATH RES NOTICES,8,0,0,0,0,0,0,0,0,0,2,6
4535,0.857,IRAN J PARASITOL,8,0,0,1,0,0,0,0,1,0,0,6
4536,0.964,ISOT ENVIRON HEALT S,8,0,0,0,1,0,2,4,0,0,1,0
4537,1.541,J AM OIL CHEM SOC,8,0,0,2,0,1,1,1,0,0,0,3
4538,0.429,J AM WATER WORKS ASS,8,0,2,2,0,2,1,0,1,0,0,0
4539,,J ANXIETY DISORD,8,1,1,1,0,1,0,0,0,1,0,3
4540,0.476,J APPL SPECTROSC+,8,0,0,0,2,1,0,1,1,0,0,3
4541,,J BEHAV DECIS MAKING,8,0,0,2,0,1,1,1,0,0,0,3
4542,,J BEHAV EXP ECON,8,0,0,0,1,2,3,1,0,0,0,1
4543,7.315,J CACHEXIA SARCOPENI,8,0,0,0,0,1,1,0,0,0,0,6
4544,1.363,J CHROMATOGR SCI,8,0,0,0,0,0,0,1,0,0,1,6
4545,,J COGN DEV,8,0,0,2,0,1,1,0,4,0,0,0
4546,,J CONSUM PSYCHOL,8,0,0,1,0,0,1,2,2,2,0,0
4547,5.810,J COSMOL ASTROPART P,8,0,1,0,0,0,0,0,0,0,0,7
4548,1.582,J CUTAN PATHOL,8,0,3,0,1,2,0,1,0,0,0,1
4549,1.798,J ELECTRON MATER,8,0,0,0,1,0,0,0,0,0,1,6
4550,0.563,J ENVIRON BIOL,8,0,0,0,0,0,0,0,1,0,0,7
4551,,J ENVIRON PLANN MAN,8,0,0,1,1,1,3,2,0,0,0,0
4552,0.981,J EXP NANOSCI,8,0,0,1,0,0,1,0,0,1,2,3
4553,2.395,J FRANKLIN I,8,0,0,0,0,0,0,0,0,0,1,7
4554,2.639,J GEOL SOC LONDON,8,0,1,1,2,2,0,2,0,0,0,0
4555,2.700,J HUM HYPERTENS,8,0,0,0,0,0,1,1,0,1,1,4
4556,1.583,J HYDROL ENG,8,0,1,0,0,0,2,0,1,0,0,4
4557,0.173,J INDIAN CHEM SOC,8,0,0,1,1,1,0,0,1,0,1,3
4558,1.158,J INF SCI,8,0,0,0,0,1,0,1,2,0,2,2
4559,,J ISL COAST ARCHAEOL,8,0,3,0,1,0,0,1,0,0,1,2
4560,0.113,J JPN SOC FOOD SCI,8,0,0,0,0,0,0,2,0,0,0,6
4561,0.672,J LARYNGOL OTOL,8,0,0,0,1,0,0,0,0,0,0,7
4562,0.503,J MED IMAG HEALTH IN,8,0,0,0,0,0,0,0,0,1,0,7
4563,1.418,J MOTOR BEHAV,8,0,0,0,0,0,0,0,1,0,0,7
4564,0.460,J NAT FIBERS,8,0,0,0,0,0,1,2,0,2,0,3
4565,1.950,J NEURO-OPHTHALMOL,8,0,0,1,2,0,0,0,0,0,1,4
4566,2.817,J NEUROPSYCH CLIN N,8,0,0,1,0,0,1,0,1,0,0,5
4567,0.593,J NUMBER THEORY,8,0,0,0,0,0,0,0,0,0,0,8
4568,0.432,J PALAEONTOL SOC IND,8,0,0,0,0,0,2,1,0,0,0,5
4569,0.902,J PEDIAT HEMATOL ONC,8,0,1,0,1,0,2,1,0,0,0,3
4570,,J RES PERS,8,0,0,1,3,1,1,0,2,0,0,0
4571,,J RISK RES,8,0,3,1,0,2,1,0,0,1,0,0
4572,2.523,J SAUDI CHEM SOC,8,0,0,0,0,0,0,1,1,0,2,4
4573,1.112,J SCH NURS,8,0,0,8,0,0,0,0,0,0,0,0
4574,2.246,J SPORT SCI,8,0,0,0,0,0,1,0,0,0,0,7
4575,0.508,J STRUCT CHEM+,8,0,0,0,0,0,1,0,0,2,1,4
4576,,J SUSTAIN TOUR,8,0,0,0,0,0,0,1,0,0,0,7
4577,1.218,J VIS COMMUN IMAGE R,8,0,0,0,0,0,0,1,0,0,0,7
4578,0.732,J WORLD AQUACULT SOC,8,0,0,0,0,0,1,0,0,0,1,6
4579,0.353,JCPSP-J COLL PHYSICI,8,0,0,0,1,1,1,2,0,0,0,3
4580,0.258,KAFKAS UNIV VET FAK,8,0,0,0,0,0,0,0,0,0,0,8
4581,0.175,KOBUNSHI RONBUNSHU,8,0,0,1,1,1,0,1,0,1,0,3
4582,1.166,KOREAN J CHEM ENG,8,0,0,0,0,1,1,0,1,1,0,4
4583,,LECT NOTES ELECTR EN,8,0,0,0,0,0,0,0,0,0,1,7
4584,0.786,LOW TEMP PHYS+,8,1,2,1,0,1,0,2,0,0,0,1
4585,1.709,LYMPHAT RES BIOL,8,0,0,0,1,0,1,0,0,1,0,5
4586,1.450,LYMPHOLOGY,8,0,1,0,1,0,1,0,1,0,0,4
4587,0.532,MAMM STUDY,8,0,0,0,1,0,0,0,0,0,0,7
4588,1.484,MEASUREMENT,8,0,0,0,0,1,0,0,0,0,1,6
4589,1.502,MECH RES COMMUN,8,0,0,1,1,1,0,1,0,2,0,2
4590,1.976,METAB SYNDR RELAT D,8,0,1,0,0,0,1,1,0,0,1,4
4591,1.730,METALL MATER TRANS A,8,0,0,0,0,1,0,2,1,0,0,4
4592,,MITT DEUT GES ALLGEM,8,0,1,0,2,0,0,0,0,1,0,4
4593,,MMWR-MORBID MORTAL W,8,0,1,3,0,1,0,0,2,0,0,1
4594,,MOTIV EMOTION,8,0,1,0,1,1,1,1,2,1,0,0
4595,2.440,NEUROCRIT CARE,8,0,0,0,0,0,2,0,0,1,0,5
4596,0.869,NORTH-WEST J ZOOL,8,0,0,1,2,0,0,3,0,0,0,2
4597,0.401,NUCL SCI TECH,8,0,1,0,1,0,0,0,0,0,0,6
4598,3.267,OCCUP ENVIRON MED,8,0,1,1,0,1,0,2,0,0,0,3
4599,0.231,PAK J MED SCI,8,0,0,2,1,0,0,1,0,0,0,4
4600,,PALAEOBIO PALAEOENV,8,0,0,0,0,1,0,1,0,2,2,2
4601,,PALEOANTHROPOLOGY,8,1,0,0,1,1,1,1,1,0,1,1
4602,2.480,PATHOBIOLOGY,8,0,0,2,0,0,1,0,0,0,2,3
4603,1.676,PATIENT PREFER ADHER,8,0,0,0,0,0,1,0,1,0,0,6
4604,0.657,PEDIAT ALLER IMM PUL,8,1,0,0,0,1,0,0,0,0,0,6
4605,1.096,PEDIATR HEMAT ONCOL,8,0,0,0,0,0,0,1,0,0,0,7
4606,4.573,PEDIATR OBES,8,0,0,1,0,1,2,0,0,0,0,4
4607,1.570,PEDIATR RADIOL,8,0,0,2,0,0,0,0,1,0,2,3
4608,1.607,PEDIATR RHEUMATOL,8,1,0,0,2,0,1,0,0,0,0,4
4609,0.995,PEDIATR SURG INT,8,0,0,0,0,1,0,0,4,0,0,3
4610,1.441,PEDIATR TRANSPLANT,8,0,0,0,1,0,0,0,0,0,0,7
4611,,PERS SOC PSYCHOL REV,8,0,0,1,0,0,0,1,2,0,2,2
4612,0.575,PESQUI AGROPECU BRAS,8,0,0,0,1,0,0,0,1,0,0,6
4613,2.662,PHARMACOTHERAPY,8,0,0,0,0,2,1,0,0,1,0,4
4614,0.561,PHOSPHORUS SULFUR,8,0,0,0,1,1,0,1,0,0,0,5
4615,0.545,PLANT PROD SCI,8,0,0,0,2,0,2,1,0,0,0,3
4616,1.226,PLANT SOIL ENVIRON,8,0,1,0,0,0,0,0,0,2,1,4
4617,2.453,PLASMA PROCESS POLYM,8,0,0,0,1,2,0,0,1,0,1,3
4618,0.567,POL J ECOL,8,0,0,2,1,0,1,0,0,0,1,3
4619,0.667,POLAR REC,8,0,0,0,3,2,1,0,0,1,0,1
4620,0.952,POLAR SCI,8,0,0,1,2,0,1,0,1,0,0,3
4621,2.349,POWDER TECHNOL,8,0,0,0,0,0,2,1,0,2,0,3
4622,0.731,PRESENCE-TELEOP VIRT,8,0,3,0,0,0,0,0,1,1,0,3
4623,,PROF GEOGR,8,0,0,0,0,1,2,2,0,0,0,3
4624,,PROG TUMOR RES,8,0,1,1,1,1,0,1,0,0,0,3
4625,,PSYCHOL SCI PUBL INT,8,3,0,1,1,0,1,0,0,0,1,1
4626,1.896,PSYCHOL SPORT EXERC,8,0,0,1,1,0,2,0,1,0,0,3
4627,2.033,Q J NUCL MED MOL IM,8,0,0,0,0,0,0,0,1,0,0,7
4628,0.913,RADIAT PROT DOSIM,8,0,0,0,0,0,0,1,0,1,0,6
4629,1.573,REMOTE SENS LETT,8,0,1,1,1,1,1,0,1,1,1,0
4630,0.810,REV CHIM-BUCHAREST,8,0,0,0,1,0,0,1,0,1,1,4
4631,1.007,REV INST MED TROP SP,8,0,0,1,1,0,0,2,1,0,1,2
4632,0.400,REV MEX CIENC PECU,8,0,0,0,0,0,0,1,0,1,3,3
4633,0.248,REV PNEUMOL CLIN,8,0,0,0,2,2,0,1,1,0,1,1
4634,2.261,RIV NUOVO CIMENTO,8,1,0,3,0,0,0,0,1,1,0,2
4635,0.446,SAINS MALAYS,8,0,0,0,0,0,0,1,1,1,1,4
4636,0.867,SCAND J STAT,8,0,0,0,0,0,1,2,0,1,0,4
4637,0.634,SCI EDUC-NETHERLANDS,8,0,0,0,0,1,1,0,1,1,0,4
4638,0.315,SEN-I GAKKAISHI,8,0,0,0,0,0,1,2,0,1,1,3
4639,0.462,SOUTHWEST ENTOMOL,8,0,0,0,0,0,1,0,0,0,1,6
4640,0.595,STAT PROBABIL LETT,8,0,0,0,0,0,0,0,0,1,0,7
4641,1.234,SUBST USE MISUSE,8,0,0,0,2,0,1,0,2,0,0,3
4642,14.765,SURF SCI REP,8,0,1,0,1,0,1,0,1,0,1,3
4643,3.270,SURG ONCOL,8,0,0,2,0,1,0,1,0,1,0,3
4644,2.191,SYST BIODIVERS,8,0,0,2,0,0,0,2,0,1,1,2
4645,1.839,T ROY SOC TROP MED H,8,0,1,0,0,1,1,0,0,0,0,5
4646,,THEOR PSYCHOL,8,0,0,1,1,0,1,2,0,0,2,1
4647,2.827,THER ADV MED ONCOL,8,0,1,1,1,0,0,1,0,0,1,3
4648,3.140,THER ADV NEUROL DISO,8,0,0,0,1,0,0,0,1,1,0,5
4649,3.816,TRANSPLANT REV-ORLAN,8,0,1,0,2,1,1,1,0,0,0,2
4650,,TROP FOREST,8,0,0,0,1,2,1,1,2,1,0,0
4651,3.853,ULTRASOUND OBST GYN,8,0,0,0,0,0,0,5,0,1,0,2
4652,1.078,ULTRASTRUCT PATHOL,8,0,1,0,0,1,1,0,0,0,1,4
4653,1.785,VASC MED,8,0,1,0,0,0,0,1,1,1,0,4
4654,1.196,WILD ENVIRON MED,8,1,0,0,0,1,2,0,0,0,3,1
4655,,WORLD AUTOMAT CONG,8,0,1,0,0,0,2,1,0,0,0,4
4656,,Z KINDER JUG-PSYCH,8,0,0,1,0,1,0,0,1,0,1,4
4657,1.483,ZOOL ANZ,8,0,0,1,1,0,0,0,1,0,0,5
4658,,2014 IEEE C COMP,7,0,0,0,0,1,0,0,2,0,1,3
4659,2.606,AAPG BULL,7,0,1,0,3,0,2,1,0,0,0,0
4660,0.686,ACTA CHIM SLOV,7,0,1,0,0,0,0,0,0,0,2,4
4661,1.133,ACTA CHIROPTEROL,7,0,0,0,2,0,0,0,0,0,0,5
4662,1.465,ACTA MECH,7,0,1,0,0,0,1,0,1,0,0,4
4663,0.887,ACTA MECH SINICA-PRC,7,0,0,0,2,0,1,0,1,0,0,3
4664,0.894,ACTA NEUROL BELG,7,0,0,0,0,0,0,0,0,0,2,5
4665,0.850,ACTA PHYS POL B,7,0,1,0,0,0,0,0,1,0,0,5
4666,1.200,ACTAS ESP PSIQUIATRI,7,0,0,0,0,0,1,1,2,0,0,3
4667,,ADV FOOD NUTR RES,7,0,0,0,1,0,1,0,0,0,0,5
4668,,ADV INTEL SOFT COMPU,7,0,0,1,0,1,0,1,0,0,0,4
4669,,AER ADV ENG RES,7,0,1,0,1,0,0,0,0,1,1,3
4670,1.617,AGR HUM VALUES,7,0,0,1,0,1,0,0,2,0,2,1
4671,1.117,ALCHERINGA,7,0,0,3,0,2,0,0,1,0,0,1
4672,1.221,AMEGHINIANA,7,1,1,0,1,0,0,1,3,0,0,0
4673,1.454,ANN APPL PROBAB,7,0,0,0,1,1,0,0,0,2,1,2
4674,0.282,ANN BIOL CLIN-PARIS,7,0,0,0,0,1,1,2,0,0,0,3
4675,2.000,ANN EPIDEMIOL,7,0,1,2,2,1,0,0,0,0,0,1
4676,1.400,ANN GEN PSYCHIATR,7,1,0,0,0,1,0,0,0,3,0,2
4677,1.643,ANN HENRI POINCARE,7,0,0,0,0,0,0,0,0,0,0,7
4678,1.111,ANN I SUPER SANITA,7,0,0,0,0,2,0,0,0,0,1,4
4679,1.417,ANN LAB MED,7,0,0,0,0,0,2,0,0,0,0,5
4680,1.042,ANN LIMNOL-INT J LIM,7,0,2,0,0,0,1,0,1,0,0,3
4681,1.094,ANN OTO RHINOL LARYN,7,0,0,0,0,0,0,0,1,1,0,5
4682,,ANNU REV SOCIOL,7,0,1,1,1,1,1,1,1,0,0,0
4683,1.128,APPL MATH MECH-ENGL,7,0,0,0,0,0,1,1,2,0,0,3
4684,2.019,ARTIF INTELL MED,7,0,0,0,0,0,0,0,1,0,2,4
4685,0.789,ASIA-PAC J CHEM ENG,7,0,0,0,0,1,0,0,0,2,0,4
4686,0.922,ASTRON NACHR,7,0,0,1,0,3,0,0,0,0,0,3
4687,3.584,ASTROPART PHYS,7,0,0,0,0,1,0,0,0,0,0,6
4688,,B ATOM SCI,7,0,1,2,1,3,0,0,0,0,0,0
4689,2.588,B PEABODY MUS NAT HI,7,0,0,1,2,0,0,0,2,0,0,2
4690,5.089,B WORLD HEALTH ORGAN,7,0,1,0,0,2,2,1,0,1,0,0
4691,1.919,BEST PRACT RES CL OB,7,0,0,0,1,0,1,0,0,1,0,4
4692,2.667,BIOCHEM MEDICA,7,0,0,2,0,1,1,0,1,0,0,2
4693,1.413,BMC UROL,7,0,0,0,0,1,0,0,0,0,0,6
4694,0.648,BRAZ J BOT,7,0,1,0,0,0,2,0,1,0,0,3
4695,1.281,BRIT J PHILOS SCI,7,0,0,0,1,1,1,1,0,0,0,3
4696,,BRIT J PSYCHOL,7,0,2,0,0,2,1,0,1,0,0,1
4697,3.658,BRIT MED BULL,7,1,0,1,1,0,0,1,0,1,0,2
4698,1.411,CANCER RADIOTHER,7,0,0,0,1,0,0,0,0,0,1,5
4699,0.165,CESK SLOV NEUROL N,7,0,0,1,1,0,0,0,1,0,1,3
4700,,CHEM ENGINEER TRANS,7,0,0,0,0,1,0,1,0,2,1,2
4701,0.390,CHIM OGGI,7,1,0,0,0,1,0,1,0,0,0,4
4702,3.168,CLASSICAL QUANT GRAV,7,0,0,0,0,0,0,0,0,0,0,7
4703,2.586,CLIN CARDIOL,7,0,0,0,0,0,2,0,0,1,0,4
4704,1.557,CLIN DRUG INVEST,7,0,0,1,1,0,0,0,0,0,0,5
4705,1.522,CLIN TRANSPLANT,7,0,0,0,0,0,1,3,1,0,0,2
4706,2.428,COAST ENG,7,0,1,1,0,0,4,0,1,0,0,0
4707,2.351,COLORECTAL DIS,7,0,1,0,0,1,0,1,0,0,0,4
4708,0.388,COMMUN ALGEBRA,7,0,0,0,0,0,0,0,0,0,0,7
4709,3.130,COMMUN PUR APPL MATH,7,0,0,0,1,0,0,0,0,0,1,5
4710,2.015,COMP IMMUNOL MICROB,7,0,0,0,0,0,0,0,1,2,0,4
4711,3.569,COMPOS SCI TECHNOL,7,0,0,0,0,0,1,1,1,1,1,2
4712,0.787,COMPUT J,7,0,0,0,1,0,0,0,0,1,0,5
4713,1.861,COMPUT OPER RES,7,0,1,0,0,0,1,1,0,1,0,3
4714,1.172,CONSERV GENET RESOUR,7,0,0,0,0,0,1,0,1,0,0,5
4715,2.042,CORNEA,7,0,0,0,0,0,0,0,0,0,0,7
4716,4.422,CORROS SCI,7,0,0,0,1,0,0,0,0,1,0,5
4717,,CRIM JUSTICE BEHAV,7,0,0,2,2,1,0,1,0,0,0,1
4718,6.450,CRIT REV SOLID STATE,7,0,0,0,1,1,0,1,0,1,3,0
4719,1.140,CRYOLETTERS,7,0,0,0,0,0,0,1,0,1,1,4
4720,2.117,CURR ORG SYNTH,7,0,0,0,0,0,1,0,1,0,0,5
4721,0.238,CURR TOP NUTRACEUT R,7,0,0,1,0,0,0,0,1,0,0,5
4722,1.122,CUTAN OCUL TOXICOL,7,0,0,0,1,0,1,0,0,0,0,5
4723,0.205,CYTOLOGIA,7,0,0,0,1,0,1,1,0,0,0,4
4724,0.556,DENDROBIOLOGY,7,1,0,0,0,0,0,0,0,0,0,6
4725,2.109,DERMATOL SURG,7,0,0,0,1,0,0,0,0,0,0,6
4726,2.106,DIABETES TECHNOL THE,7,0,0,0,1,0,2,0,0,0,0,4
4727,1.121,DIAGN CYTOPATHOL,7,0,0,1,3,1,0,0,0,0,0,2
4728,,DIALECTICA,7,0,0,0,0,1,0,0,0,1,0,5
4729,1.782,DIS ESOPHAGUS,7,0,0,0,0,0,0,1,0,0,2,4
4730,0.972,DISCRETE CONT DYN-A,7,1,0,1,0,0,1,1,0,0,1,2
4731,1.901,ECON HUM BIOL,7,0,0,0,0,0,2,2,2,1,0,0
4732,,ENVIRON EDUC RES,7,0,0,0,0,2,0,1,2,0,0,2
4733,,ENVIRON HIST-US,7,0,1,5,0,0,0,1,0,0,0,0
4734,1.068,EUR J OPHTHALMOL,7,0,0,0,0,0,1,0,0,0,1,5
4735,,EUR J POLIT ECON,7,0,0,0,3,1,0,1,1,0,0,1
4736,1.550,EUR J SPORT SCI,7,0,0,0,1,1,1,0,1,0,1,2
4737,1.271,EUR REV AGRIC ECON,7,0,0,2,0,1,2,0,1,0,1,0
4738,0.881,FIBER POLYM,7,0,0,2,1,0,2,0,1,1,0,0
4739,0.336,FOLIA MORPHOL,7,0,0,0,1,0,0,0,0,0,0,6
4740,1.147,FOLIA PARASIT,7,0,0,0,0,0,0,1,1,0,1,4
4741,0.889,FOLIA PRIMATOL,7,0,0,1,0,0,0,1,1,0,1,3
4742,2.786,FUTURE GENER COMP SY,7,0,0,0,1,0,0,0,0,0,0,6
4743,2.824,GASTROENTEROL CLIN N,7,0,0,0,0,1,1,1,0,1,0,3
4744,2.122,GEO-MAR LETT,7,0,0,1,1,0,1,1,0,0,0,3
4745,1.243,GEOBIOS-LYON,7,0,0,1,1,0,1,1,1,0,1,1
4746,0.584,GEOCHEM INT+,7,0,0,0,0,0,0,1,3,0,0,3
4747,,GEOGR ANAL,7,0,0,1,0,1,2,0,0,1,0,2
4748,1.194,GEOSPATIAL HEALTH,7,1,0,3,0,0,1,1,1,0,0,0
4749,0.392,GERIATR PSYCHOL NEUR,7,0,0,0,0,1,1,0,0,0,1,4
4750,,HEALTH HUM RIGHTS,7,0,0,2,1,2,1,0,1,0,0,0
4751,0.946,HEAT MASS TRANSFER,7,0,0,0,0,1,0,0,0,0,1,5
4752,0.787,HEMOGLOBIN,7,0,0,0,0,0,0,1,0,0,0,6
4753,0.580,HNO,7,0,1,0,0,1,0,0,1,1,1,2
4754,,HUM DEV,7,0,1,0,2,1,0,0,1,1,1,0
4755,1.694,HUM FACTORS,7,0,0,0,1,1,0,0,1,0,1,3
4756,0.909,HUM FERTIL,7,0,0,0,0,0,0,1,0,0,0,6
4757,1.235,IEEE T APPL SUPERCON,7,0,0,2,0,0,0,1,0,1,0,3
4758,1.790,IEEE T INSTRUM MEAS,7,0,0,0,1,0,0,0,0,0,0,6
4759,0.044,INDIAN J ANIM RES,7,0,0,0,0,0,1,0,0,0,0,6
4760,0.294,INDIAN J GEO-MAR SCI,7,0,0,0,1,0,0,0,0,1,0,5
