Citing Journal Data: COMPUTERS IN HUMAN BEHAVIOR,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1977, ,INT J COMPUT INF SCI,2,0,0,1,1,0,0,0,0,0,0,0
1978, ,INT J COMPUT VISION,2,0,0,0,0,0,0,0,0,0,0,2
1979, ,INT J COMPUTER APPL,2,0,0,0,0,0,1,0,0,1,0,0
1980, ,INT J COMPUTER SCI I,2,0,0,1,0,1,0,0,0,0,0,0
1981, ,INT J EC SCI APPL RE,2,0,0,0,0,2,0,0,0,0,0,0
1982, ,INT J ED,2,0,0,0,0,2,0,0,0,0,0,0
1983, ,INT J ED MANAGEMENT,2,0,0,0,0,0,0,0,0,0,0,2
1984, ,INT J HUMAN CAPITAL,2,0,0,1,1,0,0,0,0,0,0,0
1985, ,INT J INFORM ED TECH,2,0,1,0,1,0,0,0,0,0,0,0
1986, ,INT J INFORM SYSTEMS,2,0,0,0,0,1,0,0,0,0,0,1
1987, ,INT J LEARNING INTEL,2,0,0,0,1,0,1,0,0,0,0,0
1988, ,INT J LEARNING MEDIA,2,0,0,0,1,0,1,0,0,0,0,0
1989,0.471,INT J MANPOWER,2,0,0,0,0,0,0,0,1,0,0,1
1990, ,INT J MEDIA CULTURAL,2,0,0,0,0,1,0,1,0,0,0,0
1991, ,INT J MENS HLTH,2,0,0,0,0,0,1,0,0,0,0,1
1992,3.759,INT J METH PSYCH RES,2,1,0,0,0,0,0,0,0,0,0,1
1993, ,INT J OBESITY,2,0,1,0,0,0,0,0,0,0,0,1
1994,1.014,INT J OFFENDER THER,2,0,0,1,1,0,0,0,0,0,0,0
1995, ,INT J ONLINE ENG IJO,2,0,0,0,1,1,0,0,0,0,0,0
1996,1.736,INT J OPER PROD MAN,2,0,0,1,0,0,0,0,0,0,0,1
1997,2.701,INT J PUBLIC HEALTH,2,0,1,0,1,0,0,0,0,0,0,0
1998,1.756,INT J QUAL HEALTH C,2,0,0,0,0,0,0,0,0,0,1,1
1999,0.494,INT J QUAL METH,2,0,0,0,0,0,1,0,0,1,0,0
2000,0.575,INT J SCI MATH EDUC,2,0,0,0,1,0,0,0,1,0,0,0
2001, ,INT J SERVICES EC MA,2,0,0,2,0,0,0,0,0,0,0,0
2002,0.784,INT J SOC RES METHOD,2,0,0,0,0,0,0,1,0,0,0,1
2003, ,INT J SOFTW ENG KNOW,2,0,0,1,0,0,1,0,0,0,0,0
2004, ,INT J SPORT EXERCISE,2,0,0,0,0,1,0,0,0,0,0,1
2005, ,INT J TEACHING LEARN,2,0,0,1,0,0,0,1,0,0,0,0
2006,0.625,INT J TECHNOL MANAGE,2,0,0,0,0,0,0,1,1,0,0,0
2007, ,INT J TECHNOLOGY TEA,2,0,0,0,0,0,1,1,0,0,0,0
2008, ,INT J TESTING,2,0,0,0,0,0,0,0,0,1,0,1
2009, ,INT ONLINE J ED SCI,2,0,0,0,2,0,0,0,0,0,0,0
2010,1.934,INT PSYCHOGERIATR,2,0,0,0,1,0,1,0,0,0,0,0
2011, ,INT REV BUSINESS RES,2,0,0,0,1,0,0,1,0,0,0,0
2012, ,INT REV IND ORG PSYC,2,0,0,0,0,0,0,0,0,0,0,2
2013, ,INT REV LAW COMPUTER,2,0,0,0,0,0,0,0,0,0,0,2
2014, ,INT REV RETAIL DISTR,2,0,0,1,1,0,0,0,0,0,0,0
2015,1.705,INT STUD QUART,2,0,0,0,0,1,0,0,0,0,0,1
2016,0.700,INTEGR PSYCHOL BEHAV,2,0,0,1,0,0,0,0,0,0,0,1
2017, ,INTELL DATA ANAL,2,0,0,0,0,0,0,0,0,0,0,2
2018,3.245,INTELLIGENCE,2,0,1,1,0,0,0,0,0,0,0,0
2019, ,INTELLIGENT ADAPTIVE,2,0,0,1,1,0,0,0,0,0,0,0
2020, ,INTELLIGENT SERVICE,2,0,0,0,0,0,0,2,0,0,0,0
2021, ,INTENTIONS ACTIONS T,2,0,0,0,0,0,0,0,0,0,0,2
2022, ,INTERACTION,2,0,0,0,0,0,0,0,0,0,1,1
2023, ,INTERACTION DES H,2,0,0,0,2,0,0,0,0,0,0,0
2024, ,INTERACTIVE MULTIMED,2,0,0,0,0,0,0,0,0,0,0,2
2025, ,INTERCULTURAL COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
2026,0.420,INTERFACES,2,0,0,0,0,0,0,0,0,0,0,2
2027, ,INTERNET HLTH COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
2028, ,INTERNET J ALLIED HL,2,0,0,0,0,0,0,0,0,0,2,0
2029, ,INTERNET PERSONALITY,2,0,0,0,0,0,0,0,0,0,2,0
2030, ,INTERPERSONAL COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
2031, ,INTERPERSONAL PROCES,2,0,0,0,0,0,0,0,0,0,0,2
2032, ,INTERPERSONAL RELATI,2,0,0,0,0,1,0,0,0,0,0,1
2033, ,INTRINSIC EXTRINSIC,2,0,0,0,0,0,0,0,0,0,0,2
2034, ,INTRO ALGORITHMS,2,0,0,0,0,0,0,0,0,0,0,2
2035, ,INTRO DATA MINING,2,0,0,0,0,0,0,0,0,1,1,0
2036, ,INTRO INFORM RETRIEV,2,0,0,0,0,0,0,2,0,0,0,0
2037, ,INTRO METAANALYSIS,2,0,0,0,1,0,1,0,0,0,0,0
2038, ,INTRO RES METHODS ED,2,0,0,0,0,0,2,0,0,0,0,0
2039, ,INVITATION REFLEXIVE,2,0,0,0,0,0,0,0,0,0,0,2
2040,1.194,IOWA LAW REV,2,0,0,0,0,2,0,0,0,0,0,0
2041,0.550,IRAN J PUBLIC HEALTH,2,0,0,0,0,1,1,0,0,0,0,0
2042, ,IRISH J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
2043, ,ISPY SURVEILLANCE PO,2,0,0,0,0,0,0,0,2,0,0,0
2044, ,ISSUES INFORM SYSTEM,2,0,0,0,0,0,0,1,1,0,0,0
2045, ,ISSUES MEAS M,2,0,0,0,0,0,0,0,0,0,0,2
2046, ,ITAL J PUBLIC HLT,2,0,0,2,0,0,0,0,0,0,0,0
2047, ,ITICSE 08 P 13 ANN,2,0,0,0,0,0,0,2,0,0,0,0
2048, ,J AGGRESS MALTREAT T,2,0,0,0,0,2,0,0,0,0,0,0
2049,0.931,J AIR TRANSP MANAG,2,0,0,0,0,1,0,1,0,0,0,0
2050, ,J AIS,2,0,0,0,0,0,0,0,0,1,0,1
2051, ,J ALCOHOL DRUG EDUC,2,0,0,1,0,0,0,0,1,0,0,0
2052,1.169,J AM ACAD PSYCHIATRY,2,0,0,0,1,1,0,0,0,0,0,0
2053,4.572,J AM GERIATR SOC,2,0,0,0,0,1,0,0,0,0,1,0
2054, ,J AM SCI,2,0,0,0,0,1,1,0,0,0,0,0
2055, ,J APPL COMMUNICATION,2,0,0,0,0,0,0,0,0,0,0,2
2056, ,J APPL RES MEM COGN,2,0,0,2,0,0,0,0,0,0,0,0
2057, ,J APPL SCI,2,0,0,0,0,0,0,1,1,0,0,0
2058, ,J CHANGE MANAGEMENT,2,0,0,0,0,0,0,0,2,0,0,0
2059, ,J CLIN ONCOL,2,0,0,0,0,0,0,0,0,1,0,1
2060, ,J COLL SCI TEACH,2,0,0,0,0,0,0,0,1,0,0,1
2061, ,J COMMUN HEAL,2,0,0,1,1,0,0,0,0,0,0,0
2062,1.716,J COMMUN HEALTH,2,0,0,0,0,0,0,0,0,2,0,0
2063, ,J COMMUNICA IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
2064,0.568,J CONTING CRISIS MAN,2,0,0,0,1,0,0,1,0,0,0,0
2065, ,J CONVENTION EXHIBIT,2,0,0,0,0,0,0,0,0,0,0,2
2066,1.943,J CREATIVE BEHAV,2,0,0,0,0,0,1,0,0,0,0,1
2067, ,J CRIM JUSTICE P,2,0,0,0,0,0,0,0,0,1,1,0
2068, ,J CRIME JUSTICE,2,0,1,0,0,1,0,0,0,0,0,0
2069, ,J CUSTOMER BEHAV,2,0,0,0,0,0,0,0,2,0,0,0
2070, ,J CYBERPSYCHOLOGY BE,2,0,0,0,0,0,0,0,2,0,0,0
2071, ,J CYBERTHERAPY REHAB,2,0,0,0,1,0,1,0,0,0,0,0
2072, ,J DATABASE MARKETING,2,0,0,0,0,0,0,0,0,0,0,2
2073,2.129,J DEV BEHAV PEDIATR,2,0,0,0,1,0,0,0,0,0,0,1
2074, ,J DEV ED,2,0,0,0,0,0,0,0,0,0,0,2
2075, ,J DIABETES SCI TECHN,2,0,0,0,2,0,0,0,0,0,0,0
2076, ,J DIGITAL INFORM,2,0,0,0,0,0,2,0,0,0,0,0
2077, ,J DIRECT MARKETING,2,0,0,0,0,0,0,0,0,0,0,2
2078, ,J E BUSINESS,2,0,0,0,0,1,0,0,1,0,0,0
2079,1.255,J EDUC BEHAV STAT,2,0,0,0,0,0,0,0,0,1,0,1
2080,0.922,J EDUC MEAS,2,0,0,0,0,0,0,0,0,0,0,2
2081, ,J EDUC RES DEV,2,0,0,0,0,0,1,0,0,1,0,0
2082, ,J EDUC WORK,2,0,0,0,0,0,0,0,0,0,0,2
2083, ,J EFFECTIVE TEACHING,2,0,0,0,0,0,0,1,1,0,0,0
2084, ,J EMERG MED,2,0,0,0,1,1,0,0,0,0,0,0
2085, ,J EMERGENCY MANAGEME,2,0,0,0,0,0,1,1,0,0,0,0
2086,2.549,J EXP CHILD PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
2087, ,J EYE MOVEMENT RES,2,0,0,0,1,0,0,1,0,0,0,0
2088, ,J GAMBLING BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
2089, ,J GLOBAL BUSINESS AD,2,0,1,0,0,1,0,0,0,0,0,0
2090, ,J GLOBAL BUSINESS IS,2,0,0,0,0,0,0,0,2,0,0,0
2091,2.579,J HEALTH ECON,2,0,0,0,0,0,0,1,0,0,0,1
2092,1.164,J HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2093, ,J HIGH TECHNOLOGY MA,2,0,1,0,0,0,1,0,0,0,0,0
2094,0.953,J HOMOSEXUAL,2,0,0,0,0,0,0,0,0,0,0,2
2095,0.455,J HOSP LEIS SPORT TO,2,0,2,0,0,0,0,0,0,0,0,0
2096, ,J HUM HYPERTENS,2,0,0,0,0,0,0,0,0,0,0,2
2097,0.267,J HUMANIST PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
2098, ,J IND ENG MANAGEMENT,2,0,0,0,2,0,0,0,0,0,0,0
2099, ,J INFORM INFORM TECH,2,0,0,0,0,0,1,0,0,1,0,0
2100, ,J INSTRUCTIONAL PEDA,2,0,0,0,1,0,0,1,0,0,0,0
2101, ,J INT INTERCULTURAL,2,0,0,1,0,1,0,0,0,0,0,0
2102, ,J INT MANAGEMENT STU,2,0,0,0,2,0,0,0,0,0,0,0
2103, ,J INTERCULTURAL COMM,2,0,0,0,1,0,0,1,0,0,0,0
2104, ,J INTERNET LAW,2,0,0,0,1,0,1,0,0,0,0,0
2105, ,J KNOWLEDGE MANAGEME,2,0,0,0,1,0,0,0,0,0,0,1
2106, ,J KOREAN NEUROPSYCHI,2,0,0,0,0,0,0,0,0,1,0,1
2107, ,J LEARN DESIGN,2,0,0,1,0,0,0,0,1,0,0,0
2108,0.656,J LIT RES,2,0,0,0,0,0,0,0,1,0,0,1
2109, ,J MACH LEARN RES,2,0,0,0,0,0,0,0,0,0,0,2
2110, ,J MARKETING ED,2,0,0,0,0,0,0,0,0,1,0,1
2111, ,J MED MARKETING,2,0,0,0,0,0,0,1,0,0,1,0
2112, ,J MENT IMAGERY,2,0,0,0,0,0,0,0,0,0,0,2
2113,0.432,J MULTICULT COUNS D,2,0,0,0,0,0,0,0,0,0,0,2
2114, ,J MULTIMEDIA,2,0,0,0,1,0,0,0,0,1,0,0
2115, ,J MULTIMODAL USER IN,2,0,0,0,0,2,0,0,0,0,0,0
2116, ,J NEUROENG REHABIL,2,0,0,0,2,0,0,0,0,0,0,0
2117, ,J NEUROPHYSIOL,2,0,0,0,0,0,0,0,1,0,0,1
2118, ,J ORG COMPUTING,2,0,0,0,0,0,0,0,0,0,0,2
2119, ,J PEDIATR-US,2,0,0,0,1,0,1,0,0,0,0,0
2120,0.805,J PERS PSYCHOL,2,0,0,0,1,1,0,0,0,0,0,0
2121,2.090,J PHYS ACT HEALTH,2,0,0,1,0,1,0,0,0,0,0,0
2122, ,J POLIT SCI ED,2,0,0,0,0,1,1,0,0,0,0,0
2123, ,J PRIVACY CONFIDENTI,2,0,1,1,0,0,0,0,0,0,0,0
2124, ,J PROMOTION MANAGEME,2,0,0,0,0,1,0,0,0,0,1,0
2125,0.844,J PSYCHIATR MENT HLT,2,0,0,0,1,1,0,0,0,0,0,0
2126,3.957,J PSYCHIATR RES,2,0,0,0,1,0,1,0,0,0,0,0
2127,1.054,J PSYCHOEDUC ASSESS,2,0,0,0,0,0,1,0,0,0,0,1
2128,1.759,J PSYCHOPATHOL BEHAV,2,0,0,0,1,0,0,0,0,0,0,1
2129,0.920,J PUBLIC POLICY,2,0,0,0,0,0,0,0,0,0,1,1
2130, ,J RADIO AUDIO MEDIA,2,0,0,1,0,1,0,0,0,0,0,0
2131, ,J REHABIL MED,2,0,0,0,1,1,0,0,0,0,0,0
2132,1.125,J RISK UNCERTAINTY,2,0,0,0,0,0,0,0,0,0,0,2
2133, ,J SCHOLARSHIP TEACHI,2,0,0,1,0,0,1,0,0,0,0,0
2134,0.505,J SOCIO-ECON,2,0,0,1,0,0,0,1,0,0,0,0
2135,1.410,J SPEC EDUC,2,0,0,0,1,0,0,0,0,0,1,0
2136, ,J STRUCT LEARN,2,0,0,0,0,0,0,0,0,0,0,2
2137, ,J VIRTUAL ENV,2,0,0,0,0,0,0,0,0,0,0,2
2138, ,J VISUAL LITERACY,2,0,0,0,0,0,0,0,0,0,0,2
2139, ,JAMA PEDIATR,2,1,1,0,0,0,0,0,0,0,0,0
2140, ,JANUS HEAD,2,0,0,0,0,0,0,0,0,0,0,2
2141, ,JIM 2013 JUG INF MUL,2,0,1,0,0,0,1,0,0,0,0,0
2142,1.287,JOURNALISM,2,0,0,2,0,0,0,0,0,0,0,0
2143, ,JOURNALISM MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
2144, ,JOURNALISM PRACTICE,2,0,0,0,0,1,1,0,0,0,0,0
2145, ,JSAS CAT SELECT DOC,2,0,0,0,0,0,0,0,0,0,0,2
2146, ,KANS J MED,2,0,0,2,0,0,0,0,0,0,0,0
2147, ,KIT FACTOR REFERENCE,2,0,0,0,0,0,0,0,0,0,0,2
2148, ,KNOWING LEARN INS,2,0,0,0,0,0,0,0,0,0,0,2
2149, ,KOREAN J THINKING PR,2,0,0,0,0,0,0,0,0,0,1,1
2150, ,KOREAN J YOUTH COUNS,2,0,0,0,0,0,0,0,1,0,0,1
2151, ,KYBERNETES,2,0,0,0,0,0,0,1,1,0,0,0
2152, ,LANGUAGE INTERNET,2,0,0,0,0,0,0,0,0,0,0,2
2153,1.200,LAW SOC REV,2,0,0,0,0,0,0,0,0,0,0,2
2154, ,LEA S PERS RELAT,2,0,0,0,0,0,0,0,0,0,0,2
2155, ,LEADERSHIP DISTANCE,2,0,0,0,0,0,0,0,1,0,0,1
2156, ,LEADERSHIP SCI TECHN,2,0,0,2,0,0,0,0,0,0,0,0
2157, ,LEARN ANIMATION R,2,0,0,0,0,0,0,2,0,0,0,0
2158, ,LEARN MEMORY,2,0,0,0,0,0,1,1,0,0,0,0
2159, ,LEARN STORYTELLIN,2,0,0,0,0,0,0,0,0,0,0,2
2160, ,LEARN THEORIES ED,2,0,0,0,0,0,0,0,0,0,0,2
2161, ,LECT ELECT,2,0,0,0,0,0,0,0,0,0,0,2
2162, ,LECT NOTES C PART II,2,0,0,0,0,2,0,0,0,0,0,0
2163, ,LECT NOTES COMPUT I,2,0,0,0,0,0,2,0,0,0,0,0
2164, ,LECT NOTES ON COM,2,0,0,0,0,0,2,0,0,0,0,0
2165, ,LIBR HI TECH NEWS,2,0,0,0,0,0,2,0,0,0,0,0
2166, ,LIBR REV,2,0,0,0,0,0,0,2,0,0,0,0
2167, ,LISREL 8 USERS REFER,2,0,0,0,0,0,0,0,0,0,0,2
2168, ,LOGISTIC REGRESSION,2,0,0,0,0,0,0,0,1,0,0,1
2169, ,LONELINESS EXPERIENC,2,0,0,0,0,0,0,0,0,0,0,2
2170, ,LONGITUDINAL E UNPUB,2,0,0,0,0,0,0,0,0,0,0,2
2171, ,M INT COMM ASS LOND,2,0,2,0,0,0,0,0,0,0,0,0
2172, ,MAIL INTERNET SURVEY,2,0,0,0,0,0,0,0,1,0,0,1
2173, ,MANAGE RES NEWS,2,0,0,0,0,0,1,0,0,1,0,0
2174, ,MANAGEMENT,2,0,0,1,0,0,0,0,0,0,0,1
2175, ,MANAGING BRAND EQUIT,2,0,0,0,0,0,0,0,0,0,0,2
2176, ,MANUAL EYSENCK PERSO,2,0,0,0,0,0,0,0,0,0,0,2
2177, ,MANUAL LEARN STYL,2,0,0,0,0,0,0,0,0,0,0,2
2178, ,MARK RES,2,0,0,0,0,0,0,0,0,0,0,2
2179, ,MARKETING,2,0,0,0,0,1,0,1,0,0,0,0
2180, ,MARKETING NEWS,2,0,0,0,0,0,1,0,0,0,0,1
2181, ,MARKETING THEOR APP,2,0,0,1,0,1,0,0,0,0,0,0
2182, ,MASSIVELY MULTIPLAYE,2,0,0,0,0,0,0,0,0,0,0,2
2183, ,MCQUAILS MASS COMMUN,2,0,0,0,0,1,0,0,0,0,1,0
2184, ,MEANING THINGS DOMES,2,0,0,0,0,0,0,0,0,0,0,2
2185, ,MEASURES PERSONALITY,2,0,0,0,0,0,0,0,0,0,0,2
2186, ,MEASURING USER EXPER,2,0,0,0,0,0,1,1,0,0,0,0
2187, ,MED 2 0 SEPT LOND UK,2,0,2,0,0,0,0,0,0,0,0,0
2188, ,MED MEETS VIRTUAL RE,2,0,0,0,1,0,0,0,1,0,0,0
2189, ,MEDIA CULT COMMER,2,0,0,0,0,0,0,0,2,0,0,0
2190,0.770,MEDIA CULT SOC,2,0,1,0,0,0,0,0,0,0,0,1
2191, ,MEDIA EFFECTS ADVANC,2,0,0,0,0,0,0,0,0,0,0,2
2192, ,MEDIA EQUATION,2,0,0,0,0,0,0,0,0,0,0,2
2193, ,MEDIATING MESSAGE TH,2,0,0,0,0,0,0,0,0,0,0,2
2194, ,METHOD INFORM MED,2,0,0,0,0,0,1,1,0,0,0,0
2195, ,MILIEUS CREATIVITY,2,0,0,0,0,0,2,0,0,0,0,0
2196, ,MIND SELF SOC,2,0,0,0,0,0,0,0,0,0,0,2
2197,1.152,MIS Q EXEC,2,0,0,0,0,0,0,2,0,0,0,0
2198, ,MMOGDATA CHARTS,2,0,2,0,0,0,0,0,0,0,0,0
2199, ,MOB MAJ US SMARTPH O,2,0,2,0,0,0,0,0,0,0,0,0
2200, ,MOBILE NETW APPL,2,0,0,0,1,0,0,0,1,0,0,0
2201,0.978,MOBILIZATION,2,0,0,0,0,1,0,0,0,0,0,1
2202, ,MOBILIZATION PARTICI,2,0,0,0,0,0,0,0,0,0,0,2
2203, ,MOD INFORM RETRIE,2,0,0,0,0,0,0,0,0,0,0,2
2204, ,MODEL SELECTION MULT,2,0,0,0,0,0,0,0,0,0,0,2
2205, ,MODELO 1 1 COMPROMIS,2,0,0,0,1,1,0,0,0,0,0,0
2206, ,MODELS WORKING MEMOR,2,0,0,0,0,0,0,0,0,0,0,2
2207, ,MOL PSYCHIATR,2,0,0,0,1,0,0,0,0,0,0,1
2208,0.716,MON LABOR REV,2,0,0,1,0,0,0,0,0,0,0,1
2209, ,MOTIVATION ED THEORY,2,0,0,0,0,0,0,1,0,0,0,1
2210, ,MOTIVATIONAL DES,2,0,0,0,0,1,1,0,0,0,0,0
2211, ,MULTILEVEL ANAL INTR,2,0,0,1,0,0,0,0,0,0,0,1
2212, ,MULTILEVEL ANAL TECH,2,0,0,0,0,1,0,0,0,0,0,1
2213, ,MULTILEVEL THEOR RE,2,0,0,0,0,0,0,0,0,0,0,2
2214, ,MULTIVAR SOC,2,0,0,0,0,0,0,0,0,0,0,2
2215, ,N AM J PSYCHOL,2,0,0,0,0,0,0,0,0,2,0,0
2216, ,NAMED ENTITY RECOGNI,2,0,0,0,0,0,0,0,0,0,1,1
2217, ,NARCISSISM EPIDEMIC,2,0,0,0,0,0,2,0,0,0,0,0
2218, ,NARRATIVE,2,0,0,0,0,0,1,0,1,0,0,0
2219, ,NAT HUM VALUES,2,0,0,0,0,0,0,0,0,0,0,2
2220, ,NAT ORIGINS MASS,2,0,0,0,0,0,0,0,0,0,0,2
2221, ,NAT REV GENET,2,0,0,0,0,1,0,0,0,0,0,1
2222, ,NEO PI NEO FFI MANUA,2,0,0,0,0,0,0,0,0,0,0,2
2223, ,NETWORKED SOCIABILIT,2,0,0,1,1,0,0,0,0,0,0,0
2224, ,NETWORKS GLOBAL VILL,2,0,0,0,0,0,0,0,0,0,0,2
2225, ,NETWORKS ORG STRUCTU,2,0,0,0,0,0,0,0,0,0,0,2
2226, ,NEURAL NETWORKS COMP,2,0,0,0,0,0,0,0,0,0,0,2
2227,3.652,NEUROBIOL LEARN MEM,2,0,0,1,0,0,0,0,0,0,0,1
2228, ,NEUROPSYCHOLOGICAL A,2,0,0,0,0,0,0,0,0,0,0,2
2229,3.269,NEUROPSYCHOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2230, ,NEUROSCIENCE,2,0,0,0,0,0,0,0,0,2,0,0
2231, ,NEUROSCIENCE 21 CENT,2,0,2,0,0,0,0,0,0,0,0,0
2232, ,NEW DIRECTIONS YOUTH,2,0,0,0,1,1,0,0,0,0,0,0
2233,1.444,NEW IDEAS PSYCHOL,2,0,0,0,0,1,0,1,0,0,0,0
2234, ,NEW MEDIA AGE,2,0,0,0,0,1,1,0,0,0,0,0
2235,1.909,NEW TECH WORK EMPLOY,2,0,0,0,0,0,2,0,0,0,0,0
2236, ,NEWSPAPER RES J,2,0,0,0,1,0,0,0,0,0,0,1
2237, ,NEWSROOM,2,1,1,0,0,0,0,0,0,0,0,0
2238, ,NEWSWEEK,2,0,0,0,0,0,0,0,0,0,0,2
2239, ,NUMB COUNT MENT DIS,2,0,1,0,1,0,0,0,0,0,0,0
2240, ,NURSE EDUC PRACT,2,0,0,0,1,0,0,0,0,1,0,0
2241, ,OBSERVING INTERACTIO,2,0,0,0,0,0,0,0,0,0,0,2
2242, ,OCCUP ENVIRON MED,2,0,0,0,0,0,0,0,0,0,1,1
2243, ,ONLINE DATING RELATI,2,0,2,0,0,0,0,0,0,0,0,0
2244, ,ONTARIO S,2,0,0,0,0,0,0,0,0,0,0,2
2245, ,OPEN LEARN ANAL I,2,0,0,0,2,0,0,0,0,0,0,0
2246, ,OPENING HEALING POWE,2,0,0,0,0,0,0,0,0,0,0,2
2247, ,OPTOMETRY VISION SCI,2,0,0,0,0,0,0,0,0,0,0,2
2248, ,P 1 ACM SIGCHI SIGAR,2,0,0,0,0,0,0,0,0,2,0,0
2249, ,P 1 INT C LEARN AN K,2,0,0,0,2,0,0,0,0,0,0,0
2250, ,P 10 INT C INT DES C,2,0,0,0,2,0,0,0,0,0,0,0
2251, ,P 11 ANN SIGCSE C IN,2,0,0,0,0,0,0,0,0,2,0,0
2252, ,P 11 C EUR CHAPT ACL,2,0,0,0,0,0,0,0,0,1,0,1
2253, ,P 11 INT C MOB UB MU,2,0,0,2,0,0,0,0,0,0,0,0
2254, ,P 12 IEEE INT WORKSH,2,0,0,0,0,0,0,0,0,0,0,2
2255, ,P 12 INT C EARLI SPE,2,0,0,0,0,2,0,0,0,0,0,0
2256, ,P 13 INT C WORLD WID,2,0,0,0,0,0,0,0,0,0,0,2
2257, ,P 14 IEEE INT WORKSH,2,0,0,0,0,0,0,0,0,0,2,0
2258, ,P 14 INT C COMP GRAP,2,0,0,0,0,0,0,0,0,0,0,2
2259, ,P 15 INT AC MINDTREK,2,0,0,0,2,0,0,0,0,0,0,0
2260, ,P 16 AM C INF SYST,2,0,0,0,0,2,0,0,0,0,0,0
2261, ,P 16 IEEE INT S ROB,2,0,0,0,0,0,0,0,2,0,0,0
2262, ,P 16 INT AC MINDTREK,2,0,0,2,0,0,0,0,0,0,0,0
2263, ,P 18 INT JOINT C ART,2,0,0,0,0,0,0,0,0,0,0,2
2264, ,P 2 INT C AR LANG RE,2,0,0,0,0,0,2,0,0,0,0,0
2265, ,P 2 INT C ENT COMP I,2,0,0,0,0,0,0,0,0,0,0,2
2266, ,P 20 INT C VER LARG,2,0,0,0,0,0,0,0,0,0,0,2
2267, ,P 20 INT C WORLD WID,2,0,0,0,2,0,0,0,0,0,0,0
2268, ,P 2000 ACM C COMP SU,2,0,0,0,0,0,0,0,0,0,0,2
2269, ,P 2004 ACM C COMP SU,2,0,0,0,0,0,0,0,0,0,0,2
2270, ,P 2009 ACM C HUM ROB,2,0,0,0,0,0,2,0,0,0,0,0
2271, ,P 2009 ACM SIGKDD WO,2,0,0,0,0,0,2,0,0,0,0,0
2272, ,P 2009 INT C COMP SC,2,0,0,0,0,0,2,0,0,0,0,0
2273, ,P 2011 ACM SIGCOMM C,2,0,0,0,2,0,0,0,0,0,0,0
2274, ,P 2011 ICONFERENCE,2,0,0,0,2,0,0,0,0,0,0,0
2275, ,P 2012 ACM C PERV UB,2,0,2,0,0,0,0,0,0,0,0,0
2276, ,P 2012 INT S COMP ED,2,0,0,2,0,0,0,0,0,0,0,0
2277, ,P 21 EUR C INF SYST,2,0,2,0,0,0,0,0,0,0,0,0
2278, ,P 21 INT C INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
2279, ,P 22 ANN INT ACM SIG,2,0,0,0,0,0,0,0,0,0,0,2
2280, ,P 22 C COMP HUM INT,2,0,0,0,0,2,0,0,0,0,0,0
2281, ,P 23 INT C INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
2282, ,P 27 INT C HUM FACT,2,0,0,0,0,0,2,0,0,0,0,0
2283, ,P 28 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,2,0,0
2284, ,P 28 INT C INF SYST,2,0,0,0,0,0,0,0,2,0,0,0
2285, ,P 3 INT C HUM ROB IN,2,0,0,0,0,0,0,2,0,0,0,0
2286, ,P 3 INT WORKSH ONT M,2,0,0,0,0,0,0,2,0,0,0,0
2287, ,P 30 ANN C COGN SCI,2,0,0,0,0,0,0,2,0,0,0,0
2288, ,P 32 HAW INT C SYST,2,0,0,0,0,0,0,0,0,0,0,2
2289, ,P 35 HAW INT C SYST,2,0,0,0,0,0,0,0,0,0,0,2
2290, ,P 35 INT ACM SIGIR C,2,0,0,2,0,0,0,0,0,0,0,0
2291, ,P 36 HAW INT C SYST,2,0,0,0,0,0,0,0,0,0,0,2
2292, ,P 36 SIGCSE TECHN S,2,0,0,0,0,0,0,0,0,0,2,0
2293, ,P 4 INT C WEBL SOC M,2,0,0,0,0,2,0,0,0,0,0,0
2294, ,P 4 INT WORKSH ONT M,2,0,0,0,0,0,2,0,0,0,0,0
2295, ,P 40 HAW INT C SYST,2,0,0,0,0,0,0,0,2,0,0,0
2296, ,P 41 ANN HAW INT C S,2,0,0,0,0,0,0,2,0,0,0,0
2297, ,P 41 HAW INT C SYST,2,0,0,0,0,0,0,2,0,0,0,0
2298, ,P 43 HAW INT C SYST,2,0,0,0,0,2,0,0,0,0,0,0
2299, ,P 47 HAW INT C SYST,2,2,0,0,0,0,0,0,0,0,0,0
2300, ,P 5 ACM INT C WEB SE,2,0,0,2,0,0,0,0,0,0,0,0
2301, ,P 5 BELGR INT OP ACC,2,0,1,1,0,0,0,0,0,0,0,0
