Citing Journal Data: Frontiers in Psychology,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
2646, ,READING BRAIN,3,0,0,0,0,0,3,0,0,0,0,0
2647, ,READING PSYCHOL,3,0,0,0,1,0,0,1,1,0,0,0
2648, ,REASONING MEMORY,3,3,0,0,0,0,0,0,0,0,0,0
2649, ,RECONSTRUCTING COGNI,3,0,0,0,0,0,0,0,1,0,2,0
2650, ,RELEVANCE COMMUNICAT,3,0,0,0,0,0,0,0,0,0,0,3
2651,1.088,RES AGING,3,0,0,0,0,0,0,0,1,1,0,1
2652, ,RES MATH ED,3,0,1,2,0,0,0,0,0,0,0,0
2653, ,RES METHODS PSYCHOL,3,0,0,0,0,0,0,0,1,1,0,1
2654, ,RESILIENCE HDB APPRO,3,0,3,0,0,0,0,0,0,0,0,0
2655, ,RETHINKING COMMONSEN,3,0,0,0,0,0,0,0,2,1,0,0
2656, ,RETHINKING INNATENES,3,0,0,0,0,0,0,0,0,0,0,3
2657,1.023,REV HIGH EDUC,3,0,0,0,0,0,0,0,1,0,0,2
2658, ,REV PERSONALITY SOCI,3,0,0,0,0,0,0,0,0,0,0,3
2659, ,RHEUMATOLOGY,3,1,0,2,0,0,0,0,0,0,0,0
2660, ,RIGHT HAND LEFT HAND,3,0,0,0,0,0,0,0,0,0,0,3
2661, ,ROBOTS REBELLION FIN,3,0,0,0,0,0,0,0,0,0,0,3
2662, ,ROOTS HUM SOCIALIT,3,0,0,0,0,0,0,0,0,3,0,0
2663, ,ROUTLEDGE HDB EMBODI,3,3,0,0,0,0,0,0,0,0,0,0
2664, ,SAFETY SCI,3,1,0,0,0,0,0,0,1,0,0,1
2665, ,SAGE HDB APPL MEMORY,3,2,1,0,0,0,0,0,0,0,0,0
2666, ,SCAND PSYCHOANAL REV,3,0,0,0,0,0,0,0,0,0,1,2
2667,1.098,SCH MENT HEALTH,3,0,0,2,0,0,1,0,0,0,0,0
2668, ,SCHIZOTYPY IMPLICATI,3,0,0,0,0,0,0,0,0,0,0,3
2669, ,SCHOOL LIBR J,3,0,0,0,0,0,0,0,1,0,0,2
2670,1.447,SCHOOL PSYCHOL INT,3,0,0,1,0,0,0,0,0,0,0,2
2671, ,SCI APPROACHES CONSC,3,0,0,0,0,0,0,0,0,0,0,3
2672, ,SCRIPTS LITERACY,3,0,0,0,0,0,0,0,0,0,0,3
2673, ,SECURE BASE,3,0,0,0,0,0,0,0,0,0,0,3
2674, ,SELF CONTROL SOC MIN,3,0,0,0,0,3,0,0,0,0,0,0
2675, ,SELF THEORIES THEIR,3,0,0,0,0,0,0,0,0,0,0,3
2676, ,SEMANTIC COGNITION P,3,0,0,0,0,0,0,0,0,0,0,3
2677, ,SEMANTIC PRIMING PER,3,0,0,0,0,0,0,0,0,0,3,0
2678, ,SEMANTIC STRUCT,3,0,0,1,0,0,0,0,0,0,0,2
2679, ,SEMANTICS PRIMES UNI,3,0,0,0,0,0,0,0,0,0,0,3
2680, ,SEMIN HEAR,3,0,1,1,0,0,0,0,0,0,0,1
2681, ,SENSATION PERCEPTION,3,0,0,0,0,1,0,0,1,0,0,1
2682, ,SENSORY INTEGRATION,3,1,0,0,0,0,0,0,0,0,0,2
2683, ,SEQUENCE ORG INTERAC,3,0,0,0,0,0,0,0,3,0,0,0
2684, ,SHIPLEY I LIVING SCA,3,0,0,0,0,1,0,0,0,0,0,2
2685, ,SIGN LANGUAGES SPINN,3,0,0,0,0,0,0,3,0,0,0,0
2686, ,SIGN LANGUAGES VILLA,3,0,0,3,0,0,0,0,0,0,0,0
2687,0.896,SIGNS,3,0,0,0,0,0,0,0,0,0,0,3
2688, ,SIMULATING MINDS PHI,3,0,0,0,0,0,0,0,0,3,0,0
2689, ,SINGING NEANDERTHALS,3,0,0,0,0,0,0,0,0,1,2,0
2690, ,SKEPTICAL INQUIRER,3,0,1,1,0,0,0,0,0,1,0,0
2691, ,SMELL TASTE HLTH DIS,3,0,0,0,0,0,0,0,0,0,0,3
2692, ,SOC COGNITION DEV,3,0,0,0,0,0,2,1,0,0,0,0
2693, ,SOC FDN THOUGHT A,3,0,0,0,0,0,0,0,0,0,0,3
2694,1.303,SOC FORCES,3,0,0,0,0,0,0,0,0,0,0,3
2695, ,SOC INTELLIGENCE,3,0,0,0,0,0,0,1,0,1,0,1
2696,1.170,SOC JUSTICE RES,3,0,0,0,0,0,0,0,1,0,0,2
2697, ,SOC LINGUISTICS L,3,0,0,0,0,0,0,1,0,0,0,2
2698, ,SOC NETW,3,0,0,0,0,0,0,0,0,0,0,3
2699, ,SOC NEUROSCI,3,0,0,0,2,0,0,0,0,0,0,1
2700, ,SOC PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
2701,0.940,SOC PSYCHOL EDUC,3,0,0,0,0,1,0,0,0,0,0,2
2702, ,SOC PSYCHOL MORAL,3,0,0,3,0,0,0,0,0,0,0,0
2703, ,SOC PSYCHOPHYSIOL,3,0,0,0,1,1,0,0,0,0,0,1
2704,1.295,SOC SCI RES,3,0,1,0,1,0,0,0,0,0,0,1
2705, ,SOCIOECONOMIC STATUS,3,0,0,0,0,0,0,0,0,0,0,3
2706, ,SOLITARY CONFINEMENT,3,0,3,0,0,0,0,0,0,0,0,0
2707, ,SOUND PATTERN ENGLIS,3,0,0,0,0,0,0,0,0,0,0,3
2708, ,SOUTH MED J,3,0,0,0,0,0,0,0,0,0,0,3
2709, ,SPATIAL COGNITION,3,0,0,0,0,1,0,1,0,0,1,0
2710, ,SPATIAL HEARING PSYC,3,0,0,0,0,0,0,0,0,0,0,3
2711, ,SPEECH ACTS ESSAY PH,3,0,0,0,0,0,0,0,0,0,0,3
2712, ,SPEECH PERCEPTION EA,3,0,0,0,0,0,0,0,0,0,0,3
2713, ,SPIRALE,3,0,0,0,0,0,0,1,2,0,0,0
2714, ,ST HEAL T,3,0,0,0,0,0,2,0,0,0,1,0
2715, ,STAND EDITION COM,3,0,0,0,0,0,0,0,0,0,0,3
2716, ,STAND PROG MATRI,3,0,0,0,0,0,0,0,0,0,0,3
2717, ,STAT ANAL MISSING DA,3,0,0,0,0,0,0,0,0,0,0,3
2718, ,STAT METHODS METAANA,3,0,0,0,0,0,0,0,0,0,0,3
2719, ,STAT PARAMETRIC MAPP,3,0,0,0,0,0,0,0,3,0,0,0
2720, ,STAT SOC BEHAV SC,3,0,0,0,0,2,0,0,1,0,0,0
2721, ,STRATEGIES INFORM PR,3,0,0,0,0,0,0,0,0,0,0,3
2722, ,STREITFALL ZWEISPRAC,3,0,0,0,0,0,3,0,0,0,0,0
2723,1.814,STRESS HEALTH,3,0,1,1,0,1,0,0,0,0,0,0
2724, ,STRUCT EQU IN PRESS,3,0,0,0,0,0,0,0,0,0,0,3
2725, ,SUBJECT TOPIC,3,0,0,0,0,0,0,0,0,0,0,3
2726, ,SUBJECTIVE INTERSUBJ,3,0,0,0,0,0,0,0,0,0,0,3
2727, ,SUBJECTIVITY SELFHOO,3,0,0,0,0,0,0,1,0,0,2,0
2728, ,SURG ENDOSC,3,0,0,0,0,0,0,0,0,0,0,3
2729, ,SYLLABLE STRUCT S,3,0,0,0,0,0,0,0,0,0,0,3
2730, ,SYNERGY,3,0,0,0,0,0,0,3,0,0,0,0
2731, ,SYNTACTIC COMPLEXITY,3,0,0,0,0,0,3,0,0,0,0,0
2732, ,T AM OPHTHAL SOC,3,0,0,0,0,0,0,0,3,0,0,0
2733, ,TELEMED E-HEALTH,3,0,1,0,0,1,0,1,0,0,0,0
2734, ,TEST EVERYDAY ATTENT,3,0,0,0,0,0,0,0,0,0,0,3
2735, ,TEST WORD READING EF,3,0,0,0,0,0,0,0,0,0,0,3
2736, ,THE OXFORD HANDBOOK,3,0,0,1,0,0,1,0,0,0,1,0
2737, ,THE PSYCHOLOGY OF MU,3,0,1,0,0,0,0,0,0,0,0,2
2738, ,THEOR ISSUES ERGON S,3,0,0,2,0,0,0,0,0,0,0,1
2739,0.537,THEOR MED BIOETH,3,0,0,0,0,1,0,0,0,0,0,2
2740, ,THEOR NEUROSCI,3,0,0,0,0,0,0,0,0,0,2,1
2741, ,THEORIES THEORIES MI,3,0,0,0,0,0,0,0,0,0,0,3
2742, ,THESIS FREIE U BERLI,3,0,1,1,0,0,0,1,0,0,0,0
2743, ,THESIS U CONNECTICUT,3,0,0,1,0,0,0,0,0,0,0,2
2744, ,THESIS U EDINBURGH E,3,0,0,0,0,0,0,0,1,0,0,2
2745, ,THESIS U MASS,3,0,0,0,0,0,0,0,0,0,0,3
2746, ,THESIS U MICHIGAN AN,3,0,0,0,1,0,0,0,0,1,0,1
2747, ,THESIS U STUTTGART S,3,0,0,0,1,2,0,0,0,0,0,0
2748,1.461,THINK SKILLS CREAT,3,0,0,3,0,0,0,0,0,0,0,0
2749, ,THINKING TWICE 2 MIN,3,0,0,0,0,3,0,0,0,0,0,0
2750, ,TIME HUM COGNITION,3,0,0,0,0,0,0,0,0,0,0,3
2751, ,TIME INTERNAL CLOCKS,3,0,0,0,0,0,0,0,0,0,0,3
2752, ,TOPICS COGN IN PRESS,3,0,0,0,0,0,0,0,0,0,0,3
2753, ,TRAIL MAKING TEST MA,3,0,0,0,0,0,0,0,0,0,0,3
2754, ,TRANSPORT RES REC,3,0,0,0,0,1,1,0,0,0,0,1
2755, ,TREATISE PHYSL OPTIC,3,0,0,0,0,0,0,0,0,0,0,3
2756, ,TUTORIALS MOTOR BEHA,3,0,0,0,0,0,0,0,0,0,0,3
2757, ,TWIN RES,3,0,0,0,0,0,0,0,0,0,0,3
2758, ,U PENN WORKI,3,0,0,1,0,0,0,1,0,0,0,1
2759, ,UNDERSTANDING RELATI,3,1,0,0,0,0,0,0,0,0,0,2
2760, ,UNINTENDED THOUGHT,3,0,0,0,0,0,0,0,0,0,0,3
2761, ,UNITY SENSES INTERRE,3,0,0,0,0,0,0,0,0,0,0,3
2762, ,VARIETIES ATTENTION,3,0,0,0,0,0,0,0,0,0,0,3
2763,0.475,VERHALTENSTHERAPIE,3,0,0,1,0,0,0,0,0,0,1,1
2764, ,VISIBLE VARIATION CO,3,0,0,0,0,0,0,0,3,0,0,0
2765, ,VISUAL COGNITION INV,3,0,0,0,0,0,0,0,0,0,0,3
2766, ,VISUAL MARKETING ATT,3,0,0,0,0,0,0,2,1,0,0,0
2767, ,VISUAL MASKING INTEG,3,0,0,0,0,0,0,0,0,0,0,3
2768, ,VISUAL NEUROSCIENCES,3,0,0,0,0,0,0,0,0,0,0,3
2769, ,VITAM HORM,3,0,1,0,0,2,0,0,0,0,0,0
2770, ,WECHSLER PRESCHOOL P,3,0,0,0,0,0,0,0,0,0,0,3
2771, ,WHY IS MATH SO HARD,3,0,0,0,0,0,0,0,3,0,0,0
2772, ,WIDE RANGE ACHIEVEME,3,0,0,0,0,0,0,0,0,0,0,3
2773, ,WISC 3 ESCALA INTELI,3,0,0,0,0,0,0,0,0,0,0,3
2774, ,WOMEN FIRE DANGEROUS,3,0,0,0,0,0,0,0,0,0,0,3
2775, ,WOODCOCKJOHNSON 3,3,0,0,0,0,0,0,0,0,0,0,3
2776, ,WOODCOCKJOHNSON 3 TE,3,0,0,0,0,0,0,0,0,0,0,3
2777, ,WORD PROSODIC SYSTEM,3,0,0,0,0,0,0,0,0,0,0,3
2778, ,WORK PAP BILING,3,0,0,0,0,0,0,0,0,0,0,3
2779,2.386,WORK STRESS,3,0,0,0,0,0,0,0,0,2,0,1
2780, ,WORKING MEMORY ED,3,0,0,0,0,0,0,0,0,3,0,0
2781, ,WORLD NEUROSURG,3,1,0,0,0,0,0,0,0,0,0,2
2782, ,YOUNG CHILDREN,3,1,0,0,0,0,0,0,0,0,0,2
2783, ,YOUNG CHILDRENS COGN,3,0,0,0,0,0,0,0,0,1,2,0
2784,0.077,Z DIALEKTOL LINGUIST,3,0,0,0,0,0,0,0,2,0,0,1
2785, ,Z DIFFER DIAGN PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
2786, ,Z SINNESPHYSIOL,3,0,0,0,0,0,0,0,1,0,0,2
2787, ,ZDM,3,0,0,0,0,1,2,0,0,0,0,0
2788, ,ZEITSINN NACH VERSUC,3,0,0,0,0,0,0,0,0,0,0,3
2789, ,ZERO 3,3,0,0,0,0,0,0,0,0,0,0,3
2790, ,1 LANGUAGE EARLY STA,2,0,0,0,0,0,0,0,0,0,0,2
2791, ,10 PROBLEMS CONSCIOU,2,0,0,0,0,0,0,0,0,0,0,2
2792, ,15 MENTAL MEASUREMEN,2,0,0,0,0,0,0,0,0,0,0,2
2793, ,16 NAT COUNC CURR AS,2,0,0,2,0,0,0,0,0,0,0,0
2794, ,2 HALVES BRAIN,2,0,0,0,0,2,0,0,0,0,0,0
2795, ,20 ANN CUNY SENT PRO,2,0,0,0,0,0,0,0,2,0,0,0
2796, ,2012 INT JOINT C NEU,2,0,0,2,0,0,0,0,0,0,0,0
2797, ,23 M CUNY HUM SENT P,2,0,0,0,0,2,0,0,0,0,0,0
2798, ,25 ANN CUNY HUM SENT,2,0,0,2,0,0,0,0,0,0,0,0
2799, ,3 ESSAYS THEORY SEXU,2,0,0,0,0,0,0,0,0,0,1,1
2800, ,34 ANN M COGN SCI SO,2,0,0,2,0,0,0,0,0,0,0,0
2801, ,35 ANN C COGN SCI SO,2,0,2,0,0,0,0,0,0,0,0,0
2802, ,7 TRIENN C EUR SOC C,2,0,0,0,0,0,2,0,0,0,0,0
2803, ,ABSTR PSYCH SOC,2,0,0,0,1,0,0,0,0,0,0,1
2804,1.672,ACCOUNT ORG SOC,2,0,0,0,0,0,0,0,0,0,0,2
2805, ,ACOUST SCI TECH,2,0,0,0,0,0,0,1,0,0,0,1
2806, ,ACOUSTIC PHONETICS,2,0,0,0,0,0,0,0,0,0,0,2
2807, ,ACOUSTIC THEOR SPEE,2,0,0,0,0,0,0,0,0,0,0,2
2808, ,ACS CHEM NEUROSCI,2,0,0,0,1,1,0,0,0,0,0,0
2809, ,ACSMS GUIDELINES EXE,2,0,0,0,0,2,0,0,0,0,0,0
2810, ,ACTA ANAESTH SCAND,2,0,0,0,0,0,0,0,0,0,0,2
2811, ,ACTA GENET MED GEMEL,2,0,0,0,0,0,0,0,0,0,0,2
2812, ,ACTA MED OKAYAMA,2,0,0,0,0,0,0,0,0,2,0,0
2813, ,ACTA NEUROL BELG,2,0,0,0,0,0,0,0,0,0,0,2
2814, ,ACTA PHYSIOL SCAND,2,0,0,0,0,0,0,0,0,0,0,2
2815, ,ACTAS LUSO-ESP NEUR,2,0,0,0,0,0,0,0,0,0,0,2
2816, ,ADAPTING MINDS EVOLU,2,0,0,0,0,0,0,0,0,0,2,0
2817, ,ADV COGN PSYCHOL U F,2,0,0,2,0,0,0,0,0,0,0,0
2818, ,ADV CULT PSYCHOL,2,1,0,0,1,0,0,0,0,0,0,0
2819,2.124,ADV HEALTH SCI EDUC,2,0,0,0,0,1,1,0,0,0,0,0
2820, ,ADV PHYSIOL EDUC,2,0,0,0,0,0,0,0,0,1,0,1
2821, ,ADV PSYCHOL THINKING,2,0,0,0,0,0,0,0,0,0,0,2
2822, ,ADV SCH MENTAL HLTH,2,0,0,0,0,1,1,0,0,0,0,0
2823, ,ADV SOUND LOCALIZATI,2,0,0,0,2,0,0,0,0,0,0,0
2824, ,ADV SPEECH LANGUAGE,2,0,0,0,0,0,0,0,1,1,0,0
2825, ,ADV TEACHER EMOTION,2,0,0,0,0,0,2,0,0,0,0,0
2826, ,AESTHETICS AND PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
2827, ,AFEX ANAL FACTORIAL,2,0,2,0,0,0,0,0,0,0,0,0
2828, ,AFFECT REGULATION AN,2,0,0,0,0,0,0,0,0,0,0,2
2829, ,AFFECT REGULATION ME,2,0,0,0,0,0,0,0,0,0,0,2
2830, ,AFR FAM TUR,2,0,0,0,0,0,0,0,0,2,0,0
2831, ,AGEING RES REV,2,1,0,0,0,0,0,0,0,0,0,1
2832,1.751,AGING MENT HEALTH,2,1,0,0,0,0,0,0,0,0,0,1
2833, ,AI MAG,2,0,0,0,0,0,1,0,1,0,0,0
2834, ,AIMS ED OTHER ESSAYS,2,0,0,0,0,0,0,0,0,0,0,2
2835, ,ALAS POOR DARWIN ARG,2,0,0,0,0,0,0,0,0,0,0,2
2836, ,ALCOHOL USE DISORDER,2,0,0,0,0,0,0,0,0,0,0,2
2837, ,ALGEBRAIC MIND INTEG,2,0,0,0,0,0,0,0,0,0,0,2
2838, ,ALTRUISTIC EMOTION C,2,0,0,0,0,0,0,0,0,0,0,2
2839, ,AM I PHYS C SERIES,2,1,1,0,0,0,0,0,0,0,0,0
2840,1.929,AM J ADDICTION,2,0,0,0,0,0,2,0,0,0,0,0
2841, ,AM J ALZHEIMERS DIS,2,0,0,0,0,0,1,0,0,0,0,1
2842, ,AM J DANCE THER,2,0,0,0,1,0,0,0,0,0,0,1
2843,0.525,AM J FAM THER,2,0,0,0,0,0,0,0,0,0,1,1
2844,1.562,AM J HEALTH PROMOT,2,0,0,0,0,0,1,0,1,0,0,0
2845, ,AM J HYPERTENS,2,0,0,0,0,2,0,0,0,0,0,0
2846, ,AM J MATH,2,0,0,0,0,0,0,0,0,0,0,2
2847, ,AM J PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
2848, ,AM J PHYSIOL 1,2,0,0,0,0,0,0,0,0,0,0,2
2849, ,AM J PSYCHOANAL,2,0,0,0,0,1,0,0,1,0,0,0
2850, ,AM ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
2851, ,AMINO ACIDS,2,0,1,0,0,0,0,0,0,0,0,1
2852, ,AN INTRO TO T,2,0,0,0,0,0,0,0,0,0,1,1
2853, ,ANAL COGNITION MELOD,2,0,0,0,0,0,0,0,0,0,0,2
2854, ,ANAPHORA REFERENCE G,2,0,0,0,0,0,0,0,0,0,0,2
2855, ,ANAPHORA SEMANTIC IN,2,0,0,0,0,0,0,0,0,0,0,2
2856, ,ANIM BEHAV MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
2857, ,ANIM INTELL,2,0,0,0,1,0,0,0,0,0,0,1
2858, ,ANIMAL,2,0,0,1,0,0,1,0,0,0,0,0
2859, ,ANIMALS ANIMATS,2,0,0,0,0,0,0,1,0,0,0,1
2860, ,ANN APPL PROBAB,2,0,0,0,1,0,1,0,0,0,0,0
2861, ,ANN CONV ASS PSYCH S,2,1,0,0,0,0,1,0,0,0,0,0
2862, ,ANN EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,1,1
2863, ,ANN I STAT MATH,2,0,0,0,0,0,0,0,0,0,0,2
2864, ,ANN I SUPER SANITA,2,0,0,1,1,0,0,0,0,0,0,0
2865, ,ANN INTERN MED,2,0,0,0,0,0,0,0,0,0,0,2
2866, ,ANN M PSYCH SOC IOW,2,0,0,0,0,0,0,0,0,0,0,2
2867, ,ANN N Y ACA IN PRESS,2,0,1,0,0,0,0,0,0,0,0,1
2868, ,ANN NUTR METAB,2,0,0,1,0,0,0,0,0,0,0,1
2869, ,ANN OPER RES,2,0,2,0,0,0,0,0,0,0,0,0
2870, ,ANN REP,2,0,0,0,1,0,0,0,0,0,0,1
2871, ,ANNU REV BIOMED ENG,2,0,0,0,0,0,0,0,1,0,0,1
2872,2.643,ANNU REV ECON,2,0,0,1,1,0,0,0,0,0,0,0
2873, ,ANNU REV GENOM HUM G,2,0,0,0,0,0,0,1,0,0,0,1
2874, ,ANNU REV PHARMACOL,2,0,0,1,0,0,0,0,1,0,0,0
2875, ,ANTHR COLOR,2,0,0,0,0,0,0,0,2,0,0,0
2876,0.739,ANTHROPOL MED,2,0,0,0,0,0,0,0,0,0,0,2
2877, ,ANTICIPATORY BEHAV A,2,0,0,0,0,0,0,0,0,0,0,2
2878, ,ANXIETY CURR TREN,2,0,0,0,0,0,0,0,0,0,0,2
2879, ,ANXIETY ITS DISORDER,2,0,0,0,0,0,0,0,0,0,0,2
2880, ,APA EDUC PSYCHOL HDB,2,0,0,2,0,0,0,0,0,0,0,0
2881, ,APE OUR HOUSE,2,0,0,0,0,0,0,0,0,0,0,2
2882, ,APPL ARTIF INTELL,2,0,1,0,0,0,0,0,1,0,0,0
2883, ,APPL MANOVA DISCRIMI,2,0,0,0,0,0,0,0,0,2,0,0
2884,0.265,APPL MEAS EDUC,2,0,0,0,0,0,0,0,0,0,0,2
2885, ,APPL NEUROPHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
2886, ,APPRENTICESHIP THINK,2,0,0,0,0,0,0,0,0,0,0,2
2887, ,APRAXIA COGNITIVE SI,2,0,2,0,0,0,0,0,0,0,0,0
2888, ,APRAXIA NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
2889, ,ARCH GYNECOL OBSTET,2,0,0,0,2,0,0,0,0,0,0,0
2890, ,ARCH NEUROL-PARIS,2,0,0,0,0,0,0,0,0,0,0,2
2891, ,ARCHAEOLOGY MIND NEU,2,0,0,2,0,0,0,0,0,0,0,0
2892, ,ARITHMET TEACH,2,0,0,0,0,0,0,0,0,0,0,2
2893, ,ARQ BRAS PSICOL,2,0,0,0,0,0,0,2,0,0,0,0
2894, ,ART SENSES,2,0,0,0,2,0,0,0,0,0,0,0
2895, ,ART THER,2,1,0,0,0,1,0,0,0,0,0,0
2896, ,ART VISUAL PERCEPTIO,2,0,0,0,0,0,0,0,0,0,0,2
2897, ,ARTIF INTELL REV,2,0,0,0,0,0,0,0,0,0,0,2
2898, ,ASHA,2,0,0,0,0,0,0,0,0,0,0,2
2899, ,ASPEKTE LERNAUSGANGS,2,0,0,0,0,0,0,0,0,0,0,2
2900, ,ASSESS WRIT,2,0,0,0,0,0,0,0,0,0,0,2
2901,1.679,ASSIST TECHNOL,2,0,0,0,1,0,1,0,0,0,0,0
2902, ,ASSOC OPER ROOM NURS,2,0,1,0,0,0,0,1,0,0,0,0
2903, ,ASYMMETRICAL BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
2904, ,ATOM COMPONENTS TH,2,0,0,0,0,0,0,0,0,0,0,2
2905, ,ATTACHMENT ADULTHOOD,2,0,0,0,0,0,0,0,2,0,0,0
2906, ,ATTACHMENT DISORGANI,2,0,0,0,0,0,0,0,0,0,0,2
2907, ,ATTACHMENT LOSS ATTA,2,0,0,0,0,0,0,0,0,0,0,2
2908, ,ATTACHMENT PSYCHOTHE,2,0,0,0,0,0,0,0,2,0,0,0
2909, ,ATTACHMENT THEOR SO,2,0,0,0,0,0,0,0,0,0,0,2
2910, ,ATTENTION BRAIN FUNC,2,0,0,0,0,0,0,0,0,0,0,2
2911, ,ATTENTION DEFICIT HY,2,0,0,0,1,0,0,0,0,0,0,1
2912, ,ATTENTION SELECTION,2,0,0,0,0,0,0,0,0,0,0,2
2913, ,AUSSIE OPTIMISM POSI,2,0,0,0,0,0,1,0,0,0,0,1
2914,0.220,AUST J ADV NURS,2,0,0,0,0,0,0,1,0,0,0,1
2915,0.216,AUST J EDUC,2,0,0,0,1,0,0,1,0,0,0,0
2916, ,AUTISM EXECUTIVE DIS,2,0,0,0,0,0,0,0,0,0,0,2
2917, ,AUTISM EXPLAINING EN,2,0,0,0,0,0,0,0,0,0,0,2
2918, ,AUTOMATYCZNA KONTROL,2,0,0,0,0,0,0,0,2,0,0,0
2919, ,B BRIT PSYCHOL SOC,2,0,0,0,0,0,0,0,0,0,0,2
2920, ,B MATH BIOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
2921, ,B PSICOL APPL,2,0,0,0,0,0,0,0,0,0,0,2
2922, ,B PSYCHOL ARTS,2,0,0,0,0,0,0,0,0,0,1,1
2923, ,B SOC ANAT PARIS,2,0,0,0,0,0,0,0,0,0,0,2
2924, ,B SOC ANTHR,2,0,0,0,0,0,0,0,0,0,0,2
2925, ,B WORLD HEALTH ORGAN,2,0,0,0,1,0,0,0,0,0,0,1
2926, ,BABOON METAPHYSICS E,2,0,0,0,0,0,0,0,2,0,0,0
2927, ,BASIC CLIN NEUROCARD,2,0,0,0,0,0,0,0,0,0,0,2
2928, ,BATERIA 3 WOODCOCK M,2,0,0,0,0,0,0,0,0,0,2,0
2929, ,BAYESIAN ANAL USING,2,0,0,0,0,2,0,0,0,0,0,0
2930, ,BAYESIAN COGNITIVE M,2,1,1,0,0,0,0,0,0,0,0,0
2931, ,BBA-MOL BASIS DIS,2,0,0,2,0,0,0,0,0,0,0,0
2932, ,BDI 2 BECK DEPRESSIO,2,0,0,0,0,0,2,0,0,0,0,0
2933, ,BECOMING ARTIST REIN,2,0,0,0,0,0,0,0,0,0,2,0
2934, ,BEFORE SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
2935, ,BEFORE SPEECH THE BE,2,0,0,0,0,0,0,0,0,0,0,2
2936, ,BEGINNINGS SOC UN,2,0,0,0,0,0,0,0,0,0,0,2
2937, ,BEHAV BASED ROBOTICS,2,0,0,0,0,0,0,0,0,0,0,2
2938,0.891,BEHAV INFORM TECHNOL,2,0,0,1,1,0,0,0,0,0,0,0
2939, ,BEHAV RES METHODS I,2,0,0,0,0,0,0,0,0,0,0,2
2940, ,BEING TIME DYNAMICAL,2,0,0,2,0,0,0,0,0,0,0,0
2941, ,BELIEF JUST WORLD FU,2,0,0,0,0,0,0,0,0,0,0,2
2942, ,BEREITSCHAFTSPOTENTI,2,0,0,0,0,0,0,0,0,0,0,2
2943, ,BERGIN GARFIELDS HDB,2,0,1,0,0,0,0,0,0,0,0,1
2944, ,BEST PRACT RES CL EN,2,0,0,0,0,0,0,0,0,0,1,1
2945, ,BEST PRACT RES CL RH,2,0,0,0,0,1,0,0,1,0,0,0
2946, ,BIG BOOK CONCEPTS,2,0,0,0,0,0,0,0,0,0,0,2
2947, ,BILINGUAL ED 21 CENT,2,0,0,0,0,0,2,0,0,0,0,0
2948, ,BILINGUAL LIFE REALI,2,0,0,1,0,1,0,0,0,0,0,0
2949, ,BILINGUAL RES J,2,0,0,0,0,1,0,0,0,0,1,0
2950, ,BINOCULAR VISION STE,2,0,0,0,0,0,0,0,0,0,0,2
2951, ,BIOL FDN LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
2952, ,BIOL KNOWLEDGE ESSAY,2,0,0,0,0,0,0,0,0,0,0,2
2953, ,BIOL THEOR,2,0,0,0,0,1,0,0,1,0,0,0
2954, ,BIOMED ENG-BIOMED TE,2,0,0,0,0,0,0,0,0,1,0,1
2955, ,BIOPSYCHOLOGY MOOD A,2,0,0,0,0,0,0,0,0,0,0,2
2956, ,BIOPSYCHOSOC MED,2,0,0,0,0,1,0,1,0,0,0,0
2957, ,BIOSTAT ANAL,2,0,0,0,0,1,0,0,0,0,0,1
2958, ,BIOSTATISTICS,2,0,0,0,1,0,0,0,0,0,0,1
2959, ,BIPOLAR DISORD,2,0,0,0,0,0,2,0,0,0,0,0
2960, ,BLANK SLATE MODERN D,2,0,0,0,0,0,0,0,0,0,0,2
2961, ,BLINDSIGHT CASE STUD,2,0,0,0,0,0,0,0,0,0,0,2
2962, ,BLOOD,2,0,0,1,0,0,0,0,1,0,0,0
2963, ,BMC,2,0,2,0,0,0,0,0,0,0,0,0
2964, ,BMC MED GENET,2,0,0,0,1,1,0,0,0,0,0,0
2965, ,BMJ CASE REP,2,0,0,1,1,0,0,0,0,0,0,0
2966, ,BODILY CHANGES PAIN,2,0,0,0,0,0,0,0,0,0,0,2
2967, ,BODY LANGUAGE MIND,2,0,0,0,0,0,0,0,2,0,0,0
2968, ,BOREDOM ANXIETY,2,0,0,0,0,0,0,0,0,0,0,2
2969, ,BOUNDED RATIONALITY,2,0,0,0,0,0,0,0,0,0,0,2
2970, ,BRAIN IMAGING BEHAV,2,1,0,0,1,0,0,0,0,0,0,0
