Citing Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
14178, ,COMMUNICATIONS,3,0,0,0,0,0,0,0,0,0,0,3
14179, ,COMP CLIN PATH,3,1,0,0,0,1,0,0,0,0,1,0
14180, ,COMP COGN BEHAV REV,3,0,0,0,0,0,0,0,3,0,0,0
14181, ,COMP COMM R,3,0,0,0,0,0,0,0,0,0,0,3
14182, ,COMP EFFECTIVENESS R,3,0,0,2,1,0,0,0,0,0,0,0
14183, ,COMP IMAG VIS,3,0,0,0,0,0,0,0,0,0,0,3
14184, ,COMP PROTEIN STRUCTU,3,0,0,0,0,0,0,0,0,2,0,1
14185, ,COMPANION TOURISM,3,0,0,0,0,0,0,0,0,0,0,3
14186, ,COMPENDIUM SOYBEAN D,3,0,0,0,0,0,0,0,0,0,0,3
14187, ,COMPLEX ADAPTIVE SYS,3,0,3,0,0,0,0,0,0,0,0,0
14188, ,COMPLEX WORLDS SIMPL,3,0,0,0,0,0,0,0,0,0,0,3
14189,0.583,COMPOST SCI UTIL,3,0,0,0,0,0,0,0,0,0,1,2
14190, ,COMPR SOURCE,3,0,0,0,0,0,0,0,0,2,1,0
14191, ,COMPR THER,3,0,0,0,0,0,0,0,0,0,0,3
14192, ,COMPR TXB GE,3,0,0,0,0,0,0,0,0,0,2,1
14193, ,COMPU BIOL,3,0,0,0,0,0,0,2,0,0,0,1
14194, ,COMPUT AIDED RESON,3,0,0,0,0,0,0,0,0,0,0,3
14195,0.817,COMPUT ELECTR ENG,3,0,2,0,0,0,0,1,0,0,0,0
14196,1.287,COMPUT IND,3,0,0,0,1,0,0,0,0,0,0,2
14197,0.474,COMPUT MUSIC J,3,0,0,0,0,1,0,1,0,0,0,1
14198,1.317,COMPUT OPTIM APPL,3,0,0,1,0,0,0,0,0,0,0,2
14199, ,COMPUT SCI APPL MA,3,0,0,0,0,0,0,0,0,0,0,3
14200, ,COMPUT SCI REV,3,0,0,1,0,0,2,0,0,0,0,0
14201, ,COMPUT STRUCT BIOTEC,3,0,2,1,0,0,0,0,0,0,0,0
14202, ,COMPUT SURV,3,0,0,0,0,0,0,0,0,0,0,3
14203, ,COMPUT VISION ALGO,3,0,0,0,0,3,0,0,0,0,0,0
14204, ,COMPUTATION CAUSATIO,3,0,0,0,0,0,0,0,0,0,0,3
14205, ,COMPUTERS INTRACTABI,3,0,0,0,0,0,0,0,0,0,0,3
14206, ,COMPUTING SCI STAT,3,0,0,0,0,0,0,0,0,0,0,3
14207, ,CONCEPTS TECHNIQUES,3,0,0,0,0,0,0,0,0,0,0,3
14208, ,CONDENSED PROTOCOLS,3,0,0,0,0,0,0,0,0,2,0,1
14209, ,CONDITIONS AGR GROWT,3,0,0,0,0,0,0,0,0,0,0,3
14210, ,CONN MED,3,0,0,0,0,0,0,0,1,0,0,2
14211, ,CONNERS RATING SCALE,3,0,0,0,0,0,0,0,0,0,0,3
14212, ,CONNS CURR THERAP,3,0,1,1,0,0,0,0,0,0,0,1
14213, ,CONSERVATION AUST F,3,0,0,0,0,0,0,0,0,0,0,3
14214, ,CONSTRUCTING QUESTIO,3,0,0,0,0,0,0,0,0,0,0,3
14215, ,CONSULT PHARM,3,0,2,1,0,0,0,0,0,0,0,0
14216, ,CONT CLIN DENT,3,0,0,2,1,0,0,0,0,0,0,0
14217, ,CONT HYPNOSIS,3,0,0,0,0,1,0,1,1,0,0,0
14218, ,CONT MED,3,0,0,0,2,0,1,0,0,0,0,0
14219, ,CONTEMP BUDDHISM,3,0,0,0,2,0,0,1,0,0,0,0
14220, ,CONTENT ANAL INTRO I,3,0,1,0,0,0,0,0,0,0,0,2
14221, ,CONTRIB ASKO L,3,0,0,0,0,0,0,0,0,0,0,3
14222, ,CONTRIB NEUROP,3,0,0,0,0,0,0,0,0,0,0,3
14223, ,CONTRIB SCI,3,0,0,0,0,0,0,0,0,0,0,3
14224, ,CONTROL SUBSTANCES H,3,0,0,0,0,0,0,0,0,0,0,3
14225, ,CONV INT TRAD END SP,3,0,1,0,0,0,0,0,0,0,0,2
14226, ,CONVECTION POROUS ME,3,0,0,0,0,0,0,0,0,2,0,1
14227, ,COOPERATIVE SPECIES,3,0,0,0,3,0,0,0,0,0,0,0
14228, ,COPEIA 0203,3,0,0,0,0,0,0,0,0,0,0,3
14229, ,COPEIA 0207,3,0,0,0,0,0,0,0,0,0,0,3
14230, ,COPEIA 0228,3,0,0,0,0,0,0,0,3,0,0,0
14231, ,COPEIA 0516,3,0,0,0,0,0,0,0,0,0,0,3
14232, ,COPEIA 0802,3,0,0,0,0,0,0,0,0,0,1,2
14233, ,CORAL REEFS RES METH,3,0,0,0,0,0,0,0,0,0,0,3
14234, ,CORAL REEFS UK OVERS,3,0,3,0,0,0,0,0,0,0,0,0
14235, ,CORALS SPACE TIME BI,3,0,0,0,0,0,0,0,0,0,0,3
14236, ,CORRELATION BASED FE,3,0,0,0,0,0,0,0,0,0,0,3
14237, ,CORRES ANAL PRACTICE,3,0,0,0,0,0,0,0,3,0,0,0
14238, ,COUNTR PROG REP HIV,3,0,0,3,0,0,0,0,0,0,0,0
14239, ,COURS EC POLITIQUE,3,0,0,0,0,0,0,0,0,0,0,3
14240, ,COXME MIXED EFFECTS,3,0,0,3,0,0,0,0,0,0,0,0
14241, ,CPT PHARMACOMETRICS,3,0,3,0,0,0,0,0,0,0,0,0
14242,0.284,CR ACAD BULG SCI,3,0,0,0,2,0,0,0,0,0,0,1
14243, ,CR ACAD SCI II 2,3,0,0,0,0,0,0,0,0,0,0,3
14244,1.090,CR MECANIQUE,3,0,0,1,0,0,0,0,1,0,0,1
14245,2.035,CR PHYS,3,0,1,0,0,0,0,1,1,0,0,0
14246, ,CRC MAR SCI,3,0,0,0,0,0,0,0,0,0,0,3
14247, ,CREATING CIPRES SCI,3,0,0,0,0,3,0,0,0,0,0,0
14248, ,CREATING FORESTRY 21,3,0,0,0,0,0,0,0,0,0,0,3
14249, ,CREATIVE CONSERVATIO,3,0,0,0,0,0,0,0,0,0,0,3
14250, ,CRIME DELINQUENCY,3,1,0,0,0,0,0,0,0,1,0,1
14251, ,CRIT APPR SKILLS PRO,3,0,0,0,0,1,0,0,0,2,0,0
14252,0.488,CRIT CARE NURS CLIN,3,0,0,2,0,0,0,0,0,0,0,1
14253, ,CRIT TRANSITIONS,3,0,0,0,0,0,3,0,0,0,0,0
14254,0.728,CROAT CHEM ACTA,3,0,0,0,0,0,0,0,1,0,0,2
14255, ,CROCODILIAN BIOL EVO,3,0,0,0,0,0,0,0,0,0,0,3
14256,0.562,CROP BREED APPL BIOT,3,0,0,0,0,0,2,0,0,0,0,1
14257, ,CROP EVAPOTRANSPIRAT,3,0,0,0,0,0,0,0,0,0,0,3
14258, ,CROPS MAN,3,0,0,0,0,0,0,0,0,0,0,3
14259, ,CROPS THEIR WILD REL,3,0,0,0,0,0,0,0,1,2,0,0
14260, ,CRUIS RES NOAA FSV 1,3,0,0,0,1,1,1,0,0,0,0,0
14261, ,CRUSTACEA,3,0,0,0,0,0,0,0,0,0,0,3
14262, ,CRYPTOGAMIC BOT,3,0,0,0,0,0,0,0,0,0,0,3
14263,1.804,CRYPTOGAMIE BRYOL,3,0,0,0,0,0,0,1,0,0,0,2
14264, ,CULT PHYTOPLANKTO,3,0,0,0,0,0,0,0,0,0,0,3
14265, ,CULTURES ORG SOFTWAR,3,0,0,0,0,2,0,0,0,0,1,0
14266, ,CURATOR,3,0,0,0,0,0,0,1,0,0,0,2
14267, ,CURR BREAST CANC REP,3,0,0,1,1,1,0,0,0,0,0,0
14268, ,CURR CARDIOLOGY R,3,0,0,0,1,1,0,1,0,0,0,0
14269, ,CURR DEV BIOER,3,0,0,0,0,0,0,3,0,0,0,0
14270, ,CURR FUNGAL INFECT R,3,0,0,1,0,0,1,0,1,0,0,0
14271, ,CURR ISSUES INTES,3,0,0,0,0,0,0,0,0,0,0,3
14272, ,CURR ISSUES TOUR,3,0,0,0,2,0,1,0,0,0,0,0
14273, ,CURR NUTR FOOD SCI,3,0,0,0,2,0,0,0,0,1,0,0
14274, ,CURR OBES REP,3,1,0,2,0,0,0,0,0,0,0,0
14275, ,CURR OPI IN PRESS,3,1,1,0,0,0,0,0,0,0,0,1
14276, ,CURR OPIN CHEM ENG,3,0,0,1,2,0,0,0,0,0,0,0
14277, ,CURR PROBL DIAGN RAD,3,0,0,1,0,0,2,0,0,0,0,0
14278, ,CURR PROBLEMS SOC,3,0,0,0,0,0,0,0,0,0,0,3
14279, ,CURR PROTOCOLS CY,3,0,0,0,0,0,1,0,0,0,0,2
14280, ,CURR PSYCHOL LETT,3,0,0,0,0,0,1,0,0,0,0,2
14281, ,CURR RES J BIOL SCI,3,0,0,2,0,1,0,0,0,0,0,0
14282, ,CURR RESP MED REV,3,0,0,0,1,1,0,0,0,0,1,0
14283, ,CURR RHEUMATOL REV,3,0,0,0,0,0,0,2,0,0,1,0
14284, ,CURR STATE KNOWLE,3,0,0,0,0,0,0,0,0,0,0,3
14285, ,CURR TOP BEHAV,3,0,0,0,0,3,0,0,0,0,0,0
14286, ,CURR VASC P IN PRESS,3,0,3,0,0,0,0,0,0,0,0,0
14287, ,CUTADAPT REMOVES ADA,3,0,0,0,3,0,0,0,0,0,0,0
14288, ,CUTICLE,3,0,0,0,0,0,0,0,3,0,0,0
14289, ,CYTOCHROME P450 STRU,3,0,0,0,0,0,0,0,0,0,2,1
14290, ,CYTOKINES,3,0,1,0,1,0,0,0,0,0,0,1
14291, ,CYTOLOGY EVOLUTION P,3,0,0,0,0,0,0,0,0,0,0,3
14292,0.675,CZECH J FOOD SCI,3,0,0,1,0,1,0,1,0,0,0,0
14293,0.364,CZECH J GENET PLANT,3,0,0,1,1,0,0,0,0,1,0,0
14294, ,D LIBR MAGAZINE,3,0,0,0,1,0,0,0,2,0,0,0
14295,1.087,DAIRY SCI TECHNOL,3,0,0,0,2,0,0,0,0,0,0,1
14296, ,DARWIN SOFTWARE,3,0,0,0,0,0,0,0,0,3,0,0
14297, ,DARWINISM EXPOSITION,3,0,0,0,0,0,0,0,0,0,0,3
14298, ,DATA MINING STAT DEC,3,0,0,0,3,0,0,0,0,0,0,0
14299, ,DAVIDSONS PRINCIPLES,3,0,0,0,0,0,0,0,0,1,0,2
14300, ,DEF OLD ELD PERS,3,0,2,0,0,0,0,0,0,0,0,1
14301, ,DELIVERING RES DATA,3,2,1,0,0,0,0,0,0,0,0,0
14302, ,DELPHI METHOD EXPT S,3,0,0,0,0,0,0,0,0,0,0,3
14303, ,DEM HLTH SURV INT MA,3,0,0,0,0,0,0,0,0,2,1,0
14304, ,DEMENT NEUROPSYCHOL,3,0,1,0,1,1,0,0,0,0,0,0
14305, ,DEMENTIA,3,0,0,0,0,0,0,0,0,0,0,3
14306, ,DEMENTIA NEUROPSYCHO,3,0,1,0,0,0,1,1,0,0,0,0
14307, ,DENG SEV DENG,3,1,0,2,0,0,0,0,0,0,0,0
14308, ,DENT FUNCT MORP,3,0,0,0,0,0,0,0,0,0,0,3
14309, ,DEPOSITIONAL SEDIMEN,3,0,0,0,0,0,0,0,0,0,0,3
14310, ,DER INTERNIST,3,0,3,0,0,0,0,0,0,0,0,0
14311, ,DERMATOENDOCRINOLOGY,3,0,1,1,0,0,1,0,0,0,0,0
14312,0.879,DERMATOL SIN,3,0,0,2,0,1,0,0,0,0,0,0
14313, ,DESCR ECTOMYC,3,0,0,3,0,0,0,0,0,0,0,0
14314, ,DESERT PUMA EVOLUTIO,3,0,0,0,0,0,0,0,0,0,0,3
14315, ,DESIGNING CLIN RES,3,0,0,0,0,0,0,0,2,0,0,1
14316, ,DESIGNING EFFECTIVE,3,0,0,0,0,1,0,1,0,0,0,1
14317, ,DETECTING LIES DECEI,3,0,0,0,0,0,0,3,0,0,0,0
14318, ,DEUT Z SPORTMED,3,0,1,0,1,0,0,0,1,0,0,0
14319, ,DEV CEREBELLAR SYSTE,3,0,0,0,0,0,0,0,0,0,0,3
14320, ,DEV EARTH S,3,0,0,0,0,0,0,1,0,2,0,0
14321,2.050,DEV NEUROREHABIL,3,0,0,1,0,0,1,0,1,0,0,0
14322, ,DEV NEUROSCI,3,0,2,0,0,0,0,0,0,0,0,1
14323, ,DEV PLANT SOIL SCI,3,0,0,0,0,0,0,0,2,1,0,0
14324, ,DEV PRIMATOL PROG PR,3,0,0,0,2,0,1,0,0,0,0,0
14325, ,DHS WEALTH INDEX APP,3,0,0,0,0,0,0,2,0,0,0,1
14326, ,DHS WORKING PAPERS,3,0,1,0,0,1,0,1,0,0,0,0
14327, ,DIAGN MED PARAS,3,0,0,0,0,0,0,0,2,0,0,1
14328, ,DIAGN TUB GLOB DEM M,3,0,0,0,0,0,0,0,0,3,0,0
14329, ,DIAGNOSIS BONE JOINT,3,0,0,0,0,0,0,0,0,0,0,3
14330, ,DIAGNOSIS RELATED GR,3,0,0,0,3,0,0,0,0,0,0,0
14331, ,DIAGNOSIS TREATMENT,3,0,1,0,0,0,1,0,0,0,0,1
14332, ,DIATOMS EUR DIATO,3,1,0,0,0,0,1,0,0,0,0,1
14333, ,DICT EPIDEMIOLOGY,3,0,0,0,0,0,0,1,0,0,0,2
14334, ,DIET REF INT APPL DI,3,0,0,0,0,0,0,0,0,0,0,3
14335,0.431,DIFF EQUAT+,3,0,0,0,0,0,0,0,1,0,0,2
14336, ,DIFFERENTIAL ITEM FU,3,0,0,0,0,0,0,0,0,0,0,3
14337, ,DIFFERING PERSPECTIV,3,0,0,0,0,0,0,0,0,0,0,3
14338, ,DIGESTIVE LIVER D S1,3,0,0,0,0,0,0,0,3,0,0,0
14339, ,DIGITAL ELEVATION MO,3,0,0,0,0,1,0,0,2,0,0,0
14340, ,DIGITAL SPECTRAL ANA,3,0,0,0,0,0,0,0,0,0,0,3
14341, ,DINOSAUR TRACKS TRAC,3,0,0,0,0,0,0,0,0,0,0,3
14342, ,DIS CHEST,3,0,0,0,0,0,0,0,0,0,0,3
14343, ,DISABIL REHABIL ASSI,3,0,0,1,1,0,0,1,0,0,0,0
14344, ,DISCOV REP,3,0,0,0,0,0,0,0,0,0,0,3
14345,0.557,DISCRETE MATH,3,0,0,0,0,0,0,0,0,0,0,3
14346, ,DIVA GIS VERSION 7 5,3,0,0,3,0,0,0,0,0,0,0,0
14347, ,DIVERSITY FISHES,3,0,0,0,0,0,0,0,1,0,0,2
14348, ,DIVERSITY FISHES BIO,3,0,0,0,0,0,3,0,0,0,0,0
14349, ,DIVERSITY HLTH SOCIA,3,0,0,0,0,0,0,0,0,1,1,1
14350, ,DNA REP CANC THER,3,0,0,3,0,0,0,0,0,0,0,0
14351, ,DOC DOM NEW GEN,3,0,0,0,0,0,0,0,0,3,0,0
14352, ,DOC PRAEHIST,3,0,0,0,2,0,0,1,0,0,0,0
14353, ,DOGS NEW UNDERSTANDI,3,0,0,0,0,0,0,0,0,0,0,3
14354, ,DOMESTIC DOG ITS EVO,3,0,0,0,0,0,0,0,0,0,0,3
14355, ,DOWNS SYNDR RES PRAC,3,0,0,0,0,0,0,1,0,0,0,2
14356, ,DRUG INTEL CLIN PHAR,3,0,0,0,0,0,0,0,0,0,0,3
14357, ,DRUG RES,3,0,3,0,0,0,0,0,0,0,0,0
14358,1.518,DRY TECHNOL,3,0,1,0,0,1,0,0,0,0,0,1
14359, ,DRYLAND E ASIA DEA L,3,0,3,0,0,0,0,0,0,0,0,0
14360, ,DSM 4 DIAGN STAT MAN,3,0,0,0,0,0,0,0,0,0,0,3
14361, ,DSM 4 TR DIAGN STAT,3,0,0,0,0,0,0,0,0,0,0,3
14362, ,DUCHENNE MUSCULAR DY,3,0,0,0,0,0,0,0,0,0,0,3
14363, ,DUNG BEETLE ECOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
14364, ,DYADIC DATA ANAL,3,0,0,0,0,0,0,0,0,3,0,0
14365, ,DYN MED,3,0,0,0,0,0,3,0,0,0,0,0
14366, ,DYNAMIC MODELS BIOL,3,0,0,0,1,0,0,0,0,2,0,0
14367, ,DYNAMIC SOC NETWO,3,0,0,0,0,0,0,0,0,0,0,3
14368, ,DYNAMIC SYST APPR,3,0,0,0,0,0,0,0,0,0,0,3
14369, ,DYNAMICS,3,0,0,0,0,0,0,1,0,0,1,1
14370, ,DYNAMICS MAR ECOS,3,0,0,0,0,0,0,0,0,2,0,1
14371, ,DYSLEXIA FLUENCY BRA,3,0,0,0,0,0,0,0,0,0,0,3
14372, ,E AFR J PUBLIC H,3,0,0,0,1,0,1,0,0,0,1,0
14373, ,E BERING SEA SHELF O,3,0,0,0,0,0,0,0,0,0,0,3
14374, ,E SCHERING RES FDN W,3,0,0,0,0,0,0,0,0,1,2,0
14375, ,E1071 MISC FUNCTIONS,3,0,0,3,0,0,0,0,0,0,0,0
14376, ,EAAP PUBLIC,3,0,0,0,0,0,0,0,0,0,2,1
14377, ,EARL INF DIAGN IMPR,3,0,0,0,0,3,0,0,0,0,0,0
14378, ,EARLY EVOL H,3,1,1,0,0,0,0,0,0,0,0,1
14379, ,EARLY LIFE HIST FISH,3,0,0,0,0,0,0,0,0,0,0,3
14380, ,EARTH ENV,3,0,0,0,0,2,1,0,0,0,0,0
14381, ,EARTH SYST SCI DATA,3,0,1,2,0,0,0,0,0,0,0,0
14382,1.321,EARTHQ SPECTRA,3,0,1,0,0,0,0,0,0,1,0,1
14383, ,EC AUST FRESHW FISH,3,0,3,0,0,0,0,0,0,0,0,0
14384, ,EC RES J,3,0,0,0,0,0,0,0,0,3,0,0
14385, ,ECOIMMUNOLOGY,3,0,0,1,2,0,0,0,0,0,0,0
14386, ,ECOL AFR RAIN,3,0,0,0,0,0,0,0,0,0,0,3
14387, ,ECOL APPL IN PRESS,3,2,1,0,0,0,0,0,0,0,0,0
14388, ,ECOL ASPECTS S,3,0,0,0,0,0,0,0,0,0,0,3
14389, ,ECOL BLOCK ISLAND,3,0,0,0,0,0,0,0,0,0,0,3
14390, ,ECOL ENV,3,0,0,0,0,0,0,1,0,0,1,1
14391, ,ECOL EVOLUTION DA,3,0,0,0,0,0,0,0,0,0,0,3
14392, ,ECOL INTERCROPPIN,3,0,0,0,0,0,0,0,0,0,0,3
14393, ,ECOL LARGE MAMMAL,3,0,0,0,0,0,2,1,0,0,0,0
14394, ,ECOL MANAG RESTOR S1,3,0,0,0,0,0,1,0,0,2,0,0
14395, ,ECOL MANAGE REST,3,0,0,0,1,0,0,0,0,0,0,2
14396, ,ECOL MANAGE S,3,0,0,0,0,0,0,0,2,0,0,1
14397, ,ECOL METHOD CONCEPT,3,0,0,0,0,0,0,0,3,0,0,0
14398, ,ECOL PHYTOPLANKTO,3,0,0,0,0,0,0,0,0,3,0,0
14399, ,ECOL RISK ASSE,3,0,0,0,0,0,0,0,1,1,0,1
14400, ,ECOL SOC IN PRESS,3,2,0,0,0,0,0,0,0,0,0,1
14401, ,ECOL SPECIATIO,3,0,0,3,0,0,0,0,0,0,0,0
14402, ,ECOLOGICALLY BASED M,3,0,0,0,0,0,0,0,0,0,0,3
14403, ,ECOLOGISCHE ATLAS DA,3,0,0,0,0,0,0,0,0,0,0,3
14404,0.978,ECONOMET THEOR,3,0,0,0,0,1,0,0,0,0,0,2
14405, ,ECONOMICS,3,0,0,0,0,0,1,1,0,0,0,1
14406, ,ECOSYSTEMS WORLD,3,0,0,0,0,0,0,0,0,0,0,3
14407, ,ED INFORM TECHNOLOGI,3,0,0,0,0,0,0,0,0,0,0,3
14408, ,EDTNA ERCA J,3,0,0,0,0,0,0,0,1,0,0,2
14409, ,EDUC EVAL POLICY AN,3,0,0,0,0,0,2,0,0,0,0,1
14410, ,EDUC HEALTH,3,1,0,2,0,0,0,0,0,0,0,0
14411, ,EDUC HEALTH ABINGDON,3,0,0,0,0,0,0,0,1,0,0,2
14412, ,EDUC OUTREACH,3,0,0,0,0,0,3,0,0,0,0,0
14413, ,EDUC STUD-UK,3,0,2,0,0,0,0,0,0,0,0,1
14414, ,EDUCATION,3,0,0,1,0,0,0,0,0,0,0,2
14415, ,EEG CL N SU,3,0,0,0,0,0,0,0,0,0,0,3
14416, ,EFFECTORS PLANT MICR,3,0,0,3,0,0,0,0,0,0,0,0
14417, ,EFFECTS CLIMATE CHAN,3,0,0,0,0,3,0,0,0,0,0,0
14418, ,EJPAU B,3,0,0,0,0,2,0,0,0,0,0,1
14419, ,EL COND ADH NAN,3,0,0,0,0,3,0,0,0,0,0,0
14420, ,ELECT J PLANT BREED,3,0,0,0,0,3,0,0,0,0,0,0
14421, ,ELECT LETT COMPUTER,3,0,0,0,1,0,0,1,0,0,1,0
14422, ,ELECT NOTES THEORETI,3,0,0,0,0,0,0,0,1,0,1,1
14423, ,ELECT STUD,3,0,0,0,1,0,1,0,0,0,0,1
14424, ,ELECTROLYTE BLOOD PR,3,0,1,0,0,1,1,0,0,0,0,0
14425, ,ELECTRON COMM JPN 1,3,0,0,0,0,0,0,0,0,0,0,3
14426, ,ELEM FORMS RELIG LIF,3,0,0,0,0,0,0,0,0,0,0,3
14427, ,ELEM SCHOOL J,3,0,0,0,0,0,0,0,0,0,1,2
14428, ,ELEMENTE PSYCHOPHYSI,3,0,0,0,0,0,0,0,0,0,0,3
14429, ,ELEMENTS ECOL,3,0,0,0,0,0,0,0,0,0,0,3
14430, ,ELSEV OCEANOGR SERIE,3,0,0,0,0,0,0,0,1,0,0,2
14431, ,EM ALGORITHM EXTENSI,3,0,0,0,0,0,0,1,2,0,0,0
14432, ,EMBODIED MIND COGNIT,3,0,0,0,0,0,0,0,0,0,0,3
14433, ,EMERG MARK REV,3,0,0,1,0,0,1,0,0,0,0,1
14434, ,EMERY RIMOINS PRINCI,3,0,1,0,0,0,0,0,0,1,0,1
14435, ,EMISSIONS SCENARIOS,3,0,0,0,0,0,0,0,0,0,0,3
14436, ,EMOTION MEANING MUSI,3,0,0,0,0,0,0,0,0,0,0,3
14437, ,EMOTIONAL INTELLIGEN,3,0,0,0,0,0,0,0,0,1,0,2
14438, ,EMOTIONS,3,0,0,0,0,0,0,0,0,0,0,3
14439, ,EN PROT REQ RUM ADV,3,0,0,0,0,0,0,0,0,0,0,3
14440, ,ENCY BIOL INVASIONS,3,0,0,0,3,0,0,0,0,0,0,0
14441, ,ENCY DAIRY SCI,3,0,0,1,1,0,0,0,0,0,0,1
14442, ,ENCY EARTH,3,0,0,0,0,0,1,2,0,0,0,0
14443, ,ENCY EYE,3,0,0,0,0,3,0,0,0,0,0,0
14444, ,ENCY FISH PHYSL GEN,3,0,0,0,3,0,0,0,0,0,0,0
14445, ,ENCY HUM BEHAV,3,0,0,1,0,0,0,0,0,0,0,2
14446, ,ENCY HUM GENOME,3,0,0,0,0,0,0,1,1,0,1,0
14447, ,ENCY INLAND WATERS,3,0,0,0,0,0,3,0,0,0,0,0
14448, ,ENCY ISLANDS,3,0,0,0,0,0,3,0,0,0,0,0
14449, ,ENCYCL PLANT PHYSIOL,3,0,0,0,0,0,0,0,0,0,0,3
14450, ,ENDEMIC BIRD AREAS W,3,0,0,0,0,0,0,0,0,0,0,3
14451, ,ENDOCR CONNECT,3,0,3,0,0,0,0,0,0,0,0,0
14452, ,ENDOCRINOLOGIST,3,0,0,0,0,0,2,0,0,0,0,1
14453, ,ENERG SOURCE,3,0,0,0,0,0,0,0,0,0,0,3
14454, ,ENERGETICS MANGROVE,3,0,0,0,0,0,3,0,0,0,0,0
14455,1.451,ENG COMPUT-GERMANY,3,0,1,0,0,0,1,0,0,0,0,1
14456, ,ENGL SPECIF PURP,3,1,0,0,0,0,0,0,0,0,0,2
14457, ,ENTEROCOCCI PATHOGEN,3,0,0,0,0,0,0,0,0,0,0,3
14458,0.167,ENTOMOL AM-NY,3,0,0,0,2,0,1,0,0,0,0,0
14459,0.377,ENTOMOL FENNICA,3,0,0,0,0,0,0,1,0,0,0,2
14460, ,ENTOMOL KNOWLE,3,0,0,0,0,0,0,0,0,0,0,3
14461, ,ENTOMOL VECTORES,3,0,0,0,0,0,0,0,0,0,0,3
14462, ,ENTORNOS VERACRUZANO,3,0,0,0,0,0,0,0,0,3,0,0
14463, ,ENTROPY OPTIMIZ,3,0,0,0,0,0,0,0,0,0,0,3
14464, ,ENV ARCHAEOLOGY,3,0,0,0,1,0,0,1,0,0,0,1
14465, ,ENV DEV,3,0,0,2,0,0,0,0,0,0,0,1
14466, ,ENV DEV SUSTAINABILI,3,0,2,0,0,0,0,0,0,0,1,0
14467, ,ENV EVIDENCE,3,0,2,1,0,0,0,0,0,0,0,0
14468, ,ENV HEALTH TOXICOL,3,0,0,1,2,0,0,0,0,0,0,0
14469, ,ENV SCI EUR,3,0,0,2,1,0,0,0,0,0,0,0
14470, ,ENVIR SCI R,3,0,0,0,0,0,0,0,0,0,0,3
14471, ,ENVIRON CONTROL BIOL,3,0,0,0,1,1,0,0,0,1,0,0
14472, ,ENVIRON POLIT,3,0,0,1,1,0,0,0,0,1,0,0
14473, ,ENVIRON POLLUT A,3,0,0,0,0,0,0,0,0,0,0,3
14474, ,ENVIRON SCI ENG,3,0,0,0,0,0,1,1,1,0,0,0
14475, ,EP DIAGN MAN EP AD C,3,0,0,1,1,0,0,0,0,0,0,1
14476, ,EP UPD HLTH SECT PRO,3,0,0,0,2,1,0,0,0,0,0,0
14477, ,EPAS BEACH REP AL 20,3,0,0,1,1,1,0,0,0,0,0,0
14478, ,EPICALC EPIDEMIOLOGI,3,0,0,2,1,0,0,0,0,0,0,0
14479,0.353,EPIDEMIOL MIKROBI IM,3,0,1,0,0,0,1,1,0,0,0,0
14480, ,EPIDEMIOLOGIC RES PR,3,0,0,0,0,0,0,0,0,0,0,3
14481, ,EPIDEMIOLOGY BASICS,3,0,0,0,0,0,0,0,2,0,0,1
14482, ,EPIDEMIOLOGY PLANT D,3,0,0,0,0,0,0,0,0,2,0,1
14483, ,EPILEPSY COMPREHENSI,3,0,0,0,0,0,0,2,1,0,0,0
14484, ,EPILEPSY RES TREAT,3,0,0,3,0,0,0,0,0,0,0,0
14485, ,EPIR R PACKAGE ANAL,3,1,2,0,0,0,0,0,0,0,0,0
14486, ,EQS STRUCT EQUAT,3,0,0,0,0,0,0,0,0,1,0,2
14487, ,EQUINE BEHAV GUIDE V,3,0,0,0,0,0,0,0,0,0,0,3
14488, ,EQUINE COMP EXERCISE,3,0,0,0,0,0,0,0,1,1,0,1
14489, ,EQUINE REPROD,3,0,0,0,2,0,0,0,0,0,1,0
14490, ,EQUINE SURG,3,0,0,3,0,0,0,0,0,0,0,0
14491, ,ESAKIA,3,0,0,0,0,0,0,0,0,0,0,3
14492, ,ESCALA INTELIGENCIA,3,0,0,0,0,0,0,0,0,0,0,3
14493, ,ESMO M,3,0,3,0,0,0,0,0,0,0,0,0
14494, ,ESPECIES ARBOREAS BR,3,0,0,0,0,1,0,1,0,1,0,0
14495, ,ESSENTIAL DIFFERENCE,3,0,0,0,0,0,0,0,0,0,0,3
14496, ,EST HIV AIDS EP CHIN,3,0,0,1,2,0,0,0,0,0,0,0
14497, ,ESTIMATING PREVALENC,3,0,0,0,0,0,1,0,0,0,0,2
14498, ,ESTIMATING SPECIES T,3,0,0,0,0,3,0,0,0,0,0,0
14499, ,ETH GUID EP RES,3,0,0,0,0,0,0,0,0,0,0,3
14500, ,ETHICS BEHAV,3,0,0,0,0,0,0,0,0,1,1,1
14501, ,ETHIOPIAN J REPROD H,3,0,0,0,0,0,3,0,0,0,0,0
14502, ,ETHOLOGY PREDATION,3,0,0,0,0,0,0,0,0,0,0,3
14503, ,ETR&D-EDUC TECH RES,3,0,1,0,0,0,0,1,0,1,0,0
14504, ,EUFORGEN TECH G,3,0,0,0,1,0,0,0,0,0,0,2
