Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
2360, ,EPRINT ARCH,3,0,2,1,0,0,0,0,0,0,0,0
2361, ,ESCAPE HUNGER PREMAT,3,0,0,0,2,1,0,0,0,0,0,0
2362,1.799,ESTUAR COAST SHELF S,3,0,0,0,0,1,0,0,1,0,1,0
2363,2.133,ESTUARIES,3,0,0,0,1,0,0,1,0,0,0,1
2364,2.809,EUR ARCH PSY CLIN N,3,0,0,1,0,0,0,0,0,1,0,1
2365, ,EUR ECON REV,3,0,1,0,0,0,1,0,0,0,0,1
2366,2.326,EUR J CLIN NUTR,3,1,0,1,0,1,0,0,0,0,0,0
2367,0.734,EUR J ENTOMOL,3,0,1,0,0,1,0,0,0,0,0,1
2368,1.830,EUR J GASTROEN HEPAT,3,0,0,1,0,0,0,0,0,1,1,0
2369,2.098,EUR J NUTR,3,0,1,0,1,0,0,1,0,0,0,0
2370,0.861,EUR J PAEDIATR NEURO,3,0,0,0,0,1,0,0,2,0,0,0
2371,1.277,EUR J PEDIATR,3,0,0,0,0,1,0,0,0,0,1,1
2372, ,EVOL BIOINFORM ONLIN,3,0,0,3,0,0,0,0,0,0,0,0
2373, ,EVOL HIST RO,3,0,0,0,0,0,0,0,0,0,0,3
2374, ,EVOL PALEOBI,3,0,0,0,0,0,0,0,0,0,0,3
2375, ,EVOL PROG,3,0,0,0,0,0,0,0,0,0,0,3
2376, ,EXAMINING FARMING LA,3,0,0,0,0,0,3,0,0,0,0,0
2377,1.745,EXP CLIN ENDOCR DIAB,3,0,0,0,0,0,0,1,0,0,0,2
2378,1.259,EXP FLUIDS,3,0,0,1,0,0,0,0,0,1,0,1
2379,1.822,EXP MOL PATHOL,3,0,0,0,0,2,0,0,0,0,0,1
2380,3.650,EXPERT REV PROTEOMIC,3,0,2,1,0,0,0,0,0,0,0,0
2381, ,EXS,3,0,0,0,0,0,0,0,0,0,0,3
2382, ,FLUID MECH-SOV RES,3,0,1,0,0,0,0,0,0,0,0,2
2383, ,FRAGILE DOMINION,3,0,0,0,0,0,0,0,1,2,0,0
2384, ,FRUGIVORY SEED DISPE,3,1,0,0,0,0,0,0,0,0,0,2
2385, ,FUNCT VERTEBRAT,3,0,0,0,0,0,0,0,0,0,0,3
2386,2.526,GASTROENTEROL CLIN N,3,0,0,0,0,0,0,1,0,0,0,2
2387, ,GENES SIGNALS,3,0,0,0,0,0,3,0,0,0,0,0
2388, ,GENET ALGORITHMS S,3,0,0,0,0,0,0,0,0,0,0,3
2389,3.318,GENET MED,3,0,0,0,2,0,0,1,0,0,0,0
2390, ,GENETIKA+,3,0,0,0,0,0,1,1,1,0,0,0
2391, ,GENOMIC REGULATORY S,3,0,0,0,0,0,0,3,0,0,0,0
2392,3.114,GEOBIOLOGY,3,1,0,1,0,1,0,0,0,0,0,0
2393,0.502,GEOCHEM INT+,3,0,1,0,2,0,0,0,0,0,0,0
2394, ,GEOMETRY BIOL TIME,3,0,0,0,0,0,0,2,1,0,0,0
2395,1.655,GEOMICROBIOL J,3,1,0,0,0,0,1,0,0,1,0,0
2396, ,GEOPHYS MONOGR AM GE,3,0,1,1,0,0,0,0,1,0,0,0
2397, ,GEOPHYS MONOGR SE,3,0,1,0,1,0,0,0,0,0,0,1
2398, ,GEOPHYS REV LETT,3,0,1,0,0,1,1,0,0,0,0,0
2399, ,GOVERNING COMMONS,3,0,0,0,0,0,0,0,0,0,0,3
2400, ,GRAND CHALL ENV SCI,3,0,0,0,0,0,0,3,0,0,0,0
2401,0.556,GROWTH DEVELOP AGING,3,0,0,0,0,0,0,0,0,0,0,3
2402, ,GROWTH FORM,3,0,0,0,0,0,0,0,0,0,0,3
2403, ,GUIDE CARE USE LAB A,3,0,0,0,0,0,0,0,0,0,0,3
2404, ,GUIDE YEAST GENETICS,3,0,0,0,0,0,0,0,0,0,0,3
2405, ,H-S Z PHYSIOL CHEM,3,0,0,0,0,0,0,0,0,0,0,3
2406, ,HANDB BIOL PHYSICS,3,0,0,0,0,0,0,0,3,0,0,0
2407, ,HANDB COMPUT EC,3,0,3,0,0,0,0,0,0,0,0,0
2408, ,HANDB PHYS CONSTANTS,3,0,0,0,0,0,0,0,0,0,0,3
2409, ,HANDB STAT GENETICS,3,0,0,0,0,0,0,3,0,0,0,0
2410, ,HARVEY LECT,3,0,0,0,0,0,1,0,0,0,0,2
2411, ,HDB PROTEOLYTIC ENZY,3,0,0,0,3,0,0,0,0,0,0,0
2412, ,HEREDITY 4,3,0,0,0,0,0,0,1,0,1,0,1
2413, ,HIGH PRESSURE RES AP,3,0,0,0,0,0,0,0,0,0,0,3
2414,0.601,HOLZ ROH WERKST,3,0,0,0,0,0,0,0,0,0,0,3
2415, ,HUM BEHAV PRINCIPL,3,0,0,0,0,0,0,0,0,0,0,3
2416,1.252,HUM MOVEMENT SCI,3,0,0,1,0,0,0,0,0,0,0,2
2417, ,HUM NEUROBIOL,3,0,0,0,0,0,0,0,0,0,0,3
2418, ,HYDROGEN BOND,3,0,0,0,0,0,0,0,0,0,0,3
2419, ,HYDROPHOBIC EFFECT F,3,0,0,0,0,0,0,0,0,0,0,3
2420, ,IDEAL KNOTS,3,0,0,0,0,0,0,0,0,0,3,0
2421, ,IEEE T BIOMED ELECTR,3,0,0,0,0,0,0,0,0,0,0,3
2422,1.680,IEEE T COMPUT,3,0,0,0,0,0,1,0,0,0,0,2
2423,2.344,IEEE T GEOSCI REMOTE,3,0,0,0,0,0,0,0,0,0,0,3
2424,1.899,IEEE T NANOBIOSCI,3,0,0,1,1,1,0,0,0,0,0,0
2425, ,IN PRESS ANIM BEHAV,3,1,0,0,0,0,0,0,0,0,0,2
2426, ,IN PRESS BLOOD,3,2,1,0,0,0,0,0,0,0,0,0
2427, ,IN PRESS ECOLOGY,3,3,0,0,0,0,0,0,0,0,0,0
2428, ,IN PRESS GLOB BIOGEO,3,3,0,0,0,0,0,0,0,0,0,0
2429, ,IN PRESS J AM CHEM S,3,2,1,0,0,0,0,0,0,0,0,0
2430, ,IN PRESS J PHYS CHEM,3,2,0,0,0,0,0,0,0,0,0,1
2431, ,IN PRESS NEANDERTHAL,3,0,2,0,0,0,0,0,0,0,0,1
2432, ,IN VITRO CELL DEV B,3,0,0,0,0,0,0,0,0,0,0,3
2433,0.548,IN VITRO CELL DEV-PL,3,0,0,0,0,0,0,1,1,0,0,1
2434,1.670,INDIAN J MED RES,3,0,0,1,0,0,0,0,0,0,0,2
2435,2.989,INFECT CONT HOSP EP,3,0,0,0,0,1,0,0,2,0,0,0
2436, ,INFECT DIS HUMANS DY,3,0,0,0,0,0,0,0,0,0,0,3
2437, ,INFERRING PHYLOGENIE,3,0,0,0,2,1,0,0,0,0,0,0
2438,1.000,INFLAMMATION,3,0,0,0,0,0,0,0,0,0,1,2
2439,2.160,INT ARCH ALLERGY IMM,3,0,0,0,0,0,0,1,0,0,0,2
2440,0.413,INT FOREST REV,3,0,0,0,1,2,0,0,0,0,0,0
2441,1.562,INT J BIOMETEOROL,3,0,1,1,0,0,0,0,1,0,0,0
2442, ,INT J CHRONOBIOL,3,0,0,0,0,0,0,0,0,0,0,3
2443,1.918,INT J COLORECTAL DIS,3,1,0,1,0,0,1,0,0,0,0,0
2444,1.748,INT J GYNECOL PATHOL,3,0,1,0,0,0,0,0,0,0,0,2
2445, ,INT J HLTH GEOGR,3,0,1,0,2,0,0,0,0,0,0,0
2446,2.059,INT J IMPOT RES,3,0,0,0,0,3,0,0,0,0,0,0
2447,4.895,INT J NEUROPSYCHOPH,3,0,0,2,0,0,0,1,0,0,0,0
2448,0.861,INT J NEUROSCI,3,0,0,0,1,0,0,0,0,0,0,2
2449, ,INT J SYST BACTERIOL,3,0,0,0,0,0,0,0,0,0,0,3
2450,1.695,INT J WILDLAND FIRE,3,0,0,0,0,0,0,0,0,2,0,1
2451, ,INTEGRATION MOD T,3,0,0,0,0,0,0,0,3,0,0,0
2452, ,INTERACT STUD,3,0,1,1,1,0,0,0,0,0,0,0
2453, ,INTERGOVERNMENTAL PA,3,0,0,0,0,0,0,1,1,0,0,1
2454, ,INTERMOLECULAR SURFA,3,0,0,0,0,0,0,0,0,0,0,3
2455, ,INVERTEBRATES,3,0,0,0,0,0,0,0,0,0,0,3
2456, ,ION SOLVATION,3,0,0,0,0,0,0,0,0,0,0,3
2457, ,IRRIG MANAGEMEN,3,0,0,0,0,0,0,0,0,0,0,3
2458,0.372,ISR J CHEM,3,0,0,0,0,0,0,0,0,0,0,3
2459, ,ISSUES ECOL,3,0,0,0,0,0,0,0,0,1,0,2
2460,3.136,J ACM,3,1,0,0,1,0,0,0,0,1,0,0
2461,1.455,J ALLOY COMPD,3,0,1,0,0,0,0,0,0,0,2,0
2462,2.000,J AM MATH SOC,3,1,0,0,1,0,0,0,0,1,0,0
2463,1.436,J AM SOC INF SCI TEC,3,2,1,0,0,0,0,0,0,0,0,0
2464,2.068,J ANAL TOXICOL,3,0,0,1,0,0,0,1,0,0,0,1
2465,1.008,J APPL POLYM SCI,3,0,0,0,0,0,0,0,0,0,0,3
2466, ,J APPL SOC PSYCHOL,3,0,0,1,1,0,1,0,0,0,0,0
2467,0.222,J APPL STAT,3,0,0,0,0,2,0,0,0,0,0,1
2468,0.624,J ARACHNOL,3,0,0,0,0,0,0,0,0,0,0,3
2469, ,J ARCHAEOL RES,3,0,0,1,0,0,0,1,1,0,0,0
2470,0.913,J ASSIST REPROD GEN,3,2,1,0,0,0,0,0,0,0,0,0
2471,0.695,J BIOL PHYS,3,0,1,0,1,0,0,0,0,0,0,1
2472,0.547,J BIOL SYST,3,0,0,0,0,0,0,0,0,0,2,1
2473,1.922,J BIOMED BIOTECHNOL,3,0,3,0,0,0,0,0,0,0,0,0
2474, ,J BIOMOL TECH,3,0,0,1,1,0,0,0,0,1,0,0
2475,1.782,J BIOSCI BIOENG,3,0,0,1,0,0,1,0,0,1,0,0
2476,2.366,J CANCER RES CLIN,3,0,0,0,1,0,0,0,0,0,1,1
2477,0.560,J CHEM EDUC,3,0,0,0,0,0,0,0,1,0,0,2
2478, ,J CHEM SOC FARAD T 1,3,0,0,0,0,0,0,0,0,0,0,3
2479, ,J CHEM SOC FARADAY T,3,0,0,0,0,0,0,0,0,0,0,3
2480,3.468,J CLIN VIROL,3,0,0,1,1,0,0,1,0,0,0,0
2481,3.154,J COMB CHEM,3,0,2,0,0,0,0,1,0,0,0,0
2482,1.494,J COMP PATHOL,3,0,0,0,0,1,0,0,0,0,0,2
2483, ,J COMP PHYS,3,0,0,0,1,0,0,0,0,2,0,0
2484, ,J CRAN GENET DEV BIO,3,0,0,0,0,0,0,0,0,0,0,3
2485,2.361,J DAIRY SCI,3,0,0,0,0,0,0,1,0,0,0,2
2486,2.030,J DRUG TARGET,3,0,0,1,0,0,1,0,0,0,0,1
2487, ,J ECON DYN CONTROL,3,0,0,0,0,0,1,0,0,1,1,0
2488, ,J ECON GROWTH,3,0,0,0,0,1,0,0,1,1,0,0
2489, ,J ECON HIST,3,0,1,0,1,0,0,0,0,0,0,1
2490, ,J ETHNOBIOL,3,0,0,0,0,1,0,0,0,1,0,1
2491,2.049,J ETHNOPHARMACOL,3,0,1,0,1,0,0,0,0,0,0,1
2492, ,J EUR ECON ASSOC,3,0,0,1,0,2,0,0,0,0,0,0
2493, ,J EXP CHILD PSYCHOL,3,0,0,2,0,0,0,0,0,0,0,1
2494,2.075,J EXP PSYCHOL ANIM B,3,0,0,0,0,0,0,0,0,0,0,3
2495, ,J FIELD ARCHAEOL,3,0,0,0,0,0,1,0,0,0,0,2
2496,2.052,J GASTROENTEROL,3,0,0,1,1,0,0,0,0,0,0,1
2497,0.925,J GEN APPL MICROBIOL,3,0,0,1,0,0,0,0,0,0,0,2
2498,0.595,J GEOCHEM EXPLOR,3,0,0,0,0,0,0,0,1,0,0,2
2499,2.279,J GERIATR PSYCH NEUR,3,0,0,0,0,0,0,0,0,0,1,2
2500,1.881,J GLACIOL,3,0,0,0,1,0,0,0,0,1,0,1
2501,0.824,J HAND SURG-EUR VOL,3,0,0,1,0,0,0,0,0,0,1,1
2502,3.087,J HEART LUNG TRANSPL,3,0,0,1,0,1,1,0,0,0,0,0
2503, ,J HIRNFORSCH,3,0,0,0,0,0,0,0,0,0,0,3
2504, ,J HYG-CAMBRIDGE,3,0,0,0,0,0,0,0,0,0,0,3
2505,0.424,J KANSAS ENTOMOL SOC,3,0,0,0,1,0,0,0,0,0,0,2
2506, ,J MAGN RESON SER A,3,0,0,0,0,0,0,0,0,0,0,3
2507, ,J MAMMAL EVOL,3,0,0,0,1,0,1,0,0,0,0,1
2508,0.912,J MAR BIOL ASSOC UK,3,0,0,0,0,1,0,0,0,0,0,2
2509,0.793,J METEOROL SOC JPN,3,0,0,1,0,0,1,0,0,0,0,1
2510,1.074,J MOD OPTIC,3,0,1,0,0,0,0,1,0,0,1,0
2511,1.130,J MOL HISTOL,3,0,1,0,2,0,0,0,0,0,0,0
2512,1.269,J MOL SPECTROSC,3,0,0,0,0,0,1,0,0,0,0,2
2513,1.625,J NEUROIMAGING,3,0,0,1,0,0,0,0,0,0,1,1
2514,1.711,J ORAL PATHOL MED,3,0,0,0,1,0,0,0,0,0,0,2
2515,3.578,J PAIN,3,0,1,2,0,0,0,0,0,0,0,0
2516,0.858,J PEDIATR ENDOCR MET,3,0,1,1,0,0,0,1,0,0,0,0
2517,1.303,J PEPT RES,3,0,0,0,1,0,1,0,1,0,0,0
2518,2.146,J PERIODONTAL RES,3,0,0,1,0,1,0,0,0,0,0,1
2519,2.943,J PERIPHER NERV SYST,3,0,0,0,0,0,0,1,2,0,0,0
2520,0.694,J PESTIC SCI,3,0,0,0,0,0,0,0,0,0,0,3
2521,3.806,J PETROL,3,0,0,0,0,0,0,1,1,0,0,1
2522,2.761,J PHARMACEUT BIOMED,3,0,1,0,0,0,0,1,0,0,0,1
2523,2.012,J PHYS B-AT MOL OPT,3,0,0,1,1,0,0,1,0,0,0,0
2524, ,J PHYS CHEM C,3,3,0,0,0,0,0,0,0,0,0,0
2525, ,J PHYS F MET PHYS,3,0,0,0,0,0,0,0,0,0,0,3
2526,4.466,J PHYSIOL PHARMACOL,3,0,0,0,0,0,2,1,0,0,0,0
2527,1.524,J POLYM SCI POL PHYS,3,0,0,1,0,0,0,0,0,0,0,2
2528, ,J PSYCHOL NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
2529,2.496,J QUATERNARY SCI,3,0,1,0,0,0,0,0,0,0,1,1
2530, ,J SEX RES,3,0,0,0,0,1,0,0,0,0,0,2
2531,0.984,J VET DIAGN INVEST,3,0,0,0,1,0,1,0,0,1,0,0
2532,1.013,J WILDLIFE DIS,3,0,0,0,0,1,1,0,0,0,0,1
2533,1.773,JPEN-PARENTER ENTER,3,0,0,0,0,1,0,2,0,0,0,0
2534, ,JPN J CANCER RES,3,0,0,0,0,0,1,0,0,1,0,1
2535, ,KLIN WOCHENSCHR,3,0,0,0,0,0,0,0,0,0,0,3
2536,0.905,LAB ANIM-UK,3,0,0,0,0,0,1,0,0,0,1,1
2537, ,LACTOSE OPERON,3,0,0,0,0,0,0,0,0,0,0,3
2538,1.633,LANDSCAPE URBAN PLAN,3,0,2,0,0,1,0,0,0,0,0,0
2539,1.918,LASER PHYS LETT,3,3,0,0,0,0,0,0,0,0,0,0
2540, ,LECT NOTES ARTIF INT,3,0,0,1,0,0,0,0,0,2,0,0
2541,1.494,MAGN RESON MATER PHY,3,0,1,0,0,0,0,0,0,0,1,1
2542,2.115,MALACOLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
2543,2.854,MAMMAL REV,3,0,1,1,0,0,0,0,0,0,0,1
2544, ,MAMMAL SPECIES WORLD,3,0,0,2,0,0,0,0,0,0,0,1
2545, ,MANTLE PETROLOGY FIE,3,0,0,0,0,0,0,0,0,3,0,0
2546,3.085,MAR CHEM,3,0,0,0,0,0,0,1,0,0,0,2
2547, ,MAR POLICY,3,0,0,0,0,0,0,1,0,1,0,1
2548,10.896,MASS SPECTROM REV,3,0,1,1,1,0,0,0,0,0,0,0
2549,0.877,MATH ANN,3,1,1,0,0,0,0,0,1,0,0,0
2550, ,MATH PHYSIOL,3,0,0,0,1,0,0,0,0,0,2,0
2551, ,MATH POPULATION GENE,3,0,0,0,3,0,0,0,0,0,0,0
2552,4.362,MAYO CLIN PROC,3,0,1,1,0,0,0,0,0,0,0,1
2553, ,MEASURING GAINS MED,3,0,0,0,0,3,0,0,0,0,0,0
2554, ,MECH CELL,3,0,0,0,0,0,3,0,0,0,0,0
2555, ,MEMORY,3,0,0,0,0,1,0,0,0,0,1,1
2556, ,METAB BASIS INHER D,3,0,0,0,0,0,0,2,0,0,0,1
2557, ,METAL DIHYDROGEN SIG,3,0,0,0,0,0,0,3,0,0,0,0
2558,1.149,METEOROL ATMOS PHYS,3,0,0,3,0,0,0,0,0,0,0,0
2559, ,METHOD ENZYMAT AN,3,0,0,0,0,0,0,0,0,0,0,3
2560, ,METHODS CELL SCI,3,0,0,0,0,1,0,0,0,0,0,2
2561, ,MICROBIOL-UK 1,3,0,0,0,0,0,0,0,2,0,0,1
2562, ,MICROBIOL-UK 10,3,0,0,0,0,0,0,0,2,1,0,0
2563, ,MICROBIOL-UK 6,3,0,0,0,0,0,0,0,1,1,0,1
2564,1.941,MICROSC MICROANAL,3,0,1,1,0,0,0,1,0,0,0,0
2565, ,MINERAL NUTR HIGHER,3,0,0,0,0,0,0,0,0,0,0,3
2566,4.121,MOL BIOSYST,3,0,3,0,0,0,0,0,0,0,0,0
2567, ,MOL IMAGING FRET MIC,3,0,0,3,0,0,0,0,0,0,0,0
2568, ,MOL MECH PHOTOSYNTHE,3,0,0,0,0,0,3,0,0,0,0,0
2569, ,MOL SYSTEMATICS PLAN,3,0,0,0,0,0,0,0,0,0,1,2
2570, ,MOTHERS BABIES HLTH,3,0,0,0,0,0,0,0,0,0,3,0
2571,0.350,MT RES DEV,3,0,0,0,0,0,1,1,0,0,0,1
2572, ,MUSIC PERCEPT,3,0,0,1,0,0,0,0,1,0,0,1
2573, ,NANOMED-NANOTECHNOL,3,0,1,2,0,0,0,0,0,0,0,0
2574, ,NAT CELL BIOL S,3,0,0,0,0,2,1,0,0,0,0,0
2575,4.339,NAT CLIN PRACT NEURO,3,0,3,0,0,0,0,0,0,0,0,0
2576,3.812,NAT CLIN PRACT RHEUM,3,0,2,1,0,0,0,0,0,0,0,0
2577, ,NATURAL SELECTION WI,3,0,0,0,0,0,0,0,0,0,0,3
2578, ,NBER WORKING PAPER S,3,0,2,0,0,0,1,0,0,0,0,0
2579,4.281,NEUROGENETICS,3,0,2,0,0,0,0,0,1,0,0,0
2580,2.860,NEUROPATH APPL NEURO,3,0,0,0,2,1,0,0,0,0,0,0
2581,1.225,NEUROPEDIATRICS,3,1,0,1,0,0,0,0,0,0,0,1
2582,0.800,NEW ZEAL J GEOL GEOP,3,0,0,0,0,0,0,0,0,0,0,3
2583, ,NIDA RES MONOGR,3,0,0,0,0,0,0,0,0,0,0,3
2584, ,NONLINEAR DYNAMICS C,3,0,0,0,0,0,0,0,0,0,0,3
2585, ,NUTR J,3,0,0,1,0,0,2,0,0,0,0,0
2586, ,OBESITY SILVER SPRIN,3,0,3,0,0,0,0,0,0,0,0,0
2587,2.395,OBSTET GYNECOL SURV,3,0,0,1,0,0,0,0,0,1,0,1
2588,2.086,OLIGONUCLEOTIDES,3,0,1,0,1,1,0,0,0,0,0,0
2589,2.444,ONCOLOGY-BASEL,3,0,0,1,0,1,1,0,0,0,0,0
2590,1.250,OPHTHAL RES,3,0,1,0,0,0,0,0,0,0,0,2
2591,0.757,OPT ENG,3,0,0,0,0,0,1,0,0,0,1,1
2592, ,OPTIONS CONTROL INFL,3,0,0,0,0,0,0,2,0,0,0,1
2593, ,ORIGIN SPECIES,3,0,0,0,0,0,0,0,0,0,0,3
2594,3.893,OSTEOPOROSIS INT,3,1,0,1,0,1,0,0,0,0,0,0
2595, ,P CAMB PHILOS SOC,3,0,0,0,0,0,0,0,0,0,0,3
2596, ,P INT SOC MAGN RESON,3,0,3,0,0,0,0,0,0,0,0,0
2597, ,P ROY SOC MED,3,0,0,0,0,0,0,0,0,0,0,3
2598, ,PACHYDERM,3,0,0,1,0,0,0,1,0,0,0,1
2599,0.306,PALAEONTOGR ABT A,3,0,0,0,0,0,0,0,0,0,0,3
2600, ,PANARCHY UNDERSTANDI,3,0,0,0,0,0,3,0,0,0,0,0
2601,2.522,PANCREATOLOGY,3,0,0,1,0,2,0,0,0,0,0,0
2602,2.021,PARKINSONISM RELAT D,3,0,2,0,1,0,0,0,0,0,0,0
2603, ,PASTORAL LIVESTOCK M,3,0,3,0,0,0,0,0,0,0,0,0
2604, ,PASTORALISM DROUGHT,3,0,0,0,0,0,0,3,0,0,0,0
2605,1.772,PATHOLOGY,3,1,0,0,1,1,0,0,0,0,0,0
2606, ,PCR METH APPL,3,0,0,0,0,0,0,0,0,0,0,3
2607,1.375,PEDIATR NEUROL,3,0,0,0,0,1,0,0,0,0,0,2
2608,1.383,PEDOBIOLOGIA,3,0,1,0,0,0,0,0,0,0,0,2
2609,0.262,PERIOD BIOL,3,1,2,0,0,0,0,0,0,0,0,0
2610, ,PHAGE DISPLAY LAB MA,3,0,0,0,0,0,0,3,0,0,0,0
2611, ,PHARMACOGENETICS,3,0,0,0,1,0,1,0,0,0,0,1
2612,2.355,PHARMACOL RES,3,0,0,2,0,0,0,0,1,0,0,0
2613,1.195,PHARMACOLOGY,3,0,0,1,0,0,1,0,0,0,0,1
2614,2.012,PHARMACOTHERAPY,3,0,1,0,0,0,1,1,0,0,0,0
2615,1.878,PHIL MAG LETT,3,0,0,2,0,0,0,0,0,0,0,1
2616, ,PHILOS MAG B,3,0,0,0,0,0,0,0,0,1,0,2
2617, ,PHYLIP PHYLOGENY INF,3,0,0,2,0,0,0,0,0,0,0,1
2618, ,PHYLOGENY CLASSIFICA,3,0,0,0,0,0,0,0,0,0,0,3
2619, ,PHYS CHEM,3,0,0,0,0,0,0,0,1,0,0,2
2620,2.325,PHYS PLASMAS,3,0,0,1,2,0,0,0,0,0,0,0
2621,0.834,PHYSICA E,3,0,1,0,1,0,0,1,0,0,0,0
2622, ,PHYSIOL FISHES,3,0,0,1,0,0,0,0,0,0,1,1
2623,1.505,PHYSIOL RES,3,0,0,1,0,0,0,1,1,0,0,0
2624,1.524,PHYTOCHEM ANALYSIS,3,0,1,0,0,0,0,0,1,0,0,1
2625, ,PHYTOPHTHORA,3,0,0,0,0,0,0,0,0,0,0,3
2626, ,PLAINS ANTHROPOL,3,0,0,0,0,0,0,0,0,0,1,2
2627, ,PLANT ALLOMETRY SCAL,3,0,0,0,0,0,0,0,0,0,0,3
2628, ,PLANT BIOTECHNOL,3,1,0,0,1,0,1,0,0,0,0,0
2629,1.092,PLANT BREEDING,3,0,1,0,0,0,0,1,0,0,0,1
2630,1.236,PLANT ECOL,3,0,0,0,1,1,0,0,1,0,0,0
2631, ,POPULATION DYNAMICS,3,0,0,0,0,0,0,0,0,0,1,2
2632, ,POWER MOVEMENT PLANT,3,0,0,0,0,0,0,0,0,0,0,3
2633,3.247,PRECAMBRIAN RES,3,0,0,1,0,0,0,0,0,0,0,2
2634, ,PREFRONTAL CORTEX AN,3,0,0,0,0,0,0,0,0,0,0,3
2635,2.314,PREV MED,3,0,0,0,1,0,0,0,0,1,1,0
2636, ,PRIMATE ORIGINS EVOL,3,0,0,0,0,0,0,0,0,0,0,3
2637, ,PRINCIPLES FRONTAL L,3,0,0,0,0,0,3,0,0,0,0,0
2638, ,PRINCIPLES TECHNIQUE,3,0,0,0,0,0,0,0,0,0,0,3
2639, ,PRION BIOL DIS,3,0,0,0,3,0,0,0,0,0,0,0
2640,1.295,PROBAB THEORY REL,3,0,1,0,1,0,0,0,0,0,0,1
2641, ,PROCESSING XRAY DIFF,3,0,0,0,0,0,0,0,0,0,0,3
2642, ,PROF GEOGR,3,0,0,0,0,0,0,3,0,0,0,0
2643, ,PROG MOL SUBCELL BIO,3,0,1,0,1,0,0,0,0,1,0,0
2644, ,PROG PROSPECTS EVOL,3,0,0,0,0,0,0,0,0,0,0,3
2645,6.522,PROG SURF SCI,3,0,0,0,0,1,0,0,1,0,0,1
2646, ,PROTEINS THEOR,3,0,0,0,0,0,0,0,0,0,0,3
2647, ,PSYCHOL LEARN MOTIV,3,0,0,0,0,1,1,0,0,0,0,1
2648, ,PSYCHOL RES-PSYCH FO,3,0,0,0,0,0,0,0,1,0,0,2
2649,0.767,PSYCHOMETRIKA,3,0,0,0,0,0,0,0,0,0,0,3
2650, ,PUBLIC CHOICE,3,0,0,0,0,0,0,0,0,0,0,3
2651, ,PYMOL USERS MANUAL,3,0,0,0,0,0,3,0,0,0,0,0
2652,4.667,Q J EXP PSYCHOL-B,3,0,0,3,0,0,0,0,0,0,0,0
2653, ,Q J MICROSC SCI,3,0,0,0,0,0,0,0,0,0,0,3
2654, ,RANDOM WALKS BIOL,3,0,0,0,0,0,0,0,0,0,0,3
2655, ,RAT NERV SYSTEM,3,0,0,0,0,0,0,0,0,0,0,3
2656, ,RECL TRAV CHIM PAY B,3,0,0,0,0,0,0,0,0,0,0,3
2657, ,REGUL RIVER,3,0,0,0,0,0,0,1,0,0,1,1
2658, ,REPROD MAR,3,0,0,0,0,0,0,0,0,0,0,3
2659, ,RES IMMUNOL,3,0,0,0,0,0,0,0,0,0,0,3
2660, ,RES POPUL ECOL,3,0,0,0,0,0,0,0,0,1,0,2
2661,2.235,RESP MED,3,0,1,0,1,1,0,0,0,0,0,0
2662, ,REV COMP CH,3,0,0,0,1,0,0,0,0,0,0,2
2663, ,REV ECON STAT,3,0,0,0,0,0,0,0,1,0,0,2
2664, ,REV IMMUNOGENET,3,0,0,0,0,0,0,0,1,2,0,0
2665, ,RHYTHMS BRAIN,3,0,3,0,0,0,0,0,0,0,0,0
2666,1.551,RIVER RES APPL,3,0,1,0,0,2,0,0,0,0,0,0
2667, ,RYANODINE RECEPTORS,3,0,0,3,0,0,0,0,0,0,0,0
2668, ,SCALE FREE NETWORKS,3,3,0,0,0,0,0,0,0,0,0,0
2669,1.235,SCAND J CLIN LAB INV,3,0,0,0,0,0,0,0,0,0,0,3
2670,1.209,SCAND J INFECT DIS,3,0,0,0,0,0,0,1,0,0,0,2
2671, ,SCAND J PSYCHOL,3,0,0,0,0,1,0,0,0,0,1,1
2672, ,SCANNING MICROSCOPY,3,0,0,0,0,0,0,0,0,0,0,3
2673,1.472,SCIENTOMETRICS,3,0,1,1,0,0,0,0,0,0,0,1
2674, ,SEASONALLY DRY TROPI,3,0,0,0,0,0,0,0,0,0,0,3
2675,1.757,SEDIMENT GEOL,3,0,0,0,0,0,0,0,0,0,0,3
2676, ,SEED DISPERSAL FRUGI,3,0,0,0,0,0,3,0,0,0,0,0
2677, ,SEEING FOREST TREES,3,0,0,3,0,0,0,0,0,0,0,0
2678, ,SELF ORG NONEQUILIBR,3,0,0,0,0,0,0,0,0,0,0,3
2679,5.250,SEMIN NUCL MED,3,0,1,0,0,0,0,0,0,0,0,2
2680, ,SERIES KNOTS EVERYTH,3,0,0,3,0,0,0,0,0,0,0,0
2681,1.600,SEX PLANT REPROD,3,0,0,0,0,0,0,1,0,0,0,2
2682, ,SEXUAL SELECTION,3,0,0,0,0,0,0,0,0,0,0,3
2683, ,SHORT COURSE BACTERI,3,0,0,0,0,0,0,0,0,0,0,3
2684,1.784,SIAM J SCI COMPUT,3,0,0,1,1,0,0,0,0,0,0,1
2685, ,SIGNAL DETECT THEORY,3,0,0,0,0,0,0,0,0,0,0,3
