Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
2013,1.039,NUCL MED COMMUN,11,0,0,2,1,0,0,1,1,1,1,4
2014,,NURS CLIN N AM,11,0,3,2,0,0,0,0,1,0,1,4
2015,0.339,POSTGRAD MED J,11,0,0,0,0,3,1,0,0,1,1,5
2016,2.375,PROG CARDIOVASC DIS,11,0,0,0,1,2,1,0,0,0,0,7
2017,0.757,PURE APPL GEOPHYS,11,0,0,0,0,11,0,0,0,0,0,0
2018,0.608,RADIOLOGE,11,0,1,2,0,1,0,0,1,0,0,6
2019,4.130,RADIOLOGY,11,0,0,3,0,0,1,1,2,0,0,4
2020,0.521,REPROD DOMEST ANIM,11,0,1,0,2,0,0,0,1,0,2,5
2021,0.286,REV NEUROPSYCHOL,11,0,0,0,1,2,1,4,0,3,0,0
2022,1.005,ROFO-FORTSCHR RONTG,11,2,3,0,0,1,2,0,2,0,0,1
2023,2.458,SEMIN DIAGN PATHOL,11,0,0,0,0,1,0,0,2,1,1,6
2024,1.046,SIAM J APPL MATH,11,0,1,0,1,3,0,0,0,2,0,4
2025,2.846,STRAHLENTHER ONKOL,11,0,2,2,0,1,2,1,0,1,0,2
2026,2.151,TOXICOL IND HEALTH,11,0,1,0,4,0,1,2,0,0,0,3
2027,1.988,TRENDS FOOD SCI TECH,11,0,2,1,0,0,1,0,0,1,1,5
2028,0.485,TUMORI,11,0,0,3,1,0,0,1,0,1,0,5
2029,0.730,Z RHEUMATOL,11,0,0,0,1,2,0,1,0,1,0,6
2030,0.096,ACTUAL CHIMIQUE,10,0,1,0,1,0,0,0,1,0,0,7
2031,,AGING NEUROPSYCHOL C,10,0,0,2,1,0,0,0,6,0,0,1
2032,1.199,AM J OTOL,10,0,1,0,1,3,0,1,2,0,1,1
2033,0.616,AM J PERINAT,10,0,1,1,0,2,2,0,0,1,2,1
2034,0.628,ANGIOLOGY,10,0,0,0,0,0,2,2,2,0,1,3
2035,0.725,ANIM BIOTECHNOL,10,1,0,0,1,2,0,1,0,1,0,4
2036,0.338,ANN MED VET,10,0,0,0,0,0,2,0,2,0,0,6
2037,0.988,ANN TROP MED PARASIT,10,0,1,0,0,0,1,1,3,1,0,3
2038,5.851,ANNU REV PSYCHOL,10,0,0,3,2,3,0,1,0,0,0,1
2039,4.524,ANNU REV PUBL HEALTH,10,0,1,1,3,1,1,0,0,1,0,2
2040,1.359,APPL OPTICS,10,0,1,1,0,0,0,0,0,1,0,7
2041,1.437,ARCH ENVIRON CON TOX,10,0,0,0,1,1,1,1,1,0,2,3
2042,1.000,ARCH GYNECOL OBSTET,10,0,0,0,0,1,0,2,0,0,0,7
2043,2.390,AUDIOL NEURO-OTOL,10,0,0,1,1,6,0,1,0,0,1,0
2044,1.428,AVIAN PATHOL,10,0,3,0,0,2,0,0,1,0,0,4
2045,0.260,BEST PRACT RES CL RH,10,0,0,1,1,1,1,1,1,2,0,2
2046,0.599,BIOCHEM SYST ECOL,10,0,2,0,0,1,1,1,0,1,0,4
2047,1.170,BIOMETRICS,10,0,0,0,1,1,0,1,2,0,1,4
2048,0.675,BRIT J PLAST SURG,10,0,0,0,0,0,1,0,3,0,0,6
2049,0.678,CARDIOLOGY,10,0,0,1,1,2,1,1,2,0,1,1
2050,1.033,CHEMOSPHERE,10,0,0,0,0,1,0,0,0,1,0,8
2051,,CHIC LEC M,10,0,0,0,0,0,0,0,0,0,0,10
2052,,CLIN MICROBIOL INFEC,10,0,0,1,1,1,0,0,1,1,2,3
2053,1.012,CLIN NEUROPATHOL,10,0,1,0,0,1,2,1,1,1,0,3
2054,2.069,CLIN THER,10,0,0,3,1,1,0,1,1,1,1,1
2055,0.519,CURR THER RES CLIN E,10,0,0,2,0,1,1,1,0,0,0,5
2056,,DEPRESS ANXIETY,10,1,0,3,0,1,0,0,0,0,0,5
2057,1.780,DEV MED CHILD NEUROL,10,0,1,0,1,1,2,2,1,0,0,2
2058,2.689,DRUG ALCOHOL DEPEN,10,0,1,2,0,1,0,0,2,0,1,3
2059,0.400,ELECTRO MAGNETOBIOL,10,0,0,0,0,0,0,0,0,1,0,9
2060,1.845,ENVIRON RES,10,0,0,0,3,1,0,0,2,1,0,3
2061,1.276,EUR J PHYCOL,10,0,0,1,0,0,2,4,0,0,0,3
2062,0.813,EUR J PROTISTOL,10,0,0,1,2,0,0,0,2,0,1,4
2063,0.926,FOLIA PRIMATOL,10,0,0,0,0,2,1,2,1,0,0,4
2064,2.154,GEOLOGY,10,0,0,0,5,0,1,0,0,1,0,3
2065,1.544,GEOPHYS J INT,10,0,0,2,0,6,0,0,0,0,0,2
2066,1.101,HAEMOSTASIS,10,0,0,0,2,1,0,1,2,0,0,4
2067,,IMA V MATH,10,0,0,0,1,1,2,0,2,0,1,3
2068,0.579,INT J CLIN PRACT,10,0,2,0,1,0,1,1,2,1,1,1
2069,0.176,INT J ENVIRON POLLUT,10,0,1,0,0,0,2,0,0,1,0,6
2070,1.174,INT J IMMUNOPATH PH,10,0,0,0,0,2,0,0,1,0,1,6
2071,0.463,INT J SURG PATHOL,10,0,0,1,0,0,2,0,2,1,0,4
2072,0.512,ISRAEL J PLANT SCI,10,0,1,1,1,1,1,1,0,0,0,4
2073,3.136,J AM GERIATR SOC,10,0,0,0,2,1,0,0,2,1,2,2
2074,0.633,J ANIM BREED GENET,10,0,0,0,0,1,0,1,1,1,1,5
2075,0.613,J BASIC MICROB,10,0,1,1,2,0,1,0,0,0,0,5
2076,0.512,J BIOL PHYS,10,0,0,1,1,0,0,0,1,0,1,6
2077,1.612,J BONE JOINT SURG BR,10,0,0,1,0,1,0,0,4,0,0,4
2078,0.471,J CHEM EDUC,10,0,1,0,0,0,0,0,0,0,2,7
2079,0.189,J CLIN BIOCHEM NUTR,10,0,0,0,0,0,0,0,0,0,1,9
2080,,J COMMUN DISORD,10,0,1,2,3,0,0,1,3,0,0,0
2081,1.700,J ELECTROANAL CHEM,10,0,1,0,1,1,0,0,0,0,1,6
2082,1.601,J FLUID MECH,10,0,0,0,2,1,0,0,0,0,0,7
2083,0.771,J FLUORESC,10,0,0,1,0,3,0,1,0,0,1,4
2084,1.183,J MOL MODEL,10,0,0,1,0,2,2,2,1,0,0,2
2085,0.653,J NUTR SCI VITAMINOL,10,0,0,0,1,0,0,0,0,1,0,8
2086,0.617,J SHELLFISH RES,10,0,0,0,0,0,0,0,0,0,0,10
2087,1.364,J STAT PHYS,10,1,0,1,2,1,0,0,0,0,0,5
2088,1.337,J VET DIAGN INVEST,10,0,1,2,0,0,2,0,1,0,0,4
2089,0.406,MACROMOL SYMP,10,0,1,2,0,0,1,1,0,0,0,5
2090,1.798,MAR CHEM,10,0,0,0,9,0,0,1,0,0,0,0
2091,0.061,MED WELT,10,0,1,2,3,1,0,1,1,0,1,0
2092,0.151,MED WETER,10,0,2,1,1,0,0,1,0,1,1,3
2093,1.839,MOL PHYS,10,0,1,0,3,1,0,0,0,0,0,5
2094,0.488,NEPHROLOGIE,10,0,2,0,0,2,2,0,1,1,0,2
2095,,OBSTET GYNECOL SURV,10,0,2,1,1,1,1,1,1,0,0,2
2096,0.108,OCL-OL CORPS GRAS LI,10,1,0,2,1,1,1,0,1,1,0,2
2097,0.443,P JPN ACAD B-PHYS,10,0,1,1,0,2,1,1,0,0,1,3
2098,0.363,PATHOLOGE,10,1,0,0,2,1,0,2,0,0,2,2
2099,1.842,PERITON DIALYSIS INT,10,0,2,0,1,0,0,1,1,1,0,4
2100,1.067,POLAR BIOL,10,0,0,2,0,1,1,1,0,0,0,5
2101,,PROCESS MET,10,0,0,0,0,0,1,0,0,1,0,8
2102,3.246,PSYCHOSOM MED,10,0,2,1,1,4,0,1,0,1,0,0
2103,0.778,REV MED MICROBIOL,10,0,0,2,1,3,1,1,1,0,0,1
2104,0.051,RIV NEURORADIOL,10,0,0,2,2,1,0,0,2,1,0,2
2105,1.843,SPINE,10,0,0,0,0,1,1,1,0,0,0,7
2106,,STUD FUZZ SOFT COMP,10,0,0,5,0,0,2,0,0,0,0,3
2107,0.200,STUD HIST PHILOS M P,10,0,0,0,0,0,0,0,0,0,0,10
2108,0.635,SUPERLATTICE MICROST,10,2,3,1,1,0,0,1,0,0,0,2
2109,1.015,VET J,10,1,0,0,0,3,0,0,1,1,0,4
2110,,YALE J BIOL MED,10,0,0,0,0,1,0,0,1,0,1,7
2111,2.166,ACTA MATER,9,0,1,2,0,2,0,2,0,0,1,1
2112,0.158,ACTA MED AUST,9,0,2,0,1,1,0,0,0,1,1,3
2113,0.422,ACTA THERIOL,9,0,0,0,1,0,0,1,0,2,0,5
2114,2.933,ADV ANAT EMBRYOL CEL,9,0,0,0,0,0,1,0,0,2,3,3
2115,,ADV RENAL REPLACE TH,9,0,2,0,0,1,2,2,0,0,1,1
2116,1.062,AM J DERMATOPATH,9,0,1,1,0,2,3,0,1,0,0,1
2117,0.718,AM J PHYS,9,0,1,0,0,0,0,0,0,0,0,8
2118,0.877,ANAL QUANT CYTOL,9,0,0,0,1,0,0,2,1,0,1,4
2119,0.244,APPL BIOCHEM MICRO+,9,0,0,0,0,0,1,0,1,1,1,5
2120,0.413,AUST NZ J MED,9,0,0,1,0,1,1,3,0,1,0,2
2121,1.052,BIOELECTROCH BIOENER,9,0,0,0,1,0,0,0,1,0,1,6
2122,1.578,BIOL CONSERV,9,0,0,2,1,0,2,1,1,0,0,2
2123,1.311,BIOMED CHROMATOGR,9,0,1,0,0,2,0,1,3,0,0,2
2124,,BLOOD PRESSURE,9,0,0,0,1,1,0,1,0,0,1,5
2125,0.856,BURNS,9,0,0,1,0,0,0,0,0,0,0,8
2126,1.504,CAN J NEUROL SCI,9,0,1,1,0,3,0,0,1,1,0,2
2127,0.484,CAN J PLANT SCI,9,0,2,0,2,2,0,0,0,0,0,3
2128,1.704,CONTRACEPTION,9,0,0,1,1,0,0,0,0,0,3,4
2129,1.382,CORTEX,9,0,0,0,2,2,0,1,0,1,2,1
2130,,CURR OPIN PSYCHIATR,9,0,1,3,1,1,1,1,0,0,0,1
2131,1.647,DERMATOL SURG,9,0,0,0,0,2,0,0,1,1,0,5
2132,2.882,EARTH PLANET SC LETT,9,1,0,6,1,0,0,0,0,0,0,1
2133,1.524,ECOL ENTOMOL,9,0,0,0,0,0,5,0,1,0,0,3
2134,6.213,ECOL MONOGR,9,0,0,2,1,0,0,1,0,1,0,4
2135,0.646,EUR ARCH OTO-RHINO-L,9,0,0,0,1,0,0,1,0,0,2,5
2136,1.385,EUR ARCH PSY CLIN N,9,0,0,0,1,2,0,1,0,1,0,4
2137,1.404,EUR J APPL PHYSIOL,9,0,0,1,0,2,0,2,0,1,0,3
2138,0.551,EUR J GYNAECOL ONCOL,9,0,0,0,1,1,0,1,0,1,0,5
2139,0.649,FOLIA GEOBOT,9,0,0,0,0,0,3,0,0,0,2,4
2140,0.860,FOOD TECHNOL-CHICAGO,9,2,2,1,0,0,0,0,0,1,0,3
2141,3.084,GLOBAL BIOGEOCHEM CY,9,0,0,0,8,0,1,0,0,0,0,0
2142,0.595,HEART VESSELS,9,0,0,0,0,1,2,0,0,2,0,4
2143,1.015,HETEROCYCLES,9,0,1,1,0,0,0,0,0,1,3,3
2144,,HUM NATURE-INT BIOS,9,0,0,1,1,0,0,0,0,0,0,7
2145,2.573,IEEE T MED IMAGING,9,0,0,1,0,2,1,0,1,2,0,2
2146,0.421,INDIAN J CHEM B,9,0,0,0,0,0,1,1,0,0,0,7
2147,0.383,INDIAN J MED RES,9,0,0,0,0,0,0,1,1,2,1,4
2148,0.527,INT J NEUROSCI,9,0,0,0,0,1,0,0,2,0,0,6
2149,1.214,INT J PRIMATOL,9,0,0,1,1,3,0,0,0,0,0,4
2150,0.903,INVERTEBR BIOL,9,0,0,0,2,0,1,0,0,1,0,5
2151,1.763,J AM STAT ASSOC,9,0,0,2,0,2,0,0,0,1,0,4
2152,1.416,J ASSIST REPROD GEN,9,0,0,0,0,1,0,1,0,2,1,4
2153,2.789,J CARDIOVASC ELECTR,9,0,0,3,2,2,0,0,0,0,0,2
2154,,J CARDIOVASC RISK,9,0,1,1,0,0,1,0,3,1,0,2
2155,0.921,J CHEMOTHERAPY,9,0,0,0,0,0,2,2,0,0,0,5
2156,1.426,J CLIN PERIODONTOL,9,0,0,1,0,0,0,0,0,0,1,7
2157,0.902,J CLIN PHARM THER,9,0,0,2,1,1,0,1,0,0,0,4
2158,1.510,J COMP PATHOL,9,0,0,1,0,1,0,0,2,1,0,4
2159,0.547,J FOOD BIOCHEM,9,0,0,0,2,0,1,1,0,0,0,5
2160,0.562,J HERPETOL,9,0,0,0,3,0,1,1,1,1,1,1
2161,0.621,J MOLLUS STUD,9,0,0,0,0,1,2,0,0,0,0,6
2162,0.442,J PHYTOPATHOL,9,0,0,0,1,0,0,0,0,0,1,7
2163,0.759,J ROY COLL PHYS LOND,9,2,0,0,4,0,0,1,1,0,0,1
2164,0.270,J ROY SOC MED,9,0,2,0,0,2,1,0,1,1,0,2
2165,0.208,J SCI IND RES INDIA,9,0,1,0,1,0,0,1,0,0,1,5
2166,0.657,J THERM BIOL,9,0,0,1,1,1,1,3,0,0,0,2
2167,0.785,J THROMB THROMBOLYS,9,0,0,0,0,1,0,0,2,1,1,4
2168,1.032,J TRACE ELEM MED BIO,9,0,0,1,0,6,1,0,0,0,1,0
2169,0.250,J TUMOR MARKER ONCOL,9,0,0,0,0,1,0,1,0,1,1,5
2170,1.436,J WILDLIFE MANAGE,9,0,0,0,1,2,0,1,0,0,0,5
2171,0.966,LETT MATH PHYS,9,0,0,0,0,0,0,0,0,0,0,9
2172,0.143,MAGY ALLATORVOSOK,9,0,2,1,1,1,2,0,0,0,0,2
2173,2.409,MOL DIVERS,9,0,0,1,1,0,1,2,3,0,0,1
2174,0.267,MYCOPATHOLOGIA,9,0,0,1,1,3,0,1,0,0,0,3
2175,,NATO SCI S 1 DISARM,9,0,0,0,0,1,1,1,0,0,0,6
2176,0.721,NETH J MED,9,0,0,1,0,0,0,2,0,1,1,4
2177,0.536,OPHTHALMOLOGE,9,0,0,0,0,2,1,3,0,1,1,1
2178,1.600,PACE,9,0,0,1,1,3,1,1,0,1,0,1
2179,0.723,PEDIATR DEVEL PATHOL,9,0,0,1,0,2,1,1,1,1,0,2
2180,0.575,POL J CHEM,9,0,0,0,0,0,0,1,0,0,2,6
2181,2.469,RADIOTHER ONCOL,9,0,0,1,0,1,0,0,1,1,1,4
2182,1.162,RHEUMATOL INT,9,0,0,0,0,0,1,0,0,0,0,8
2183,6.085,SCHIZOPHRENIA BULL,9,0,0,0,1,1,1,3,0,0,0,3
2184,0.543,SCI HORTIC-AMSTERDAM,9,0,0,1,0,0,1,1,0,0,0,6
2185,1.252,SCI TOTAL ENVIRON,9,0,0,2,0,2,0,0,0,0,1,4
2186,0.220,SEMIN AVIAN EXOT PET,9,0,1,0,0,1,0,1,2,1,0,3
2187,1.421,SIAM J SCI COMPUT,9,0,0,0,1,0,0,0,0,0,0,8
2188,2.375,STUD MYCOL,9,0,0,2,0,3,0,3,0,1,0,0
2189,1.018,SURG NEUROL,9,0,1,0,0,0,1,0,1,0,1,5
2190,1.236,VET REC,9,0,0,0,0,0,0,1,1,1,1,5
2191,0.366,WILSON BULL,9,0,1,0,0,0,0,0,3,0,0,5
2192,1.734,ACTA CRYSTALLOGR B,8,1,0,0,0,0,0,0,1,2,0,4
2193,0.106,ACTA VET-BEOGRAD,8,0,0,0,0,0,0,1,0,2,1,4
2194,,ADV APPL MICROBIOL,8,0,2,1,1,1,1,0,0,1,0,1
2195,1.118,ADV MATH,8,0,0,1,0,0,0,1,1,0,0,5
2196,2.622,AGE,8,0,0,0,0,0,2,0,0,0,0,6
2197,0.260,AKTUEL RHEUMATOL,8,0,1,2,2,0,0,2,0,0,1,0
2198,0.181,AKTUEL UROL,8,0,0,0,1,0,1,0,1,1,1,3
2199,,AM PSYCHOL,8,0,0,2,2,3,0,0,0,1,0,0
2200,0.448,ANN ANAT,8,0,0,0,0,0,0,2,0,0,1,5
2201,0.562,ANNU REV ENERG ENV,8,0,6,0,1,0,0,0,0,1,0,0
2202,1.433,ANTARCT SCI,8,0,1,1,3,0,1,1,0,0,0,1
2203,1.556,APPL ORGANOMET CHEM,8,0,0,0,0,1,0,1,0,0,1,5
2204,0.531,ASTERISQUE,8,0,0,2,0,0,0,0,0,0,0,6
2205,1.284,ATLA-ALTERN LAB ANIM,8,0,1,1,0,0,0,0,0,0,1,5
2206,0.806,B ENTOMOL RES,8,0,1,2,0,0,1,0,0,0,1,3
2207,0.513,B ENVIRON CONTAM TOX,8,0,0,0,1,0,0,1,0,0,0,6
2208,0.764,B MAR SCI,8,0,0,0,1,0,1,0,0,0,0,6
2209,0.284,BIOCHEM EDUC,8,0,0,0,0,1,0,0,0,1,0,6
2210,0.613,BIOCHEM ENG J,8,0,0,0,0,0,0,0,2,1,1,4
2211,1.307,BIOL FERT SOILS,8,0,1,0,1,1,1,0,1,0,0,3
2212,,BIPOLAR DISORD,8,0,1,2,0,1,1,1,0,1,0,1
2213,1.623,CAN J PSYCHIAT,8,0,0,3,0,1,1,0,0,0,1,2
2214,0.361,CARYOLOGIA,8,0,0,0,1,0,1,0,0,0,1,5
2215,6.562,CATAL REV,8,0,1,0,0,0,1,0,2,1,0,3
2216,0.810,CLIN OBSTET GYNECOL,8,0,2,1,0,0,0,0,1,2,0,2
2217,0.290,COMMUN ALGEBRA,8,0,0,0,0,0,0,0,0,0,0,8
2218,1.143,CRIT CARE CLIN,8,0,0,0,0,1,0,0,2,1,0,4
2219,0.167,CURR PROBL DERM-US,8,0,0,1,1,0,1,0,2,1,0,2
2220,0.914,DAN MED BULL,8,0,0,0,0,0,0,0,0,0,0,8
2221,0.944,DUKE MATH J,8,0,0,0,1,0,0,0,0,0,0,7
2222,0.918,EUR J EPIDEMIOL,8,0,0,0,1,0,0,0,0,0,2,5
2223,0.507,EUR J PAIN-LONDON,8,0,0,1,0,0,1,1,0,0,2,3
2224,1.747,EXP CLIN PSYCHOPHARM,8,0,1,1,0,1,1,0,0,1,0,3
2225,1.068,FIELD CROP RES,8,0,1,0,0,2,1,1,0,0,0,3
2226,0.240,FOLIA ZOOL,8,0,0,1,1,0,1,0,0,1,0,4
2227,0.921,FOOD CHEM,8,0,0,0,1,0,0,0,0,2,1,4
2228,,HERPETOL MONOGR,8,0,0,2,1,0,1,0,0,1,0,3
2229,0.722,HNO,8,0,0,1,0,2,1,1,0,0,0,3
2230,,HUMAN EVOLUT SER,8,0,0,0,0,0,0,2,2,0,1,3
2231,2.651,ICARUS,8,0,0,0,0,0,0,1,0,2,1,4
2232,0.897,IMA J MATH APPL MED,8,0,1,0,0,1,1,0,0,0,0,5
2233,,INFECT UROL,8,0,0,1,0,1,1,0,1,0,2,2
2234,0.931,INT J ARTIF ORGANS,8,0,0,0,0,1,0,1,0,0,3,3
2235,1.492,INT J BIOL MACROMOL,8,0,0,1,0,2,1,1,0,0,0,3
2236,1.114,INT J LEPROSY,8,0,0,0,1,1,1,0,1,0,0,4
2237,0.500,INT STAT REV,8,0,0,0,0,2,0,1,0,1,1,3
2238,1.938,J AFFECT DISORDERS,8,0,0,0,0,1,1,0,0,1,1,4
2239,0.423,J APPL BOT-ANGEW BOT,8,0,1,2,0,0,0,2,2,1,0,0
2240,2.247,J EXP PSYCHOL HUMAN,8,0,0,0,0,0,1,1,0,2,2,2
2241,0.173,J FAC AGR KYUSHU U,8,0,0,0,0,1,0,0,0,0,0,7
2242,0.318,J FR OPHTALMOL,8,0,0,3,0,0,0,0,1,3,0,1
2243,1.101,J LUMIN,8,0,0,0,1,2,3,0,0,0,0,2
2244,1.943,J OPT SOC AM B,8,0,2,0,0,2,0,0,0,0,0,4
2245,0.471,J OTOLARYNGOL,8,0,0,0,0,1,1,1,1,0,2,2
2246,1.711,J POLYM SCI POL CHEM,8,0,0,1,1,0,0,2,0,0,0,4
2247,0.621,J RECONSTR MICROSURG,8,0,0,1,1,0,0,0,0,0,1,5
2248,1.035,J TROP ECOL,8,0,1,0,2,0,0,3,0,0,0,2
2249,,KLUWER INT SER ENG C,8,0,0,2,2,1,0,1,0,0,0,2
2250,2.359,MACROMOL RAPID COMM,8,0,0,0,0,0,1,0,0,0,1,6
2251,7.600,MASS SPECTROM REV,8,0,0,0,0,3,0,0,0,0,0,5
2252,0.517,MICROSURG,8,0,1,0,2,0,1,1,1,0,0,2
2253,0.182,MOLECULES,8,0,1,1,0,0,1,1,1,0,1,2
2254,1.278,MYCORRHIZA,8,0,0,0,2,0,0,2,0,0,0,4
2255,,NEUROL SCI,8,0,0,1,0,1,2,2,0,0,0,2
2256,1.265,NEUROSURG CLIN N AM,8,0,1,2,0,3,0,1,0,1,0,0
2257,0.246,NOVENYTERMELES,8,0,0,0,0,0,1,0,1,1,3,2
2258,1.811,OPT EXPRESS,8,1,1,0,4,0,0,0,2,0,0,0
2259,0.848,ORG PROCESS RES DEV,8,0,2,0,0,3,2,0,0,0,0,1
2260,0.083,OTO RHINO LARYN NOVA,8,0,0,0,0,0,0,0,0,0,0,8
2261,0.811,PEDIATR NEUROSURG,8,0,1,2,0,0,2,0,2,0,0,1
2262,0.950,PHYCOLOGIA,8,0,0,0,0,1,1,5,0,0,0,1
2263,2.069,PHYS PLASMAS,8,0,0,0,0,0,0,0,0,0,0,8
2264,1.313,POSTHARVEST BIOL TEC,8,1,0,3,0,1,0,1,0,1,0,1
2265,0.774,PROCESS BIOCHEM,8,0,0,0,0,0,1,0,0,0,0,7
2266,0.452,PSYCHIAT CLIN NEUROS,8,0,1,1,0,1,0,0,0,0,0,5
2267,1.529,RADIOL CLIN N AM,8,0,0,0,3,1,0,0,0,1,0,3
2268,0.217,REV CLIN ESP,8,0,0,0,2,2,1,0,1,1,0,1
2269,1.385,REV ENVIRON CONTAM T,8,0,0,0,0,1,0,0,0,1,1,5
2270,0.153,SAUDI MED J,8,0,1,0,1,0,0,0,0,0,0,6
2271,0.344,SCI ALIMENT,8,0,0,1,1,1,0,0,0,1,1,3
2272,0.312,SILVAE GENET,8,0,0,0,0,1,0,0,0,0,1,6
2273,,SLEEP MED REV,8,0,2,1,0,1,0,0,0,1,1,2
2274,1.252,SURG CLIN N AM,8,0,0,0,0,2,2,0,1,0,1,2
2275,0.891,SYMBIOSIS,8,0,0,2,0,1,0,1,1,0,1,2
2276,1.822,ULTRASOUND MED BIOL,8,0,1,0,1,0,1,1,1,0,0,3
2277,0.394,UROL INT,8,0,0,1,0,2,0,1,0,0,1,3
2278,0.986,WEED SCI,8,0,1,1,0,0,1,2,0,0,0,3
2279,0.526,Z PFLANZENK PFLANZEN,8,0,0,0,0,2,1,1,1,0,0,3
2280,0.161,ACTA CHIM SLOV,7,0,0,1,0,0,0,0,0,0,0,6
2281,1.028,ACTA OBSTET GYN SCAN,7,0,0,0,0,1,0,1,2,0,0,3
2282,0.973,ACTA ORTHOP SCAND,7,0,0,1,0,0,0,0,1,0,0,5
2283,0.235,ACTA SOC BOT POL,7,0,0,0,1,2,0,1,0,1,0,2
2284,0.511,ACTA VET HUNG,7,0,0,0,0,1,0,0,2,0,0,4
2285,0.098,ACTAS ESP PSIQUIATRI,7,0,0,0,1,4,0,0,0,0,0,2
2286,2.494,ADDICTION,7,0,0,0,1,3,1,1,0,1,0,0
2287,3.400,ADV CARBOHYD CHEM BI,7,0,0,0,0,1,3,1,0,0,0,2
2288,1.645,AICHE J,7,0,2,0,3,0,0,1,0,0,0,1
2289,0.296,AKTUEL NEUROL,7,1,0,0,1,0,0,2,0,0,0,3
2290,0.504,ALGORITHMICA,7,0,0,0,0,0,3,2,0,1,0,1
2291,0.952,AM J CLIN ONCOL-CANC,7,0,0,0,0,1,0,1,0,2,1,2
2292,1.154,AM J HEALTH-SYST PH,7,1,0,2,1,2,0,0,0,1,0,0
2293,1.155,AM SCI,7,0,2,0,1,1,0,1,0,0,0,2
2294,0.829,ANAESTHESIST,7,0,2,0,1,1,0,0,0,1,1,1
2295,1.094,ANAL SCI,7,0,0,0,1,0,1,1,1,0,0,3
2296,,ANIM CONSERV,7,0,1,0,1,0,0,2,0,0,0,3
2297,0.101,ANN SOC ENTOMOL FR,7,0,2,0,0,0,0,1,0,0,0,4
2298,1.073,ANN VASC SURG,7,0,0,0,1,1,1,0,2,0,0,2
2299,2.190,AQUAT MICROB ECOL,7,0,1,1,0,1,0,0,0,1,0,3
2300,0.269,ARCH GERONTOL GERIAT,7,0,0,1,0,0,0,0,0,0,0,6
2301,2.541,ARTIF LIFE,7,0,1,0,0,2,0,1,0,0,0,3
2302,0.982,ARTIF ORGANS,7,0,0,0,0,2,0,0,0,0,0,5
2303,1.942,ATMOS ENVIRON,7,0,0,0,1,1,1,0,0,0,0,4
2304,2.750,B AM MATH SOC,7,0,0,0,0,0,0,0,0,0,0,7
2305,0.196,B SOC ZOOL FR,7,0,0,0,0,0,0,0,1,3,0,3
2306,0.942,BEHAVIOUR,7,0,0,2,1,1,0,0,0,0,0,3
2307,1.309,BIOCATAL BIOTRANSFOR,7,0,0,0,0,0,0,0,1,3,0,3
2308,0.789,BIOLOGICALS,7,0,0,0,0,1,0,2,0,0,2,2
2309,0.819,BIOPHARM DRUG DISPOS,7,0,0,0,0,1,0,1,3,0,0,2
2310,0.200,BIOPHARM-APPL T BIO,7,0,0,0,1,0,1,0,0,0,0,5
2311,0.858,BIOTROPICA,7,0,0,1,1,0,0,2,0,0,0,3
2312,1.149,CAN J ANAESTH,7,0,0,0,1,0,1,0,0,1,1,3
2313,2.350,CHAOS,7,0,0,1,0,1,0,0,1,0,0,4
2314,1.824,CHEM GEOL,7,0,1,1,0,1,0,2,0,2,0,0
2315,1.619,CHROMATOGRAPHIA,7,0,0,0,0,0,0,1,0,0,0,6
2316,3.362,CLADISTICS,7,0,0,2,0,0,0,2,0,1,0,2
2317,,CLIN EXP OPHTHALMOL,7,0,0,0,0,1,2,0,1,1,0,2
2318,0.839,CLIN OTOLARYNGOL ALL,7,0,0,1,0,1,0,1,1,0,0,3
2319,,COGNITIVE SCI,7,0,0,0,1,2,1,1,0,0,1,1
2320,,COLLEGIUM ANTROPOL,7,0,0,0,0,1,0,0,0,0,1,5
2321,1.090,COMPUT PHYS COMMUN,7,0,3,0,1,2,0,0,0,0,0,1
2322,,CRIT CARE,7,0,0,1,0,1,0,0,0,0,1,4
2323,1.322,DEV PSYCHOBIOL,7,0,0,0,0,0,1,0,0,0,0,6
2324,0.619,DRUG DEV IND PHARM,7,0,0,0,0,0,0,0,0,0,0,7
2325,0.557,ECON BOT,7,0,1,0,0,1,0,0,0,1,0,4
2326,1.108,ECOTOXICOLOGY,7,0,0,0,1,0,0,0,0,1,1,4
2327,0.486,ELECTROCHEMISTRY,7,0,2,2,0,0,0,1,0,0,0,2
2328,1.817,ENDOSCOPY,7,0,1,0,0,0,6,0,0,0,0,0
2329,3.632,EPIDEMIOLOGY,7,0,1,0,1,0,1,0,1,0,0,3
2330,1.187,EUR J CARDIO-THORAC,7,0,0,0,0,1,3,0,1,0,0,2
2331,,EUR J MASS SPECTROM,7,0,0,0,0,0,1,1,0,1,1,3
2332,3.200,EXERC IMMUNOL REV,7,0,2,0,0,1,0,0,0,1,1,2
2333,0.555,FOUND PHYS,7,0,0,0,0,0,0,1,4,2,0,0
2334,1.936,GEOMICROBIOL J,7,0,0,1,0,1,1,0,0,0,0,4
2335,1.026,GLOBAL ECOL BIOGEOGR,7,0,0,0,0,0,0,0,0,0,0,7
2336,0.206,GYNAKOLOGE,7,0,0,0,0,1,0,3,1,0,0,2
2337,0.405,HAEMATOLOGIA,7,0,0,0,0,0,2,0,0,0,0,5
