Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
2534,1.913,ASTROPHYS LETT COMM,12,0,0,4,1,0,3,1,0,0,0,3
2535,0.828,AUST J CHEM,12,1,2,1,0,1,1,3,1,0,1,1
2536,1.307,BIOL FERT SOILS,12,0,0,1,1,0,0,0,1,2,1,6
2537,0.200,BIOPHARM-APPL T BIO,12,2,1,1,0,0,1,0,1,0,1,5
2538,0.605,BIOTECH HISTOCHEM,12,0,0,1,1,1,0,1,0,1,2,5
2539,0.914,BRAIN INJURY,12,0,0,0,2,0,0,0,0,1,1,8
2540,2.151,BRIT J CLIN PHARMACO,12,0,1,0,1,0,0,0,0,1,0,9
2541,0.466,CAMB Q HEALTHC ETHIC,12,0,0,0,1,1,1,2,4,0,1,2
2542,1.623,CAN J PSYCHIAT,12,1,0,0,0,1,0,0,1,1,1,7
2543,0.951,CARDIOVASC DRUG THER,12,0,1,2,0,2,0,1,1,2,0,3
2544,1.082,CATENA,12,0,1,0,0,0,3,0,1,0,0,7
2545,1.327,CLIN BIOCHEM,12,0,1,1,0,0,0,1,0,0,1,8
2546,0.888,CLIN DRUG INVEST,12,0,0,0,0,0,1,0,0,1,0,10
2547,0.810,CLIN OBSTET GYNECOL,12,0,3,0,2,1,1,1,2,1,0,1
2548,3.463,COGNITIVE PSYCHOL,12,0,1,1,0,2,0,0,0,1,1,6
2549,1.500,COMMENT INORG CHEM,12,0,0,0,1,2,2,3,2,0,0,2
2550,0.672,COMP MATER SCI,12,0,1,0,2,2,3,1,0,0,1,2
2551,,CRIMINOLOGY,12,0,0,0,6,0,0,0,0,0,0,6
2552,,DEV PLANT PATHOL,12,0,0,0,4,1,3,0,1,0,0,3
2553,0.964,DIABETES NUTR METAB,12,0,1,0,1,3,0,0,0,0,0,7
2554,2.732,DIABETIC MED,12,0,0,0,1,1,3,0,1,1,0,5
2555,0.400,ELECTRO MAGNETOBIOL,12,0,0,1,0,0,1,1,0,0,0,9
2556,,ENVIRON HIST,12,0,0,1,0,1,2,4,0,0,0,4
2557,1.000,EUR NEUROL,12,0,0,1,1,2,0,0,1,0,0,7
2558,0.563,FUEL PROCESS TECHNOL,12,0,0,0,0,0,0,0,0,0,0,12
2559,0.417,GEN PHYSIOL BIOPHYS,12,0,1,1,1,3,1,0,0,0,0,5
2560,1.068,GEODERMA,12,0,0,0,0,1,0,0,1,2,2,6
2561,0.418,GEOL GEOFIZ,12,0,0,0,2,0,2,0,3,0,0,5
2562,1.459,GEOL MAG,12,0,1,4,0,1,1,0,1,0,1,3
2563,1.107,GYNECOL ENDOCRINOL,12,0,0,1,2,1,2,0,0,0,1,5
2564,,IARC SCI PUBL,12,0,0,0,1,0,2,0,1,0,1,7
2565,1.077,IBIS,12,0,0,0,1,0,3,0,0,0,0,8
2566,1.640,IEEE T ULTRASON FERR,12,0,0,3,1,0,1,0,1,0,0,6
2567,0.254,IEICE T FUND ELECTR,12,0,0,2,3,2,2,0,0,0,0,3
2568,1.495,INT J GERIATR PSYCH,12,0,0,0,0,0,1,2,2,0,0,7
2569,0.564,INT J HYDROGEN ENERG,12,0,2,0,0,0,0,2,3,1,0,4
2570,0.504,INT J PROD RES,12,0,0,0,0,0,0,0,1,0,0,11
2571,1.030,INT J TISSUE REACT,12,0,0,1,2,2,1,0,1,3,0,2
2572,0.500,INT STAT REV,12,0,0,0,2,2,1,3,0,0,0,4
2573,1.897,ISRAEL J CHEM,12,0,0,0,1,1,2,2,3,2,0,1
2574,2.805,J AM COLL SURGEONS,12,0,2,0,0,1,1,1,0,0,0,7
2575,1.129,J BIOCHEM MOL TOXIC,12,0,0,2,1,0,1,0,0,2,0,6
2576,5.052,J CLIN PSYCHOPHARM,12,0,0,0,0,2,0,0,0,1,0,9
2577,0.668,J ENDODONT,12,0,0,0,1,0,0,0,2,0,2,7
2578,1.733,J ENZYM INHIB,12,0,0,0,1,1,0,2,1,0,2,5
2579,1.820,J FOOD PROTECT,12,0,1,4,0,0,0,0,0,0,0,7
2580,0.424,J HAZARD MATER,12,0,0,1,0,1,0,0,1,0,1,8
2581,0.537,J INVEST ALLERG CLIN,12,0,1,3,0,1,2,2,1,0,0,2
2582,0.644,J MACROMOL SCI PURE,12,0,0,1,0,1,4,4,0,0,1,1
2583,1.436,J N AM BENTHOL SOC,12,0,1,0,2,0,1,0,0,0,0,8
2584,0.611,J NAT HIST,12,1,0,2,0,1,0,1,0,1,0,6
2585,1.241,J NUCL MATER,12,1,2,2,0,1,0,0,0,0,0,6
2586,0.442,J PHYTOPATHOL,12,0,0,0,1,0,0,0,2,0,0,9
2587,1.710,J QUANT SPECTROSC RA,12,0,0,1,0,2,3,3,0,0,1,2
2588,,J RES SCI TEACH,12,0,1,0,0,0,0,1,1,1,0,8
2589,2.256,J RHEOL,12,0,2,2,3,0,2,0,0,3,0,0
2590,1.307,J SEA RES,12,0,2,0,0,0,1,1,0,0,0,8
2591,1.113,J TOXICOL-TOXIN REV,12,0,0,0,0,0,0,1,1,0,0,10
2592,1.437,J TRACE MICROPROBE T,12,0,0,4,0,0,0,1,0,0,0,7
2593,0.321,LAB MED,12,1,1,0,0,0,0,0,0,0,0,10
2594,0.131,MAGY KEM FOLY,12,0,0,0,0,3,1,0,0,1,3,4
2595,0.390,MED KLIN,12,0,3,0,1,1,1,1,0,0,1,4
2596,0.422,MICROBIOLOGICA,12,0,0,1,0,0,0,1,0,1,1,8
2597,0.456,MICROPALEONTOLOGY,12,0,1,0,2,0,0,2,0,0,1,6
2598,,MOTOR CONTROL,12,0,0,0,1,0,0,1,0,0,0,10
2599,0.365,NAT HAZARDS,12,0,0,0,2,0,3,0,0,1,0,6
2600,0.221,NUOVO CIMENTO C,12,0,0,0,4,1,5,0,0,1,0,1
2601,0.602,OPT QUANT ELECTRON,12,0,1,4,0,1,1,2,0,0,0,3
2602,1.077,PATTERN RECOGN,12,0,0,0,0,0,1,0,0,0,0,11
2603,,PERS SOC PSYCHOL REV,12,0,1,1,2,1,0,0,0,0,0,7
2604,0.950,PHYCOLOGIA,12,0,0,0,1,0,1,0,3,1,0,6
2605,0.920,POLYM INT,12,0,0,2,2,2,0,0,2,1,1,2
2606,0.468,PROTEIN PEPTIDE LETT,12,1,0,0,2,1,1,1,0,0,2,4
2607,1.910,Q J NUCL MED,12,0,1,0,1,0,0,0,1,1,0,8
2608,,RES POLICY,12,0,0,4,1,1,1,0,0,0,0,5
2609,0.396,REV ECOL-TERRE VIE,12,0,4,0,3,0,1,0,0,0,1,3
2610,0.548,REV MED VET-TOULOUSE,12,1,1,2,0,1,0,0,0,0,1,6
2611,1.717,STAT MED,12,0,0,3,1,4,1,0,0,0,0,3
2612,1.000,SURV GEOPHYS,12,0,0,2,2,3,0,0,0,2,0,3
2613,,TECHNOL SOC,12,0,3,0,1,0,3,0,1,1,0,3
2614,0.641,THEOR BIOSCI,12,0,2,3,0,1,0,0,0,0,0,6
2615,0.417,THEOR COMPUT SCI,12,0,0,0,1,1,2,7,1,0,0,0
2616,1.453,TRANSPL IMMUNOL,12,0,0,2,0,1,1,0,1,1,1,5
2617,,TUMOR TARGET,12,0,2,1,0,1,2,0,0,2,0,4
2618,0.843,WEED TECHNOL,12,0,2,1,2,0,0,0,0,0,0,7
2619,0.572,WIEN KLIN WOCHENSCHR,12,0,1,3,0,2,1,0,0,1,0,4
2620,0.870,WILDLIFE RES,12,0,0,0,0,0,0,0,0,1,0,11
2621,0.366,WILSON BULL,12,0,0,0,0,0,5,0,0,0,0,7
2622,,WORLD ARCHAEOL,12,1,3,0,0,0,0,1,2,0,1,4
2623,0.635,Z NATURFORSCH B,12,1,1,1,1,0,2,1,1,0,0,4
2624,2.375,ZOOL SCR,12,0,3,1,0,0,1,1,1,0,0,5
2625,0.452,ZOOL STUD,12,0,1,0,0,0,1,0,1,1,1,7
2626,0.450,ZOOL-ANAL COMPLEX SY,12,0,1,2,1,1,0,0,0,0,0,7
2627,0.333,ADV ENG MATER,11,0,5,1,1,1,1,0,0,1,0,1
2628,11.545,ADV INORG CHEM,11,0,0,0,0,2,2,0,1,0,1,5
2629,1.906,ADV QUANTUM CHEM,11,0,0,1,0,3,0,4,0,0,0,3
2630,1.165,ALLERGY ASTHMA PROC,11,0,0,3,3,0,0,2,0,1,0,2
2631,,AM J ADDICTION,11,0,1,0,0,1,0,0,0,0,0,9
2632,0.285,ANAT HISTOL EMBRYOL,11,0,0,0,4,1,0,0,0,0,0,6
2633,,ANN ASSOC AM GEOGR,11,0,2,1,1,0,1,0,0,0,3,3
2634,,ANN BEHAV MED,11,0,0,3,0,0,0,0,0,0,0,8
2635,1.067,APPL SOIL ECOL,11,0,0,1,2,0,2,1,3,0,0,2
2636,0.885,AQUAT BOT,11,0,0,1,1,0,1,0,0,0,1,7
2637,0.982,ARTIF ORGANS,11,0,0,0,1,0,0,2,2,0,0,6
2638,,ASIAN J ANDROL,11,0,0,0,0,1,3,1,0,0,0,6
2639,0.818,AUDIOLOGY,11,0,0,0,2,0,0,0,0,1,0,8
2640,0.782,AUST J BOT,11,0,0,0,2,0,1,1,1,0,0,6
2641,0.670,AUST J ZOOL,11,0,0,0,0,0,1,0,0,0,0,10
2642,0.627,B SOC GEOL FR,11,0,0,0,0,1,0,0,1,1,0,8
2643,0.788,BIORHEOLOGY,11,0,1,0,1,0,0,0,3,0,0,6
2644,1.125,BOT J LINN SOC,11,0,1,0,0,0,0,1,0,0,0,9
2645,1.716,CANCER CYTOPATHOL,11,0,2,0,1,3,0,2,0,0,2,1
2646,0.678,CARDIOLOGY,11,0,0,0,0,0,1,0,0,2,0,8
2647,0.881,CARDIOVASC DRUG REV,11,0,0,4,0,0,3,0,0,0,0,4
2648,1.000,CELL BIOCHEM FUNCT,11,0,0,0,0,0,1,0,0,0,0,10
2649,2.391,CEPHALALGIA,11,0,0,0,0,2,1,1,0,0,0,7
2650,0.442,CHINESE J POLYM SCI,11,0,1,1,1,2,4,0,0,2,0,0
2651,1.266,CLIN EXP HYPERTENS,11,0,0,1,0,1,0,0,0,0,1,8
2652,0.816,CLIN PLAST SURG,11,0,0,0,1,0,1,1,0,0,1,7
2653,,COMP PARASITOL,11,0,3,1,0,1,0,0,0,0,4,2
2654,0.379,COMPUT ELECTRON AGR,11,0,0,0,5,1,1,1,0,1,0,2
2655,,CURR OPIN RHEUMATOL,11,0,2,3,0,0,1,1,1,1,0,2
2656,1.464,DIABETES METAB,11,1,1,0,0,3,1,1,1,0,0,3
2657,0.199,E AFR MED J,11,0,0,0,1,0,0,0,1,0,0,9
2658,1.000,ECOSYST HEALTH,11,0,1,2,1,3,1,0,0,0,0,3
2659,0.238,ENG GEOL,11,0,1,0,0,0,0,1,0,0,0,9
2660,0.887,ENVIRON SCI POLLUT R,11,3,1,0,0,0,1,1,0,1,0,4
2661,1.479,EQUINE VET J,11,0,1,1,0,1,0,1,0,0,0,7
2662,1.385,EUR J IMMUNOGENET,11,0,0,1,1,2,4,0,1,0,0,2
2663,,EUR J MASS SPECTROM,11,0,0,0,2,1,2,0,2,0,1,3
2664,1.808,EUR J ORAL SCI,11,0,1,1,0,0,0,1,0,0,1,7
2665,0.813,EUR J PROTISTOL,11,0,2,0,0,0,0,1,0,0,0,8
2666,0.689,EXP TOXICOL PATHOL,11,0,0,0,1,1,0,1,0,0,0,8
2667,0.886,FACIES,11,0,0,0,1,0,0,0,0,0,0,10
2668,0.708,FLORA,11,0,0,1,2,0,0,1,0,1,0,6
2669,1.368,FOOD ADDIT CONTAM,11,0,0,0,1,2,2,0,0,0,2,4
2670,0.707,FOOD RES INT,11,0,0,0,1,1,1,1,0,0,1,6
2671,0.555,FOUND PHYS,11,2,0,2,0,0,2,0,0,1,0,4
2672,1.265,FUNDAM CLIN PHARM,11,0,0,0,0,0,0,1,1,2,1,6
2673,,GEOL SOC SP,11,0,0,1,2,1,1,0,0,2,0,4
2674,0.535,HAUTARZT,11,0,0,1,0,0,2,1,0,0,0,7
2675,,HIST THEORY,11,0,2,2,1,0,0,2,0,0,0,4
2676,0.470,HORTSCIENCE,11,0,0,0,1,0,1,0,1,1,1,6
2677,1.096,IEEE T NEURAL NETWOR,11,0,1,0,0,0,0,1,1,0,0,8
2678,0.414,IEICE T ELECTRON,11,0,2,3,1,0,1,0,1,0,3,0
2679,0.322,INFORM SCIENCES,11,0,0,0,1,0,1,1,0,0,1,7
2680,1.892,INT J EPIDEMIOL,11,0,0,2,0,1,0,2,0,0,0,6
2681,,INT REV PSYCHIATR,11,0,0,0,3,0,0,0,0,1,1,6
2682,0.940,ISL ARC,11,0,0,0,2,3,0,0,0,1,1,4
2683,,J BEHAV MED,11,0,0,1,0,1,0,1,0,0,1,7
2684,,J CLIN PSYCHOL,11,0,0,2,1,0,1,0,0,0,0,7
2685,0.610,J ENVIRON MANAGE,11,0,1,2,0,0,1,0,1,1,0,5
2686,1.068,J ENVIRON MONITOR,11,0,0,2,0,0,1,0,0,0,0,8
2687,,J EXP CHILD PSYCHOL,11,0,2,0,0,0,1,0,0,0,1,7
2688,,J FIELD ARCHAEOL,11,0,0,3,1,1,0,0,1,0,0,5
2689,,J GASTROINTEST SURG,11,0,0,5,2,0,0,1,0,0,0,3
2690,0.308,J HISTOTECHNOL,11,0,2,2,0,1,0,0,2,0,0,4
2691,1.587,J LIGHTWAVE TECHNOL,11,0,2,6,0,0,0,0,0,0,1,2
2692,0.252,J NEURO-OPHTHALMOL,11,0,0,1,0,1,2,0,0,0,2,5
2693,,J PERS,11,0,0,0,0,0,0,3,0,0,0,8
2694,0.617,J SHELLFISH RES,11,0,0,0,0,0,0,0,0,0,1,10
2695,2.005,J STUD ALCOHOL,11,0,0,0,0,0,0,0,0,0,0,11
2696,0.657,J THERM BIOL,11,0,0,0,0,0,0,0,1,0,0,10
2697,0.131,JPN J APPL ENTOMOL Z,11,0,0,1,2,2,0,0,0,0,0,6
2698,0.205,KARDIOLOGIYA,11,0,0,1,0,0,0,0,0,0,0,10
2699,,KLUWER INT SER ENG C,11,0,0,2,1,3,1,2,2,0,0,0
2700,2.514,LUPUS,11,0,0,0,0,0,0,1,0,1,0,9
2701,1.109,MAR PETROL GEOL,11,0,1,0,0,0,0,1,1,0,0,8
2702,0.923,MATER T JIM,11,0,1,0,0,2,3,1,0,0,0,4
2703,1.494,MED MYCOL,11,1,0,0,0,0,1,1,3,1,1,3
2704,0.517,MICROSURG,11,0,2,0,0,0,0,0,2,0,0,7
2705,0.783,MONATSH CHEM,11,0,0,1,1,1,0,0,2,0,2,4
2706,0.267,MYCOPATHOLOGIA,11,1,0,1,1,0,1,0,0,0,0,7
2707,,NEW IDEAS PSYCHOL,11,0,7,2,0,0,0,1,0,0,0,1
2708,0.067,NIEREN HOCHDRUCK,11,0,0,1,1,1,1,0,0,0,0,7
2709,1.854,NUCL PHYS A,11,0,1,1,4,0,1,0,1,0,1,2
2710,0.942,OPT ENG,11,0,1,2,0,0,0,4,0,1,0,3
2711,0.065,OSIRIS,11,0,0,0,0,0,0,1,0,1,0,9
2712,,P W PHARMACOL SOC,11,3,2,0,0,0,0,1,0,0,0,5
2713,1.600,PACE,11,0,0,2,0,0,1,0,1,0,1,6
2714,1.758,PHILOS MAG A,11,0,0,1,0,1,2,1,2,0,1,3
2715,,PHILOS PSYCHOL,11,0,0,0,1,1,1,0,0,1,3,4
2716,0.794,POLYM BULL,11,0,0,1,0,4,3,2,0,0,1,0
2717,1.110,RADIAT ENVIRON BIOPH,11,0,1,0,1,1,0,1,1,0,1,5
2718,0.217,REV CLIN ESP,11,0,2,3,0,0,1,2,2,0,0,1
2719,0.500,REV EPIDEMIOL SANTE,11,0,0,1,1,4,1,1,1,1,0,1
2720,3.214,REV FISH BIOL FISHER,11,0,0,0,1,1,0,1,0,0,1,7
2721,1.690,SARCOIDOSIS VASC DIF,11,0,0,2,0,1,1,0,3,0,0,4
2722,0.387,SCAND J LAB ANIM SCI,11,0,0,2,0,0,0,0,0,0,1,8
2723,0.264,SEED SCI TECHNOL,11,0,0,0,0,0,0,0,1,0,0,10
2724,3.066,SEMIN ARTHRITIS RHEU,11,0,0,3,0,0,1,0,0,1,0,6
2725,2.427,SEMIN RADIAT ONCOL,11,0,0,1,0,0,1,1,0,0,0,8
2726,1.003,SENSOR ACTUAT A-PHYS,11,0,0,1,0,0,1,2,2,3,0,2
2727,0.903,SOLID STATE ELECTRON,11,0,2,4,1,0,0,2,1,0,0,1
2728,1.846,SPORTS MED,11,0,0,0,1,1,2,0,1,0,0,6
2729,0.893,ZOOL ANZ,11,0,0,0,0,0,3,0,0,1,0,7
2730,1.419,ACAD EMERG MED,10,0,0,0,2,1,1,0,1,1,1,3
2731,1.734,ACTA CRYSTALLOGR B,10,0,0,1,0,0,0,1,1,2,1,4
2732,1.549,ACTA DERM-VENEREOL,10,0,0,0,2,0,0,2,0,0,0,6
2733,,ACTA PETROL SIN,10,0,1,1,0,1,0,0,1,2,2,2
2734,0.479,ACTA PHYS POL B,10,0,0,1,0,2,0,0,0,2,0,5
2735,1.128,ADV IMAG ELECT PHYS,10,0,0,0,0,2,1,1,1,1,1,3
2736,,AEROSP CONF PROC,10,0,1,0,3,0,0,0,0,0,0,6
2737,0.781,AGING-CLIN EXP RES,10,0,0,0,1,0,1,1,0,0,0,7
2738,0.936,AM J NEPHROL,10,0,1,0,0,3,0,0,1,1,0,4
2739,0.410,ANAEROBE,10,0,0,2,0,0,1,0,0,1,0,6
2740,0.829,ANAESTHESIST,10,0,0,1,0,1,0,0,0,1,2,5
2741,0.550,ANN CHIR GYNAECOL,10,0,0,2,1,1,2,0,2,0,1,1
2742,0.620,ANN ZOOL FENN,10,0,0,1,2,0,1,0,1,0,1,4
2743,,ANTHROPOL SCI,10,0,1,0,0,1,0,2,0,0,0,6
2744,0.900,AQUAT GEOCHEM,10,0,0,1,0,0,0,1,0,4,0,4
2745,0.303,ARCH PEDIATRIE,10,1,6,0,0,0,0,0,0,0,1,2
2746,0.923,ARCH PHARM,10,0,0,1,0,1,0,0,0,2,0,6
2747,,ASIA PAC J CLIN NUTR,10,1,0,0,0,0,0,2,0,0,0,7
2748,0.186,ASIAN PAC J ALLERGY,10,0,0,0,0,6,1,0,0,0,0,3
2749,0.794,BIOCONTROL,10,0,2,2,0,1,0,0,1,0,0,4
2750,0.466,BIOMASS BIOENERG,10,0,0,0,0,0,1,1,0,2,1,5
2751,0.673,BIOPROCESS ENG,10,0,0,0,0,0,0,0,1,1,0,8
2752,1.583,BOT REV,10,0,0,1,0,0,0,0,0,1,0,8
2753,0.771,BRIT J ORAL MAX SURG,10,0,0,0,0,0,0,1,0,0,0,9
2754,0.951,BRIT J RADIOL,10,0,0,0,0,0,0,0,0,0,1,9
2755,0.549,BT TECHNOL J,10,0,4,0,0,0,3,2,0,0,0,1
2756,1.900,CLIN J PAIN,10,1,0,0,3,0,0,1,0,0,1,4
2757,0.984,CLIN PHYSIOL,10,0,0,0,0,1,0,1,0,0,0,8
2758,,COLLEGIUM ANTROPOL,10,0,0,0,0,0,0,0,0,2,0,8
2759,,CORNELL LAW REV,10,0,0,2,1,0,0,0,0,0,0,7
2760,1.143,CRIT CARE CLIN,10,1,1,1,0,0,0,1,0,1,2,3
2761,0.701,CROAT CHEM ACTA,10,0,0,0,1,1,0,1,1,0,2,4
2762,0.519,CURR THER RES CLIN E,10,0,1,0,1,0,1,0,0,1,1,5
2763,,DES MONOMERS POLYM,10,0,0,0,1,3,1,1,0,0,1,3
2764,1.506,EAR HEARING,10,0,0,0,0,2,2,0,0,1,0,5
2765,0.200,ENDOCYT CELL RES,10,0,0,0,0,2,2,1,0,0,2,3
2766,0.351,ENVIRON GEOCHEM HLTH,10,0,0,1,0,0,0,0,0,0,0,9
2767,1.071,ENVIRON TOXICOL PHAR,10,0,0,0,0,0,1,0,1,1,1,6
2768,1.775,EPIDEMIOL INFECT,10,0,1,1,1,2,0,0,0,2,0,3
2769,0.646,EUR ARCH OTO-RHINO-L,10,0,0,1,0,0,0,0,1,0,1,7
2770,,EUR CHILD ADOLES PSY,10,0,5,0,1,0,0,1,2,0,0,1
2771,,EUR J COGN PSYCHOL,10,0,0,1,2,1,0,0,0,0,1,5
2772,0.663,EUR J SURG,10,0,0,1,1,2,1,2,0,0,0,3
2773,1.762,EVOL ECOL,10,0,0,0,0,0,0,0,0,0,0,10
2774,0.565,FARMACO,10,0,0,1,1,1,0,0,1,1,1,4
2775,0.842,FISH B-NOAA,10,0,0,1,1,0,1,0,0,0,0,7
2776,1.618,FISH SHELLFISH IMMUN,10,0,0,0,0,0,0,1,1,0,1,7
2777,0.278,FITOTERAPIA,10,0,0,0,0,0,0,1,0,0,0,9
2778,0.478,FLA ENTOMOL,10,0,0,1,1,1,0,0,1,0,0,6
2779,0.258,FOLIA NEUROPATHOL,10,0,1,0,2,0,1,0,1,2,0,3
2780,0.240,FOLIA ZOOL,10,0,0,0,2,0,0,0,0,0,0,8
2781,1.229,GENET SEL EVOL,10,0,2,2,0,1,1,0,0,2,1,1
2782,0.757,HERPETOLOGICA,10,0,0,0,1,0,1,0,0,0,0,8
2783,,HOOVER NATL SECUR FO,10,0,0,2,1,0,1,2,0,0,0,4
2784,0.348,HOSP MED,10,0,0,1,2,1,1,3,0,0,0,2
2785,2.619,IEEE ELECTR DEVICE L,10,0,2,2,0,0,3,2,0,0,0,1
2786,0.562,IEEE-ASME T MECH,10,0,0,0,2,1,1,0,1,1,3,1
2787,0.143,IEICE T INF SYST,10,0,0,0,1,1,0,1,0,0,0,7
2788,0.421,INDIAN J CHEM B,10,0,0,0,0,0,3,1,1,0,0,5
2789,0.383,INDIAN J MED RES,10,0,0,0,1,2,0,0,2,0,0,5
2790,0.463,INT J SURG PATHOL,10,0,0,1,0,0,2,0,1,0,2,4
2791,0.416,INT J TOXICOL,10,0,0,0,1,0,0,0,0,0,0,9
2792,0.209,INT OPHTHALMOL CLIN,10,0,0,1,0,0,1,1,0,1,0,6
2793,3.488,J ANAL ATOM SPECTROM,10,0,0,3,2,1,0,1,0,0,0,3
2794,0.633,J ANIM BREED GENET,10,0,0,1,0,0,0,2,0,2,1,4
2795,0.417,J APPL ENTOMOL,10,0,0,0,0,0,0,2,0,0,0,8
2796,1.416,J ASSIST REPROD GEN,10,0,0,0,0,2,2,1,0,1,0,4
2797,0.810,J BURN CARE REHABIL,10,0,0,1,0,0,0,0,1,0,1,7
2798,1.161,J CLUST SCI,10,0,0,1,1,2,0,0,0,1,2,3
2799,,J CONSULT CLIN PSYCH,10,0,0,0,1,0,0,1,0,0,0,8
2800,1.501,J ELECTRON MATER,10,0,2,3,1,3,1,0,0,0,0,0
2801,2.068,J MECH PHYS SOLIDS,10,0,0,2,2,0,1,2,0,1,0,2
2802,0.955,J MED ETHICS,10,0,4,2,1,1,0,0,0,1,0,1
2803,0.757,J OCUL PHARMACOL TH,10,0,0,0,0,1,2,0,1,1,0,5
2804,0.885,J PRAKT CHEM,10,0,0,1,0,3,2,1,0,1,0,2
2805,0.577,J RANGE MANAGE,10,0,0,1,0,1,1,0,0,0,0,7
2806,0.952,J TRACE ELEM EXP MED,10,0,0,0,0,0,0,1,0,0,0,9
2807,1.337,J VET DIAGN INVEST,10,0,0,0,1,1,0,1,2,1,0,4
2808,0.544,KINET CATAL+,10,0,0,0,0,0,1,1,2,4,0,2
2809,0.737,MALACOLOGIA,10,0,0,1,0,0,2,1,1,0,0,5
2810,0.422,MAYDICA,10,0,0,0,1,1,1,0,1,0,0,6
2811,0.097,MED PRIN PRACT,10,1,1,0,1,1,0,0,2,0,0,4
2812,1.242,MED VET ENTOMOL,10,0,0,0,0,0,0,0,1,0,0,9
2813,0.543,METHOD FIND EXP CLIN,10,0,0,0,1,0,1,0,0,0,0,8
2814,0.512,MIL MED,10,0,0,2,0,3,0,0,0,2,0,3
2815,0.708,MYCOSES,10,0,1,2,0,1,1,0,0,0,0,5
2816,0.156,NEUROL SURG TOKYO,10,0,0,0,2,1,0,1,0,2,0,4
2817,1.597,NEUROPEDIATRICS,10,0,0,1,1,0,0,1,0,0,3,4
2818,1.250,NEUROPSYCHOL REV,10,0,1,1,3,0,0,0,0,0,1,4
2819,0.646,NEW DIAM FRONT C TEC,10,0,0,1,0,0,0,1,1,0,2,5
2820,0.139,NIPPON SUISAN GAKK,10,0,0,0,0,1,1,0,1,0,0,7
2821,,OBSTET GYNECOL SURV,10,0,2,2,3,0,0,0,0,0,0,3
2822,,OCEANOGR MAR BIOL,10,0,0,0,0,0,1,0,0,0,0,9
2823,0.517,OPT SPECTROSC+,10,0,0,2,1,1,1,0,0,0,1,4
2824,,ORAL DIS,10,0,0,1,0,1,0,0,0,1,1,6
2825,,P ASIS ANN,10,0,0,4,0,0,0,0,0,0,0,6
2826,1.403,P ROY SOC LOND A MAT,10,0,1,0,3,1,0,0,2,0,0,3
2827,0.739,PEDIATR ANN,10,0,3,2,1,2,1,0,0,0,0,1
2828,0.811,PEDIATR NEUROSURG,10,0,1,0,1,1,2,0,0,0,1,4
2829,0.084,PESQUI AGROPECU BRAS,10,0,0,0,1,0,0,0,1,1,0,7
2830,,PHOSPHORUS SULFUR,10,0,0,1,1,0,1,0,0,0,0,7
2831,1.696,PLASMA PHYS CONTR F,10,0,1,6,0,0,3,0,0,0,0,0
2832,0.208,POTATO RES,10,0,2,1,2,0,0,2,0,1,0,2
2833,2.375,PROG CARDIOVASC DIS,10,0,1,0,0,1,0,0,0,1,0,7
2834,0.827,PSYCHIATRY,10,0,0,0,1,0,1,0,0,0,0,8
2835,,PSYCHOL INQ,10,0,0,0,0,0,0,0,0,0,0,10
2836,2.372,PSYCHOTHER PSYCHOSOM,10,0,1,3,0,0,0,0,0,0,0,6
2837,0.557,REACT KINET CATAL L,10,0,0,0,1,0,0,0,0,1,2,6
2838,1.351,REPROD NUTR DEV,10,0,0,0,1,0,1,0,0,0,0,8
2839,,SCAND J PSYCHOL,10,0,0,0,0,0,2,0,0,0,0,8
2840,1.191,SEMIN CUTAN MED SURG,10,0,0,0,0,0,1,0,2,0,0,7
2841,2.562,SURV OPHTHALMOL,10,0,0,0,1,0,0,1,0,0,0,8
2842,0.832,THEOR APPL CLIMATOL,10,0,0,1,1,0,4,1,0,0,0,3
2843,,ULTRASON,10,0,0,3,0,0,3,0,0,1,0,3
2844,0.520,VACUUM,10,0,0,1,0,1,1,1,2,0,0,4
2845,1.015,VET J,10,0,0,3,0,0,1,1,0,2,0,3
2846,1.660,VET RES,10,0,4,4,0,0,2,0,0,0,0,0
2847,,ADV MICROB ECOL,9,0,0,0,1,0,1,0,1,1,0,5
2848,,ADV RENAL REPLACE TH,9,0,3,2,0,0,0,1,0,2,0,1
2849,,AGING NEUROPSYCHOL C,9,0,0,0,1,0,1,0,1,0,0,6
2850,0.583,AM J CHINESE MED,9,0,0,0,0,1,0,1,2,0,0,5
2851,1.062,AM J DERMATOPATH,9,0,0,2,0,1,0,0,1,0,1,4
2852,0.593,AM LAB,9,0,0,1,1,1,0,0,2,0,1,3
2853,,AM SOC TEST MATER,9,0,0,4,0,0,1,0,0,0,0,4
2854,0.545,ANN CHIR,9,0,1,0,1,1,0,0,0,1,0,5
2855,,ANN PSYCHOL,9,0,0,0,0,0,0,0,0,2,0,7
2856,1.409,ARCH PHYS MED REHAB,9,0,0,3,0,1,0,0,0,0,0,5
2857,0.182,ARCH TIERZUCHT,9,1,0,0,0,0,0,2,0,0,3,3
2858,0.020,ASIA-PAC J MOL BIOL,9,0,0,1,0,0,3,1,0,0,0,4
2859,1.284,ATLA-ALTERN LAB ANIM,9,0,1,2,1,1,0,0,0,0,0,4
2860,,BASIC APPL MYOL,9,0,1,1,0,0,0,1,1,1,0,4
