Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
2452,0.517,MICROSURG,13,0,0,5,0,2,0,0,0,0,0,6
2453,0.233,MINERVA BIOTECNOL,13,0,1,4,2,0,0,1,1,0,1,3
2454,,MITT DGAAE,13,0,0,0,1,1,0,0,0,0,0,11
2455,,NEURO-ONCOLOGY,13,0,0,1,2,0,0,1,1,4,0,4
2456,0.376,NEURO-OPHTHALMOLOGY,13,0,4,1,2,2,1,0,1,0,0,2
2457,0.190,NEUROREHAB NEURAL RE,13,0,0,2,3,0,1,2,1,0,0,4
2458,0.067,NIEREN HOCHDRUCK,13,0,0,1,1,1,2,2,1,1,0,4
2459,0.271,NORD J BOT,13,0,0,1,1,0,0,0,1,0,1,9
2460,0.221,NUOVO CIMENTO C,13,0,0,0,2,0,0,0,0,0,1,10
2461,0.640,ONKOLOGIE,13,0,0,1,0,0,0,3,0,2,0,7
2462,0.874,ORTHOP CLIN N AM,13,0,0,1,0,0,0,1,0,0,0,11
2463,2.613,OSTEOPOROSIS INT,13,0,5,0,2,2,0,1,0,1,0,2
2464,,PARKINSONISM RELAT D,13,0,0,7,1,1,0,0,0,0,0,4
2465,1.545,PEDIATR PULM,13,0,2,1,1,0,2,0,2,2,0,3
2466,1.934,PERSPECT DRUG DISCOV,13,0,1,0,0,1,1,1,1,0,0,8
2467,1.724,PHARMACOTHERAPY,13,0,0,0,2,1,3,1,1,0,0,5
2468,,PHOSPHORUS SULFUR,13,0,0,0,2,0,1,0,2,0,0,8
2469,0.902,PHOTODERMATOL PHOTO,13,0,0,1,1,2,0,4,1,0,0,4
2470,0.465,PHYS ATOM NUCL+,13,0,1,2,0,0,0,2,2,1,0,5
2471,1.206,PHYTOCHEM ANALYSIS,13,0,0,0,0,1,0,0,0,0,0,12
2472,0.779,PHYTOMEDICINE,13,0,1,0,0,1,0,0,0,0,0,11
2473,0.903,PLANT PATHOL,13,0,0,0,0,0,0,0,0,1,0,12
2474,0.920,POLYM INT,13,0,0,0,1,0,0,0,0,0,5,7
2475,,PR PHYT SOC,13,0,0,0,1,1,0,1,1,0,0,9
2476,0.774,PROCESS BIOCHEM,13,0,0,0,0,0,0,1,1,0,0,11
2477,,PROCESS MET,13,0,0,1,0,1,1,0,0,0,1,9
2478,1.557,PSYCHIAT RES,13,0,0,2,3,1,3,1,0,0,1,2
2479,0.521,REPROD DOMEST ANIM,13,2,1,1,2,1,0,0,0,0,0,6
2480,,SPEC PAP PALAEONTOL,13,0,0,1,2,2,3,2,0,0,0,3
2481,,STUD FUZZ SOFT COMP,13,0,1,1,3,3,1,0,0,1,0,3
2482,0.075,TERAPEVT ARKH,13,0,0,1,1,0,0,2,1,1,1,6
2483,0.538,WORLD J MICROB BIOT,13,0,0,0,0,0,0,0,0,0,0,13
2484,,WOUND REPAIR REGEN,13,0,0,1,2,0,1,0,0,3,0,6
2485,0.638,Z NATURFORSCH A,13,0,0,1,1,0,0,0,0,0,0,11
2486,0.422,ACTA THERIOL,12,0,0,0,1,0,0,1,1,0,0,9
2487,0.559,ADV MATER OPT ELECTR,12,0,1,2,2,0,5,0,0,0,1,1
2488,0.553,ANN ZOOTECH,12,0,1,0,0,1,0,1,0,1,2,6
2489,0.881,APPL ANIM BEHAV SCI,12,0,0,0,0,1,0,0,0,0,0,11
2490,,ASIAN J ANDROL,12,1,0,0,1,0,0,0,0,0,1,9
2491,0.583,AUST J PHYS,12,0,2,8,1,0,0,0,0,0,1,0
2492,1.078,AUST J SOIL RES,12,0,0,0,2,1,0,1,0,1,0,7
2493,0.658,AVIAT SPACE ENVIR MD,12,0,0,0,1,1,4,0,2,0,1,3
2494,2.464,CANCER CAUSE CONTROL,12,0,0,0,1,0,2,2,0,1,0,6
2495,0.881,CARDIOVASC DRUG REV,12,1,0,0,0,1,1,0,1,1,1,6
2496,0.888,CLIN DRUG INVEST,12,0,0,0,1,0,1,0,2,0,1,7
2497,1.943,CLIN NEUROPHARMACOL,12,0,2,0,1,0,3,1,1,0,1,3
2498,0.816,CLIN PLAST SURG,12,0,0,0,0,0,0,0,0,1,1,10
2499,0.881,CORROS SCI,12,0,0,0,0,0,0,0,0,0,2,10
2500,0.298,CZECH J PHYS,12,0,0,0,2,0,0,0,0,1,1,8
2501,0.548,DM-DIS MON,12,0,4,0,0,0,3,0,0,2,0,3
2502,,DOKL PHYS CHEM,12,0,2,4,1,0,0,1,0,1,0,3
2503,0.462,ECOL ENG,12,0,0,0,2,0,1,1,0,0,0,8
2504,0.952,EUR J NEUROL,12,0,0,1,0,1,2,0,3,0,1,4
2505,0.813,EUR J PROTISTOL,12,1,0,0,1,1,1,0,0,2,1,5
2506,0.255,EUR J SOIL BIOL,12,0,1,0,1,0,1,0,0,0,1,8
2507,1.240,FISH PHYSIOL BIOCHEM,12,0,0,0,0,0,0,1,0,0,0,11
2508,0.587,GENET RESOUR CROP EV,12,0,0,0,0,1,0,0,0,1,0,10
2509,0.535,HAUTARZT,12,4,1,1,0,0,1,1,0,0,1,3
2510,1.917,HEAD NECK-J SCI SPEC,12,0,0,2,1,0,0,0,1,1,2,5
2511,0.127,INDIAN J MAR SCI,12,0,0,0,0,0,0,0,0,0,0,12
2512,1.189,INFLAMMATION,12,0,1,0,3,0,2,0,1,0,0,5
2513,0.983,INHAL TOXICOL,12,0,0,1,0,1,0,0,0,1,0,9
2514,2.413,INT J IMPOT RES,12,0,1,0,1,0,2,1,1,0,2,4
2515,0.705,INT J MOD PHYS E,12,0,1,1,4,1,0,1,0,0,0,4
2516,0.527,INT J NEUROSCI,12,0,0,0,2,0,2,0,1,0,1,6
2517,0.463,INT J SURG PATHOL,12,0,0,0,0,1,1,0,0,3,1,6
2518,3.175,J AM ACAD CHILD PSY,12,0,0,1,2,2,1,0,0,1,1,4
2519,1.510,J COMP PATHOL,12,0,0,1,1,3,0,0,0,1,0,6
2520,0.687,J ENG MECH-ASCE,12,0,0,0,0,0,0,0,1,0,0,11
2521,0.377,J ENVIRON SCI HEAL A,12,0,2,2,0,0,0,2,0,0,2,4
2522,0.308,J HISTOTECHNOL,12,0,1,0,3,1,0,0,1,0,0,6
2523,0.620,J INT MED RES,12,0,0,0,0,0,3,1,0,1,0,7
2524,0.638,J MATER SCI-MATER EL,12,0,0,2,0,0,0,1,0,1,1,7
2525,1.397,J MOL SPECTROSC,12,0,0,1,0,0,0,0,0,0,0,11
2526,0.909,J NONLINEAR OPT PHYS,12,0,1,0,1,1,0,0,0,4,2,3
2527,1.837,J PAIN SYMPTOM MANAG,12,0,0,0,1,2,1,0,0,0,0,8
2528,8.756,J PHYS CHEM REF DATA,12,0,0,0,0,0,0,0,0,0,0,12
2529,1.197,J POROUS MAT,12,0,0,0,0,3,1,1,2,0,3,2
2530,2.328,J PSYCHOPHARMACOL,12,0,0,2,5,1,1,1,0,0,1,1
2531,2.022,J SLEEP RES,12,1,1,0,2,6,0,0,0,0,0,2
2532,0.507,J STRUCT CHEM+,12,0,0,0,0,0,1,0,0,0,1,10
2533,0.599,J VET MED B,12,0,0,0,0,0,0,0,0,0,1,11
2534,,KEY ENG MATER,12,0,1,0,1,1,3,1,0,1,0,4
2535,0.203,KLIN NEUROPHYSIOL,12,0,0,1,2,0,1,2,0,0,0,6
2536,0.111,LAB ANIMAL,12,1,1,0,0,2,0,1,1,0,0,6
2537,1.408,LANDSCAPE ECOL,12,0,0,0,0,0,1,1,3,1,0,6
2538,1.770,LANGENBECK ARCH SURG,12,0,0,0,1,1,0,1,2,1,2,4
2539,0.452,MAR ECOL-P S Z N I,12,1,0,0,0,0,0,1,0,1,0,9
2540,6.083,MAT SCI ENG R,12,1,0,2,0,1,1,0,0,1,0,6
2541,1.402,MATURITAS,12,0,0,1,0,3,0,3,0,0,0,5
2542,1.278,MEAT SCI,12,0,0,0,0,0,0,1,0,0,0,11
2543,1.494,MED MYCOL,12,0,0,0,0,1,0,1,0,1,0,9
2544,0.803,MODEL SIMUL MATER SC,12,0,0,1,0,0,0,2,0,1,0,8
2545,0.488,NEPHROLOGIE,12,1,0,1,1,0,2,1,4,1,0,1
2546,0.044,NOTES REC ROY SOC,12,0,0,0,0,0,0,0,0,0,0,12
2547,0.548,OSTRICH,12,0,0,0,1,0,1,1,2,3,0,4
2548,0.084,PESQUI AGROPECU BRAS,12,0,0,0,0,0,0,0,3,0,0,9
2549,0.471,PHARMAZIE,12,0,1,2,1,0,0,0,1,0,0,7
2550,0.653,PLANT MOL BIOL REP,12,1,0,1,1,1,3,1,1,0,0,3
2551,1.910,Q J NUCL MED,12,0,0,1,0,1,1,1,1,2,1,4
2552,,READ WRIT,12,0,0,0,1,0,0,0,0,0,0,11
2553,0.791,RES CHEM INTERMEDIAT,12,0,0,1,0,1,0,1,0,1,0,8
2554,0.110,RUSS J ECOL+,12,0,0,5,0,0,0,1,2,0,0,4
2555,1.772,SEED SCI RES,12,0,0,0,0,0,0,0,1,0,0,11
2556,0.264,SEED SCI TECHNOL,12,0,0,0,0,0,0,0,0,0,0,12
2557,0.522,SOIL SCI PLANT NUTR,12,0,0,0,0,0,0,0,0,0,1,11
2558,,ST ECON ETHIC PHILOS,12,0,0,0,0,3,1,0,0,1,0,7
2559,0.328,TOHOKU J EXP MED,12,0,0,0,1,1,0,0,0,2,2,6
2560,2.908,TRAC-TREND ANAL CHEM,12,0,2,0,2,1,0,0,1,2,2,2
2561,,TUBERCLE LUNG DIS,12,0,0,5,0,0,0,1,1,2,1,2
2562,1.660,VET RES,12,0,0,0,0,0,0,0,1,3,1,7
2563,0.730,Z RHEUMATOL,12,0,0,0,2,1,1,0,2,0,0,6
2564,0.452,ZOOL STUD,12,0,0,2,0,0,1,0,0,1,0,8
2565,0.253,ACTA MED OKAYAMA,11,0,0,0,0,1,3,0,0,0,0,7
2566,1.028,ACTA OBSTET GYN SCAN,11,0,0,0,1,1,0,3,2,0,0,4
2567,0.672,ACTA OECOL,11,0,0,1,1,1,0,0,0,0,0,8
2568,0.490,ACTA OPHTHALMOL SCAN,11,0,0,0,0,0,1,1,0,0,0,9
2569,0.106,ACTA VET-BEOGRAD,11,0,0,0,0,0,1,0,0,0,0,10
2570,0.510,AGRONOMIE,11,1,0,0,0,0,0,1,0,0,0,9
2571,0.595,AM J FOREN MED PATH,11,0,0,0,0,0,0,0,0,0,2,9
2572,0.628,ANGIOLOGY,11,0,0,0,0,0,0,2,0,0,1,8
2573,3.026,APPL CATAL B-ENVIRON,11,0,0,0,1,4,1,0,0,1,0,4
2574,1.067,APPL SOIL ECOL,11,0,0,1,1,0,0,0,0,0,0,9
2575,0.990,AQUAT CONSERV,11,0,0,0,0,2,1,1,0,1,0,6
2576,1.613,ARCH ENVIRON HEALTH,11,0,0,0,1,1,2,0,0,1,0,6
2577,1.000,ARCH GYNECOL OBSTET,11,0,0,0,0,1,1,2,0,0,0,7
2578,0.670,AUST J ZOOL,11,0,1,0,0,0,0,0,0,0,0,10
2579,1.156,BASIN RES,11,0,0,0,1,2,0,0,0,0,0,8
2580,1.583,BOT REV,11,0,0,0,0,2,2,0,0,0,1,6
2581,0.550,BUNSEKI KAGAKU,11,0,0,1,1,0,0,0,1,0,0,8
2582,1.142,CEREAL CHEM,11,0,0,0,0,1,0,0,0,0,0,10
2583,0.553,CLIN HEMORHEOL MICRO,11,0,0,0,0,0,0,0,1,0,1,9
2584,1.638,CLIN NEPHROL,11,0,0,0,1,0,0,0,1,1,0,8
2585,,CURR OPIN RHEUMATOL,11,0,2,0,2,0,0,1,0,2,1,3
2586,,DEV PSYCHOL,11,0,1,0,1,0,0,1,1,1,0,6
2587,0.615,ECOL RES,11,0,1,0,0,0,0,0,2,0,0,8
2588,1.239,ENDOCR-RELAT CANCER,11,0,1,0,2,0,1,0,0,1,1,5
2589,1.775,EPIDEMIOL INFECT,11,0,0,1,0,3,0,0,0,1,0,6
2590,2.250,EPIDEMIOL REV,11,0,1,1,0,0,1,3,0,0,1,4
2591,,EUR J MASS SPECTROM,11,0,0,0,0,0,1,2,1,0,1,6
2592,1.386,EUR J SOIL SCI,11,0,1,0,1,1,0,2,1,0,0,5
2593,1.000,EUR NEUROL,11,0,0,3,0,1,1,1,0,1,0,4
2594,0.278,FITOTERAPIA,11,0,0,0,2,1,0,1,2,0,0,5
2595,0.382,FOUND PHYS LETT,11,0,2,1,0,0,1,0,0,0,1,6
2596,0.563,FUEL PROCESS TECHNOL,11,0,1,0,0,1,0,1,0,0,1,7
2597,0.204,GEBURTSH FRAUENHEILK,11,0,0,0,2,0,2,1,0,0,0,6
2598,0.643,HETEROATOM CHEM,11,0,0,0,0,1,0,1,0,0,0,9
2599,0.981,HOLZFORSCHUNG,11,0,0,0,0,0,0,0,0,0,0,11
2600,0.348,HOSP MED,11,0,0,2,4,2,0,1,0,0,1,1
2601,,IARC SCI PUBL,11,0,0,0,0,0,1,0,0,3,0,7
2602,0.383,INDIAN J MED RES,11,0,0,0,0,0,0,2,0,0,1,8
2603,0.224,INORG MATER+,11,0,0,4,1,0,0,0,2,0,0,4
2604,1.104,INT J CHEM KINET,11,0,0,2,0,0,1,0,0,0,0,8
2605,0.058,INTERDISCIPL SCI REV,11,2,3,0,0,0,0,1,0,0,0,5
2606,0.733,INVERTEBR REPROD DEV,11,0,0,0,1,2,0,0,0,1,1,6
2607,1.278,J AM OIL CHEM SOC,11,0,0,0,1,0,0,0,1,0,0,9
2608,0.472,J ANIM FEED SCI,11,0,0,1,1,1,0,1,0,0,0,7
2609,,J BIOL SYST,11,0,0,3,3,1,0,0,0,1,0,3
2610,0.279,J BRAIN RES,11,0,0,0,0,0,0,0,0,0,1,10
2611,0.991,J CLIN LAB ANAL,11,0,0,2,0,0,0,2,1,0,0,6
2612,1.426,J CLIN PERIODONTOL,11,0,0,4,0,0,0,0,0,0,0,7
2613,0.103,J ENVIRON BIOL,11,0,0,0,0,0,0,0,0,0,0,11
2614,1.119,J HEART VALVE DIS,11,0,2,1,0,1,1,0,0,1,0,5
2615,0.248,J INDIAN CHEM SOC,11,0,0,0,0,0,0,0,2,0,0,9
2616,0.782,J INTERV CARD ELECTR,11,0,0,3,1,2,2,0,0,1,0,2
2617,,J LEARN DISABIL-US,11,0,1,0,0,1,0,0,0,0,1,8
2618,0.937,J NEUROSURG ANESTH,11,0,0,0,0,2,1,0,1,3,0,4
2619,1.038,J PERIPHER NERV SYST,11,0,1,0,0,0,0,0,1,2,0,7
2620,2.039,J PSYCHIATR NEUROSCI,11,0,1,2,1,2,1,0,0,0,0,4
2621,,J PSYCHOACTIVE DRUGS,11,1,1,0,0,1,0,1,0,0,0,7
2622,0.759,J ROY COLL PHYS LOND,11,0,4,0,1,2,0,0,0,1,0,3
2623,0.617,J SHELLFISH RES,11,1,0,0,0,0,1,0,1,0,0,8
2624,1.035,J TROP ECOL,11,1,1,0,0,0,2,0,0,0,1,6
2625,1.337,J VET DIAGN INVEST,11,0,0,0,0,0,0,0,0,0,1,10
2626,0.131,JPN J APPL ENTOMOL Z,11,0,0,0,1,0,2,0,1,0,0,7
2627,0.406,KLIN MONATSBL AUGENH,11,2,1,0,0,0,3,0,1,0,0,4
2628,0.343,KOREAN J CHEM ENG,11,0,0,0,0,0,1,1,1,1,1,6
2629,0.833,MAR MAMMAL SCI,11,0,0,0,1,0,0,0,0,0,1,9
2630,1.247,MATER RES INNOV,11,0,1,2,2,1,0,0,0,0,1,4
2631,0.422,MICROBIOLOGICA,11,0,0,0,0,0,0,0,1,0,1,9
2632,0.508,MICROBIOS,11,0,0,1,1,0,0,0,1,1,0,7
2633,1.456,MOL DIAGN,11,3,0,0,1,0,2,1,0,1,0,3
2634,1.597,NEUROPEDIATRICS,11,0,0,2,0,0,2,2,1,0,0,4
2635,0.516,NEUROPHYSIOL CLIN,11,0,2,2,2,1,1,0,0,0,1,2
2636,0.896,NEUROPSY NEUROPSY BE,11,0,0,1,2,0,1,3,1,0,1,2
2637,0.886,NEW ZEAL J BOT,11,0,0,1,0,0,0,0,0,0,0,10
2638,1.000,NORSK GEOL TIDSSKR,11,0,1,0,0,0,0,0,0,0,0,10
2639,,NUKLEONIKA,11,1,1,0,0,1,0,1,2,0,0,5
2640,0.363,PATHOLOGE,11,0,0,1,1,2,1,1,0,1,0,4
2641,,PAYSAGE ENVIRONM,11,0,0,0,3,1,1,3,0,0,0,3
2642,,PHYS CHEM EARTH PT B,11,0,0,1,1,0,0,2,0,0,0,7
2643,0.362,PHYS GEOGR,11,0,0,0,0,3,1,0,3,0,0,4
2644,1.696,PLASMA PHYS CONTR F,11,1,1,1,0,1,0,0,2,1,0,4
2645,0.906,POLYM DEGRAD STABIL,11,0,0,0,0,0,0,0,0,0,0,11
2646,2.375,PROG CARDIOVASC DIS,11,0,0,1,1,0,3,0,1,0,2,3
2647,1.042,REGUL TOXICOL PHARM,11,0,2,0,0,0,0,1,0,0,1,7
2648,0.911,RESTOR NEUROL NEUROS,11,0,0,1,1,1,0,1,1,1,2,3
2649,0.112,REV BIOL TROP,11,0,0,0,0,0,0,0,1,0,1,9
2650,0.286,REV NEUROPSYCHOL,11,0,0,1,1,0,0,0,0,2,0,7
2651,0.051,RIV NEURORADIOL,11,0,0,1,1,3,0,2,1,0,0,3
2652,0.410,RUSS CHEM B+,11,0,0,0,0,0,0,0,1,1,1,8
2653,0.369,SMALL RUMINANT RES,11,0,0,1,1,0,0,0,0,0,0,9
2654,0.884,SOMAT CELL MOLEC GEN,11,0,0,1,0,0,1,0,0,2,0,7
2655,0.231,SOUTHWEST NAT,11,0,0,2,0,0,0,1,0,0,0,8
2656,0.985,T AM FISH SOC,11,0,0,0,2,0,0,0,1,1,0,7
2657,0.261,TECH PHYS+,11,0,0,0,2,0,2,1,1,0,1,4
2658,1.178,TELLUS A,11,0,1,0,1,1,1,1,1,2,0,3
2659,,TOP APPL PHYS,11,0,0,0,0,0,0,0,0,0,2,9
2660,0.394,UROL INT,11,0,0,1,1,0,0,0,1,1,0,7
2661,0.342,VET QUART,11,0,0,1,0,0,0,0,0,0,0,10
2662,0.785,WEED RES,11,0,1,2,1,2,0,0,0,0,0,5
2663,0.993,WETLANDS,11,0,0,2,0,1,1,0,0,0,0,7
2664,,WORLD ARCHAEOL,11,0,1,0,1,0,2,1,1,0,0,5
2665,1.968,XENOBIOTICA,11,0,0,0,0,1,0,0,0,0,0,10
2666,0.333,ADV ENG MATER,10,0,1,2,0,1,0,0,0,1,1,4
2667,1.128,ADV IMAG ELECT PHYS,10,0,0,1,0,0,1,0,0,0,0,8
2668,,AM ANTIQUITY,10,0,1,0,1,1,1,2,1,0,0,3
2669,0.191,ANN CHIM-SCI MAT,10,0,1,1,0,0,0,0,0,0,1,7
2670,1.217,APPETITE,10,0,0,1,0,3,2,2,0,0,0,2
2671,0.349,APPL MATH COMPUT,10,0,0,0,0,1,2,1,1,0,0,5
2672,,ARACHNE,10,0,0,0,0,0,0,0,0,0,0,10
2673,1.428,AVIAN PATHOL,10,0,0,0,1,0,0,0,0,1,0,8
2674,0.196,B SOC ZOOL FR,10,0,0,0,1,0,0,0,0,0,0,9
2675,,BASIC LIFE SCI,10,0,0,0,0,0,1,0,1,0,0,8
2676,0.673,BIOPROCESS ENG,10,0,0,0,0,0,0,0,0,0,0,10
2677,0.098,BIOTECHNOL BIOTEC EQ,10,0,0,1,1,0,0,0,3,1,1,3
2678,,BIPOLAR DISORD,10,0,0,1,0,0,0,0,0,0,0,9
2679,1.067,BRAIN RES PROTOC,10,0,0,1,2,1,0,0,2,0,1,3
2680,0.225,CHIM OGGI,10,0,1,1,1,0,1,1,0,0,0,5
2681,0.442,CHINESE J POLYM SCI,10,0,1,0,0,0,1,0,2,3,0,3
2682,0.721,CHIRURG,10,0,0,1,0,1,0,1,1,0,1,5
2683,3.463,COGNITIVE PSYCHOL,10,0,0,1,3,2,2,1,0,0,0,1
2684,0.363,COMMUN SOIL SCI PLAN,10,0,0,0,0,0,0,1,0,0,0,9
2685,1.917,CRIT REV MICROBIOL,10,0,1,1,1,0,0,0,0,0,1,6
2686,,CRUSTACEAN ISS,10,0,0,2,0,0,0,0,0,1,2,5
2687,,CURR OPIN PSYCHIATR,10,0,5,1,0,1,1,0,1,0,0,1
2688,0.189,ENDEAVOUR,10,2,1,1,0,0,0,0,0,0,0,6
2689,1.845,ENVIRON RES,10,0,0,0,0,0,3,2,0,2,0,3
2690,0.918,EUR J EPIDEMIOL,10,0,0,0,0,1,0,1,0,3,0,5
2691,0.707,FOOD RES INT,10,0,0,0,1,1,0,0,0,0,0,8
2692,0.206,GYNAKOLOGE,10,0,0,0,0,2,0,0,0,0,1,7
2693,,HARVARD REV PSYCHIAT,10,0,0,1,0,2,1,0,0,1,0,5
2694,,HIST THEORY,10,0,2,1,2,0,2,0,1,0,0,2
2695,0.856,IEEE ENG MED BIOL,10,1,0,0,1,1,2,0,0,0,1,4
2696,2.094,IEEE T PATTERN ANAL,10,0,0,0,0,3,0,0,1,0,0,6
2697,,IEEE T REHABIL ENG,10,0,6,0,0,0,0,0,0,0,0,4
2698,0.418,IN VITRO MOL TOXICOL,10,0,1,0,0,0,0,0,1,0,0,8
2699,0.500,IND HEALTH,10,0,0,0,0,0,0,0,0,0,2,8
2700,0.579,INT J CLIN PRACT,10,0,1,1,0,0,1,2,1,0,0,4
2701,0.545,INT J FOOD SCI NUTR,10,0,0,0,0,0,0,1,0,0,0,9
2702,0.630,INTERFACE SCI,10,1,1,0,0,0,0,1,4,1,0,2
2703,2.071,J AEROSOL SCI,10,0,0,1,0,0,0,0,1,0,0,8
2704,2.805,J AM COLL SURGEONS,10,0,1,1,0,0,0,0,1,1,0,6
2705,0.657,J AM WATER RESOUR AS,10,0,0,1,1,1,0,2,2,0,0,3
2706,0.825,J APPL ELECTROCHEM,10,0,0,0,0,0,0,1,0,0,0,9
2707,0.613,J BASIC MICROB,10,0,0,0,1,0,0,0,0,0,0,9
2708,1.129,J BIOCHEM MOL TOXIC,10,0,0,0,1,1,0,1,0,1,0,6
2709,2.003,J CLIN PHARMACOL,10,0,0,0,1,0,0,1,2,0,0,6
2710,,J COMMUN DISORD,10,0,2,1,2,3,1,0,0,0,0,1
2711,1.484,J COMPUT ASSIST TOMO,10,0,0,0,0,1,1,1,0,3,0,4
2712,0.272,J DERMATOL TREAT,10,0,1,3,2,0,1,0,0,0,0,3
2713,,J HYDROMETEOROL,10,1,0,1,1,1,3,2,0,0,0,1
2714,1.424,J MACROMOL SCI R M C,10,0,0,1,0,0,0,0,1,3,1,4
2715,0.621,J MOLLUS STUD,10,0,0,0,0,0,0,1,1,1,0,7
2716,1.013,J PHARMACEUT BIOMED,10,0,0,1,0,0,2,0,1,0,0,6
2717,0.567,J PLANT NUTR SOIL SC,10,0,1,2,0,0,0,2,0,1,0,4
2718,0.277,J SERB CHEM SOC,10,0,0,0,0,0,0,0,0,0,0,10
2719,0.650,J VET MED A,10,0,0,0,1,0,0,0,0,0,0,9
2720,,J WORLD PREHIST,10,0,1,0,0,0,1,1,1,0,0,6
2721,0.786,JPN J CLIN ONCOL,10,0,0,1,0,0,0,0,0,2,0,7
2722,0.135,JPN J PHYS FIT SPORT,10,0,0,1,0,0,1,0,0,0,0,8
2723,0.621,LARYNGO RHINO OTOL,10,0,0,0,1,0,1,1,1,0,2,4
2724,0.796,MEAS SCI TECHNOL,10,0,0,0,0,1,0,0,0,0,2,7
2725,0.286,MED HIST,10,0,0,0,0,0,0,0,0,0,0,10
2726,0.180,METALLOFIZ NOV TEKH+,10,0,0,0,3,0,0,1,2,1,0,3
2727,0.512,MIL MED,10,0,0,2,1,0,0,0,0,0,2,5
2728,0.628,MT SINAI J MED,10,0,0,0,1,1,0,0,1,1,0,6
2729,,NATO SCI S 1 DISARM,10,0,1,0,0,0,0,0,0,0,1,8
2730,,NATURE RESOUR,10,0,0,1,5,0,1,0,1,0,0,2
2731,0.447,NEPHROLOGY,10,0,0,5,0,0,0,0,1,1,0,3
2732,0.108,OCL-OL CORPS GRAS LI,10,1,1,0,3,0,0,0,1,0,0,4
2733,3.040,OPHTHALMOLOGY,10,0,0,1,0,0,2,0,0,1,1,5
2734,0.602,OPT QUANT ELECTRON,10,0,1,0,1,0,3,4,0,0,0,1
2735,0.470,PARALLEL COMPUT,10,0,1,1,0,1,1,0,1,0,1,4
2736,0.786,PETROLOGY+,10,0,0,0,2,0,0,0,0,1,0,7
2737,,PROC CVPR IEEE,10,0,0,1,0,0,0,1,0,0,0,8
2738,,PSYCHOL RES-PSYCH FO,10,0,0,0,0,1,2,1,0,0,0,6
2739,1.129,REGION ANESTH PAIN M,10,0,0,3,0,0,1,0,0,0,0,6
2740,0.700,REV ESP CARDIOL,10,1,2,5,0,0,0,0,0,1,0,1
2741,1.396,SCAND J RHEUMATOL,10,0,0,0,0,0,1,1,2,3,0,3
2742,0.593,SOUTHERN MED J,10,0,0,0,0,1,0,3,0,0,0,6
2743,0.427,SPECTROSC LETT,10,0,0,0,0,0,1,1,0,2,0,6
2744,0.913,SPINAL CORD,10,2,0,0,1,0,2,1,0,1,0,3
2745,1.018,SURG NEUROL,10,0,0,0,1,0,0,0,2,1,0,6
2746,0.293,SURG ONCOL,10,0,2,2,1,1,1,0,2,1,0,0
2747,0.417,TECH PHYS LETT+,10,0,2,0,2,0,0,0,0,1,1,4
2748,0.641,THEOR BIOSCI,10,0,1,2,2,0,0,3,0,0,0,2
2749,0.230,TIERARZTL PRAX G N,10,0,0,2,0,0,4,1,0,0,0,3
2750,,TRZS NSW,10,0,0,2,2,0,1,0,1,0,0,4
2751,1.822,ULTRASOUND MED BIOL,10,0,0,0,1,0,0,0,0,0,0,9
2752,0.665,VET CLIN N AM-SMALL,10,0,0,0,1,0,0,0,1,1,0,7
2753,0.463,VET HUM TOXICOL,10,0,0,1,0,1,0,2,0,1,0,5
2754,0.519,VET RES COMMUN,10,0,0,1,0,0,0,1,3,0,0,5
2755,0.635,Z NATURFORSCH B,10,2,0,0,0,0,3,0,0,0,1,4
2756,0.526,Z PFLANZENK PFLANZEN,10,0,0,0,0,1,0,0,1,1,0,7
2757,0.109,ZH NEVROPATOL PSIKH,10,0,0,1,1,0,0,1,3,0,1,3
2758,,ACTA POLYM SINICA,9,0,1,0,0,1,1,0,0,1,0,5
2759,1.774,ACTA PSYCHIAT SCAND,9,0,2,0,3,1,1,0,0,0,0,2
2760,,ADV ANAT PATHOL,9,0,1,1,0,2,0,0,1,0,1,3
2761,,ADV ASTRONAUT SCI,9,0,0,2,1,2,0,2,1,1,0,0
2762,6.095,ADV MICROB PHYSIOL,9,0,0,1,1,0,3,0,0,0,0,4
2763,,AEROSP CONF PROC,9,0,1,0,1,0,2,1,1,0,0,3
2764,0.296,AKTUEL NEUROL,9,0,1,1,0,1,0,0,1,1,1,3
2765,,AM PSYCHOL,9,0,0,1,4,2,0,0,0,1,0,1
2766,0.829,ANAESTHESIST,9,0,0,1,1,2,1,2,0,1,0,1
2767,1.033,ANIM SCI,9,0,0,0,1,1,1,0,1,0,0,5
2768,0.448,ANN ANAT,9,0,1,0,0,0,0,2,0,0,1,5
2769,,ANN ASSOC AM GEOGR,9,0,0,1,2,1,1,0,1,0,0,3
2770,0.101,ANN SOC ENTOMOL FR,9,0,0,0,1,0,0,1,1,0,0,6
2771,,ARCH SEX BEHAV,9,0,0,0,0,0,3,0,0,3,0,3
2772,0.866,AUST J AGR RES,9,0,0,0,0,1,0,0,0,0,0,8
2773,1.265,AUST NZ J PSYCHIAT,9,1,0,2,0,0,0,0,0,0,2,4
2774,0.393,B MATER SCI,9,0,0,0,1,1,1,1,0,0,1,4
2775,0.067,BEST PRACT RES CL GA,9,0,1,0,2,0,0,1,0,1,0,4
