Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
3045,1.225,INT J ORAL MAX SURG,14,0,0,0,1,0,1,2,0,0,1,9
3046,1.073,INT J TOXICOL,14,0,0,0,0,0,0,0,1,1,1,11
3047,2.806,INVEST NEW DRUG,14,0,0,0,0,0,2,0,0,0,4,8
3048,0.218,ITAL J ANIM SCI,14,0,0,0,1,1,1,1,0,4,0,6
3049,0.852,J ADHES SCI TECHNOL,14,0,1,0,0,0,0,0,9,0,0,4
3050,1.902,J AEROSOL SCI,14,1,0,0,0,1,2,2,1,0,0,7
3051,1.429,J BIOCHEM MOL TOXIC,14,0,0,0,2,0,0,0,4,0,1,7
3052,0.189,J CENT SOUTH UNIV T,14,0,0,0,0,0,0,1,1,0,1,11
3053,0.145,J CHEM RES-S,14,0,0,1,0,1,0,0,1,0,1,10
3054,0.095,J CHEM SOC PAKISTAN,14,0,0,0,0,0,0,0,0,0,1,13
3055,1.691,J CLIN EXP NEUROPSYC,14,0,0,0,0,0,0,1,1,0,1,11
3056,2.993,J CLIN PHARMACOL,14,0,1,1,1,0,2,0,1,0,0,8
3057,2.956,J EPIDEMIOL COMMUN H,14,0,0,1,1,4,1,2,0,0,1,4
3058,0.500,J FORMOS MED ASSOC,14,0,0,0,1,0,3,1,1,0,1,7
3059,0.614,J IMMUNOASS IMMUNOCH,14,0,0,0,1,0,0,1,0,0,0,12
3060,1.472,J NEURO-OPHTHALMOL,14,0,0,7,0,1,2,0,1,0,0,3
3061,,J NEUROENG REHABIL,14,0,2,0,0,1,2,2,1,0,2,4
3062,0.784,J NUTR SCI VITAMINOL,14,0,1,2,0,0,0,0,1,1,0,9
3063,0.896,J PAEDIATR CHILD H,14,0,0,2,0,2,1,1,0,0,2,6
3064,1.264,J PHYSIOL BIOCHEM,14,0,1,0,0,1,0,0,1,0,0,11
3065,0.718,J RUSS LASER RES,14,4,0,0,0,1,1,0,1,0,2,5
3066,0.387,J SCI IND RES INDIA,14,0,0,1,0,1,0,2,3,1,0,6
3067,0.238,J SUSTAIN AGR,14,0,0,0,0,0,2,2,1,0,2,7
3068,0.888,JPN J OPHTHALMOL,14,0,0,1,0,0,0,0,2,1,1,9
3069,1.533,LANGENBECK ARCH SURG,14,0,0,1,1,0,1,0,4,2,0,5
3070,1.338,MED MOL MORPHOL,14,0,0,0,0,3,0,0,1,1,1,8
3071,0.542,MED PRIN PRACT,14,0,1,0,2,3,1,1,1,1,1,3
3072,1.269,MINERAL MAG,14,0,0,0,0,1,0,0,0,0,0,13
3073,,MOL IMAGING,14,0,0,0,0,0,1,2,1,0,0,10
3074,4.353,MUTAT RES-REV MUTAT,14,0,0,1,0,1,2,2,1,1,0,6
3075,0.162,NEUROL PSYCHIAT BR,14,0,0,1,0,0,0,0,2,1,1,9
3076,0.828,NEUROLOGIA,14,0,0,1,1,1,1,0,0,1,0,9
3077,0.105,PAK J ZOOL,14,0,0,0,1,0,0,0,0,1,0,12
3078,0.737,PEDIATR INT,14,0,0,0,0,1,1,0,1,0,0,11
3079,0.653,PHYS CHEM EARTH,14,0,0,0,0,0,0,0,7,0,0,7
3080,1.410,PHYSIOL ENTOMOL,14,0,0,1,0,0,1,1,1,0,0,10
3081,1.817,PHYTOMEDICINE,14,0,0,1,0,0,1,0,4,2,0,6
3082,0.433,POL J ECOL,14,0,0,0,0,1,0,2,1,0,1,9
3083,0.655,POLYCYCL AROMAT COMP,14,0,0,0,0,0,0,0,0,0,0,14
3084,2.298,PSYCHIAT RES,14,0,1,0,0,0,1,1,0,0,0,11
3085,2.000,Q J NUCL MED MOL IM,14,0,0,0,0,0,1,0,2,0,1,10
3086,1.210,RADIOCHIM ACTA,14,0,0,0,0,0,0,1,1,5,0,7
3087,0.808,RESOUR GEOL,14,0,0,0,0,0,0,1,0,0,0,13
3088,0.185,REV MED VET-TOULOUSE,14,0,0,0,1,0,0,0,0,0,2,11
3089,1.784,RISK ANAL,14,1,0,1,0,0,1,0,2,2,0,7
3090,0.269,RUSS J APPL CHEM+,14,0,0,0,0,0,1,1,2,0,0,10
3091,,SALUD PUBLICA MEXICO,14,0,2,3,1,0,3,1,0,2,0,2
3092,2.606,SEMIN DIALYSIS,14,0,0,0,0,3,1,0,0,1,1,8
3093,1.060,SPACE WEATHER,14,0,1,0,2,0,0,0,0,1,0,10
3094,11.923,SURF SCI REP,14,0,1,0,1,0,1,2,4,0,0,5
3095,2.426,SYST ENTOMOL,14,0,0,1,2,2,2,0,1,0,1,5
3096,0.414,UROLOGE,14,2,1,1,1,0,0,1,2,0,0,6
3097,0.973,WETLANDS,14,0,1,0,0,0,1,2,2,0,0,8
3098,1.719,ACTA ANAESTH SCAND,13,0,0,0,1,0,1,2,1,1,1,6
3099,0.289,ACTA ASTRONAUT,13,0,0,2,0,1,2,3,0,0,0,5
3100,0.456,ACTA HISTOCHEM CYTOC,13,0,1,0,0,0,0,1,0,1,2,8
3101,0.606,ACTA NEUROL BELG,13,0,1,0,1,0,2,0,0,1,0,8
3102,0.988,AIAA J,13,0,0,0,0,3,2,1,1,0,0,6
3103,2.628,AM J OPHTHALMOL,13,0,1,1,2,1,0,2,0,2,0,4
3104,0.817,ANN ANAT,13,0,0,1,2,0,2,1,0,1,0,6
3105,1.752,ANN APPL BIOL,13,0,0,4,0,1,2,1,0,2,0,3
3106,,ANTHROPOLOGIE,13,0,0,2,2,1,0,1,0,0,0,7
3107,1.474,APPL IMMUNOHISTO M M,13,0,0,1,0,3,0,0,1,1,1,6
3108,0.659,ARDEOLA,13,0,0,0,0,0,0,0,1,1,0,11
3109,0.441,ARQ NEURO-PSIQUIAT,13,0,1,0,0,0,0,0,0,1,0,11
3110,,ASTROPHYS SPACE SC L,13,0,0,2,0,0,2,1,1,0,0,7
3111,0.617,BEST PRACT RES CL OB,13,0,0,1,1,0,0,0,1,0,2,8
3112,0.478,BRAZ J PHYS,13,0,1,2,1,0,1,0,2,0,0,6
3113,2.545,BRIT MED BULL,13,1,0,0,1,1,0,0,0,1,1,8
3114,1.701,CARDIOLOGY,13,0,0,0,0,1,3,0,1,0,0,8
3115,1.755,CATHETER CARDIO INTE,13,0,0,0,2,0,1,4,0,0,0,6
3116,0.383,CHEM ENG NEWS,13,12,0,0,0,0,0,0,0,0,0,1
3117,1.286,CLIN APPL THROMB-HEM,13,0,0,0,4,0,1,1,0,2,1,4
3118,3.261,CLIN THER,13,0,0,3,0,0,0,3,0,0,0,7
3119,,COLLEGIUM ANTROPOL,13,0,0,1,1,1,0,3,2,0,0,5
3120,0.462,COMMUN SOIL SCI PLAN,13,0,0,0,0,0,2,2,0,1,0,8
3121,1.197,COMMUNITY GENET,13,0,0,1,1,5,2,0,0,0,0,4
3122,0.810,COMP IMMUNOL MICROB,13,0,0,3,1,2,1,1,1,0,0,4
3123,1.478,CONTRAST MEDIA MOL I,13,0,0,2,0,1,2,0,1,0,1,6
3124,1.186,CONTRIB PLASM PHYS,13,0,0,2,1,1,1,0,0,0,2,6
3125,0.606,CROAT CHEM ACTA,13,0,1,0,0,0,1,1,1,0,2,7
3126,0.981,CRYOGENICS,13,0,0,0,0,1,0,8,0,2,0,2
3127,0.380,CRYSTALLOGR REP+,13,0,1,1,1,0,0,0,2,1,0,7
3128,1.815,CURR ANAL CHEM,13,0,1,1,0,0,1,1,0,0,1,8
3129,2.962,CURR MED RES OPIN,13,0,1,1,0,2,0,2,0,0,3,4
3130,,CURR TOP NUTRACEUT R,13,0,1,0,0,1,0,2,2,1,2,4
3131,1.769,DERMATOL SURG,13,0,0,2,0,3,1,1,0,1,3,2
3132,0.433,DEUT MED WOCHENSCHR,13,0,1,2,0,0,2,3,0,0,0,5
3133,1.072,DIGEST DIS,13,0,1,0,1,2,2,1,1,0,2,3
3134,2.621,DIS COLON RECTUM,13,0,0,0,0,0,1,0,1,0,4,7
3135,,EAAP PUBLIC,13,0,0,0,2,2,0,1,2,0,0,6
3136,2.175,ECOL ENG,13,0,0,0,0,2,1,1,1,1,0,7
3137,1.206,ECOL FRESHW FISH,13,0,0,1,1,0,3,0,2,0,3,3
3138,0.378,ENTOMOL GEN,13,0,1,0,0,3,1,1,1,2,0,4
3139,3.893,ESSAYS BIOCHEM,13,0,3,2,0,1,0,2,0,1,1,3
3140,0.741,ETHOL ECOL EVOL,13,0,0,1,0,2,2,0,0,1,0,7
3141,1.506,EXP LUNG RES,13,0,2,0,0,1,3,0,3,0,0,4
3142,0.557,FUNCT NEUROL,13,2,1,1,1,1,0,1,0,0,1,5
3143,0.517,GEOL CARPATH,13,0,0,0,0,0,0,1,0,0,0,12
3144,0.400,GEOL ORE DEPOSIT+,13,0,0,0,0,0,0,0,1,1,0,11
3145,,GYNAKOLOGE,13,0,0,0,1,1,3,1,2,1,1,3
3146,0.825,IEEE J OCEANIC ENG,13,0,0,0,0,1,0,0,1,0,1,10
3147,2.462,IEEE T IMAGE PROCESS,13,0,0,1,0,1,0,1,0,0,2,8
3148,2.147,INFORM SCIENCES,13,0,1,0,0,1,1,0,3,3,0,4
3149,0.423,INT J COMPUT MATH,13,0,1,0,0,0,5,0,1,0,2,4
3150,0.701,INT J ENERG RES,13,0,1,1,1,0,0,3,3,2,0,2
3151,5.151,INT J EPIDEMIOL,13,2,1,3,2,0,0,0,0,0,0,5
3152,1.489,INT J PHYTOREMEDIAT,13,0,1,0,0,2,0,2,0,0,3,5
3153,,INTEGR CANCER THER,13,0,0,1,0,2,2,0,4,0,0,4
3154,0.372,ISR J CHEM,13,0,0,1,4,1,3,1,1,1,1,0
3155,1.000,J ADHESION,13,0,1,0,0,2,0,0,3,0,0,7
3156,,J ANIM VET ADV,13,0,0,0,1,0,0,0,0,2,2,8
3157,1.549,J AOAC INT,13,0,0,0,0,0,0,0,0,0,0,13
3158,0.663,J APPL ICHTHYOL,13,0,0,0,0,0,3,0,0,0,0,10
3159,0.543,J BIOL REG HOMEOS AG,13,0,0,0,0,1,1,3,0,1,0,7
3160,1.485,J CARDIOVASC PHARM T,13,0,0,0,3,0,1,1,0,0,1,7
3161,1.364,J CLIN PHARM THER,13,0,0,5,1,0,0,3,1,0,0,3
3162,0.917,J COMPUT-AIDED MATER,13,0,0,0,0,0,2,1,0,1,2,7
3163,,J CYST FIBROS,13,0,0,0,0,1,1,0,0,3,1,7
3164,1.153,J INCL PHENOM MACRO,13,0,1,0,1,1,1,1,0,1,1,6
3165,2.682,J MACH LEARN RES,13,0,0,1,3,0,2,0,1,4,0,2
3166,0.258,J MICROPALAEONTOL,13,0,0,1,1,0,0,2,1,0,0,8
3167,0.661,J PLASMA PHYS,13,2,2,1,3,1,0,1,0,0,0,3
3168,0.536,J SERB CHEM SOC,13,0,0,0,0,0,0,0,1,0,0,12
3169,0.905,LAB ANIM-UK,13,0,0,0,1,0,2,0,2,0,1,7
3170,,LATERALITY,13,0,0,0,0,0,1,0,0,1,0,11
3171,1.419,LIPIDS,13,0,0,0,1,1,0,0,1,0,1,9
3172,0.378,LITHOL MINER RESOUR+,13,0,0,0,0,0,0,0,0,0,0,13
3173,2.248,LUPUS,13,0,0,1,3,0,2,2,1,0,0,4
3174,0.655,MAT SCI SEMICON PROC,13,0,0,1,5,0,0,0,2,1,0,4
3175,0.388,MATER RES INNOV,13,0,0,1,0,0,1,1,1,0,0,9
3176,0.713,MATER SCI TECH-LOND,13,0,0,0,1,1,1,3,4,1,0,2
3177,0.527,MATH COMPUT MODEL,13,0,0,1,2,0,0,1,1,2,1,5
3178,1.070,MICROSURG,13,0,0,0,0,0,0,2,2,0,0,9
3179,,MODEL SIMUL SCI ENG,13,0,0,0,0,0,1,2,3,1,3,3
3180,0.683,NAT PROD RES,13,0,0,0,0,0,2,0,0,0,0,11
3181,0.574,NEUES JB MINER ABH,13,0,0,0,0,0,0,0,0,0,0,13
3182,1.714,NEW ASTRON,13,0,0,0,2,0,1,0,0,0,1,9
3183,0.618,NEW ZEAL J AGR RES,13,0,0,1,1,1,6,0,1,0,1,2
3184,4.621,OPHTHALMOLOGY,13,0,0,1,2,1,0,3,1,0,0,5
3185,1.638,OPTOMETRY VISION SCI,13,1,0,0,0,0,2,0,0,1,1,8
3186,0.394,P I MECH ENG J-J ENG,13,0,0,0,1,0,0,0,0,1,0,11
3187,0.509,PALAEONTOL Z,13,0,0,1,0,1,0,1,0,1,1,8
3188,0.331,PATHOLOGE,13,0,0,3,0,0,2,1,1,0,0,6
3189,0.455,PHYS MET METALLOGR+,13,0,0,2,0,2,2,1,0,1,1,4
3190,1.092,PLANT BREEDING,13,0,1,1,0,0,0,0,2,2,0,7
3191,1.790,PLANT DIS,13,0,0,0,0,1,1,1,0,0,0,10
3192,0.377,POLYM-KOREA,13,0,0,0,1,0,0,1,1,1,4,5
3193,1.218,POSTGRAD MED J,13,1,1,3,0,0,1,2,1,0,1,3
3194,0.723,PRESENCE-TELEOP VIRT,13,0,0,0,0,2,0,1,1,1,0,8
3195,2.179,PROG PHOTOVOLTAICS,13,0,0,0,1,2,2,1,0,1,1,5
3196,6.522,PROG SURF SCI,13,0,1,2,0,2,2,1,1,1,0,3
3197,3.109,PSYCHOSOM MED,13,0,0,2,1,1,4,1,1,0,0,3
3198,1.968,REGUL TOXICOL PHARM,13,0,0,1,0,0,0,1,0,0,0,11
3199,0.262,REV ROUM CHIM,13,0,0,0,0,0,0,0,0,0,2,11
3200,,S AFR ARCHAEOL BULL,13,0,0,0,0,1,0,0,0,0,1,11
3201,0.444,S AFR J BOT,13,0,1,0,1,1,1,1,0,3,1,4
3202,2.455,SIAM REV,13,0,0,0,2,1,1,2,2,0,2,3
3203,1.651,SOC STUD SCI,13,0,0,0,0,2,0,0,2,0,1,8
3204,0.977,SOIL SCI,13,0,0,1,0,0,2,0,0,0,0,10
3205,1.519,SOL ENERGY,13,0,0,0,0,0,0,1,2,0,3,7
3206,0.674,TOXIN REV,13,0,0,0,1,1,0,2,1,0,0,8
3207,0.061,ZH NEVROL PSIKHIATR,13,0,0,0,0,0,0,1,2,0,1,9
3208,1.405,ZOOMORPHOLOGY,13,0,1,0,1,2,0,1,2,0,0,6
3209,0.707,ACTA ACUST UNITED AC,12,0,0,1,2,0,1,0,1,2,2,3
3210,0.453,ACTA PHYSIOL HUNG,12,0,0,0,0,2,0,0,1,0,0,9
3211,0.310,ACTA PHYTOTAXON SIN,12,0,0,0,0,1,2,1,0,2,1,5
3212,0.740,ACTA THERIOL,12,0,0,1,0,0,0,0,1,0,0,10
3213,0.474,ACTA VET HUNG,12,0,0,0,1,0,2,0,0,0,0,9
3214,0.719,ADV THER,12,0,0,1,1,0,1,4,1,0,0,4
3215,1.222,AGR FOREST ENTOMOL,12,0,0,1,0,0,2,0,1,2,0,6
3216,1.677,AGR SYST,12,0,0,0,3,0,2,0,1,2,1,3
3217,0.577,AMEGHINIANA,12,0,0,0,1,0,1,2,0,0,2,6
3218,0.700,ANN CHIM-ROME,12,0,0,1,0,0,1,0,0,1,0,9
3219,1.929,APPETITE,12,0,0,0,0,0,1,2,3,0,1,5
3220,1.008,APPL RADIAT ISOTOPES,12,0,0,1,2,0,1,0,0,0,0,8
3221,0.883,ARCHAEOMETRY,12,0,0,0,1,2,0,0,2,1,0,6
3222,,ARCHIMEDES,12,0,0,0,0,0,0,0,0,0,0,12
3223,0.595,AUST VET J,12,0,2,4,0,0,1,0,0,0,0,5
3224,0.472,AUSTRALAS PLANT PATH,12,0,1,0,0,0,2,1,3,0,0,5
3225,,BILING-LANG COGN,12,0,0,0,4,0,1,0,0,0,0,7
3226,0.907,BIOCATAL BIOTRANSFOR,12,0,1,0,1,1,1,2,0,0,0,6
3227,1.087,BIOMETRICAL J,12,0,0,0,1,0,3,1,0,0,1,6
3228,0.745,BIRD CONSERV INT,12,1,0,0,3,0,0,0,6,0,1,1
3229,2.000,BOT REV,12,2,0,0,1,1,1,0,2,0,0,5
3230,1.464,BRAIN DEV-JPN,12,0,1,0,0,0,1,2,2,0,2,4
3231,,BRIT J HIST SCI,12,0,0,0,0,0,0,0,0,0,0,12
3232,,BRIT J PSYCHOL,12,0,0,0,0,0,1,1,0,0,3,7
3233,1.220,BURNS,12,0,0,0,1,0,1,0,1,0,0,9
3234,1.028,CAN J OPHTHALMOL,12,0,4,1,1,0,0,0,0,0,0,6
3235,0.401,CHEM-ING-TECH,12,0,2,0,0,0,1,0,1,2,0,6
3236,1.288,CLIN EEG NEUROSCI,12,0,0,0,0,0,2,0,0,1,1,8
3237,2.878,CLIN NUTR,12,0,0,1,0,0,0,2,0,1,0,8
3238,0.650,COLOR TECHNOL,12,0,0,1,3,0,0,0,2,0,0,6
3239,1.593,COMMUN ACM,12,0,2,2,0,1,0,0,4,1,2,0
3240,1.311,COMPOS PART B-ENG,12,0,0,0,0,1,2,1,0,1,0,7
3241,1.238,COMPUT CHEM ENG,12,0,2,0,1,2,0,1,2,2,0,2
3242,0.893,COMPUT GEOSCI-UK,12,0,0,2,1,0,0,1,1,3,3,1
3243,1.417,COMPUT VIS IMAGE UND,12,0,0,0,0,0,3,1,0,1,2,5
3244,4.615,CRIT REV ENV SCI TEC,12,0,0,0,0,1,0,0,2,1,0,8
3245,2.990,DENT MATER,12,0,0,0,0,0,0,0,0,0,0,12
3246,2.014,ECOTOX ENVIRON SAFE,12,0,0,1,0,2,0,0,1,0,0,8
3247,1.172,ENERGY,12,0,0,0,1,2,1,0,1,0,0,7
3248,1.503,EUR J AGRON,12,0,1,1,0,1,1,1,1,2,0,4
3249,,EUR J INTERN MED,12,0,0,0,0,0,1,2,1,1,1,6
3250,0.911,EUR J LIPID SCI TECH,12,0,0,2,0,1,0,0,0,0,0,9
3251,1.140,FOLIA NEUROPATHOL,12,0,0,0,0,1,0,0,3,1,0,7
3252,0.778,FOOD NUTR BULL,12,0,2,0,1,1,0,2,0,0,0,6
3253,0.358,FOOD SCI TECHNOL RES,12,0,0,0,0,1,0,0,1,0,0,10
3254,1.095,FUTURE GENER COMP SY,12,0,0,2,0,2,3,0,0,1,3,1
3255,1.192,GEOL ACTA,12,0,0,0,0,1,0,2,0,0,1,8
3256,1.167,GEOPHYSICS,12,0,0,0,0,0,1,1,1,0,0,9
3257,0.656,HERPETOL J,12,0,1,0,1,0,1,1,3,2,0,3
3258,1.233,INT BIODETER BIODEGR,12,0,0,1,0,1,2,0,0,0,0,8
3259,1.026,INT J ENVIRON AN CH,12,0,0,0,1,0,0,1,0,0,0,10
3260,3.030,INT J LEGAL MED,12,0,0,0,1,3,0,1,0,0,1,6
3261,1.917,INT J STROKE,12,0,0,0,0,0,1,1,0,2,1,7
3262,0.698,INT J THERMOPHYS,12,0,0,0,0,0,1,0,2,1,1,7
3263,1.526,J ALTERN COMPLEM MED,12,1,1,0,0,0,1,1,0,1,0,7
3264,0.439,J ASTROPHYS ASTRON,12,0,0,1,1,0,0,0,0,0,1,9
3265,1.000,J CAVE KARST STUD,12,0,0,0,0,1,1,1,0,1,0,8
3266,0.294,J CERAM PROCESS RES,12,0,0,0,0,1,0,1,1,1,1,7
3267,,J ECON BEHAV ORGAN,12,0,0,0,0,2,1,0,0,2,1,6
3268,1.658,J HEPATO-BILIARY-PAN,12,0,0,0,0,3,0,1,2,1,0,5
3269,2.375,J LIMNOL,12,0,0,0,0,0,0,0,0,0,0,12
3270,1.269,J MOL SPECTROSC,12,0,0,0,0,0,0,0,0,0,0,12
3271,1.032,J MOLLUS STUD,12,0,3,0,2,0,0,0,0,0,0,7
3272,0.625,J NEW MAT ELECTR SYS,12,0,0,0,0,0,0,2,0,1,1,8
3273,1.278,J PEDIAT HEMATOL ONC,12,0,0,2,0,0,0,0,2,0,0,8
3274,1.951,J REHABIL MED,12,0,0,1,0,0,1,0,1,0,1,8
3275,1.269,JPN J CLIN ONCOL,12,0,0,2,1,1,1,0,1,0,0,6
3276,1.092,KIDNEY BLOOD PRESS R,12,0,0,0,0,0,1,0,1,1,1,8
3277,,KONG DANSK VIDENSK,12,0,1,0,1,0,0,1,1,0,1,7
3278,2.700,LASER SURG MED,12,0,2,0,0,0,0,0,0,1,0,9
3279,1.208,MAGNESIUM RES,12,0,2,0,0,0,1,2,0,1,0,6
3280,2.346,MAR PETROL GEOL,12,0,1,0,1,0,0,0,1,0,0,9
3281,0.738,MATH COMPUT SIMULAT,12,0,0,0,1,5,1,1,0,0,1,3
3282,2.023,MATURITAS,12,0,0,0,0,0,0,3,0,0,2,7
3283,2.537,MED J AUSTRALIA,12,0,3,3,1,0,1,1,0,0,0,3
3284,3.198,MED PHYS,12,0,1,0,1,0,0,0,1,1,1,7
3285,1.127,N AM J FISH MANAGE,12,0,0,0,0,3,1,1,1,0,0,6
3286,4.415,NAT CLIN PRACT GASTR,12,0,0,3,0,1,1,1,3,0,0,3
3287,1.892,NUTR RES REV,12,0,0,1,1,0,2,0,1,3,1,3
3288,1.410,OTOL NEUROTOL,12,0,0,0,0,0,0,0,0,0,1,11
3289,0.854,P GEOLOGIST ASSOC,12,0,0,0,1,0,0,0,0,0,0,11
3290,1.429,PANMINERVA MED,12,0,1,0,0,0,0,0,0,1,2,8
3291,1.375,PEDIATR NEUROL,12,0,0,0,0,0,0,1,1,0,1,9
3292,1.358,PHYCOLOGIA,12,0,0,0,0,0,0,3,1,0,0,8
3293,,PHYS LOW-DIMENS STR,12,0,0,0,3,0,1,0,0,0,1,7
3294,2.012,PLANT PATHOL,12,0,0,1,0,0,2,1,4,0,0,4
3295,0.729,PLANT PROD SCI,12,0,0,0,2,1,1,0,0,0,0,8
3296,2.132,PLASMA PROCESS POLYM,12,0,1,2,0,0,1,0,1,0,2,5
3297,1.704,PREV VET MED,12,0,0,2,0,1,0,3,1,1,1,3
3298,0.584,REACT KINET CATAL L,12,0,0,0,0,0,0,2,0,0,0,10
3299,1.600,REDOX REP,12,0,1,0,0,0,2,0,2,0,1,6
3300,1.122,REV ADV MATER SCI,12,0,0,0,0,1,2,1,0,0,1,7
3301,0.422,REV BRAS ZOOL,12,0,0,0,0,1,0,0,4,1,1,5
3302,0.725,REV CHIL HIST NAT,12,0,0,3,0,1,0,1,1,0,1,5
3303,0.324,REV INVEST CLIN,12,0,3,2,1,1,0,1,1,0,1,2
3304,,REV PRATICIEN,12,1,0,1,4,0,2,0,0,0,1,3
3305,,SCAND J PSYCHOL,12,0,0,0,0,0,1,0,1,2,1,7
3306,1.825,SEED SCI RES,12,0,3,0,0,0,1,0,1,1,0,6
3307,1.655,SEMIN FETAL NEONAT M,12,0,1,1,0,0,0,3,1,0,1,5
3308,1.473,SIAM J APPL DYN SYST,12,0,0,1,0,4,0,1,1,2,0,3
3309,,SOLID MECH APPL,12,0,0,0,0,1,0,0,2,1,3,5
3310,0.076,SPRINGER TR MOD PHYS,12,0,0,0,0,0,0,2,2,1,0,7
3311,0.661,STUD HIST PHILOS M P,12,0,0,1,0,0,0,0,1,2,0,8
3312,3.776,SURV OPHTHALMOL,12,0,1,0,1,0,0,0,0,1,0,9
3313,1.310,SWISS MED WKLY,12,0,1,1,1,0,2,0,1,0,1,5
3314,5.827,TRAC-TREND ANAL CHEM,12,1,2,0,0,2,0,2,0,0,0,5
3315,1.395,WEAR,12,0,0,0,2,0,0,1,0,0,1,8
3316,0.691,Z NATURFORSCH A,12,0,0,1,0,2,0,1,2,1,0,5
3317,2.571,ACAD MED,11,0,4,7,0,0,0,0,0,0,0,0
3318,0.667,ACTA ETHOL,11,0,1,0,2,1,1,1,0,1,1,3
3319,0.775,ACTA MECH,11,0,0,0,0,0,0,1,1,0,0,9
3320,0.984,ADV PHYSIOL EDUC,11,0,2,1,0,0,0,0,0,0,1,7
3321,2.092,ALCOHOL ALCOHOLISM,11,0,1,0,1,0,0,1,0,1,3,4
3322,0.441,AM MALACOL BULL,11,0,0,0,1,0,1,0,1,0,0,8
3323,1.280,ANIM SCI,11,0,0,2,1,2,0,0,1,1,1,3
3324,1.557,ANN MO BOT GARD,11,0,0,2,2,0,0,0,0,0,0,7
3325,1.963,ANNU REV INFORM SCI,11,0,0,2,0,1,1,3,1,0,1,2
3326,1.861,APPL CLAY SCI,11,0,0,0,0,0,0,0,0,2,0,9
3327,1.431,APPL VEG SCI,11,0,0,1,0,0,0,3,0,0,0,7
3328,1.412,AQUAT GEOCHEM,11,0,0,1,0,1,1,0,2,0,0,6
3329,1.257,AVIAN PATHOL,11,0,1,0,1,1,0,2,0,0,0,6
3330,16.385,B AM MUS NAT HIST,11,0,0,0,0,1,1,1,1,1,0,6
3331,,BEHAV RES METHODS,11,0,0,0,0,3,1,1,0,0,0,6
3332,0.721,BERL MUNCH TIERARZTL,11,0,2,0,0,0,0,4,2,2,0,1
3333,1.978,BIOMARKERS,11,0,1,0,1,0,1,0,0,1,2,5
3334,1.663,BIOMED CHROMATOGR,11,0,1,0,0,0,0,2,1,0,1,6
3335,1.071,BRIT POULTRY SCI,11,0,0,0,2,1,0,0,0,0,0,8
3336,1.007,CAN J SOIL SCI,11,0,0,2,0,1,0,0,2,1,0,5
3337,0.538,CENT EUR J PHYS,11,0,0,0,2,1,1,1,1,0,0,5
3338,,CHILD DEV,11,0,0,1,1,0,3,0,0,0,0,6
3339,1.522,CLIN EXP DERMATOL,11,0,0,1,0,2,0,0,0,0,1,7
3340,,CURR DIR PSYCHOL SCI,11,0,1,0,1,0,2,1,0,3,0,3
3341,1.403,CURR HYPERTENS REP,11,1,1,1,0,1,1,0,2,1,0,3
3342,1.766,CURR OPIN OBSTET GYN,11,0,1,1,0,1,2,0,2,0,0,4
3343,2.844,CURR ORG SYNTH,11,0,1,0,1,0,1,1,0,1,0,6
3344,1.886,DERMATOLOGY,11,0,0,1,2,0,2,0,1,0,0,5
3345,,DEV PSYCHOL,11,0,1,0,0,0,2,0,0,0,0,8
3346,0.164,ENDOCRINOLOGIST,11,0,0,0,0,0,1,0,0,0,1,9
3347,,ENVIRON DEV ECON,11,0,0,0,0,2,1,1,2,1,0,4
3348,1.230,EUR J FOREST RES,11,0,0,2,3,1,0,1,0,2,0,2
3349,1.049,EUR J MECH A-SOLID,11,0,0,0,0,1,0,0,0,2,0,8
3350,2.098,EUR J NUTR,11,0,0,0,0,0,1,1,2,3,1,3
3351,1.507,EUR J PHYCOL,11,0,0,0,1,0,1,1,0,0,0,8
3352,,FORUM NUTR,11,0,0,0,3,2,0,2,1,0,0,3
3353,,GENET PROGRAM EVOL M,11,0,0,0,0,2,0,4,0,0,2,3
3354,3.000,GEOSTAND GEOANAL RES,11,0,1,1,0,0,0,2,0,0,0,7
3355,1.947,HAEMOPHILIA,11,0,0,0,0,0,0,1,0,1,0,9
3356,0.405,HERZ,11,0,0,0,0,1,2,1,0,1,2,4
3357,1.190,IEEE CONTR SYST MAG,11,0,1,3,1,1,0,1,2,2,0,0
3358,3.579,IEEE T PATTERN ANAL,11,0,0,0,2,0,0,0,0,2,0,7
3359,0.685,INDIAN J CHEM A,11,0,0,0,0,0,0,0,2,0,1,8
3360,0.052,INDIAN VET J,11,0,0,0,0,0,0,0,0,0,0,11
3361,0.929,INT HEART J,11,0,1,0,0,0,2,0,2,0,2,4
3362,2.713,INT J HYPERTHER,11,0,0,0,0,0,1,1,1,0,0,8
3363,0.488,INT J NEURAL SYST,11,0,0,2,1,0,0,0,0,3,0,5
3364,1.612,INT J NUMER METH ENG,11,0,0,0,0,3,0,0,1,0,0,7
3365,0.573,INT J PEST MANAGE,11,0,0,0,4,0,0,0,0,1,0,6
3366,0.735,INT J ROCK MECH MIN,11,0,0,0,0,0,0,0,1,0,0,10
3367,0.409,INT J SUST DEV WORLD,11,0,1,1,0,0,0,1,1,0,1,6
3368,3.500,INT MATER REV,11,0,0,0,0,0,0,1,1,0,0,9
