Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
2556,4.415,NAT CLIN PRACT GASTR,13,0,0,3,1,1,0,1,0,3,0,4
2557,2.852,OBES SURG,13,0,1,2,0,2,1,1,0,1,0,5
2558,1.054,OCUL IMMUNOL INFLAMM,13,0,0,0,0,1,0,2,0,5,1,4
2559,1.339,OTOLARYNG HEAD NECK,13,0,1,1,0,1,3,0,0,0,0,7
2560,2.021,PARKINSONISM RELAT D,13,0,0,4,1,1,1,0,0,1,2,3
2561,0.690,PEDIATR SURG INT,13,0,0,2,0,0,1,0,1,1,1,7
2562,2.152,PHYS THER,13,0,0,1,1,1,1,0,1,2,0,6
2563,,POPUL DEV REV,13,2,4,0,1,1,1,0,1,0,1,2
2564,,PROC SYM AP,13,0,1,0,2,2,1,0,0,1,0,6
2565,2.102,PROG OCEANOGR,13,0,3,1,0,2,2,1,0,0,0,4
2566,2.863,QJM-INT J MED,13,0,1,0,0,3,0,0,2,1,1,5
2567,3.013,REMOTE SENS ENVIRON,13,0,2,2,1,0,2,2,2,2,0,0
2568,2.550,RESUSCITATION,13,0,0,0,0,1,1,2,3,1,1,4
2569,,REV BRAS PSIQUIATR,13,0,2,3,1,2,0,1,0,0,1,3
2570,0.538,RUSS CHEM B+,13,0,1,0,0,0,4,0,2,1,1,4
2571,0.679,SURG TODAY,13,0,0,0,0,3,0,1,0,0,0,9
2572,0.735,THEOR COMPUT SCI,13,0,0,0,0,0,0,0,2,1,2,8
2573,0.414,UROLOGE,13,2,0,1,0,1,1,2,0,0,2,4
2574,0.317,WILSON J ORNITHOL,13,0,2,3,0,2,2,0,0,1,0,3
2575,1.026,Z GASTROENTEROL,13,0,1,1,0,0,0,1,2,2,0,6
2576,1.848,ACTA OPHTHALMOL SCAN,12,0,0,3,0,0,0,3,0,1,1,4
2577,0.937,ACTA ZOOL-STOCKHOLM,12,0,1,1,1,0,0,0,2,2,3,2
2578,,ADV CARDIOL,12,0,0,0,0,1,1,2,0,1,5,2
2579,3.074,ADV COLLOID INTERFAC,12,1,0,1,0,0,0,1,1,1,0,7
2580,2.323,AGR FOREST METEOROL,12,0,3,4,3,0,0,2,0,0,0,0
2581,0.585,AI COMMUN,12,1,1,0,2,1,4,2,0,0,0,1
2582,,ANN GLACIOL,12,0,0,0,3,0,1,0,7,1,0,0
2583,1.237,ANN OTO RHINOL LARYN,12,0,1,0,1,0,0,0,0,1,1,8
2584,0.857,ARTIF CELL BLOOD SUB,12,0,0,0,1,0,0,0,2,0,2,7
2585,,BILING-LANG COGN,12,0,0,1,2,2,0,1,2,0,2,2
2586,1.822,BLOOD PURIFICAT,12,0,0,1,2,0,0,1,0,0,2,6
2587,2.463,BRIT J SPORT MED,12,0,0,4,2,1,0,1,0,0,0,4
2588,,BULL INSECTOLOGY,12,0,5,0,0,0,0,4,0,0,0,3
2589,1.800,CARDIOVASC PATHOL,12,0,0,1,0,3,1,0,1,1,1,4
2590,0.400,CHEM UNSERER ZEIT,12,2,2,1,1,0,0,0,0,0,0,6
2591,2.846,CLASSICAL QUANT GRAV,12,0,0,0,3,0,0,0,0,0,0,9
2592,1.570,CLIN LAB MED,12,0,2,0,0,2,1,1,0,0,0,6
2593,4.026,COGNITIVE PSYCHOL,12,0,1,1,1,2,3,0,3,0,0,1
2594,1.621,COMP FUNCT GENOM,12,0,0,1,2,2,2,2,1,0,1,1
2595,0.812,CONCEPT MAGN RESON A,12,0,1,0,1,0,2,0,0,0,1,7
2596,0.625,DISCRETE APPL MATH,12,0,0,0,0,0,1,0,0,0,1,10
2597,0.938,DOC OPHTHALMOL,12,0,0,0,0,1,0,2,0,0,0,9
2598,2.848,ELECTROCHIM ACTA,12,0,0,0,0,0,0,1,0,0,0,11
2599,1.728,ENVIRON TOXICOL,12,0,0,0,1,0,0,1,1,1,0,8
2600,0.551,EXP ANIM TOKYO,12,0,0,0,0,0,0,3,1,0,0,8
2601,,HUM NATURE-INT BIOS,12,0,0,0,1,4,0,3,0,1,1,2
2602,2.045,HUM PSYCHOPHARM CLIN,12,0,0,0,1,0,0,0,1,1,0,9
2603,1.279,IDRUGS,12,0,2,1,1,1,0,0,1,0,1,5
2604,2.426,IEEE T EVOLUT COMPUT,12,0,0,1,0,0,0,0,0,4,2,5
2605,2.462,IEEE T IMAGE PROCESS,12,0,0,0,0,1,0,0,2,0,2,7
2606,2.769,IEEE T NEURAL NETWOR,12,0,0,0,1,1,1,0,0,0,1,8
2607,1.640,IEEE T SIGNAL PROCES,12,0,0,2,0,3,1,0,0,0,0,6
2608,0.929,INT HEART J,12,0,1,1,0,1,0,0,0,0,1,8
2609,5.151,INT J EPIDEMIOL,12,0,1,2,1,2,0,1,2,0,0,3
2610,1.621,INT J HYG ENVIR HEAL,12,0,1,1,3,0,0,0,0,2,0,5
2611,1.917,INT J STROKE,12,1,2,0,3,2,2,0,0,0,1,1
2612,0.520,J AM ASSOC LAB ANIM,12,0,1,0,0,1,2,1,0,1,0,6
2613,3.539,J AM GERIATR SOC,12,0,2,1,1,0,2,2,0,0,2,2
2614,0.788,J APPL PHYCOL,12,0,0,0,0,2,0,0,2,1,0,7
2615,1.651,J BIOMATER APPL,12,0,1,0,0,0,0,0,1,0,0,10
2616,0.560,J CHEM EDUC,12,0,0,1,2,0,0,2,0,1,1,5
2617,1.426,J CHEM TECHNOL BIOT,12,0,2,0,1,1,1,1,1,1,0,4
2618,0.653,J CRANIOFAC SURG,12,0,0,0,1,1,2,0,0,0,0,8
2619,1.037,J FORENSIC SCI,12,0,3,0,1,0,1,0,0,1,0,6
2620,0.400,J FR OPHTALMOL,12,0,1,3,1,0,3,0,1,2,0,1
2621,5.659,J HIGH ENERGY PHYS,12,0,1,0,1,0,0,0,0,0,0,10
2622,1.254,J INVEST ALLERG CLIN,12,0,0,0,1,0,1,0,0,1,0,9
2623,0.287,J JPN SOC HORTIC SCI,12,0,1,0,1,1,0,1,0,0,1,7
2624,1.916,J MATER RES,12,0,0,1,0,3,4,1,1,1,0,1
2625,2.217,J N AM BENTHOL SOC,12,0,1,1,2,1,0,3,0,1,1,2
2626,0.623,J PLAST RECONSTR AES,12,0,0,0,0,0,3,0,0,1,1,7
2627,,J POSTGRAD MED,12,0,0,2,1,0,0,1,1,0,0,7
2628,,J TRAUMA STRESS,12,1,2,4,0,1,1,0,0,1,0,2
2629,0.413,JPN J APPL ENTOMOL Z,12,0,1,0,0,0,0,7,1,0,0,3
2630,0.151,KARDIOLOGIYA,12,0,0,0,0,3,1,0,0,0,1,7
2631,1.185,LETHAIA,12,0,0,1,0,0,0,3,2,0,0,6
2632,1.317,LUMINESCENCE,12,0,0,0,0,0,1,0,2,1,1,7
2633,2.023,MATURITAS,12,1,0,0,0,0,0,0,1,1,1,8
2634,0.606,MED CHEM RES,12,0,0,0,1,0,1,0,1,2,1,6
2635,,MEMORY,12,1,1,1,1,2,2,1,0,0,1,2
2636,2.241,MICROFLUID NANOFLUID,12,0,0,3,0,3,1,0,1,2,1,1
2637,0.162,NEUROL PSYCHIAT BR,12,0,0,0,0,1,0,0,0,1,1,9
2638,0.172,NEUROL SURG TOKYO,12,0,1,1,2,0,3,0,0,3,0,2
2639,4.282,OBSTET GYNECOL,12,0,0,0,1,5,2,0,0,0,0,4
2640,1.314,OPT COMMUN,12,0,1,3,1,0,1,0,2,0,0,4
2641,,ORTHOD CRANIOFAC RES,12,0,1,1,0,2,2,0,1,1,0,4
2642,,P SYMP PURE MATH,12,0,0,1,0,0,0,0,0,0,1,10
2643,1.429,PANMINERVA MED,12,0,0,1,0,0,2,0,2,2,2,3
2644,2.314,PEDIATR DIABETES,12,0,2,0,0,0,1,0,0,1,1,7
2645,2.325,PHYS PLASMAS,12,0,3,1,0,0,0,0,0,0,0,8
2646,1.842,PLANET SPACE SCI,12,0,0,0,1,0,1,0,5,0,0,5
2647,,PLANT PATHOLOGY J,12,0,0,0,0,1,0,1,1,0,0,9
2648,1.421,POLYM J,12,0,0,1,1,2,1,0,0,1,2,4
2649,2.377,PROG PHYS GEOG,12,1,3,1,1,2,1,2,1,0,0,0
2650,,SCAND J PSYCHOL,12,0,0,0,2,1,3,0,0,0,1,5
2651,1.815,SEIZURE-EUR J EPILEP,12,0,0,0,3,0,0,2,1,1,0,5
2652,0.737,SIGNAL PROCESS,12,0,0,1,1,1,0,1,1,2,0,5
2653,1.578,SPINAL CORD,12,0,0,0,1,0,2,0,1,1,1,6
2654,0.977,SYNTHETIC COMMUN,12,0,0,0,2,0,0,0,2,0,1,7
2655,0.824,T AM MATH SOC,12,0,0,0,1,0,0,2,0,0,0,9
2656,2.362,TECHNOL CANCER RES T,12,0,1,0,0,3,1,1,1,0,1,4
2657,0.147,TERAPEVT ARKH,12,0,0,0,0,1,2,2,1,1,0,5
2658,3.427,WATER RES,12,1,0,0,1,1,3,0,0,2,0,4
2659,,ZYGON,12,1,0,1,1,1,1,1,2,0,1,3
2660,0.155,ACTA BIOQUIM CLIN L,11,0,0,0,1,0,0,0,0,0,1,9
2661,1.093,ACTA CHIM SLOV,11,0,0,0,0,0,1,0,0,1,1,8
2662,0.606,ACTA NEUROL BELG,11,1,1,1,3,0,0,1,1,0,0,3
2663,0.611,ACTA PHYS-CHIM SIN,11,0,2,0,1,0,1,3,1,1,0,2
2664,1.463,ADV ENG MATER,11,0,1,1,0,0,2,0,0,2,0,5
2665,1.275,ADV QUANTUM CHEM,11,0,0,1,1,1,0,0,2,3,3,0
2666,,ADV SOFT COMP,11,0,0,2,0,0,0,3,2,1,0,3
2667,0.672,ALLELOPATHY J,11,0,1,1,2,1,0,1,2,0,0,3
2668,1.126,AM J ORTHOD DENTOFAC,11,0,0,2,1,0,2,0,0,1,1,4
2669,2.337,AM J SURG,11,0,0,0,1,0,0,0,1,1,0,8
2670,0.817,ANN ANAT,11,0,0,0,1,1,1,0,0,3,1,4
2671,1.591,ANN FOREST SCI,11,0,0,2,1,0,0,0,1,1,0,6
2672,2.845,ARCH DERMATOL,11,0,0,4,0,1,1,0,0,0,1,4
2673,0.987,AUST J BOT,11,0,0,0,0,1,0,0,2,1,0,7
2674,1.214,BIOL RES NURS,11,0,1,0,0,1,1,0,0,3,0,5
2675,0.300,BIOPHARM INT,11,0,1,2,1,0,1,0,0,0,0,6
2676,1.286,BIOTECH HISTOCHEM,11,0,0,1,0,1,0,2,0,0,0,7
2677,0.349,BRAZ ARCH BIOL TECHN,11,0,0,0,1,0,0,1,3,2,2,2
2678,9.723,BRIT MED J,11,2,1,1,1,0,2,1,0,1,1,1
2679,1.701,CARDIOLOGY,11,0,0,1,1,1,0,1,1,0,0,6
2680,,CHILD DEV,11,0,1,2,3,3,1,0,0,0,1,0
2681,1.145,CHROMATOGRAPHIA,11,0,0,0,0,0,1,2,1,0,0,7
2682,,COGNITION EMOTION,11,0,0,2,0,1,2,0,0,2,0,4
2683,2.070,COMMUN MATH PHYS,11,0,0,1,0,0,0,0,0,0,0,10
2684,,CURR DIR PSYCHOL SCI,11,0,3,4,2,1,0,0,0,1,0,0
2685,,CURR TOP NUTRACEUT R,11,0,0,1,0,0,2,0,0,2,3,3
2686,4.310,EARTH-SCI REV,11,0,0,1,1,0,1,0,1,2,0,5
2687,1.240,ENVIRON MANAGE,11,0,2,2,1,3,0,0,0,0,3,0
2688,1.607,EQUINE VET J,11,0,2,0,1,0,1,0,1,0,0,6
2689,1.277,EUR J PEDIATR,11,0,0,0,0,1,1,0,0,0,0,9
2690,0.500,EUR J SOIL BIOL,11,0,0,1,0,0,0,1,0,1,1,7
2691,1.196,FISH RES,11,0,1,0,1,0,2,1,1,0,0,5
2692,0.840,FOREST CHRON,11,0,6,1,0,2,0,0,1,0,0,1
2693,0.126,GEMATOL TRANSFUZIOL,11,0,0,0,0,0,0,1,1,1,0,8
2694,1.735,GENET SEL EVOL,11,0,1,0,0,0,3,0,1,0,2,4
2695,0.333,HAUTARZT,11,0,1,1,0,0,0,0,0,0,1,8
2696,0.656,HERPETOL J,11,0,0,1,1,2,0,0,0,0,1,6
2697,,IEEE INT CONF ROBOT,11,0,0,2,0,0,3,0,0,0,1,5
2698,1.562,INT J BIOMETEOROL,11,0,2,1,1,2,1,3,0,1,0,0
2699,0.423,INT J COMPUT MATH,11,0,0,0,0,3,0,1,1,1,2,3
2700,0.488,INT J NEURAL SYST,11,0,0,0,1,0,0,0,2,0,2,6
2701,0.987,INT J REMOTE SENS,11,0,1,4,1,2,1,1,0,0,1,0
2702,0.482,INT UROL NEPHROL,11,0,1,0,0,1,0,1,0,2,1,5
2703,,J ABNORM PSYCHOL,11,0,1,3,0,0,1,2,0,0,1,3
2704,3.101,J AM COLL SURGEONS,11,0,0,0,0,0,2,1,0,2,1,5
2705,,J ANTHROPOL RES,11,1,3,0,2,1,0,2,0,1,0,1
2706,1.178,J AQUAT ANIM HEALTH,11,0,1,0,0,0,0,1,1,0,0,8
2707,1.868,J BONE JOINT SURG BR,11,0,0,0,0,0,3,0,0,3,3,2
2708,1.089,J BURN CARE RES,11,0,1,3,0,1,2,0,0,2,0,2
2709,0.095,J CHEM SOC PAKISTAN,11,0,0,1,0,0,2,1,0,0,0,7
2710,1.367,J CHEMOMETR,11,0,0,0,2,3,2,0,0,0,0,4
2711,0.671,J DRUG DELIV SCI TEC,11,0,0,0,1,0,0,1,2,0,0,7
2712,0.480,J ENVIRON BIOL,11,0,0,0,1,0,0,1,1,1,1,6
2713,0.500,J FORMOS MED ASSOC,11,0,1,0,1,1,0,1,1,1,0,5
2714,2.279,J GERIATR PSYCH NEUR,11,0,1,1,2,1,0,1,0,1,0,4
2715,1.338,J INVEST MED,11,0,0,1,2,1,0,1,2,0,0,4
2716,2.030,J OPT SOC AM B,11,1,2,3,1,0,3,1,0,0,0,0
2717,0.704,J ORTHOP SCI,11,0,1,2,0,2,0,2,1,0,2,1
2718,0.851,J RENIN-ANGIO-ALDO S,11,0,0,0,1,0,0,0,1,2,0,7
2719,,J SPEECH LANG HEAR R,11,0,0,0,0,2,1,3,2,0,2,1
2720,0.702,J VET MED A,11,0,0,0,2,0,0,2,1,0,0,6
2721,1.221,J VET PHARMACOL THER,11,0,0,0,1,1,3,0,1,0,0,5
2722,0.197,LABMEDICINE,11,0,1,1,1,1,0,0,0,0,0,7
2723,0.766,LECT NOTES MATH,11,0,0,0,0,1,0,0,0,0,0,10
2724,0.981,LETT ORG CHEM,11,0,0,0,0,2,0,0,1,0,0,8
2725,0.610,LIVEST SCI,11,0,0,0,0,0,0,0,0,1,4,6
2726,1.646,MAR FRESHWATER RES,11,1,0,1,0,1,0,1,0,0,2,5
2727,1.625,MATER LETT,11,0,0,0,2,1,2,0,1,2,0,3
2728,0.527,MATH COMPUT MODEL,11,0,0,1,1,0,0,1,0,1,1,6
2729,1.324,MATH MED BIOL,11,0,0,1,1,1,1,3,2,1,0,1
2730,0.458,MED MALADIES INFECT,11,0,1,0,3,1,0,2,1,0,0,3
2731,0.972,MONATSH CHEM,11,0,0,2,0,0,0,0,0,0,0,9
2732,3.823,NEUROREHAB NEURAL RE,11,0,0,0,0,1,3,0,1,1,3,2
2733,1.505,PEDIATR TRANSPLANT,11,0,0,1,0,0,2,0,0,2,0,6
2734,1.081,PHOTODERMATOL PHOTO,11,0,0,0,0,0,1,0,0,2,1,7
2735,4.774,PLOS CLIN TRIALS,11,0,1,3,0,1,1,1,0,1,0,3
2736,0.696,POLYM SCI SER A+,11,0,0,0,1,2,0,0,0,0,1,7
2737,0.966,PRIMATES,11,0,0,1,0,1,0,1,1,2,0,5
2738,1.181,PSYCHIAT CLIN NEUROS,11,0,0,0,3,1,1,2,0,0,0,4
2739,1.468,QUATERN INT,11,0,1,2,1,0,1,2,1,1,0,2
2740,2.531,REV FISH BIOL FISHER,11,0,3,0,2,0,0,1,0,0,0,5
2741,,REV PRATICIEN,11,0,1,3,0,1,0,0,0,1,1,4
2742,0.568,REV SOC BRAS MED TRO,11,0,0,0,1,0,1,0,0,1,0,8
2743,1.473,SIAM J APPL DYN SYST,11,0,0,2,1,1,2,0,2,1,0,2
2744,0.843,SPECTROSC SPECT ANAL,11,0,0,2,1,0,1,1,0,0,2,4
2745,0.480,TOPOL APPL,11,0,0,0,0,1,1,1,0,2,0,6
2746,2.466,TROP MED INT HEALTH,11,1,1,1,0,0,0,2,1,1,0,4
2747,0.943,WILDLIFE RES,11,0,1,0,0,2,1,1,0,0,1,5
2748,0.289,ACTA ASTRONAUT,10,0,0,0,2,0,2,3,0,0,1,2
2749,0.367,ACTA BIOL CRACOV BOT,10,0,0,0,1,0,0,1,1,0,1,6
2750,1.391,ACTA NEUROCHIR,10,0,0,0,0,0,1,1,2,1,0,5
2751,5.930,ADV POLYM SCI,10,0,0,1,0,0,5,1,1,0,0,2
2752,0.688,AFR J ECOL,10,0,1,0,1,3,0,1,0,0,0,4
2753,0.093,AGRO FOOD IND HI TEC,10,0,2,1,2,0,1,0,0,0,1,3
2754,1.767,AM J CLIN DERMATOL,10,0,1,1,2,1,1,1,0,2,0,1
2755,,AM J LAW MED,10,0,0,3,0,1,0,2,0,1,0,3
2756,0.889,AM J PHYS,10,0,1,1,0,1,2,0,0,0,1,4
2757,0.722,AM MIDL NAT,10,0,0,0,2,0,0,1,1,1,0,5
2758,,ANN ASSOC AM GEOGR,10,0,0,0,3,2,4,1,0,0,0,0
2759,15.516,ANN INTERN MED,10,0,3,0,1,1,0,0,0,3,0,2
2760,0.147,ANN MED VET,10,1,0,2,0,1,0,1,0,0,0,5
2761,1.008,APPL RADIAT ISOTOPES,10,0,0,1,2,1,0,0,1,1,0,4
2762,2.786,ARCH DIS CHILD,10,2,2,0,2,0,1,0,2,0,0,1
2763,1.289,ARCH GERONTOL GERIAT,10,0,0,1,0,1,2,1,1,0,0,4
2764,0.666,ARCH GYNECOL OBSTET,10,0,1,4,0,0,1,1,0,1,1,1
2765,1.644,ARTIF LIFE,10,0,0,0,3,0,1,2,1,0,0,3
2766,0.684,AUST J ENTOMOL,10,0,0,0,3,2,0,0,1,0,0,4
2767,0.948,AUST J EXP AGR,10,0,0,1,2,1,2,1,0,0,0,3
2768,0.981,AUST SYST BOT,10,0,0,1,1,0,1,3,1,0,0,3
2769,1.087,BIOCONTROL SCI TECHN,10,0,0,1,1,0,1,0,1,0,0,6
2770,3.103,BIORESOURCE TECHNOL,10,0,1,0,0,0,1,0,1,0,1,6
2771,1.323,BMC MUSCULOSKEL DIS,10,0,0,2,0,0,1,2,0,0,3,2
2772,1.633,BMC PUBLIC HEALTH,10,0,3,0,1,1,3,2,0,0,0,0
2773,1.071,BRIT POULTRY SCI,10,0,0,0,0,1,0,0,0,0,1,8
2774,69.026,CA-CANCER J CLIN,10,0,0,1,3,0,0,2,0,0,1,3
2775,0.915,CAN J PLANT PATHOL,10,0,0,0,0,0,1,1,1,1,1,5
2776,1.425,CANCER CYTOPATHOL,10,0,0,0,0,2,0,0,0,1,1,6
2777,0.912,CARDIOL YOUNG,10,0,0,1,0,1,2,0,0,3,0,3
2778,1.755,CATHETER CARDIO INTE,10,0,1,0,0,1,1,2,2,1,1,1
2779,0.754,CENT EUR J CHEM,10,1,0,0,1,0,2,0,0,0,1,5
2780,0.993,CHILD NERV SYST,10,0,0,2,0,2,1,0,0,1,0,4
2781,,CLIN GENITOURIN CANC,10,0,0,0,0,1,1,0,0,1,1,6
2782,1.111,COGN SYST RES,10,0,0,0,1,1,2,0,0,1,1,4
2783,,CONF REC ASILOMAR C,10,0,2,0,1,0,3,0,0,2,2,0
2784,,CURR MED IMAGING REV,10,0,0,1,0,1,0,0,0,1,1,6
2785,1.893,DEPRESS ANXIETY,10,0,0,1,0,1,0,1,0,2,3,2
2786,1.788,DIAM RELAT MATER,10,0,0,2,2,0,0,0,0,0,0,6
2787,1.056,DRUG CHEM TOXICOL,10,0,0,0,1,0,0,0,0,0,0,9
2788,,EAAP PUBLIC,10,0,0,1,1,1,0,3,1,0,0,3
2789,2.215,ECOL SOC,10,0,2,1,0,4,1,0,1,0,0,1
2790,0.378,ENTOMOL GEN,10,0,1,2,0,1,3,3,0,0,0,0
2791,,EUR CHILD ADOLES PSY,10,0,0,2,2,0,0,0,2,1,1,2
2792,1.857,EUR J MED GENET,10,0,0,1,1,1,0,0,0,0,1,6
2793,2.247,FAM CANCER,10,0,0,0,0,0,1,1,1,0,3,4
2794,1.157,FLORA,10,0,0,1,1,0,0,1,0,0,1,6
2795,2.045,FOOD ADDIT CONTAM,10,1,0,0,0,1,1,0,1,0,1,5
2796,0.659,FOOD BIOTECHNOL,10,0,0,0,0,1,1,0,1,0,0,7
2797,0.583,FORTSCHR NEUROL PSYC,10,0,0,0,0,2,0,0,3,0,1,4
2798,,FUND APPL LIMNOL,10,0,1,1,0,0,1,2,0,0,0,5
2799,,GENET PROGRAM EVOL M,10,0,2,1,0,0,2,0,1,1,0,3
2800,,GYNAKOLOGE,10,1,0,0,0,2,0,2,2,1,0,2
2801,4.141,HEART,10,0,0,0,3,1,1,1,0,2,0,2
2802,0.154,HIST PHIL LIFE SCI,10,0,1,1,0,3,0,0,0,0,1,4
2803,,HOMO,10,0,4,0,1,0,0,0,1,3,0,1
2804,1.252,HUM MOVEMENT SCI,10,1,1,1,1,2,2,0,0,1,1,0
2805,1.934,ICES J MAR SCI,10,0,1,0,1,1,2,2,0,0,0,3
2806,2.198,INT DAIRY J,10,0,2,1,1,2,1,1,0,0,0,2
2807,1.144,INT J GYNECOL OBSTET,10,0,0,0,1,0,0,0,1,0,1,7
2808,0.489,INT J THEOR PHYS,10,0,0,0,1,0,0,0,0,0,0,9
2809,0.903,INT ORTHOP,10,0,2,1,0,2,1,0,0,0,1,3
2810,8.121,INT REV PHYS CHEM,10,0,2,3,0,1,0,0,0,0,0,4
2811,0.577,ISR MED ASSOC J,10,0,0,1,0,0,0,0,0,0,2,7
2812,1.093,J AGR SCI,10,0,3,2,1,0,1,0,2,1,0,0
2813,2.276,J AM COLL NUTR,10,0,1,0,0,1,0,0,0,2,0,6
2814,1.316,J COMPUT GRAPH STAT,10,0,0,0,1,0,2,2,2,0,1,2
2815,0.694,J DERMATOL,10,0,1,0,0,2,0,0,0,0,0,7
2816,,J ECON BEHAV ORGAN,10,0,2,1,0,1,1,1,0,0,0,4
2817,0.737,J FIELD ORNITHOL,10,0,0,0,0,2,1,0,2,0,0,5
2818,1.712,J FISH DIS,10,0,0,1,0,0,3,0,1,1,0,4
2819,1.153,J INCL PHENOM MACRO,10,0,0,0,1,0,2,0,0,1,1,5
2820,,J LEARN DISABIL-US,10,0,0,0,0,3,1,0,3,0,2,1
2821,2.707,J MOL CATAL A-CHEM,10,0,1,1,1,0,1,0,1,0,0,5
2822,1.087,J PALEONTOL,10,0,0,0,0,0,2,1,1,3,0,3
2823,1.689,J PHARM PHARM SCI,10,0,1,0,1,0,0,1,1,1,1,4
2824,1.896,J PHARMACOKINET PHAR,10,0,0,0,0,0,1,0,0,0,0,9
2825,2.012,J PHYS B-AT MOL OPT,10,0,4,0,1,0,0,0,0,0,2,3
2826,0.726,J PHYSIOL SCI,10,0,0,0,1,1,0,0,1,0,1,6
2827,0.559,J STAT PLAN INFER,10,0,0,0,0,1,0,1,0,1,1,6
2828,0.949,J TORREY BOT SOC,10,0,0,0,1,1,4,0,1,0,1,2
2829,0.984,J VET DIAGN INVEST,10,0,1,2,2,0,0,0,0,1,1,3
2830,,J ZHEJIANG UNIV-SC A,10,0,1,0,0,2,0,0,1,1,2,3
2831,1.930,MAR ENVIRON RES,10,0,0,0,1,1,1,0,0,1,1,5
2832,1.505,MAR MICROPALEONTOL,10,0,0,0,0,3,1,1,0,2,0,3
2833,2.334,MAR POLLUT BULL,10,0,1,0,1,0,3,2,0,1,0,2
2834,0.317,MATERIALWISS WERKST,10,1,2,0,0,1,1,0,0,1,0,4
2835,0.284,MED KLIN,10,0,0,0,0,2,4,1,0,0,0,3
2836,0.554,MOL CRYST LIQ CRYST,10,0,0,3,1,1,1,2,0,0,0,2
2837,1.535,NEPHRON CLIN PRACT,10,0,1,0,1,0,1,0,0,0,0,7
2838,1.505,NEUROCASE,10,0,1,0,1,0,1,1,1,1,3,1
2839,1.435,NEUROCRIT CARE,10,0,1,0,1,1,0,0,0,0,0,7
2840,1.299,NUCL MED COMMUN,10,0,0,0,0,1,2,1,1,0,1,4
2841,1.892,NUTR RES REV,10,0,0,0,2,0,0,0,1,1,0,6
2842,,PAEDIATR RESPIR REV,10,0,2,1,0,0,0,2,3,0,0,2
2843,0.720,PEDIATR HEMAT ONCOL,10,0,0,3,0,1,1,2,0,0,0,3
2844,1.218,POSTGRAD MED J,10,0,0,3,1,1,2,0,0,0,0,3
2845,0.329,PROG UROL,10,0,0,1,2,2,2,1,0,1,0,1
2846,1.054,RADIAT MEAS,10,0,0,2,0,2,1,1,1,0,0,3
2847,0.934,RADIAT PHYS CHEM,10,0,0,1,1,0,0,0,0,0,1,7
2848,0.647,RES CHEM INTERMEDIAT,10,0,0,0,0,2,3,1,0,2,0,2
2849,0.105,REV COLOMB ENTOMOL,10,0,1,0,0,1,0,0,0,0,0,8
2850,2.207,REV ESP CARDIOL,10,0,0,2,4,1,0,1,0,0,0,2
2851,0.185,REV MED VET-TOULOUSE,10,0,0,2,1,0,1,0,0,1,1,4
2852,1.795,SAR QSAR ENVIRON RES,10,0,0,0,2,0,0,1,0,1,0,6
2853,0.718,SCI CHINA SER D,10,0,0,1,2,0,0,2,0,3,0,2
2854,0.154,SCI CONTEXT,10,0,0,0,0,0,0,0,0,0,0,10
2855,,SEMIN ANESTH PERIO M,10,0,0,1,1,1,0,0,1,0,2,4
2856,0.402,SOUTHEAST NAT,10,0,2,0,1,0,3,1,0,0,1,2
2857,0.603,STAT SINICA,10,0,0,0,4,2,0,2,2,0,0,0
2858,4.041,STRUCT BOND,10,0,0,2,1,0,0,2,0,3,1,1
2859,0.888,STRUCT CHEM,10,0,0,2,1,0,1,0,0,1,0,5
2860,0.731,TOXICOL IND HEALTH,10,0,0,0,0,0,0,0,0,1,0,9
2861,3.739,TRENDS FOOD SCI TECH,10,0,0,1,1,0,1,0,1,0,0,6
2862,1.385,UROL RES,10,0,0,2,2,0,1,0,0,1,0,4
2863,,VASCULAR,10,0,0,1,0,1,2,0,2,1,0,3
2864,,VIS COGN,10,0,0,1,0,1,3,1,0,0,1,3
2865,1.691,WORLD J BIOL PSYCHIA,10,0,1,1,1,1,1,2,0,0,1,2
2866,,ZOONOSES PUBLIC HLTH,10,0,0,1,3,0,0,0,1,0,1,4
2867,0.398,ACTA ALIMENT HUNG,9,0,1,0,0,0,2,1,2,0,0,3
2868,1.619,ACTA DIABETOL,9,0,0,1,0,0,0,1,0,0,0,7
2869,0.474,ACTA VET HUNG,9,0,0,0,0,1,0,1,0,2,0,5
2870,2.296,ADV MAR BIOL,9,0,1,1,2,0,0,2,0,1,1,1
2871,2.350,AEROSOL SCI TECH,9,0,0,1,3,0,1,2,0,0,2,0
2872,1.503,AM J DERMATOPATH,9,0,0,0,0,1,0,0,1,0,1,6
2873,1.907,AM J INFECT CONTROL,9,0,2,0,4,0,1,0,0,2,0,0
2874,3.612,AM J PUBLIC HEALTH,9,0,0,0,1,3,4,1,0,0,0,0
2875,0.441,AM MALACOL BULL,9,0,0,0,0,0,0,0,1,1,0,7
2876,1.928,ANN CLIN BIOCHEM,9,0,0,0,0,0,0,2,0,0,0,7
2877,1.831,ANN NUTR METAB,9,1,0,0,0,0,1,1,1,1,0,4
2878,1.349,ANN TROP MED PARASIT,9,0,0,1,0,1,0,0,0,0,0,7
2879,1.265,ANTARCT SCI,9,0,1,0,1,1,3,0,0,0,0,3
