Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1981, ,ANN REV BIOPHYS CHEM,2,0,0,0,0,0,0,0,0,0,1,1
1982,0.623,ANN SCI ECOLE NORM S,2,0,0,0,0,0,0,0,1,0,0,1
1983,1.828,ANN THORAC SURG,2,2,0,0,0,0,0,0,0,0,0,0
1984,2.386,ANTIVIR CHEM CHEMOTH,2,0,0,1,0,0,0,1,0,0,0,0
1985,2.758,ANTIVIR RES,2,0,0,0,0,0,0,0,1,0,1,0
1986, ,ANTS MEASURING MONIT,2,2,0,0,0,0,0,0,0,0,0,0
1987,1.384,APIDOLOGIE,2,0,0,0,0,1,1,0,0,0,0,0
1988,0.843,APPL BIOCHEM BIOTECH,2,1,0,0,0,1,0,0,0,0,0,0
1989,0.747,APPL IMMUNOHISTO M M,2,0,0,0,0,1,0,0,1,0,0,0
1990,0.776,APPL MAGN RESON,2,0,0,0,0,0,2,0,0,0,0,0
1991,1.505,APPL MICROBIOL BIOT,2,0,0,0,0,1,0,1,0,0,0,0
1992, ,APPL OCCUP ENV HYG,2,0,0,0,0,1,0,0,1,0,0,0
1993, ,ARABIDOPSIS,2,0,0,0,0,0,0,2,0,0,0,0
1994, ,ARABIDOPSIS ATLAS MO,2,0,0,0,0,0,0,2,0,0,0,0
1995, ,ARCH ANAT PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1996,1.613,ARCH ENVIRON HEALTH,2,0,0,0,0,0,1,0,0,0,0,1
1997,0.837,ARCH ITAL BIOL,2,0,1,1,0,0,0,0,0,0,0,0
1998, ,ARCH MIKROSK ANAT,2,0,0,0,0,0,0,0,0,0,0,2
1999,1.409,ARCH PHYS MED REHAB,2,0,0,0,0,1,0,0,0,0,0,1
2000, ,ARCH PSYCHIAT NERVEN,2,0,0,0,0,0,0,0,0,0,0,2
2001,1.331,ARCH RATION MECH AN,2,0,0,0,0,0,0,0,2,0,0,0
2002, ,ARTIFICIAL LIFE 2,2,0,0,0,0,0,0,0,0,0,2,0
2003, ,ASS RES OTOLARYNGOL,2,2,0,0,0,0,0,0,0,0,0,0
2004, ,ASSIGNMENT METHODS C,2,0,0,0,0,0,0,0,0,0,0,2
2005,3.604,ASTRON J,2,0,0,1,0,1,0,0,0,0,0,0
2006, ,AT&T TECH J,2,0,0,0,0,0,0,0,0,0,0,2
2007, ,ATLAS MESOZOIC CENOZ,2,0,0,0,0,0,0,2,0,0,0,0
2008, ,ATMOS METHANE,2,1,0,0,0,0,0,0,1,0,0,0
2009, ,ATTENTION PERFORM,2,0,0,0,0,0,0,1,0,0,0,1
2010, ,AUDITORY FUNCT NE,2,0,0,0,0,0,0,0,0,0,0,2
2011, ,AUDITORY WORLDS SENS,2,2,0,0,0,0,0,0,0,0,0,0
2012,0.866,AUST J AGR RES,2,0,0,0,2,0,0,0,0,0,0,0
2013,0.782,AUST J BOT,2,0,0,0,0,0,0,0,0,0,0,2
2014, ,B INT UNION TUBERC L,2,0,0,0,0,0,0,0,0,0,1,1
2015, ,B PAN AM HEALTH ORG,2,0,0,0,0,0,0,0,0,0,0,2
2016, ,BACTERIAL TOXINS TOO,2,0,0,0,2,0,0,0,0,0,0,0
2017, ,BACULOVIRUS EXPRESSI,2,0,0,0,0,0,0,1,0,1,0,0
2018,2.659,BAILLIERE CLIN ENDOC,2,0,0,1,0,0,0,0,0,0,0,1
2019,1.733,BAILLIERE CLIN GASTR,2,0,2,0,0,0,0,0,0,0,0,0
2020, ,BANBURY REPORT,2,0,0,0,0,0,0,0,0,0,0,2
2021, ,BASIC LIFE SCI,2,0,0,0,0,0,0,0,0,0,0,2
2022, ,BASIC METHODS MOL BI,2,0,0,0,0,0,0,1,0,0,0,1
2023,4.160,BBA-MOL CELL BIOL L,2,0,2,0,0,0,0,0,0,0,0,0
2024, ,BEHAV NEUROSCIENCE P,2,0,0,0,0,0,0,0,2,0,0,0
2025, ,BEHAV RES THER,2,0,0,0,0,0,0,0,0,0,0,2
2026, ,BIOCH ARCHAEA ARCHAE,2,0,0,0,0,0,0,0,2,0,0,0
2027, ,BIOCH MOL BIOL PLANT,2,0,2,0,0,0,0,0,0,0,0,0
2028, ,BIOCHEM INORG POLY,2,0,0,0,0,0,0,0,0,0,0,2
2029, ,BIOCHEM INT,2,0,0,0,0,0,0,0,0,1,0,1
2030, ,BIODIVERSITY,2,0,0,0,0,0,0,0,0,0,0,2
2031, ,BIOGEOGRAPHY ADAPTAT,2,0,0,0,0,0,0,0,0,0,0,2
2032, ,BIOL AMPHIBIANS,2,0,0,0,0,0,0,1,0,0,0,1
2033, ,BIOL BLOOD MARROW TR,2,1,0,0,0,1,0,0,0,0,0,0
2034, ,BIOL DIVERSIFICATION,2,0,0,0,0,0,0,0,0,0,0,2
2035, ,BIOL GROUND DWELLING,2,0,0,0,0,0,0,0,0,0,0,2
2036, ,BIOL INSECT INDUCED,2,0,0,0,0,0,0,0,0,2,0,0
2037, ,BIOL INVASIONS THEOR,2,0,0,0,1,1,0,0,0,0,0,0
2038, ,BIOL LEARN,2,0,0,0,0,0,0,0,0,0,0,2
2039, ,BIOL MASS SPECTROM,2,0,0,0,0,0,0,0,2,0,0,0
2040, ,BIOL MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
2041,1.258,BIOL NEONATE,2,0,0,1,0,0,0,0,0,0,0,1
2042, ,BIOL PLANT MICROBE I,2,1,0,0,0,1,0,0,0,0,0,0
2043,1.500,BIOL PSYCHOL,2,1,0,0,0,0,0,0,0,0,0,1
2044, ,BIOL ZBL,2,0,0,0,0,0,0,1,0,0,0,1
2045, ,BIOLUMINESCENCE CHEM,2,0,0,0,1,0,0,0,0,0,0,1
2046, ,BIOMED BIOCHEM ACTA,2,0,0,0,0,0,0,0,0,0,1,1
2047,0.400,BIOMED ENVIRON SCI,2,0,0,0,1,0,0,0,0,1,0,0
2048, ,BIOMED MASS SPECTROM,2,0,0,0,0,0,0,0,0,0,0,2
2049, ,BIOPHYS TECHNIQU,2,0,0,0,0,2,0,0,0,0,0,0
2050, ,BIORECOVERY,2,0,0,0,0,0,0,0,0,0,0,2
2051,0.788,BIORHEOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2052,3.014,BIOSENS BIOELECTRON,2,0,0,0,0,0,2,0,0,0,0,0
2053, ,BIOSTRATIGRAPHY YANG,2,0,0,0,0,0,0,0,0,0,0,2
2054, ,BIRTH DEFECTS-ORIG,2,0,0,0,0,0,0,0,0,0,0,2
2055, ,BLACK TAILED PRAIRIE,2,0,0,0,0,0,2,0,0,0,0,0
2056, ,BLOOD PRESSURE,2,0,0,0,0,0,1,0,0,1,0,0
2057,0.159,BLUMEA,2,0,0,0,0,0,0,0,0,0,0,2
2058, ,BOOTSTRAP METHODS TH,2,0,0,0,2,0,0,0,0,0,0,0
2059,1.067,BRAIN RES PROTOC,2,0,1,1,0,0,0,0,0,0,0,0
2060,1.989,BRIT J ANAESTH,2,0,0,0,1,0,0,0,0,0,1,0
2061,4.827,BRIT J PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
2062,3.949,BRIT J RHEUMATOL,2,0,0,1,0,0,0,0,0,1,0,0
2063, ,BROWN ADIPOSE TISSUE,2,0,0,0,0,0,0,0,0,0,0,2
2064,0.921,BRYOLOGIST,2,0,0,0,0,0,0,0,0,0,0,2
2065, ,C R ACAD SCI 1,2,0,2,0,0,0,0,0,0,0,0,0
2066, ,CAN J BOT S1,2,0,0,0,0,0,2,0,0,0,0,0
2067, ,CAN J COMP MED,2,0,0,0,0,0,0,0,0,0,0,2
2068, ,CAN J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
2069,0.990,CAN J VET RES,2,0,0,1,0,0,0,0,0,0,0,1
2070, ,CANC PRINCIPLES PRAC,2,0,0,0,1,0,0,0,1,0,0,0
2071, ,CANCER CHEMOTH REP,2,0,0,0,0,0,0,0,0,0,0,2
2072,1.258,CANCER DETECT PREV,2,0,0,0,1,0,1,0,0,0,0,0
2073, ,CANCER TREAT RES,2,0,0,0,0,0,1,0,0,0,1,0
2074, ,CAPSAICIN STUDY PAIN,2,0,0,0,0,0,0,0,2,0,0,0
2075,0.678,CARDIOLOGY,2,0,0,0,0,0,0,0,0,1,0,1
2076,0.347,CARDIOVASC PATHOL,2,0,0,0,0,0,0,0,2,0,0,0
2077, ,CATEGORICAL PERCEPTI,2,0,0,0,0,0,0,0,0,0,0,2
2078, ,CAUSES CONSEQUENCES,2,0,0,0,0,0,0,0,2,0,0,0
2079, ,CELL CELL SIGNALING,2,0,1,1,0,0,0,0,0,0,0,0
2080, ,CELL DEV HEREDITY,2,0,0,0,0,0,0,0,0,0,0,2
2081, ,CELL MOL BIOL RES,2,0,0,0,0,0,0,1,1,0,0,0
2082, ,CELL MOL IMMUNOL,2,0,0,0,1,0,0,0,0,0,1,0
2083,2.519,CELL PHYSIOL BIOCHEM,2,0,1,0,0,0,0,0,0,0,1,0
2084, ,CELL REGUL,2,0,0,0,0,0,0,0,0,0,1,1
2085, ,CELL RES,2,0,0,2,0,0,0,0,0,0,0,0
2086, ,CELLS HEPATIC SINUSO,2,0,0,0,1,0,0,0,1,0,0,0
2087, ,CELLULE,2,0,0,0,0,0,0,0,0,0,0,2
2088,0.705,CELLULOSE,2,0,0,0,1,0,0,1,0,0,0,0
2089, ,CENTROMERE,2,0,0,0,2,0,0,0,0,0,0,0
2090, ,CEREBELLUM NEURAL CO,2,0,0,0,0,0,0,0,0,0,0,2
2091, ,CEREBR CORT,2,0,0,0,2,0,0,0,0,0,0,0
2092, ,CEREBRAL BLOOD FLOW,2,0,0,0,0,0,0,0,1,0,0,1
2093, ,CHEM BASIS RAD BIOL,2,0,0,0,0,0,0,0,0,0,0,2
2094,1.633,CHEM LETT,2,0,0,2,0,0,0,0,0,0,0,0
2095, ,CHEM SIGNALS VERTEBR,2,0,0,0,0,0,0,0,0,2,0,0
2096,1.707,CHEM-BIOL INTERACT,2,0,0,0,0,0,0,0,1,0,0,1
2097, ,CHLOROPHYLLS,2,0,0,0,0,0,0,1,0,0,1,0
2098, ,CHOLERA,2,0,0,0,0,0,0,0,0,1,0,1
2099, ,CHOLESTEROL MEMBRANE,2,0,0,0,0,0,0,0,2,0,0,0
2100, ,CIRC SHOCK,2,0,0,0,0,0,0,0,0,0,1,1
2101, ,CIRCADIAN CLOCKS ECO,2,0,0,0,0,0,0,0,0,0,0,2
2102, ,CIRCULAR DICHROISM C,2,0,0,0,0,2,0,0,0,0,0,0
2103, ,CLIMATE CHANGE 1995,2,0,0,0,0,1,1,0,0,0,0,0
2104, ,CLIMATE GEOSCIENCES,2,0,0,0,0,0,0,0,0,0,0,2
2105, ,CLIN INVESTIGATOR,2,0,0,0,0,0,0,1,0,1,0,0
2106, ,CLIN NEUROSCI,2,0,0,0,0,0,1,1,0,0,0,0
2107,0.984,CLIN PHYSIOL,2,0,0,1,0,0,0,0,0,0,0,1
2108, ,COGN NEUROPSYCHOL,2,0,2,0,0,0,0,0,0,0,0,0
2109, ,COGNITION EMOTION,2,0,0,0,0,0,0,0,0,1,0,1
2110, ,COGNITIVE ECOL,2,0,0,2,0,0,0,0,0,0,0,0
2111,2.180,COGNITIVE NEUROPSYCH,2,0,0,1,0,0,0,0,0,0,0,1
2112, ,COLLOID SURFACE,2,0,0,0,0,0,0,0,0,0,0,2
2113,0.869,COLLOID SURFACE A,2,1,0,0,1,0,0,0,0,0,0,0
2114,1.000,COLOR RES APPL,2,0,0,0,0,0,0,0,0,0,0,2
2115, ,COMP PRIMATE BIOL A,2,0,0,0,0,0,0,0,0,0,0,2
2116, ,COMP PSYCHOL AUDITIO,2,0,0,0,0,0,0,0,0,0,0,2
2117, ,COMPR INSECT,2,0,0,0,0,0,0,0,0,0,0,2
2118,0.635,COMPUT BIOMED RES,2,0,0,0,1,1,0,0,0,0,0,0
2119,0.709,COMPUT CHEM ENG,2,0,0,0,0,0,0,0,0,2,0,0
2120,0.385,COMPUT STRUCT,2,0,0,0,0,1,0,0,0,0,1,0
2121, ,CONCEPTS NEUROSCIENC,2,0,0,0,0,0,0,0,0,0,0,2
2122, ,CONNECTIVE TISSUE IT,2,0,0,0,0,0,0,0,2,0,0,0
2123, ,CONS BIOL,2,0,2,0,0,0,0,0,0,0,0,0
2124, ,CONSEQUENCES CHROMOS,2,0,0,0,0,0,0,0,0,0,0,2
2125, ,CONSERVATION BIOL SC,2,0,0,0,0,0,0,0,0,0,0,2
2126, ,CONT MATH,2,0,1,1,0,0,0,0,0,0,0,0
2127, ,CONTINUITY REPLACEME,2,0,0,0,0,0,0,0,0,2,0,0
2128, ,CONTRIB ATMOS PHYS,2,0,0,0,0,0,1,1,0,0,0,0
2129, ,CONTRIB EMBRYOL,2,0,0,0,0,0,0,0,0,0,0,2
2130, ,CONTRIB MAR,2,0,0,0,0,0,0,2,0,0,0,0
2131, ,CONTROL MESSENGER RN,2,0,0,0,0,0,0,0,2,0,0,0
2132, ,COOPERATIVE BREEDING,2,0,0,0,2,0,0,0,0,0,0,0
2133, ,CORAL REEFS S,2,0,0,0,2,0,0,0,0,0,0,0
2134, ,COSTA RICAN NATURAL,2,0,0,0,0,0,0,0,0,0,0,2
2135,0.367,CR ACAD SCI I-MATH,2,0,0,0,0,0,1,0,0,1,0,0
2136, ,CREATURES DARK,2,0,0,0,0,0,2,0,0,0,0,0
2137,2.333,CRIT REV BIOTECHNOL,2,0,1,0,0,0,0,1,0,0,0,0
2138,3.769,CRIT REV THER DRUG,2,0,0,0,0,0,1,0,0,0,0,1
2139,6.360,CRIT REV TOXICOL,2,0,0,0,0,0,0,0,0,0,1,1
2140, ,CURR DIR PSYCHOL SCI,2,0,0,2,0,0,0,0,0,0,0,0
2141, ,CURR OPIN DRUG DISC,2,0,1,1,0,0,0,0,0,0,0,0
2142,0.577,CURR OPIN GASTROEN,2,0,0,0,0,1,1,0,0,0,0,0
2143,1.387,CURR OPIN OBSTET GYN,2,0,2,0,0,0,0,0,0,0,0,0
2144, ,CURR PROTOCOLS HU,2,0,0,0,0,1,1,0,0,0,0,0
2145, ,CURR PROTOCOLS PR,2,0,0,0,0,0,2,0,0,0,0,0
2146, ,CURR RES MAREKS D,2,0,0,0,0,2,0,0,0,0,0,0
2147, ,CURR RES PHOTOSYN,2,0,0,0,0,0,0,0,0,0,0,2
2148,0.512,CURR SCI INDIA,2,0,0,0,0,0,1,0,0,0,0,1
2149,0.519,CURR THER RES CLIN E,2,0,0,0,0,0,0,0,0,0,0,2
2150, ,CURR TOP BIOENERG,2,0,0,0,0,0,0,0,0,0,1,1
2151, ,CURR TOP PL,2,0,0,0,0,0,1,0,1,0,0,0
2152, ,CYTOCHROME C,2,0,0,0,0,1,0,0,0,0,0,1
2153, ,CYTOKINE HANDB,2,0,0,2,0,0,0,0,0,0,0,0
2154, ,CYTOKININS CHEM ACTI,2,0,0,0,0,0,0,2,0,0,0,0
2155,1.973,DEEP-SEA RES PT I,2,1,0,0,1,0,0,0,0,0,0,0
2156, ,DENGUE DENGUE HEMORR,2,0,0,0,2,0,0,0,0,0,0,0
2157, ,DES ANIM COMMUN,2,0,2,0,0,0,0,0,0,0,0,0
2158, ,DETECTION THEOR USE,2,0,0,0,0,0,0,0,0,0,2,0
2159, ,DEV AUDITORY SYSTEM,2,0,0,1,0,1,0,0,0,0,0,0
2160, ,DEV BIOL STAND,2,0,0,0,0,0,0,0,0,1,0,1
2161, ,DEV GENET AMSTERDAM,2,0,0,0,0,0,0,1,0,1,0,0
2162, ,DEV IMMUNOL,2,0,0,0,0,0,0,0,0,2,0,0
2163, ,DEV NEUROCOGNITION S,2,0,0,0,0,0,0,0,2,0,0,0
2164, ,DIABETES MELLITUS FU,2,0,0,0,0,2,0,0,0,0,0,0
2165,2.732,DIABETIC MED,2,0,0,2,0,0,0,0,0,0,0,0
2166, ,DIRECT METHODS SOLVI,2,0,0,1,1,0,0,0,0,0,0,0
2167, ,DISCOVERY SPOKEN LAN,2,0,0,0,2,0,0,0,0,0,0,0
2168, ,DISSECTION TISSUE CU,2,0,0,0,0,0,0,0,0,0,0,2
2169, ,DIVERSITY AUDITORY M,2,0,0,0,1,1,0,0,0,0,0,0
2170, ,DIVERSITY DISTRIBUTI,2,0,1,1,0,0,0,0,0,0,0,0
2171, ,DIVERSITY LIFE,2,0,0,0,0,0,0,0,0,2,0,0
2172, ,DNA REPAIR PROTOCOLS,2,0,2,0,0,0,0,0,0,0,0,0
2173, ,DOC OPHTHALMOL,2,0,0,0,0,0,0,0,0,0,0,2
2174, ,DOKL AKAD NAUK+,2,0,0,0,0,0,0,0,0,0,0,2
2175, ,DROSOPHILA PRACT,2,0,0,1,0,0,0,0,0,0,0,1
2176,4.105,DRUG DISCOV TODAY,2,0,1,1,0,0,0,0,0,0,0,0
2177, ,DRUGS FUTURE,2,0,0,0,1,1,0,0,0,0,0,0
2178,0.944,DUKE MATH J,2,0,0,0,1,1,0,0,0,0,0,0
2179,0.716,ECLOGAE GEOL HELV,2,0,2,0,0,0,0,0,0,0,0,0
2180,1.683,ECOGRAPHY,2,0,1,1,0,0,0,0,0,0,0,0
2181,1.524,ECOL ENTOMOL,2,0,1,0,0,0,0,0,0,0,0,1
2182, ,ECOL EVOLUTION AC,2,0,0,0,0,2,0,0,0,0,0,0
2183, ,ECOL MANAGE B,2,0,0,0,0,0,0,0,0,2,0,0
2184, ,ECOL TROP SAV,2,0,0,0,0,0,0,0,0,0,0,2
2185, ,ECONOMICA,2,0,0,0,0,0,0,0,0,0,0,2
2186, ,EGG INCUBATION ITS E,2,0,0,0,0,0,0,0,0,0,2,0
2187, ,ELECT MICROSCOPY,2,0,0,0,0,0,0,0,0,1,0,1
2188,0.931,ELECTRON LETT,2,0,0,1,0,0,0,0,0,0,0,1
2189, ,ELEMENTS EPISODIC ME,2,0,0,0,0,0,0,0,0,0,0,2
2190, ,ELEMENTS INFORM,2,0,0,0,0,0,0,0,0,0,2,0
2191, ,EMBRYONIC DEV DROSOP,2,0,0,0,1,0,0,0,0,0,0,1
2192, ,EMBRYONIC ENCY LIFE,2,1,1,0,0,0,0,0,0,0,0,0
2193, ,ENCAD ENERGY CALCULA,2,0,0,0,0,0,0,0,0,0,0,2
2194, ,ENCY MICROBIOLOGY,2,1,0,0,0,0,0,0,0,1,0,0
2195,0.200,ENDOCYT CELL RES,2,0,0,0,0,0,0,0,0,0,0,2
2196, ,ENERGY FLOW BIOL,2,0,0,0,0,0,0,0,0,0,0,2
2197, ,ENERGY TRANSDUCTION,2,0,0,0,0,0,0,0,0,0,0,2
2198, ,ENZYMATIC ANAL PRACT,2,0,0,0,0,0,0,0,2,0,0,0
2199,1.411,ENZYME MICROB TECH,2,0,0,0,1,1,0,0,0,0,0,0
2200, ,ENZYME NOMENCLATURE,2,0,0,0,0,0,0,0,0,2,0,0
2201, ,EPIDEMIOLOGY LUNG CA,2,0,0,0,0,0,0,2,0,0,0,0
2202, ,EPIGENETIC MECH GENE,2,0,0,0,0,2,0,0,0,0,0,0
2203,2.171,EUR J CLIN NUTR,2,0,0,0,1,1,0,0,0,0,0,0
2204,2.077,EUR PHYS J B,2,0,0,2,0,0,0,0,0,0,0,0
2205, ,EV NAT PROGR IMPR CA,2,0,0,0,0,0,0,0,2,0,0,0
2206,3.470,EVOKED POTENTIAL,2,0,0,1,0,0,1,0,0,0,0,0
2207, ,EVOL PALEOBI,2,0,0,0,0,2,0,0,0,0,0,0
2208, ,EVOL RELATIO,2,0,0,1,0,0,0,0,0,0,0,1
2209, ,EVOL TREND PLANT,2,0,0,0,0,0,0,0,0,1,0,1
2210, ,EVOL TRENDS,2,0,0,0,0,0,0,0,0,0,0,2
2211, ,EVOLUTION COMPLEXITY,2,0,0,0,0,0,0,0,0,0,0,2
2212, ,EVOLUTION DIVERSIFIC,2,0,0,0,2,0,0,0,0,0,0,0
2213, ,EVOLUTION DIVERSITY,2,0,0,0,0,0,0,0,2,0,0,0
2214, ,EVOLUTION ENV TROPIC,2,0,0,0,0,2,0,0,0,0,0,0
2215, ,EVOLUTION ESCALATION,2,0,0,0,0,0,0,0,0,0,0,2
2216, ,EVOLUTION GENES PROT,2,0,0,0,0,0,0,0,0,0,0,2
2217, ,EVOLUTION THEOR GAM,2,0,0,0,0,0,0,0,0,0,0,2
2218,2.400,EXP CLIN IMMUNOGENET,2,0,0,0,0,0,0,1,0,0,0,1
2219, ,EXP HEARING,2,0,0,0,0,0,0,0,0,0,0,2
2220, ,EXP MOL APPROACHES,2,0,0,0,0,0,2,0,0,0,0,0
2221,1.085,EXP MOL PATHOL,2,0,0,0,0,0,1,0,0,0,0,1
2222, ,EXP MYCOL,2,0,0,0,0,0,0,0,0,0,0,2
2223, ,EXP OPIN INVEST DRUG,2,0,1,1,0,0,0,0,0,0,0,0
2224, ,FAST OSCILLATIONS CO,2,0,2,0,0,0,0,0,0,0,0,0
2225, ,FDN EXP EMBRYOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
2226,2.439,FEMS MICROBIOL ECOL,2,0,0,1,1,0,0,0,0,0,0,0
2227, ,FEMTOCHEMISTRY ULTRA,2,0,0,0,0,0,0,2,0,0,0,0
2228,1.354,FIBRINOLYSIS PROTEOL,2,0,0,0,1,0,0,1,0,0,0,0
2229, ,FINE STRUCT NERVO,2,0,0,0,0,0,0,0,0,0,2,0
2230, ,FLOW FLUIDS NATURAL,2,0,0,0,0,0,0,0,0,0,0,2
2231, ,FLOWERING PLANTS EVO,2,0,0,0,0,0,0,0,0,0,0,2
2232, ,FOCUS,2,0,0,0,0,0,0,0,0,0,0,2
2233,0.351,FOLIA BIOL-PRAGUE,2,0,0,0,0,0,0,0,0,2,0,0
2234,0.860,FOOD TECHNOL-CHICAGO,2,0,1,0,0,0,1,0,0,0,0,0
2235, ,FRAGE ENTSTEHUNG MAL,2,0,0,0,0,0,0,0,0,0,0,2
2236, ,FUNCT MORPHOL,2,0,1,0,0,0,1,0,0,0,0,0
2237, ,FUND BIOCHEM,2,0,2,0,0,0,0,0,0,0,0,0
2238, ,FUND ONCOLOG,2,0,0,0,0,0,0,0,0,0,0,2
2239, ,FUND VIROLOGY,2,0,0,0,0,2,0,0,0,0,0,0
2240,1.265,FUNDAM CLIN PHARM,2,0,0,0,0,0,0,1,0,0,0,1
2241, ,GABA RECEPTORS,2,0,0,0,2,0,0,0,0,0,0,0
2242, ,GAP SYMMETRY FLUCTUA,2,0,0,2,0,0,0,0,0,0,0,0
2243, ,GAUSSIAN 98,2,0,0,2,0,0,0,0,0,0,0,0
2244, ,GENE ACTIVITY EARLY,2,0,0,0,0,0,0,0,0,0,0,2
2245, ,GENE ANAL TECH,2,0,0,0,0,0,0,0,0,0,0,2
2246, ,GENE TARGETING PRACT,2,0,0,0,0,0,0,0,2,0,0,0
2247, ,GENES FUNCT,2,0,0,0,2,0,0,0,0,0,0,0
2248,0.636,GENET COUNSEL,2,0,1,0,1,0,0,0,0,0,0,0
2249, ,GENET DIVERSITY JE,2,0,0,0,0,0,0,0,0,2,0,0
2250, ,GENET ENG P,2,0,0,1,0,0,1,0,0,0,0,0
2251, ,GENET RECOMBINATIO,2,0,0,0,0,0,0,0,0,0,0,2
2252,0.587,GENET RESOUR CROP EV,2,0,0,1,0,0,0,1,0,0,0,0
2253, ,GENET SWITCH PHAGE,2,0,0,0,0,0,0,0,0,2,0,0
2254, ,GENET VARIANTS STR,2,0,0,0,0,2,0,0,0,0,0,0
2255, ,GENETICS ANAL QUANTI,2,0,0,2,0,0,0,0,0,0,0,0
2256, ,GENETICS ASTHMA,2,0,0,0,0,2,0,0,0,0,0,0
2257, ,GENETICS BIOL DROSPH,2,0,0,0,0,0,0,0,0,0,0,2
2258, ,GENETIKA+,2,0,0,0,0,0,0,1,0,1,0,0
2259, ,GENOME ANAL LAB MANU,2,0,0,0,2,0,0,0,0,0,0,0
2260,0.868,GEOGR ANN A,2,1,1,0,0,0,0,0,0,0,0,0
2261, ,GEOGR DISTRIB,2,0,0,0,0,0,0,0,0,0,0,2
2262, ,GEOGR VARIATION,2,0,0,0,0,0,0,0,0,0,0,2
2263,0.418,GEOL GEOFIZ,2,0,0,1,0,0,0,0,0,0,0,1
2264,1.459,GEOL MAG,2,0,0,2,0,0,0,0,0,0,0,0
2265, ,GEOL SOC AM TODAY,2,0,0,2,0,0,0,0,0,0,0,0
2266, ,GEOL SOC AUST SPEC P,2,0,0,0,0,0,0,0,0,0,0,2
2267, ,GEOL SURV PROF PAPER,2,0,0,0,0,0,0,0,0,0,0,2
2268,1.424,GERONTOLOGY,2,0,0,0,0,0,1,0,0,0,0,1
2269, ,GLOBAL BIOGEO CYCLES,2,1,0,0,0,0,0,0,0,0,0,1
2270,1.026,GLOBAL ECOL BIOGEOGR,2,0,1,0,0,1,0,0,0,0,0,0
2271,1.347,GLOBAL PLANET CHANGE,2,0,0,0,0,0,1,0,0,0,0,1
2272, ,GLYCOCONJUGATES COMP,2,0,0,0,0,0,0,0,0,2,0,0
2273,1.112,GRAEF ARCH CLIN EXP,2,0,0,0,0,0,0,0,0,1,0,1
2274,1.143,GRAPH MODELS,2,0,0,0,0,2,0,0,0,0,0,0
2275, ,GROMOS BIOMOS BIOMOL,2,0,0,0,0,0,0,0,0,0,0,2
2276,0.788,GROWTH HORM IGF RES,2,0,2,0,0,0,0,0,0,0,0,0
2277, ,GROWTH HORMONE,2,0,0,0,0,0,2,0,0,0,0,0
2278, ,GROWTH HORMONE SECRE,2,0,0,2,0,0,0,0,0,0,0,0
2279, ,GROWTH REGULAT,2,0,0,0,0,0,0,0,0,2,0,0
2280,1.107,GYNECOL ENDOCRINOL,2,0,0,1,1,0,0,0,0,0,0,0
2281, ,H-S Z PHYSIOL CHEM,2,0,0,0,0,0,0,0,0,0,0,2
2282,2.538,HAEMATOLOGICA,2,0,1,1,0,0,0,0,0,0,0,0
2283,1.408,HAEMOPHILIA,2,0,0,2,0,0,0,0,0,0,0,0
2284, ,HANDB BIOL PHYS,2,0,0,0,0,2,0,0,0,0,0,0
2285, ,HANDB PHYSIOL 1,2,0,0,0,0,0,0,0,0,0,0,2
2286, ,HANDB PHYSIOL OPTIK,2,0,0,0,0,0,0,0,0,0,0,2
2287, ,HDB CHEM NEUROANATOM,2,0,0,0,0,1,0,0,0,1,0,0
2288, ,HDB METHODS OXYGEN R,2,0,0,0,0,0,0,0,0,0,0,2
2289, ,HDB PHYSL NERVOUS SY,2,0,0,0,0,0,0,0,0,0,0,2
2290, ,HDB PROTEOLYTIC ENZY,2,0,0,2,0,0,0,0,0,0,0,0
2291, ,HDB RECEPTORS CHANNE,2,0,0,0,0,0,2,0,0,0,0,0
2292, ,HDB SYNCHROTRON RAD,2,0,0,0,0,0,0,0,0,0,2,0
2293, ,HELMHOLTZS TREATISE,2,0,0,0,0,0,0,0,0,0,0,2
2294, ,HELPING COMMUNAL BRE,2,0,0,0,0,0,0,0,0,0,0,2
2295, ,HEMALOTOGY BASIC PRI,2,0,0,0,0,0,2,0,0,0,0,0
2296, ,HERPETOL MONOGR,2,0,0,0,0,0,0,1,1,0,0,0
2297, ,HIGH PRESSURE RES GE,2,0,0,0,0,0,0,0,0,0,0,2
2298, ,HIGH PRESSURE RES MI,2,0,0,0,0,0,0,0,0,0,0,2
2299, ,HIST BIOL,2,0,0,0,0,0,0,2,0,0,0,0
2300, ,HIST GEOGRAPHY HUMAN,2,0,0,0,0,1,0,1,0,0,0,0
2301,2.554,HISTOPATHOLOGY,2,0,0,0,0,0,0,0,1,0,0,1
2302, ,HLA 1991,2,0,0,0,0,0,0,0,0,2,0,0
2303,0.412,HOSP PRACT,2,0,0,0,1,0,0,0,0,0,0,1
