Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
3078,5.922,BLOOD REV,13,0,1,0,1,1,1,2,0,2,2,3
3079,1.075,BOT J LINN SOC,13,0,0,0,1,2,1,3,0,1,0,5
3080,0.843,CAN ENTOMOL,13,0,1,2,0,1,0,0,0,1,1,7
3081,1.028,CAN J OPHTHALMOL,13,1,0,0,1,0,2,0,2,0,1,6
3082,3.026,CAN J PSYCHIAT,13,0,3,0,0,0,2,0,0,1,0,7
3083,1.007,CAN J SOIL SCI,13,1,1,2,1,0,1,0,0,0,1,6
3084,0.330,CHEM ENG PROG,13,0,1,0,1,0,3,1,0,2,0,5
3085,,CLIN DEV IMMUNOL,13,0,1,1,1,2,1,0,3,0,0,4
3086,2.878,CLIN NUTR,13,0,0,3,2,0,0,0,1,0,1,6
3087,4.145,CLIN PHARMACOKINET,13,0,0,1,1,1,1,0,0,1,1,7
3088,0.837,CLIN PLAST SURG,13,0,0,0,0,0,0,0,0,2,1,10
3089,1.621,COMP FUNCT GENOM,13,0,0,0,1,2,0,1,1,1,2,5
3090,5.037,CRIT REV CL LAB SCI,13,0,0,1,1,0,0,2,1,1,0,7
3091,1.769,DERMATOL SURG,13,0,0,1,0,0,0,0,0,0,2,10
3092,,EAAP PUBLIC,13,0,1,2,0,2,0,3,1,1,0,3
3093,1.740,ENDOTHELIUM-J ENDOTH,13,0,0,1,0,1,0,0,1,0,0,10
3094,0.265,ENERG SOURCE PART A,13,0,0,0,0,0,1,1,2,1,0,8
3095,0.378,ENTOMOL GEN,13,0,0,0,0,0,1,1,1,0,0,10
3096,,ENVIRON HIST,13,0,2,1,0,1,2,0,0,0,2,5
3097,,ENVIRON PLANN B,13,0,0,1,1,0,1,0,0,4,1,5
3098,2.467,ENVIRON REV,13,0,1,0,1,0,0,1,2,0,1,7
3099,1.293,ENVIRONMENT,13,2,4,1,0,2,0,2,0,1,0,1
3100,1.632,EUR J CANCER PREV,13,0,0,0,0,2,0,1,0,0,3,7
3101,2.071,EUR J ORAL SCI,13,0,1,0,0,0,2,1,0,0,1,8
3102,1.260,EXP APPL ACAROL,13,0,2,1,0,0,0,6,0,0,0,4
3103,1.506,EXP LUNG RES,13,1,1,0,0,0,1,0,1,1,1,7
3104,,EXPERT OPIN DRUG SAF,13,0,0,1,4,0,3,0,0,1,0,4
3105,1.157,FLORA,13,0,0,1,1,2,0,1,0,0,1,7
3106,1.333,GEOFLUIDS,13,0,0,0,4,1,1,1,0,0,1,5
3107,,GEOFORUM,13,0,0,1,3,3,0,1,0,1,2,2
3108,,GEOGR J,13,0,0,4,1,3,0,2,0,1,1,1
3109,1.035,GRASS FORAGE SCI,13,0,0,2,3,1,2,0,1,1,1,2
3110,1.604,HYDROLOG SCI J,13,0,3,0,1,1,0,0,3,0,0,5
3111,2.906,IBM J RES DEV,13,0,0,2,1,0,1,1,2,0,0,6
3112,0.825,IEEE J OCEANIC ENG,13,0,1,0,0,0,1,0,0,1,0,10
3113,0.892,IEEE ROBOT AUTOM MAG,13,0,1,2,0,0,2,0,3,3,0,2
3114,,IET CIRC DEVICE SYST,13,0,0,1,1,1,5,1,1,0,1,2
3115,0.896,IMMUNOPHARM IMMUNOT,13,0,0,0,0,0,0,0,0,0,1,12
3116,2.147,INFORM SCIENCES,13,0,0,0,0,0,2,2,0,1,2,6
3117,0.378,INT J ADV MANUF TECH,13,0,0,0,0,0,0,0,2,0,0,11
3118,1.366,INT J APPL CERAM TEC,13,1,1,0,1,2,1,0,1,0,0,6
3119,1.625,INT J COAL GEOL,13,0,0,0,0,0,0,1,0,0,0,12
3120,0.636,INT J DATA MIN BIOIN,13,0,0,0,1,0,2,0,1,2,0,7
3121,0.911,J ANIM PHYSIOL AN N,13,0,0,1,0,0,0,2,0,2,0,8
3122,0.788,J APPL PHYCOL,13,0,0,1,0,1,1,0,1,0,1,8
3123,0.547,J BIOL SYST,13,1,0,0,1,5,0,0,0,1,1,4
3124,1.089,J BURN CARE RES,13,0,0,0,1,0,2,0,1,1,1,7
3125,3.475,J CARDIOVASC ELECTR,13,0,0,1,2,2,3,0,0,0,0,5
3126,0.922,J CHEMOTHERAPY,13,0,1,0,0,1,1,0,0,2,1,7
3127,2.678,J CLIN PERIODONTOL,13,0,0,0,1,0,0,0,2,1,0,9
3128,0.480,J ENVIRON BIOL,13,0,0,0,0,0,0,0,0,1,0,12
3129,2.075,J EXP PSYCHOL ANIM B,13,0,1,1,0,0,2,0,0,0,4,5
3130,1.255,J FOOD SCI,13,0,0,0,0,0,2,1,1,0,1,8
3131,0.492,J FOREST RES-JPN,13,0,0,0,1,2,0,1,1,0,1,7
3132,1.202,J HEAT TRANS-T ASME,13,0,0,2,1,1,4,0,2,1,0,2
3133,0.897,J INSECT BEHAV,13,0,0,3,1,0,0,0,0,0,0,9
3134,1.731,J MUSCLE RES CELL M,13,0,0,3,1,0,0,0,0,0,1,8
3135,,J NEUROENG REHABIL,13,0,0,0,0,2,5,0,3,0,0,3
3136,1.686,J NEUROSURG-SPINE,13,0,0,0,1,2,0,0,0,2,0,8
3137,,J PERINATOL,13,0,0,0,1,1,1,0,3,1,1,5
3138,2.463,J VASC RES,13,0,0,0,0,1,0,1,0,0,0,11
3139,2.248,LUPUS,13,0,0,0,1,0,0,3,0,1,0,8
3140,1.368,MACROMOL MATER ENG,13,0,0,0,1,1,4,1,0,1,1,4
3141,1.670,MED MYCOL,13,0,0,0,0,0,3,3,0,1,1,5
3142,1.356,MED ONCOL,13,0,0,0,3,0,0,0,0,0,3,7
3143,,MEMORY,13,0,0,5,2,0,0,0,0,0,1,5
3144,,MIND LANG,13,0,0,3,2,0,0,2,1,1,0,4
3145,3.260,MULT SCLER,13,1,1,0,0,1,1,1,1,0,1,6
3146,0.546,NEOTROP ENTOMOL,13,0,0,0,0,0,0,1,1,0,0,11
3147,0.645,NEUROL INDIA,13,0,1,5,0,0,1,1,1,2,2,0
3148,,NEURON GLIA BIOL,13,0,0,3,3,0,0,1,2,0,0,4
3149,3.823,NEUROREHAB NEURAL RE,13,0,0,1,1,0,1,0,1,1,1,7
3150,1.080,NEW ASTRON REV,13,0,0,1,3,0,1,3,0,0,0,5
3151,0.956,NEW MICROBIOL,13,1,1,0,1,2,0,0,1,0,0,7
3152,0.618,NEW ZEAL J AGR RES,13,0,0,0,0,2,0,2,2,0,2,5
3153,1.339,NONLINEARITY,13,0,2,1,0,0,1,0,2,3,0,4
3154,,NOTRE DAME LAW REV,13,0,0,2,2,1,0,0,2,0,3,3
3155,,NUTR HOSP,13,0,1,3,1,0,2,1,0,0,1,4
3156,1.892,NUTR RES REV,13,0,1,0,0,2,1,0,1,0,3,5
3157,1.054,OCUL IMMUNOL INFLAMM,13,0,0,0,0,0,0,0,2,1,1,9
3158,1.159,OPEN SYST INF DYN,13,0,1,1,0,5,2,0,1,0,0,3
3159,,OPHTHALMIC GENET,13,0,2,3,0,0,1,1,0,0,2,4
3160,0.683,OPT REV,13,0,0,0,0,1,0,1,0,0,2,9
3161,,ORGAN BEHAV HUM DEC,13,0,0,0,1,0,0,1,0,0,0,11
3162,2.647,P COMBUST INST,13,0,0,3,3,0,0,0,0,1,0,6
3163,0.161,P I MECH ENG G-J AER,13,0,0,0,0,0,1,1,1,3,1,6
3164,0.789,P I MECH ENG H,13,0,0,1,0,1,1,0,2,1,0,7
3165,1.080,PATHOL RES PRACT,13,0,0,0,0,1,0,0,1,0,4,7
3166,1.383,PEDOBIOLOGIA,13,0,2,0,1,2,3,0,2,0,1,2
3167,,PERS SOC PSYCHOL REV,13,0,1,0,1,1,0,1,1,2,0,6
3168,3.043,PERSPECT PLANT ECOL,13,0,0,0,1,0,0,4,0,0,0,8
3169,,PLAINS ANTHROPOL,13,0,0,0,0,0,0,0,0,0,0,13
3170,0.696,POLYM SCI SER A+,13,0,0,0,1,1,1,0,0,0,1,9
3171,4.571,PROG HISTOCHEM CYTO,13,0,0,0,0,0,1,0,1,3,0,8
3172,,PSYCHIAT ANN,13,0,1,1,0,2,2,0,3,1,0,3
3173,1.210,RADIOCHIM ACTA,13,0,0,0,0,0,0,1,2,1,0,9
3174,0.930,RANGELAND ECOL MANAG,13,0,0,0,1,1,0,0,2,0,0,9
3175,,REG ENVIRON CHANGE,13,0,1,1,0,3,0,2,2,0,0,4
3176,1.968,REGUL TOXICOL PHARM,13,0,2,1,1,2,0,0,1,0,0,6
3177,1.931,RESPIRATION,13,0,0,0,0,1,2,0,0,1,1,8
3178,1.122,REV ADV MATER SCI,13,0,0,0,1,0,2,1,2,1,3,3
3179,,SCI COMMUN,13,0,0,3,1,2,0,1,0,2,1,3
3180,2.606,SEMIN DIALYSIS,13,0,0,0,1,2,0,1,1,2,1,5
3181,1.600,SEX PLANT REPROD,13,0,0,1,0,2,0,1,0,4,1,4
3182,,SOC NATUR RESOUR,13,0,1,0,1,3,0,4,0,0,0,4
3183,,SOLID MECH APPL,13,0,0,1,1,3,3,2,1,0,1,1
3184,0.998,SOUTH MED J,13,0,1,1,1,0,0,3,0,2,0,5
3185,1.310,SWISS MED WKLY,13,0,0,0,0,3,0,0,0,1,0,9
3186,2.818,SYST BIODIVERS,13,0,0,0,0,2,0,2,1,2,0,6
3187,0.449,TECH PHYS LETT+,13,0,0,2,1,1,1,1,0,1,3,3
3188,0.147,TERAPEVT ARKH,13,0,0,0,1,0,0,0,0,2,0,10
3189,0.414,UROLOGE,13,0,0,5,2,1,0,0,0,0,0,5
3190,1.240,WATER SCI TECHNOL,13,0,0,1,0,3,1,0,1,2,1,4
3191,1.375,WEATHER FORECAST,13,0,0,2,1,0,0,1,0,0,1,8
3192,1.691,WORLD J BIOL PSYCHIA,13,0,1,0,0,2,1,1,1,4,0,3
3193,0.691,Z NATURFORSCH A,13,0,0,0,0,2,1,1,0,2,1,6
3194,,ACAD MANAGE REV,12,0,0,0,2,0,0,0,0,0,0,10
3195,1.093,ACTA CHIM SLOV,12,0,0,1,1,0,0,0,0,0,1,9
3196,2.385,ACTA CRYSTALLOGR A,12,1,0,0,1,1,0,0,0,0,0,9
3197,,ACTA GEOPHYS,12,0,0,4,0,0,1,0,0,3,0,4
3198,0.740,ACTA THERIOL,12,0,1,1,0,2,0,0,0,0,0,8
3199,,ADV MAT RES,12,0,0,2,0,2,2,0,1,0,0,5
3200,0.177,AFINIDAD,12,0,1,0,1,0,0,2,1,0,0,7
3201,1.311,AGING CLIN EXP RES,12,0,0,0,0,0,0,0,0,0,0,12
3202,2.092,ALCOHOL ALCOHOLISM,12,0,0,0,0,0,0,0,1,0,1,10
3203,3.649,AM HEART J,12,0,1,0,3,2,3,1,0,0,0,2
3204,,AM J COMMUN PSYCHOL,12,0,1,0,0,1,0,0,0,0,0,10
3205,1.708,AM J HEALTH-SYST PH,12,0,0,2,2,0,0,1,0,1,0,6
3206,1.126,AM J ORTHOD DENTOFAC,12,0,0,2,0,1,3,1,1,0,0,4
3207,,ARCH SEX BEHAV,12,0,1,0,0,1,1,0,0,0,1,8
3208,1.835,ARTIF ORGANS,12,0,2,0,1,0,1,0,0,2,2,4
3209,2.573,AUST NZ J PSYCHIAT,12,0,0,0,0,2,1,0,1,2,0,6
3210,0.362,B ACAD NAT MED PARIS,12,0,2,2,1,0,0,1,0,2,0,4
3211,,BEHAV SCI LAW,12,0,0,0,1,2,3,1,0,0,0,5
3212,1.992,BEST PRACT RES CL GA,12,0,0,0,1,4,1,0,2,1,1,2
3213,1.799,BIOELECTROMAGNETICS,12,0,0,0,1,0,0,0,0,0,0,11
3214,,BIOMED ENG ONLINE,12,0,0,0,1,2,1,1,1,1,1,4
3215,,BRIT J PSYCHOL,12,0,0,0,0,0,0,0,1,1,0,10
3216,2.463,BRIT J SPORT MED,12,0,0,2,2,2,0,1,0,0,2,3
3217,3.279,CANCER CAUSE CONTROL,12,0,1,3,1,0,0,1,0,0,0,6
3218,0.401,CHEM-ING-TECH,12,0,0,0,2,2,4,0,0,1,0,3
3219,0.820,CIENC MAR,12,0,1,1,0,0,1,1,0,0,0,8
3220,1.111,COGN SYST RES,12,0,0,2,0,1,1,0,0,2,1,5
3221,3.318,CURR OPIN CRIT CARE,12,0,0,1,0,0,2,0,1,1,0,7
3222,1.119,DECIS SUPPORT SYST,12,0,0,0,1,0,0,1,0,1,1,8
3223,2.140,DRUG AGING,12,0,0,0,0,2,0,0,0,1,0,9
3224,3.536,DRUG SAFETY,12,0,0,1,0,0,1,3,2,0,3,2
3225,,ENVIRON DEV ECON,12,0,0,1,1,3,1,1,2,0,0,3
3226,,ERDKUNDE,12,0,0,5,0,1,1,1,1,0,0,3
3227,,ESO ASTROPHY SYMP,12,0,0,2,2,1,1,2,1,1,0,2
3228,1.018,EUR J OPHTHALMOL,12,0,2,3,0,0,0,0,0,1,1,5
3229,1.311,EXP TOXICOL PATHOL,12,0,0,0,0,0,2,0,0,0,1,9
3230,0.778,FOOD NUTR BULL,12,0,0,2,2,1,3,1,0,0,0,3
3231,2.914,FOODBORNE PATHOG DIS,12,0,2,0,0,0,0,2,0,0,1,7
3232,,GENET PROGRAM EVOL M,12,0,1,0,1,0,2,2,1,1,2,2
3233,1.831,GROWTH HORM IGF RES,12,0,0,0,0,1,0,0,0,0,2,9
3234,,HARVARD ENVIRON LAW,12,0,2,1,2,1,0,1,0,1,0,4
3235,1.452,HASTINGS CENT REP,12,0,2,7,0,0,1,0,0,0,2,0
3236,,IET NANOBIOTECHNOL,12,0,0,0,0,0,0,0,5,3,1,3
3237,1.748,INT J GYNECOL PATHOL,12,0,0,0,0,0,1,1,0,1,0,9
3238,1.621,INT J HYG ENVIR HEAL,12,0,1,3,0,0,1,0,0,1,0,6
3239,2.713,INT J HYPERTHER,12,0,0,0,0,0,1,0,0,0,1,10
3240,1.064,INT REV HYDROBIOL,12,0,0,1,0,1,0,0,0,1,1,8
3241,0.446,INTELL DATA ANAL,12,0,0,0,1,0,1,0,2,2,0,6
3242,0.896,INVERTEBR BIOL,12,0,0,0,1,0,0,0,2,1,1,7
3243,0.295,ISR J PLANT SCI,12,0,1,0,0,0,0,0,1,0,0,10
3244,,J ABNORM CHILD PSYCH,12,0,0,2,1,0,1,0,1,0,0,7
3245,0.520,J AM ASSOC LAB ANIM,12,0,0,0,1,1,0,0,0,1,0,9
3246,,J AM PSYCHOANAL ASS,12,0,0,2,5,1,1,0,0,1,0,2
3247,2.120,J ANAL APPL PYROL,12,0,0,3,1,0,0,1,1,1,0,5
3248,1.038,J ANIM BREED GENET,12,0,0,0,0,0,0,2,2,0,0,8
3249,0.695,J BIOL PHYS,12,0,0,0,0,1,2,0,0,1,0,8
3250,0.294,J CERAM PROCESS RES,12,0,0,0,0,0,0,2,1,1,1,7
3251,1.905,J CEREAL SCI,12,0,4,0,0,1,0,0,1,1,1,4
3252,0.955,J CLIN LAB ANAL,12,0,0,0,0,0,0,1,0,2,2,7
3253,,J COMMUNITY PSYCHOL,12,0,0,1,0,0,1,0,0,0,0,10
3254,0.737,J FIELD ORNITHOL,12,0,0,0,0,0,2,1,0,0,3,6
3255,1.832,J GLAUCOMA,12,0,0,0,1,2,2,0,1,0,1,5
3256,0.330,J INDIAN CHEM SOC,12,0,0,0,0,0,0,0,1,1,2,8
3257,2.844,J INFECTION,12,1,0,1,0,0,0,0,0,3,1,6
3258,0.872,J MATH ANAL APPL,12,0,0,1,0,0,0,0,0,1,1,9
3259,1.863,J NERV MENT DIS,12,1,0,1,2,1,3,1,1,0,0,2
3260,1.859,J PSYCHOSOM RES,12,1,0,0,1,0,1,1,0,1,0,7
3261,1.020,J R SOC MED,12,0,0,2,1,1,0,0,0,0,0,8
3262,6.199,J SEX MED,12,0,0,0,0,0,0,0,0,0,0,12
3263,1.376,J STORED PROD RES,12,0,0,1,0,0,0,0,0,0,0,11
3264,0.864,J WATERW PORT C-ASCE,12,0,0,9,0,0,0,0,0,0,1,2
3265,1.074,JPN J INFECT DIS,12,0,0,2,0,2,0,0,0,1,0,7
3266,0.197,LABMEDICINE,12,0,1,0,1,0,0,1,0,0,1,8
3267,,LAT AM ANTIQ,12,0,0,2,0,0,0,1,0,0,0,9
3268,,LIT MED,12,0,0,3,2,1,0,0,0,1,2,3
3269,1.494,MAGN RESON MATER PHY,12,0,0,1,0,1,0,0,1,0,2,7
3270,2.023,MATURITAS,12,0,2,1,0,0,1,0,0,1,1,6
3271,2.006,MEAT SCI,12,0,0,0,0,0,0,0,5,0,0,7
3272,2.196,MED DECIS MAKING,12,0,2,0,0,1,0,0,2,0,0,7
3273,1.451,METHOD INFORM MED,12,0,0,3,0,3,2,1,1,0,1,1
3274,0.647,MICROPALEONTOLOGY,12,0,0,3,0,0,0,3,1,0,0,5
3275,,MOL IMAGING,12,0,0,0,1,0,3,0,2,0,1,5
3276,,MONOGR SOC RES CHILD,12,0,0,2,0,4,1,0,0,0,0,5
3277,,MUSIC PERCEPT,12,0,0,0,2,1,1,1,0,0,0,7
3278,,NAT RESOUR J,12,0,0,5,1,2,1,1,1,1,0,0
3279,,NATO-CHAL M,12,0,0,0,1,0,1,2,1,1,0,6
3280,1.241,NEPHROLOGY,12,2,1,1,0,2,0,0,0,1,0,5
3281,3.750,NEUROINFORMATICS,12,0,2,0,0,1,1,2,0,2,1,3
3282,2.129,NICOTINE TOB RES,12,0,0,0,3,2,0,1,0,1,0,5
3283,0.308,NORTHWEST SCI,12,0,1,0,0,2,1,0,0,0,1,7
3284,1.300,ORPHANET J RARE DIS,12,0,0,0,1,1,2,1,0,0,0,7
3285,0.693,ORTHOPADE,12,0,1,0,1,0,1,0,1,2,0,6
3286,0.853,PATTERN RECOGN LETT,12,0,0,0,1,0,0,1,3,2,1,4
3287,2.454,PEDIATR ALLERGY IMMU,12,0,0,0,0,1,0,0,0,0,1,10
3288,0.690,PEDIATR SURG INT,12,0,0,0,2,0,2,0,0,0,0,8
3289,2.000,PHOTONIC NANOSTRUCT,12,0,2,0,0,1,1,3,1,2,0,2
3290,1.092,PLANT BREEDING,12,0,0,0,0,1,2,0,1,0,1,7
3291,2.120,PLASMA SOURCES SCI T,12,0,0,1,0,2,2,1,0,0,1,5
3292,0.196,PRZEM CHEM,12,0,0,0,1,3,0,0,1,0,1,6
3293,1.441,PSYCHOPATHOLOGY,12,0,0,0,0,1,0,0,0,4,2,5
3294,,PSYCHOTHER PSYCH MED,12,0,0,0,0,2,1,1,0,1,1,6
3295,2.560,PULM PHARMACOL THER,12,0,1,0,0,0,1,0,1,1,0,8
3296,2.550,RESUSCITATION,12,0,0,1,0,1,2,1,0,0,1,6
3297,0.105,REV COLOMB ENTOMOL,12,0,0,0,1,0,0,1,1,1,0,8
3298,0.909,SCHMERZ,12,0,0,0,1,2,1,1,0,1,0,6
3299,5.250,SEMIN NUCL MED,12,0,0,2,0,0,0,0,0,0,0,10
3300,1.508,SOLID STATE NUCL MAG,12,1,0,2,1,3,0,1,0,0,0,4
3301,,SPINE J,12,0,0,0,0,0,0,0,1,1,1,9
3302,1.118,SURG-J R COLL SURG E,12,0,0,0,0,0,0,0,1,1,2,8
3303,0.460,TECH PHYS+,12,0,0,1,3,1,0,2,0,1,0,4
3304,0.735,THEOR COMPUT SCI,12,0,1,1,0,0,1,0,1,1,0,7
3305,0.907,ULTRASTRUCT PATHOL,12,0,0,0,0,1,0,0,2,1,1,7
3306,,VERH KONIK,12,0,0,0,0,0,1,2,0,1,1,7
3307,1.299,WEED SCI,12,0,1,0,1,0,0,1,0,1,0,8
3308,0.781,YONSEI MED J,12,0,2,1,0,0,0,1,0,0,1,7
3309,1.026,Z GASTROENTEROL,12,0,2,1,2,0,0,1,1,0,1,4
3310,0.375,ACTA BOT GALLICA,11,0,0,0,0,0,0,0,0,1,1,9
3311,,ACTA CARSOLOGICA,11,0,0,0,0,1,0,0,0,0,3,7
3312,1.848,ACTA OPHTHALMOL SCAN,11,1,0,3,0,0,0,0,0,1,0,6
3313,0.316,ACTAS ESP PSIQUIATRI,11,0,0,0,0,2,1,0,0,1,0,7
3314,4.600,ADV INORG CHEM,11,0,0,0,1,2,1,1,0,3,0,3
3315,0.504,ADV ROBOTICS,11,0,0,1,0,0,0,1,4,1,0,4
3316,,ADV SOFT COMP,11,0,0,0,0,0,2,0,2,3,0,4
3317,0.383,AFR ZOOL,11,0,0,0,1,0,2,1,1,1,0,5
3318,0.093,AGRO FOOD IND HI TEC,11,0,2,1,1,2,2,0,0,0,0,3
3319,,AIDS CARE,11,0,0,2,0,2,0,0,0,0,5,2
3320,2.337,AM J SURG,11,0,0,1,1,0,0,0,0,1,1,7
3321,0.929,AMPHIBIA-REPTILIA,11,0,0,0,2,0,0,1,0,0,0,8
3322,0.567,ANIM SCI J,11,0,0,1,3,0,2,0,0,0,0,5
3323,,ANN BEHAV MED,11,0,1,0,0,2,0,0,0,0,2,6
3324,1.029,ANN PLAS SURG,11,0,0,0,0,0,1,0,0,2,1,7
3325,8.978,ANNU REV PUBL HEALTH,11,0,1,2,0,1,1,0,2,0,1,3
3326,,APPL PREV PSYCHOL,11,2,1,0,2,1,0,0,0,1,0,4
3327,0.424,ARCH MAL COEUR VAISS,11,0,0,1,4,0,1,1,0,0,1,3
3328,0.659,ARDEOLA,11,0,0,1,0,1,0,2,0,1,1,5
3329,0.857,ARTIF CELL BLOOD SUB,11,0,0,0,0,1,0,0,0,0,2,8
3330,,BEHAV RES THER,11,0,2,0,1,1,0,0,0,2,2,3
3331,1.663,BIOMED CHROMATOGR,11,0,0,0,0,1,1,0,0,0,1,8
3332,0.349,BRAZ ARCH BIOL TECHN,11,0,0,1,0,0,1,0,0,1,0,8
3333,0.422,CAN J ANAL SCI SPECT,11,0,0,0,0,0,0,0,0,0,2,9
3334,0.194,CARBONATE EVAPORITE,11,0,1,2,0,0,0,1,0,1,1,5
3335,,CELL PRESERV TECHNOL,11,1,0,0,0,3,1,1,0,1,1,3
3336,0.683,CHEM LISTY,11,0,0,0,1,0,0,0,0,1,0,9
3337,1.522,CLIN EXP DERMATOL,11,0,0,0,0,1,1,0,0,0,0,9
3338,1.570,CLIN LAB MED,11,0,1,1,0,0,1,0,1,1,0,6
3339,0.720,CLIN NEUROPATHOL,11,0,3,0,1,0,1,1,0,1,1,3
3340,1.923,CLIN TRANSPLANT,11,0,0,0,0,1,1,0,1,2,1,5
3341,1.653,CMES-COMP MODEL ENG,11,0,0,0,0,1,0,0,2,2,1,5
3342,2.650,CURR OPIN PULM MED,11,0,1,2,1,0,0,0,1,3,0,3
3343,2.512,CURR OPIN UROL,11,1,1,1,0,2,0,0,0,0,1,5
3344,2.307,CYTOM PART B-CLIN CY,11,0,1,0,0,1,0,0,0,0,1,8
3345,,DEMOGRAPHY,11,0,0,0,2,1,1,0,0,0,1,6
3346,,DENT MATER J,11,0,0,0,0,0,0,0,1,2,0,8
3347,0.990,DIAGN CYTOPATHOL,11,0,1,0,1,0,0,0,0,0,0,9
3348,0.788,DM-DIS MON,11,0,2,3,2,0,0,0,0,1,0,3
3349,1.576,ECOL INDIC,11,0,0,1,0,0,1,0,0,1,1,7
3350,0.529,ELECTROMAGN BIOL MED,11,0,0,1,0,0,0,0,0,1,0,9
3351,0.911,EUR J LIPID SCI TECH,11,0,0,0,3,0,1,2,2,0,0,3
3352,1.857,EUR J MED GENET,11,1,1,3,2,0,0,0,0,0,1,3
3353,2.021,EUR SPINE J,11,0,0,0,0,0,0,0,2,2,0,7
3354,0.859,EXPLORE-NY,11,0,2,0,0,0,0,0,0,0,1,8
3355,1.796,FOOD QUAL PREFER,11,0,0,0,0,0,0,0,2,1,0,8
3356,0.840,FOREST CHRON,11,0,0,2,1,0,1,1,1,0,0,5
3357,0.898,FOREST POLICY ECON,11,0,0,1,0,4,0,0,1,1,0,4
3358,0.846,GASTROEN CLIN BIOL,11,0,0,2,0,1,0,1,0,2,4,1
3359,1.735,GENET SEL EVOL,11,0,0,0,2,0,4,0,0,0,0,5
3360,1.019,GEOPHYS ASTRO FLUID,11,0,0,1,1,0,1,1,0,0,0,7
3361,1.169,GYNECOL ENDOCRINOL,11,0,0,1,0,0,1,1,1,0,0,7
3362,,HOMO,11,0,0,2,0,0,0,2,0,1,0,6
3363,2.045,HUM PSYCHOPHARM CLIN,11,0,0,1,1,0,0,2,0,0,1,6
3364,1.309,IEEE DES TEST COMPUT,11,0,1,0,2,0,0,2,3,0,0,3
3365,0.776,IEEE T COMPUT AID D,11,0,1,1,0,1,1,0,2,2,2,1
3366,3.275,IEEE T MED IMAGING,11,0,0,0,0,1,0,0,1,1,1,7
3367,2.489,IEEE T NEUR SYS REH,11,0,0,0,1,0,2,0,1,1,0,6
3368,1.353,IEEE T SYST MAN CY B,11,0,0,0,0,0,0,2,0,1,0,8
3369,0.055,IEEJ T ELECTR ELECTR,11,0,0,0,0,1,1,0,1,0,1,7
3370,1.364,INT J HUM-COMPUT ST,11,0,0,0,0,0,3,0,1,0,0,7
3371,0.488,INT J NEURAL SYST,11,0,1,0,2,0,1,0,0,0,0,7
3372,,INT J PSYCHOANAL,11,0,1,1,4,0,0,0,0,1,0,4
3373,1.524,INT J SPORTS MED,11,0,0,0,0,0,0,2,0,1,0,8
3374,1.300,INT J STD AIDS,11,0,1,0,2,1,0,0,3,2,0,2
3375,,INTEGR CANCER THER,11,0,0,0,0,0,0,0,1,0,2,8
3376,2.429,INTEGR PSYCHOL BEHAV,11,1,0,0,0,0,0,0,0,1,0,9
3377,1.660,INVERTEBR SYST,11,0,0,0,1,0,1,1,1,1,1,5
3378,0.585,ISOT ENVIRON HEALT S,11,0,0,0,2,1,0,0,0,0,0,8
3379,3.539,J AM GERIATR SOC,11,0,0,1,0,0,1,0,1,1,0,7
3380,1.549,J AOAC INT,11,1,0,1,1,0,0,0,3,0,1,4
3381,0.543,J BIOL REG HOMEOS AG,11,0,0,0,0,0,1,0,0,0,0,10
3382,1.591,J BIOMECH ENG-T ASME,11,0,1,1,1,0,1,0,0,1,0,6
3383,0.798,J CARBOHYD CHEM,11,0,1,1,0,0,0,4,3,0,0,2
3384,1.729,J CHEM ENG DATA,11,0,0,0,1,3,1,0,0,0,0,6
3385,3.878,J CLIN PSYCHOPHARM,11,0,0,0,0,3,0,0,0,0,2,6
3386,0.943,J COMPUT APPL MATH,11,0,0,0,0,0,1,2,0,2,0,6
3387,0.985,J CRUSTACEAN BIOL,11,0,1,0,1,0,2,0,1,0,0,6
3388,,J ECON PSYCHOL,11,0,0,0,1,2,0,0,0,0,0,8
3389,0.750,J ENVIRON ENG GEOPH,11,0,1,3,1,0,1,2,1,1,0,1
3390,0.571,J FLUID ENG-T ASME,11,0,0,0,1,0,5,1,1,0,1,2
3391,0.813,J GLOBAL OPTIM,11,0,0,0,0,0,0,0,0,0,0,11
3392,,J IBER GEOL,11,0,0,0,3,0,1,1,2,0,0,4
3393,1.254,J INVEST ALLERG CLIN,11,0,0,1,0,0,2,0,0,1,1,6
3394,1.338,J INVEST MED,11,1,0,1,1,1,3,0,1,0,0,3
3395,0.287,J JPN SOC HORTIC SCI,11,0,0,0,1,1,1,0,0,2,0,6
3396,1.973,J MOL CATAL B-ENZYM,11,0,0,0,0,1,0,1,0,0,2,7
3397,1.032,J MOLLUS STUD,11,0,0,0,1,1,1,1,0,0,0,7
3398,1.318,J MOTOR BEHAV,11,0,0,0,0,0,0,0,1,0,0,10
3399,0.424,J NAT MED,11,0,0,1,0,0,0,0,0,0,0,10
3400,0.784,J NUTR SCI VITAMINOL,11,0,0,0,0,0,0,0,0,0,0,11
3401,0.896,J PAEDIATR CHILD H,11,0,0,2,1,1,0,1,0,0,0,6
3402,0.593,J PLANT NUTR,11,0,0,0,0,0,0,0,2,0,4,5
